timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 10:33:50.131, 148.75 W, 11 %
2026/03/17 10:33:50.233, 148.75 W, 11 %
2026/03/17 10:33:50.333, 136.58 W, 0 %
2026/03/17 10:33:50.433, 127.40 W, 0 %
2026/03/17 10:33:50.534, 117.08 W, 0 %
2026/03/17 10:33:50.634, 107.97 W, 0 %
2026/03/17 10:33:50.734, 100.19 W, 5 %
2026/03/17 10:33:50.834, 89.26 W, 5 %
2026/03/17 10:33:50.934, 83.48 W, 0 %
2026/03/17 10:33:51.034, 83.00 W, 0 %
2026/03/17 10:33:51.134, 83.44 W, 20 %
2026/03/17 10:33:51.235, 88.16 W, 20 %
2026/03/17 10:33:51.335, 93.14 W, 94 %
2026/03/17 10:33:51.435, 97.79 W, 94 %
2026/03/17 10:33:51.535, 102.05 W, 95 %
2026/03/17 10:33:51.635, 106.72 W, 95 %
2026/03/17 10:33:51.735, 111.56 W, 97 %
2026/03/17 10:33:51.835, 117.03 W, 97 %
2026/03/17 10:33:51.936, 121.23 W, 95 %
2026/03/17 10:33:52.036, 127.06 W, 95 %
2026/03/17 10:33:52.136, 131.43 W, 95 %
2026/03/17 10:33:52.236, 131.17 W, 95 %
2026/03/17 10:33:52.336, 131.53 W, 96 %
2026/03/17 10:33:52.436, 131.37 W, 96 %
2026/03/17 10:33:52.537, 131.83 W, 96 %
2026/03/17 10:33:52.637, 131.68 W, 96 %
2026/03/17 10:33:52.737, 131.51 W, 96 %
2026/03/17 10:33:52.837, 131.72 W, 96 %
2026/03/17 10:33:52.937, 132.06 W, 95 %
2026/03/17 10:33:53.037, 132.06 W, 95 %
2026/03/17 10:33:53.137, 132.14 W, 95 %
2026/03/17 10:33:53.238, 132.42 W, 95 %
2026/03/17 10:33:53.338, 132.32 W, 96 %
2026/03/17 10:33:53.438, 132.63 W, 96 %
2026/03/17 10:33:53.538, 132.63 W, 96 %
2026/03/17 10:33:53.638, 132.58 W, 96 %
2026/03/17 10:33:53.738, 132.57 W, 95 %
2026/03/17 10:33:53.838, 132.43 W, 95 %
2026/03/17 10:33:53.939, 132.38 W, 95 %
2026/03/17 10:33:54.039, 132.57 W, 95 %
