timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 10:49:48.361, 124.82 W, 97 %
2026/03/17 10:49:48.463, 119.97 W, 2 %
2026/03/17 10:49:48.563, 114.91 W, 2 %
2026/03/17 10:49:48.663, 109.93 W, 0 %
2026/03/17 10:49:48.763, 105.36 W, 0 %
2026/03/17 10:49:48.864, 100.42 W, 0 %
2026/03/17 10:49:48.964, 95.71 W, 0 %
2026/03/17 10:49:49.064, 90.91 W, 91 %
2026/03/17 10:49:49.164, 85.13 W, 91 %
2026/03/17 10:49:49.264, 83.50 W, 98 %
2026/03/17 10:49:49.364, 83.57 W, 98 %
2026/03/17 10:49:49.464, 83.57 W, 98 %
2026/03/17 10:49:49.564, 83.61 W, 98 %
2026/03/17 10:49:49.665, 83.66 W, 98 %
2026/03/17 10:49:49.765, 83.77 W, 98 %
2026/03/17 10:49:49.865, 83.91 W, 98 %
2026/03/17 10:49:49.965, 83.93 W, 98 %
2026/03/17 10:49:50.065, 83.90 W, 98 %
2026/03/17 10:49:50.165, 83.82 W, 98 %
2026/03/17 10:49:50.265, 83.80 W, 98 %
2026/03/17 10:49:50.366, 83.81 W, 98 %
2026/03/17 10:49:50.466, 83.84 W, 98 %
2026/03/17 10:49:50.566, 83.76 W, 98 %
2026/03/17 10:49:50.666, 83.76 W, 98 %
2026/03/17 10:49:50.766, 83.68 W, 98 %
2026/03/17 10:49:50.866, 83.65 W, 98 %
2026/03/17 10:49:50.966, 83.68 W, 98 %
2026/03/17 10:49:51.066, 83.70 W, 98 %
2026/03/17 10:49:51.167, 83.71 W, 98 %
2026/03/17 10:49:51.267, 83.66 W, 98 %
2026/03/17 10:49:51.367, 83.66 W, 98 %
2026/03/17 10:49:51.467, 83.68 W, 98 %
2026/03/17 10:49:51.567, 83.73 W, 98 %
2026/03/17 10:49:51.667, 83.72 W, 98 %
2026/03/17 10:49:51.767, 83.74 W, 98 %
2026/03/17 10:49:51.868, 83.67 W, 98 %
2026/03/17 10:49:51.968, 83.68 W, 98 %
2026/03/17 10:49:52.068, 83.69 W, 98 %
2026/03/17 10:49:52.168, 83.69 W, 98 %
2026/03/17 10:49:52.268, 83.69 W, 98 %
2026/03/17 10:49:52.368, 83.66 W, 98 %
2026/03/17 10:49:52.468, 83.64 W, 98 %
2026/03/17 10:49:52.569, 83.62 W, 98 %
2026/03/17 10:49:52.669, 83.67 W, 98 %
2026/03/17 10:49:52.769, 83.67 W, 98 %
2026/03/17 10:49:52.869, 83.68 W, 98 %
2026/03/17 10:49:52.969, 83.65 W, 98 %
2026/03/17 10:49:53.069, 83.70 W, 98 %
2026/03/17 10:49:53.169, 83.77 W, 98 %
2026/03/17 10:49:53.269, 83.81 W, 98 %
2026/03/17 10:49:53.370, 83.81 W, 98 %
2026/03/17 10:49:53.470, 83.79 W, 98 %
2026/03/17 10:49:53.570, 83.78 W, 98 %
2026/03/17 10:49:53.670, 83.75 W, 98 %
2026/03/17 10:49:53.770, 83.75 W, 98 %
2026/03/17 10:49:53.870, 83.74 W, 98 %
2026/03/17 10:49:53.970, 83.73 W, 98 %
2026/03/17 10:49:54.071, 83.68 W, 98 %
2026/03/17 10:49:54.171, 83.64 W, 98 %
2026/03/17 10:49:54.271, 83.65 W, 98 %
2026/03/17 10:49:54.371, 83.66 W, 98 %
2026/03/17 10:49:54.471, 83.72 W, 98 %
2026/03/17 10:49:54.571, 83.70 W, 98 %
2026/03/17 10:49:54.671, 83.69 W, 98 %
2026/03/17 10:49:54.772, 83.74 W, 98 %
2026/03/17 10:49:54.872, 83.75 W, 98 %
2026/03/17 10:49:54.972, 83.71 W, 98 %
2026/03/17 10:49:55.072, 83.68 W, 98 %
2026/03/17 10:49:55.172, 83.66 W, 98 %
2026/03/17 10:49:55.272, 83.63 W, 98 %
2026/03/17 10:49:55.372, 83.62 W, 98 %
2026/03/17 10:49:55.472, 83.58 W, 98 %
2026/03/17 10:49:55.573, 83.58 W, 98 %
2026/03/17 10:49:55.673, 83.54 W, 98 %
2026/03/17 10:49:55.773, 83.46 W, 98 %
2026/03/17 10:49:55.873, 83.49 W, 98 %
2026/03/17 10:49:55.973, 83.57 W, 98 %
2026/03/17 10:49:56.073, 83.59 W, 98 %
2026/03/17 10:49:56.173, 83.57 W, 98 %
2026/03/17 10:49:56.274, 83.52 W, 98 %
2026/03/17 10:49:56.374, 83.56 W, 98 %
2026/03/17 10:49:56.474, 83.56 W, 98 %
2026/03/17 10:49:56.574, 83.60 W, 98 %
2026/03/17 10:49:56.674, 83.59 W, 98 %
2026/03/17 10:49:56.774, 83.60 W, 98 %
2026/03/17 10:49:56.874, 83.60 W, 98 %
2026/03/17 10:49:56.975, 83.59 W, 98 %
2026/03/17 10:49:57.075, 83.65 W, 98 %
2026/03/17 10:49:57.175, 83.65 W, 98 %
2026/03/17 10:49:57.275, 83.65 W, 98 %
2026/03/17 10:49:57.375, 83.61 W, 98 %
2026/03/17 10:49:57.475, 83.60 W, 98 %
2026/03/17 10:49:57.575, 83.61 W, 98 %
2026/03/17 10:49:57.675, 83.69 W, 98 %
2026/03/17 10:49:57.776, 83.70 W, 98 %
2026/03/17 10:49:57.876, 83.69 W, 98 %
2026/03/17 10:49:57.976, 83.68 W, 98 %
2026/03/17 10:49:58.076, 83.65 W, 98 %
2026/03/17 10:49:58.176, 83.69 W, 98 %
2026/03/17 10:49:58.276, 83.70 W, 98 %
2026/03/17 10:49:58.376, 83.67 W, 98 %
2026/03/17 10:49:58.477, 83.65 W, 98 %
2026/03/17 10:49:58.577, 83.63 W, 98 %
2026/03/17 10:49:58.677, 83.63 W, 98 %
2026/03/17 10:49:58.777, 83.67 W, 98 %
2026/03/17 10:49:58.877, 83.68 W, 98 %
2026/03/17 10:49:58.977, 83.67 W, 98 %
2026/03/17 10:49:59.077, 83.61 W, 98 %
2026/03/17 10:49:59.177, 83.58 W, 98 %
2026/03/17 10:49:59.278, 83.62 W, 98 %
2026/03/17 10:49:59.378, 83.65 W, 98 %
2026/03/17 10:49:59.478, 83.68 W, 98 %
2026/03/17 10:49:59.578, 83.66 W, 98 %
2026/03/17 10:49:59.678, 83.62 W, 98 %
2026/03/17 10:49:59.778, 83.60 W, 98 %
2026/03/17 10:49:59.878, 83.63 W, 98 %
2026/03/17 10:49:59.979, 83.64 W, 98 %
2026/03/17 10:50:00.079, 83.65 W, 98 %
2026/03/17 10:50:00.179, 83.62 W, 98 %
2026/03/17 10:50:00.279, 83.63 W, 98 %
2026/03/17 10:50:00.379, 83.64 W, 98 %
2026/03/17 10:50:00.479, 83.67 W, 98 %
2026/03/17 10:50:00.579, 83.62 W, 98 %
2026/03/17 10:50:00.680, 83.63 W, 98 %
2026/03/17 10:50:00.780, 83.61 W, 98 %
2026/03/17 10:50:00.880, 83.63 W, 98 %
2026/03/17 10:50:00.980, 83.69 W, 98 %
2026/03/17 10:50:01.080, 83.67 W, 98 %
2026/03/17 10:50:01.180, 83.67 W, 98 %
2026/03/17 10:50:01.280, 83.62 W, 98 %
2026/03/17 10:50:01.380, 83.61 W, 98 %
2026/03/17 10:50:01.481, 83.62 W, 98 %
2026/03/17 10:50:01.581, 83.65 W, 98 %
2026/03/17 10:50:01.681, 83.65 W, 98 %
2026/03/17 10:50:01.781, 83.62 W, 98 %
2026/03/17 10:50:01.881, 83.57 W, 98 %
2026/03/17 10:50:01.981, 83.53 W, 98 %
2026/03/17 10:50:02.081, 83.56 W, 98 %
2026/03/17 10:50:02.182, 83.61 W, 98 %
2026/03/17 10:50:02.282, 83.62 W, 98 %
2026/03/17 10:50:02.382, 83.58 W, 98 %
2026/03/17 10:50:02.482, 83.57 W, 98 %
2026/03/17 10:50:02.582, 83.63 W, 98 %
2026/03/17 10:50:02.682, 83.64 W, 98 %
2026/03/17 10:50:02.782, 83.61 W, 98 %
2026/03/17 10:50:02.883, 83.60 W, 98 %
2026/03/17 10:50:02.983, 83.58 W, 98 %
2026/03/17 10:50:03.083, 83.58 W, 98 %
2026/03/17 10:50:03.183, 83.60 W, 98 %
2026/03/17 10:50:03.283, 83.61 W, 98 %
2026/03/17 10:50:03.383, 83.63 W, 98 %
2026/03/17 10:50:03.483, 83.58 W, 98 %
2026/03/17 10:50:03.583, 83.57 W, 98 %
2026/03/17 10:50:03.684, 83.60 W, 98 %
2026/03/17 10:50:03.784, 83.62 W, 98 %
2026/03/17 10:50:03.884, 83.65 W, 98 %
2026/03/17 10:50:03.984, 83.64 W, 98 %
2026/03/17 10:50:04.084, 83.60 W, 98 %
2026/03/17 10:50:04.184, 83.59 W, 98 %
2026/03/17 10:50:04.284, 83.63 W, 98 %
2026/03/17 10:50:04.385, 83.65 W, 98 %
2026/03/17 10:50:04.485, 83.67 W, 98 %
2026/03/17 10:50:04.585, 83.63 W, 98 %
2026/03/17 10:50:04.685, 83.62 W, 98 %
2026/03/17 10:50:04.785, 83.64 W, 98 %
2026/03/17 10:50:04.885, 83.68 W, 98 %
2026/03/17 10:50:04.985, 83.68 W, 98 %
2026/03/17 10:50:05.086, 83.70 W, 98 %
2026/03/17 10:50:05.186, 83.66 W, 98 %
2026/03/17 10:50:05.286, 83.65 W, 98 %
2026/03/17 10:50:05.386, 83.68 W, 98 %
2026/03/17 10:50:05.486, 83.70 W, 98 %
2026/03/17 10:50:05.586, 83.71 W, 98 %
2026/03/17 10:50:05.686, 83.67 W, 98 %
