timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 10:31:24.004, 117.27 W, 55 %
2025/12/06 10:31:24.106, 112.88 W, 7 %
2025/12/06 10:31:24.207, 108.89 W, 7 %
2025/12/06 10:31:24.307, 104.82 W, 0 %
2025/12/06 10:31:24.407, 100.56 W, 0 %
2025/12/06 10:31:24.507, 96.21 W, 0 %
2025/12/06 10:31:24.607, 91.89 W, 0 %
2025/12/06 10:31:24.707, 87.61 W, 0 %
2025/12/06 10:31:24.807, 87.46 W, 0 %
2025/12/06 10:31:24.908, 91.75 W, 100 %
2025/12/06 10:31:25.008, 95.94 W, 100 %
2025/12/06 10:31:25.108, 99.53 W, 100 %
2025/12/06 10:31:25.208, 103.97 W, 100 %
2025/12/06 10:31:25.308, 108.27 W, 100 %
2025/12/06 10:31:25.408, 112.42 W, 100 %
2025/12/06 10:31:25.508, 116.72 W, 100 %
2025/12/06 10:31:25.609, 119.39 W, 100 %
2025/12/06 10:31:25.709, 123.59 W, 100 %
2025/12/06 10:31:25.809, 127.87 W, 100 %
2025/12/06 10:31:25.909, 127.94 W, 100 %
2025/12/06 10:31:26.009, 127.95 W, 100 %
2025/12/06 10:31:26.109, 127.99 W, 100 %
2025/12/06 10:31:26.209, 128.06 W, 100 %
2025/12/06 10:31:26.310, 128.12 W, 100 %
2025/12/06 10:31:26.410, 128.08 W, 100 %
2025/12/06 10:31:26.510, 128.06 W, 100 %
2025/12/06 10:31:26.610, 128.03 W, 100 %
2025/12/06 10:31:26.710, 129.39 W, 100 %
2025/12/06 10:31:26.810, 129.34 W, 100 %
2025/12/06 10:31:26.910, 129.24 W, 100 %
2025/12/06 10:31:27.011, 129.36 W, 100 %
2025/12/06 10:31:27.111, 129.69 W, 100 %
2025/12/06 10:31:27.211, 130.24 W, 100 %
2025/12/06 10:31:27.311, 129.80 W, 100 %
2025/12/06 10:31:27.411, 129.43 W, 100 %
2025/12/06 10:31:27.511, 129.20 W, 100 %
2025/12/06 10:31:27.611, 129.27 W, 100 %
2025/12/06 10:31:27.712, 129.49 W, 100 %
2025/12/06 10:31:27.812, 129.69 W, 100 %
2025/12/06 10:31:27.912, 129.89 W, 100 %
2025/12/06 10:31:28.012, 129.96 W, 100 %
2025/12/06 10:31:28.112, 129.75 W, 100 %
2025/12/06 10:31:28.212, 129.44 W, 100 %
2025/12/06 10:31:28.312, 128.80 W, 100 %
2025/12/06 10:31:28.413, 129.24 W, 100 %
2025/12/06 10:31:28.513, 129.57 W, 100 %
2025/12/06 10:31:28.613, 129.82 W, 100 %
2025/12/06 10:31:28.713, 129.75 W, 100 %
2025/12/06 10:31:28.813, 129.50 W, 100 %
2025/12/06 10:31:28.913, 129.32 W, 100 %
2025/12/06 10:31:29.013, 129.12 W, 100 %
2025/12/06 10:31:29.114, 129.10 W, 100 %
2025/12/06 10:31:29.214, 129.35 W, 100 %
2025/12/06 10:31:29.314, 129.66 W, 100 %
2025/12/06 10:31:29.414, 129.99 W, 100 %
2025/12/06 10:31:29.514, 129.90 W, 100 %
2025/12/06 10:31:29.614, 129.71 W, 100 %
2025/12/06 10:31:29.714, 130.34 W, 98 %
2025/12/06 10:31:29.815, 130.27 W, 98 %
2025/12/06 10:31:29.915, 130.33 W, 100 %
2025/12/06 10:31:30.015, 130.37 W, 100 %
2025/12/06 10:31:30.115, 130.38 W, 100 %
2025/12/06 10:31:30.215, 130.31 W, 100 %
2025/12/06 10:31:30.315, 130.28 W, 100 %
2025/12/06 10:31:30.416, 130.29 W, 100 %
2025/12/06 10:31:30.516, 130.30 W, 100 %
2025/12/06 10:31:30.616, 130.35 W, 100 %
2025/12/06 10:31:30.716, 130.35 W, 100 %
2025/12/06 10:31:30.816, 129.46 W, 100 %
2025/12/06 10:31:30.916, 129.30 W, 100 %
2025/12/06 10:31:31.016, 129.26 W, 100 %
2025/12/06 10:31:31.117, 129.35 W, 100 %
2025/12/06 10:31:31.217, 129.67 W, 100 %
2025/12/06 10:31:31.317, 129.90 W, 100 %
2025/12/06 10:31:31.417, 129.88 W, 100 %
2025/12/06 10:31:31.517, 129.62 W, 100 %
2025/12/06 10:31:31.617, 129.32 W, 100 %
2025/12/06 10:31:31.717, 129.12 W, 100 %
2025/12/06 10:31:31.818, 129.22 W, 100 %
2025/12/06 10:31:31.918, 129.51 W, 100 %
2025/12/06 10:31:32.018, 129.79 W, 100 %
2025/12/06 10:31:32.118, 129.54 W, 100 %
2025/12/06 10:31:32.218, 129.73 W, 100 %
2025/12/06 10:31:32.318, 129.62 W, 100 %
2025/12/06 10:31:32.418, 129.55 W, 100 %
2025/12/06 10:31:32.519, 129.44 W, 100 %
2025/12/06 10:31:32.619, 129.39 W, 100 %
2025/12/06 10:31:32.719, 129.44 W, 100 %
2025/12/06 10:31:32.819, 129.67 W, 100 %
2025/12/06 10:31:32.919, 129.77 W, 100 %
2025/12/06 10:31:33.019, 129.70 W, 100 %
2025/12/06 10:31:33.119, 129.61 W, 100 %
2025/12/06 10:31:33.220, 129.82 W, 100 %
2025/12/06 10:31:33.320, 129.46 W, 100 %
2025/12/06 10:31:33.420, 129.23 W, 100 %
2025/12/06 10:31:33.520, 129.29 W, 100 %
2025/12/06 10:31:33.620, 129.55 W, 100 %
2025/12/06 10:31:33.720, 129.81 W, 100 %
2025/12/06 10:31:33.820, 129.93 W, 100 %
2025/12/06 10:31:33.921, 129.80 W, 100 %
2025/12/06 10:31:34.021, 129.48 W, 100 %
2025/12/06 10:31:34.121, 129.18 W, 100 %
2025/12/06 10:31:34.221, 129.21 W, 100 %
2025/12/06 10:31:34.321, 129.43 W, 100 %
2025/12/06 10:31:34.421, 129.68 W, 100 %
2025/12/06 10:31:34.522, 129.87 W, 100 %
2025/12/06 10:31:34.622, 130.41 W, 100 %
2025/12/06 10:31:34.722, 130.37 W, 100 %
2025/12/06 10:31:34.822, 130.24 W, 100 %
2025/12/06 10:31:34.922, 130.13 W, 100 %
2025/12/06 10:31:35.022, 130.05 W, 100 %
2025/12/06 10:31:35.122, 130.09 W, 100 %
2025/12/06 10:31:35.222, 130.37 W, 100 %
2025/12/06 10:31:35.323, 130.47 W, 100 %
2025/12/06 10:31:35.423, 130.44 W, 100 %
2025/12/06 10:31:35.523, 130.34 W, 100 %
2025/12/06 10:31:35.623, 130.24 W, 100 %
2025/12/06 10:31:35.723, 129.48 W, 100 %
2025/12/06 10:31:35.823, 129.16 W, 100 %
2025/12/06 10:31:35.924, 129.21 W, 100 %
2025/12/06 10:31:36.024, 129.47 W, 100 %
2025/12/06 10:31:36.124, 129.68 W, 100 %
2025/12/06 10:31:36.224, 129.81 W, 100 %
2025/12/06 10:31:36.324, 129.65 W, 100 %
2025/12/06 10:31:36.424, 129.35 W, 100 %
2025/12/06 10:31:36.524, 129.07 W, 100 %
2025/12/06 10:31:36.625, 129.07 W, 100 %
2025/12/06 10:31:36.725, 129.33 W, 100 %
2025/12/06 10:31:36.825, 129.57 W, 100 %
2025/12/06 10:31:36.925, 129.78 W, 100 %
2025/12/06 10:31:37.025, 129.63 W, 100 %
2025/12/06 10:31:37.125, 129.96 W, 99 %
2025/12/06 10:31:37.225, 129.69 W, 99 %
2025/12/06 10:31:37.326, 129.59 W, 100 %
2025/12/06 10:31:37.426, 129.58 W, 100 %
2025/12/06 10:31:37.526, 129.58 W, 100 %
2025/12/06 10:31:37.626, 129.60 W, 100 %
2025/12/06 10:31:37.726, 129.66 W, 100 %
2025/12/06 10:31:37.826, 129.67 W, 100 %
2025/12/06 10:31:37.926, 129.69 W, 100 %
2025/12/06 10:31:38.027, 129.68 W, 100 %
2025/12/06 10:31:38.127, 129.70 W, 100 %
2025/12/06 10:31:38.227, 129.06 W, 100 %
2025/12/06 10:31:38.327, 129.13 W, 100 %
2025/12/06 10:31:38.427, 129.27 W, 100 %
2025/12/06 10:31:38.527, 129.53 W, 100 %
2025/12/06 10:31:38.627, 129.76 W, 100 %
2025/12/06 10:31:38.728, 129.89 W, 100 %
2025/12/06 10:31:38.828, 129.74 W, 100 %
2025/12/06 10:31:38.928, 129.39 W, 100 %
2025/12/06 10:31:39.028, 129.10 W, 100 %
2025/12/06 10:31:39.128, 129.13 W, 100 %
2025/12/06 10:31:39.228, 129.39 W, 100 %
2025/12/06 10:31:39.328, 129.62 W, 100 %
2025/12/06 10:31:39.429, 129.73 W, 100 %
2025/12/06 10:31:39.529, 128.46 W, 98 %
2025/12/06 10:31:39.629, 128.33 W, 98 %
2025/12/06 10:31:39.729, 128.23 W, 100 %
2025/12/06 10:31:39.829, 128.14 W, 100 %
2025/12/06 10:31:39.929, 128.06 W, 100 %
2025/12/06 10:31:40.029, 128.18 W, 100 %
2025/12/06 10:31:40.130, 128.39 W, 100 %
2025/12/06 10:31:40.230, 128.54 W, 100 %
2025/12/06 10:31:40.330, 128.44 W, 100 %
2025/12/06 10:31:40.430, 128.30 W, 100 %
2025/12/06 10:31:40.530, 128.22 W, 100 %
2025/12/06 10:31:40.630, 129.27 W, 100 %
2025/12/06 10:31:40.730, 129.14 W, 100 %
2025/12/06 10:31:40.831, 129.25 W, 100 %
2025/12/06 10:31:40.931, 129.51 W, 100 %
2025/12/06 10:31:41.031, 129.75 W, 100 %
2025/12/06 10:31:41.131, 129.76 W, 100 %
2025/12/06 10:31:41.231, 129.59 W, 100 %
2025/12/06 10:31:41.331, 129.25 W, 100 %
2025/12/06 10:31:41.431, 129.10 W, 100 %
2025/12/06 10:31:41.532, 129.26 W, 100 %
2025/12/06 10:31:41.632, 129.54 W, 100 %
