timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 12:00:38.315, 281.01 W, 2 %
2026/03/17 12:00:38.417, 258.45 W, 2 %
2026/03/17 12:00:38.517, 237.85 W, 0 %
2026/03/17 12:00:38.618, 220.61 W, 0 %
2026/03/17 12:00:38.718, 202.78 W, 0 %
2026/03/17 12:00:38.818, 181.16 W, 0 %
2026/03/17 12:00:38.918, 161.12 W, 0 %
2026/03/17 12:00:39.018, 144.86 W, 0 %
2026/03/17 12:00:39.118, 123.30 W, 5 %
2026/03/17 12:00:39.218, 131.04 W, 5 %
2026/03/17 12:00:39.318, 151.04 W, 91 %
2026/03/17 12:00:39.419, 169.83 W, 91 %
2026/03/17 12:00:39.519, 190.17 W, 90 %
2026/03/17 12:00:39.619, 209.82 W, 90 %
2026/03/17 12:00:39.719, 229.13 W, 88 %
2026/03/17 12:00:39.819, 246.52 W, 88 %
2026/03/17 12:00:39.919, 267.67 W, 91 %
2026/03/17 12:00:40.019, 288.26 W, 91 %
2026/03/17 12:00:40.120, 307.45 W, 91 %
2026/03/17 12:00:40.220, 322.99 W, 91 %
2026/03/17 12:00:40.320, 322.99 W, 91 %
2026/03/17 12:00:40.420, 321.86 W, 91 %
2026/03/17 12:00:40.520, 320.90 W, 91 %
2026/03/17 12:00:40.620, 319.90 W, 91 %
2026/03/17 12:00:40.720, 320.67 W, 91 %
2026/03/17 12:00:40.820, 320.62 W, 91 %
2026/03/17 12:00:40.921, 320.21 W, 91 %
2026/03/17 12:00:41.021, 319.36 W, 91 %
2026/03/17 12:00:41.121, 320.27 W, 88 %
2026/03/17 12:00:41.221, 319.38 W, 88 %
2026/03/17 12:00:41.321, 319.87 W, 91 %
2026/03/17 12:00:41.421, 320.81 W, 91 %
2026/03/17 12:00:41.521, 320.08 W, 88 %
2026/03/17 12:00:41.622, 320.66 W, 88 %
2026/03/17 12:00:41.722, 320.78 W, 91 %
2026/03/17 12:00:41.822, 322.22 W, 91 %
2026/03/17 12:00:41.922, 322.42 W, 91 %
2026/03/17 12:00:42.022, 322.01 W, 91 %
2026/03/17 12:00:42.122, 322.00 W, 91 %
2026/03/17 12:00:42.222, 321.79 W, 91 %
2026/03/17 12:00:42.323, 321.38 W, 91 %
2026/03/17 12:00:42.423, 320.46 W, 91 %
2026/03/17 12:00:42.523, 321.24 W, 88 %
