timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 11:57:18.856, 422.15 W, 11 %
2026/03/17 11:57:18.958, 385.50 W, 11 %
2026/03/17 11:57:19.058, 347.48 W, 2 %
2026/03/17 11:57:19.158, 304.59 W, 0 %
2026/03/17 11:57:19.258, 265.12 W, 0 %
2026/03/17 11:57:19.359, 230.88 W, 4 %
2026/03/17 11:57:19.459, 185.90 W, 4 %
2026/03/17 11:57:19.559, 153.15 W, 0 %
2026/03/17 11:57:19.659, 126.33 W, 0 %
2026/03/17 11:57:19.759, 130.85 W, 7 %
2026/03/17 11:57:19.859, 148.77 W, 7 %
2026/03/17 11:57:19.959, 167.34 W, 88 %
2026/03/17 11:57:20.060, 185.46 W, 88 %
2026/03/17 11:57:20.160, 202.68 W, 88 %
2026/03/17 11:57:20.260, 221.55 W, 88 %
2026/03/17 11:57:20.360, 241.93 W, 88 %
2026/03/17 11:57:20.460, 260.81 W, 88 %
2026/03/17 11:57:20.560, 279.70 W, 89 %
2026/03/17 11:57:20.660, 294.85 W, 89 %
2026/03/17 11:57:20.761, 312.01 W, 87 %
2026/03/17 11:57:20.861, 312.10 W, 87 %
2026/03/17 11:57:20.961, 310.68 W, 88 %
2026/03/17 11:57:21.061, 310.97 W, 88 %
2026/03/17 11:57:21.161, 311.79 W, 88 %
2026/03/17 11:57:21.261, 309.48 W, 88 %
2026/03/17 11:57:21.361, 310.61 W, 88 %
2026/03/17 11:57:21.462, 311.55 W, 88 %
2026/03/17 11:57:21.562, 311.26 W, 87 %
2026/03/17 11:57:21.662, 311.11 W, 87 %
2026/03/17 11:57:21.762, 311.29 W, 88 %
2026/03/17 11:57:21.862, 311.70 W, 88 %
2026/03/17 11:57:21.962, 313.99 W, 87 %
2026/03/17 11:57:22.062, 313.84 W, 87 %
2026/03/17 11:57:22.163, 312.56 W, 88 %
2026/03/17 11:57:22.263, 312.27 W, 88 %
2026/03/17 11:57:22.363, 311.85 W, 89 %
2026/03/17 11:57:22.463, 312.29 W, 89 %
2026/03/17 11:57:22.563, 313.45 W, 89 %
2026/03/17 11:57:22.663, 313.52 W, 89 %
2026/03/17 11:57:22.763, 313.69 W, 88 %
2026/03/17 11:57:22.863, 313.37 W, 88 %
2026/03/17 11:57:22.964, 313.70 W, 87 %
2026/03/17 11:57:23.064, 315.16 W, 87 %
2026/03/17 11:57:23.164, 315.65 W, 89 %
2026/03/17 11:57:23.264, 318.09 W, 89 %
2026/03/17 11:57:23.364, 318.82 W, 89 %
2026/03/17 11:57:23.464, 317.47 W, 89 %
2026/03/17 11:57:23.564, 317.22 W, 87 %
2026/03/17 11:57:23.665, 317.32 W, 87 %
2026/03/17 11:57:23.765, 317.32 W, 87 %
2026/03/17 11:57:23.865, 317.83 W, 87 %
2026/03/17 11:57:23.965, 318.49 W, 88 %
2026/03/17 11:57:24.065, 317.86 W, 88 %
2026/03/17 11:57:24.165, 317.89 W, 87 %
2026/03/17 11:57:24.265, 319.42 W, 87 %
2026/03/17 11:57:24.366, 319.41 W, 89 %
2026/03/17 11:57:24.466, 319.65 W, 89 %
2026/03/17 11:57:24.566, 320.69 W, 88 %
2026/03/17 11:57:24.666, 320.39 W, 88 %
2026/03/17 11:57:24.766, 321.39 W, 89 %
2026/03/17 11:57:24.866, 322.33 W, 89 %
2026/03/17 11:57:24.966, 322.75 W, 88 %
2026/03/17 11:57:25.067, 323.10 W, 88 %
2026/03/17 11:57:25.167, 324.62 W, 87 %
