timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 11:40:30.805, 494.10 W, 2 %
2026/03/17 11:40:30.907, 130.37 W, 2 %
2026/03/17 11:40:31.007, 130.02 W, 0 %
2026/03/17 11:40:31.107, 129.51 W, 0 %
2026/03/17 11:40:31.207, 129.10 W, 0 %
2026/03/17 11:40:31.308, 128.74 W, 0 %
2026/03/17 11:40:31.408, 127.82 W, 5 %
2026/03/17 11:40:31.508, 127.06 W, 5 %
2026/03/17 11:40:31.608, 126.43 W, 0 %
2026/03/17 11:40:31.708, 125.94 W, 0 %
2026/03/17 11:40:31.808, 125.51 W, 0 %
2026/03/17 11:40:31.908, 124.84 W, 0 %
2026/03/17 11:40:32.008, 123.83 W, 0 %
2026/03/17 11:40:32.109, 123.12 W, 0 %
2026/03/17 11:40:32.209, 122.28 W, 0 %
2026/03/17 11:40:32.309, 121.65 W, 0 %
2026/03/17 11:40:32.409, 121.27 W, 0 %
2026/03/17 11:40:32.509, 120.98 W, 0 %
2026/03/17 11:40:32.609, 120.79 W, 0 %
2026/03/17 11:40:32.709, 120.71 W, 0 %
2026/03/17 11:40:32.810, 120.51 W, 3 %
2026/03/17 11:40:32.910, 120.33 W, 3 %
2026/03/17 11:40:33.010, 120.23 W, 1 %
2026/03/17 11:40:33.110, 120.16 W, 1 %
2026/03/17 11:40:33.210, 120.09 W, 0 %
2026/03/17 11:40:33.310, 120.03 W, 0 %
2026/03/17 11:40:33.410, 119.93 W, 0 %
2026/03/17 11:40:33.511, 119.88 W, 0 %
2026/03/17 11:40:33.611, 119.81 W, 0 %
2026/03/17 11:40:33.711, 119.62 W, 0 %
2026/03/17 11:40:33.811, 145.92 W, 12 %
2026/03/17 11:40:33.911, 175.34 W, 12 %
2026/03/17 11:40:34.011, 207.15 W, 85 %
2026/03/17 11:40:34.111, 239.69 W, 85 %
2026/03/17 11:40:34.211, 269.57 W, 97 %
2026/03/17 11:40:34.312, 304.14 W, 97 %
2026/03/17 11:40:34.412, 331.97 W, 89 %
2026/03/17 11:40:34.512, 359.39 W, 89 %
2026/03/17 11:40:34.612, 397.70 W, 89 %
2026/03/17 11:40:34.712, 427.30 W, 89 %
2026/03/17 11:40:34.812, 439.52 W, 97 %
2026/03/17 11:40:34.912, 439.64 W, 97 %
2026/03/17 11:40:35.013, 440.64 W, 90 %
2026/03/17 11:40:35.113, 439.25 W, 90 %
2026/03/17 11:40:35.213, 434.38 W, 92 %
2026/03/17 11:40:35.313, 427.06 W, 92 %
2026/03/17 11:40:35.413, 430.88 W, 97 %
2026/03/17 11:40:35.513, 438.72 W, 97 %
2026/03/17 11:40:35.613, 436.41 W, 89 %
2026/03/17 11:40:35.714, 434.47 W, 89 %
2026/03/17 11:40:35.814, 435.42 W, 90 %
2026/03/17 11:40:35.914, 435.73 W, 90 %
2026/03/17 11:40:36.014, 435.44 W, 97 %
2026/03/17 11:40:36.114, 440.64 W, 97 %
2026/03/17 11:40:36.214, 448.48 W, 89 %
2026/03/17 11:40:36.314, 450.61 W, 89 %
2026/03/17 11:40:36.415, 449.74 W, 93 %
2026/03/17 11:40:36.515, 448.77 W, 93 %
2026/03/17 11:40:36.615, 446.26 W, 90 %
2026/03/17 11:40:36.715, 438.30 W, 90 %
2026/03/17 11:40:36.815, 439.09 W, 66 %
2026/03/17 11:40:36.915, 442.19 W, 66 %
2026/03/17 11:40:37.015, 442.55 W, 90 %
2026/03/17 11:40:37.115, 443.44 W, 90 %
2026/03/17 11:40:37.216, 435.78 W, 90 %
2026/03/17 11:40:37.316, 433.83 W, 90 %
2026/03/17 11:40:37.416, 439.28 W, 89 %
2026/03/17 11:40:37.516, 437.77 W, 89 %
2026/03/17 11:40:37.616, 440.71 W, 97 %
2026/03/17 11:40:37.716, 445.14 W, 97 %
2026/03/17 11:40:37.816, 448.24 W, 89 %
2026/03/17 11:40:37.917, 446.40 W, 89 %
2026/03/17 11:40:38.017, 450.23 W, 87 %
2026/03/17 11:40:38.117, 447.36 W, 87 %
2026/03/17 11:40:38.217, 439.81 W, 97 %
2026/03/17 11:40:38.317, 445.86 W, 97 %
2026/03/17 11:40:38.417, 438.96 W, 89 %
2026/03/17 11:40:38.517, 439.04 W, 89 %
2026/03/17 11:40:38.617, 441.67 W, 90 %
2026/03/17 11:40:38.718, 441.51 W, 90 %
2026/03/17 11:40:38.818, 440.88 W, 97 %
2026/03/17 11:40:38.918, 443.49 W, 97 %
2026/03/17 11:40:39.018, 442.23 W, 90 %
2026/03/17 11:40:39.118, 442.33 W, 90 %
