timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 11:42:31.667, 399.86 W, 97 %
2026/03/17 11:42:31.770, 365.04 W, 0 %
2026/03/17 11:42:31.870, 328.40 W, 0 %
2026/03/17 11:42:31.970, 298.74 W, 0 %
2026/03/17 11:42:32.070, 264.04 W, 0 %
2026/03/17 11:42:32.170, 226.56 W, 0 %
2026/03/17 11:42:32.270, 200.91 W, 0 %
2026/03/17 11:42:32.371, 169.91 W, 0 %
2026/03/17 11:42:32.471, 130.14 W, 0 %
2026/03/17 11:42:32.571, 124.47 W, 0 %
2026/03/17 11:42:32.671, 123.78 W, 0 %
2026/03/17 11:42:32.771, 122.96 W, 0 %
2026/03/17 11:42:32.871, 122.19 W, 0 %
2026/03/17 11:42:32.971, 121.39 W, 0 %
2026/03/17 11:42:33.071, 120.72 W, 0 %
2026/03/17 11:42:33.172, 120.14 W, 0 %
2026/03/17 11:42:33.272, 119.89 W, 0 %
2026/03/17 11:42:33.372, 119.79 W, 2 %
2026/03/17 11:42:33.472, 120.09 W, 2 %
2026/03/17 11:42:33.572, 120.06 W, 0 %
2026/03/17 11:42:33.672, 119.97 W, 0 %
2026/03/17 11:42:33.772, 119.93 W, 0 %
2026/03/17 11:42:33.873, 119.87 W, 0 %
2026/03/17 11:42:33.973, 119.78 W, 0 %
2026/03/17 11:42:34.073, 119.75 W, 0 %
2026/03/17 11:42:34.173, 119.69 W, 0 %
2026/03/17 11:42:34.273, 119.62 W, 0 %
2026/03/17 11:42:34.373, 119.57 W, 0 %
2026/03/17 11:42:34.473, 119.11 W, 0 %
2026/03/17 11:42:34.574, 153.49 W, 90 %
2026/03/17 11:42:34.674, 185.84 W, 90 %
2026/03/17 11:42:34.774, 221.04 W, 97 %
2026/03/17 11:42:34.874, 257.02 W, 97 %
2026/03/17 11:42:34.974, 289.96 W, 97 %
2026/03/17 11:42:35.074, 322.49 W, 97 %
2026/03/17 11:42:35.174, 362.65 W, 97 %
2026/03/17 11:42:35.275, 393.79 W, 97 %
2026/03/17 11:42:35.375, 433.83 W, 97 %
2026/03/17 11:42:35.475, 457.36 W, 97 %
2026/03/17 11:42:35.575, 462.53 W, 97 %
