timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 11:48:21.083, 204.42 W, 22 %
2026/03/17 11:48:21.185, 196.12 W, 22 %
2026/03/17 11:48:21.285, 186.97 W, 0 %
2026/03/17 11:48:21.385, 178.82 W, 0 %
2026/03/17 11:48:21.485, 170.48 W, 0 %
2026/03/17 11:48:21.585, 161.70 W, 0 %
2026/03/17 11:48:21.685, 152.85 W, 5 %
2026/03/17 11:48:21.785, 148.49 W, 5 %
2026/03/17 11:48:21.886, 148.90 W, 87 %
2026/03/17 11:48:21.986, 148.42 W, 87 %
2026/03/17 11:48:22.086, 153.21 W, 87 %
2026/03/17 11:48:22.186, 161.76 W, 87 %
2026/03/17 11:48:22.286, 170.40 W, 86 %
2026/03/17 11:48:22.386, 179.45 W, 86 %
2026/03/17 11:48:22.486, 186.90 W, 87 %
2026/03/17 11:48:22.587, 197.02 W, 87 %
2026/03/17 11:48:22.687, 206.59 W, 87 %
2026/03/17 11:48:22.787, 210.93 W, 87 %
2026/03/17 11:48:22.887, 210.89 W, 87 %
2026/03/17 11:48:22.987, 210.86 W, 87 %
2026/03/17 11:48:23.087, 211.08 W, 87 %
2026/03/17 11:48:23.187, 210.85 W, 87 %
2026/03/17 11:48:23.287, 211.33 W, 88 %
2026/03/17 11:48:23.388, 211.62 W, 88 %
2026/03/17 11:48:23.488, 211.82 W, 86 %
2026/03/17 11:48:23.588, 211.87 W, 86 %
2026/03/17 11:48:23.688, 211.68 W, 87 %
2026/03/17 11:48:23.788, 211.90 W, 87 %
2026/03/17 11:48:23.888, 212.12 W, 87 %
2026/03/17 11:48:23.988, 212.12 W, 87 %
2026/03/17 11:48:24.089, 211.93 W, 85 %
2026/03/17 11:48:24.189, 212.38 W, 85 %
2026/03/17 11:48:24.289, 211.93 W, 87 %
2026/03/17 11:48:24.389, 211.91 W, 87 %
2026/03/17 11:48:24.489, 212.00 W, 87 %
2026/03/17 11:48:24.589, 212.01 W, 87 %
2026/03/17 11:48:24.689, 211.76 W, 86 %
2026/03/17 11:48:24.790, 211.56 W, 86 %
2026/03/17 11:48:24.890, 211.45 W, 87 %
2026/03/17 11:48:24.990, 211.70 W, 87 %
2026/03/17 11:48:25.090, 211.60 W, 87 %
2026/03/17 11:48:25.190, 211.47 W, 87 %
2026/03/17 11:48:25.290, 211.56 W, 86 %
2026/03/17 11:48:25.390, 211.61 W, 86 %
2026/03/17 11:48:25.490, 211.76 W, 86 %
2026/03/17 11:48:25.591, 212.01 W, 86 %
2026/03/17 11:48:25.691, 212.22 W, 87 %
2026/03/17 11:48:25.791, 211.78 W, 87 %
2026/03/17 11:48:25.891, 211.77 W, 86 %
2026/03/17 11:48:25.991, 211.59 W, 86 %
2026/03/17 11:48:26.091, 212.20 W, 88 %
2026/03/17 11:48:26.191, 211.68 W, 88 %
2026/03/17 11:48:26.292, 211.55 W, 87 %
2026/03/17 11:48:26.392, 211.45 W, 87 %
2026/03/17 11:48:26.492, 211.32 W, 87 %
2026/03/17 11:48:26.592, 211.29 W, 87 %
2026/03/17 11:48:26.692, 211.52 W, 87 %
2026/03/17 11:48:26.792, 212.33 W, 87 %
2026/03/17 11:48:26.892, 212.46 W, 87 %
2026/03/17 11:48:26.993, 212.63 W, 87 %
2026/03/17 11:48:27.093, 212.12 W, 87 %
2026/03/17 11:48:27.193, 211.96 W, 87 %
2026/03/17 11:48:27.293, 212.59 W, 87 %
2026/03/17 11:48:27.393, 213.04 W, 87 %
2026/03/17 11:48:27.493, 212.32 W, 87 %
2026/03/17 11:48:27.593, 212.17 W, 87 %
2026/03/17 11:48:27.693, 211.83 W, 87 %
2026/03/17 11:48:27.794, 211.83 W, 87 %
2026/03/17 11:48:27.894, 211.55 W, 88 %
2026/03/17 11:48:27.994, 211.26 W, 88 %
2026/03/17 11:48:28.094, 211.91 W, 87 %
2026/03/17 11:48:28.194, 211.42 W, 87 %
2026/03/17 11:48:28.294, 211.17 W, 87 %
2026/03/17 11:48:28.394, 211.03 W, 87 %
2026/03/17 11:48:28.495, 211.24 W, 87 %
2026/03/17 11:48:28.595, 211.45 W, 86 %
2026/03/17 11:48:28.695, 210.90 W, 86 %
2026/03/17 11:48:28.795, 210.90 W, 86 %
2026/03/17 11:48:28.895, 211.32 W, 87 %
2026/03/17 11:48:28.995, 211.37 W, 87 %
2026/03/17 11:48:29.095, 211.42 W, 87 %
