timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 21:09:42.401, 176.72 W, 4 %
2026/03/17 21:09:42.503, 165.49 W, 4 %
2026/03/17 21:09:42.603, 152.81 W, 0 %
2026/03/17 21:09:42.703, 139.12 W, 0 %
2026/03/17 21:09:42.803, 128.14 W, 0 %
2026/03/17 21:09:42.903, 117.04 W, 0 %
2026/03/17 21:09:43.003, 106.00 W, 0 %
2026/03/17 21:09:43.104, 97.75 W, 0 %
2026/03/17 21:09:43.204, 93.31 W, 91 %
2026/03/17 21:09:43.304, 96.36 W, 91 %
2026/03/17 21:09:43.404, 99.49 W, 92 %
2026/03/17 21:09:43.504, 102.72 W, 92 %
2026/03/17 21:09:43.604, 105.42 W, 92 %
2026/03/17 21:09:43.704, 108.67 W, 92 %
2026/03/17 21:09:43.805, 111.97 W, 92 %
2026/03/17 21:09:43.905, 115.78 W, 92 %
2026/03/17 21:09:44.005, 117.89 W, 92 %
2026/03/17 21:09:44.105, 118.29 W, 92 %
2026/03/17 21:09:44.205, 118.29 W, 92 %
2026/03/17 21:09:44.305, 118.47 W, 92 %
2026/03/17 21:09:44.405, 118.48 W, 92 %
2026/03/17 21:09:44.506, 118.45 W, 92 %
2026/03/17 21:09:44.606, 118.36 W, 92 %
2026/03/17 21:09:44.706, 118.64 W, 92 %
2026/03/17 21:09:44.806, 118.50 W, 92 %
2026/03/17 21:09:44.906, 118.61 W, 92 %
2026/03/17 21:09:45.006, 118.85 W, 90 %
2026/03/17 21:09:45.107, 118.87 W, 90 %
2026/03/17 21:09:45.207, 118.71 W, 92 %
2026/03/17 21:09:45.307, 118.69 W, 92 %
2026/03/17 21:09:45.407, 118.66 W, 90 %
2026/03/17 21:09:45.507, 118.79 W, 90 %
2026/03/17 21:09:45.607, 118.78 W, 92 %
2026/03/17 21:09:45.707, 118.29 W, 92 %
2026/03/17 21:09:45.808, 118.38 W, 91 %
2026/03/17 21:09:45.908, 118.34 W, 91 %
2026/03/17 21:09:46.008, 118.65 W, 91 %
2026/03/17 21:09:46.108, 118.51 W, 91 %
2026/03/17 21:09:46.208, 118.38 W, 92 %
2026/03/17 21:09:46.308, 118.20 W, 92 %
2026/03/17 21:09:46.408, 118.06 W, 92 %
2026/03/17 21:09:46.509, 118.25 W, 92 %
2026/03/17 21:09:46.609, 118.62 W, 91 %
2026/03/17 21:09:46.709, 118.55 W, 91 %
2026/03/17 21:09:46.809, 118.45 W, 92 %
2026/03/17 21:09:46.909, 118.54 W, 92 %
2026/03/17 21:09:47.009, 118.33 W, 92 %
2026/03/17 21:09:47.109, 118.28 W, 92 %
2026/03/17 21:09:47.210, 118.43 W, 92 %
2026/03/17 21:09:47.310, 118.50 W, 92 %
2026/03/17 21:09:47.410, 118.28 W, 92 %
2026/03/17 21:09:47.510, 118.21 W, 92 %
2026/03/17 21:09:47.610, 118.10 W, 92 %
2026/03/17 21:09:47.710, 118.20 W, 92 %
2026/03/17 21:09:47.810, 118.21 W, 92 %
2026/03/17 21:09:47.911, 118.01 W, 92 %
2026/03/17 21:09:48.011, 117.71 W, 92 %
2026/03/17 21:09:48.111, 117.48 W, 92 %
2026/03/17 21:09:48.211, 117.32 W, 92 %
2026/03/17 21:09:48.311, 117.55 W, 92 %
2026/03/17 21:09:48.411, 117.81 W, 92 %
2026/03/17 21:09:48.511, 117.69 W, 92 %
2026/03/17 21:09:48.612, 117.64 W, 92 %
2026/03/17 21:09:48.712, 117.79 W, 92 %
2026/03/17 21:09:48.812, 117.75 W, 92 %
2026/03/17 21:09:48.912, 117.94 W, 92 %
2026/03/17 21:09:49.012, 118.01 W, 92 %
2026/03/17 21:09:49.112, 117.95 W, 92 %
2026/03/17 21:09:49.212, 118.17 W, 91 %
2026/03/17 21:09:49.313, 117.96 W, 91 %
2026/03/17 21:09:49.413, 117.91 W, 91 %
2026/03/17 21:09:49.513, 118.04 W, 91 %
2026/03/17 21:09:49.613, 118.12 W, 91 %
2026/03/17 21:09:49.713, 117.94 W, 91 %
2026/03/17 21:09:49.813, 117.93 W, 91 %
2026/03/17 21:09:49.913, 118.03 W, 91 %
2026/03/17 21:09:50.014, 118.21 W, 91 %
2026/03/17 21:09:50.114, 118.52 W, 91 %
2026/03/17 21:09:50.214, 118.50 W, 92 %
2026/03/17 21:09:50.314, 118.54 W, 92 %
2026/03/17 21:09:50.414, 118.79 W, 92 %
2026/03/17 21:09:50.514, 118.71 W, 92 %
2026/03/17 21:09:50.614, 118.75 W, 92 %
2026/03/17 21:09:50.715, 118.65 W, 92 %
2026/03/17 21:09:50.815, 118.47 W, 91 %
