timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 18:33:12.689, 56.81 W, 0 %
2026/05/06 18:33:12.792, 56.81 W, 0 %
2026/05/06 18:33:12.892, 56.81 W, 0 %
2026/05/06 18:33:12.992, 56.81 W, 0 %
2026/05/06 18:33:13.092, 56.81 W, 0 %
2026/05/06 18:33:13.192, 56.81 W, 0 %
2026/05/06 18:33:13.292, 56.81 W, 0 %
2026/05/06 18:33:13.392, 58.01 W, 0 %
2026/05/06 18:33:13.493, 57.13 W, 0 %
2026/05/06 18:33:13.593, 58.28 W, 0 %
2026/05/06 18:33:13.693, 58.22 W, 0 %
2026/05/06 18:33:13.793, 57.13 W, 6 %
2026/05/06 18:33:13.893, 56.75 W, 6 %
2026/05/06 18:33:13.993, 56.81 W, 10 %
2026/05/06 18:33:14.093, 56.81 W, 10 %
2026/05/06 18:33:14.193, 56.81 W, 0 %
2026/05/06 18:33:14.293, 56.75 W, 0 %
2026/05/06 18:33:14.394, 56.81 W, 0 %
2026/05/06 18:33:14.494, 56.81 W, 0 %
2026/05/06 18:33:14.594, 56.81 W, 0 %
2026/05/06 18:33:14.694, 56.81 W, 0 %
2026/05/06 18:33:14.794, 56.81 W, 0 %
2026/05/06 18:33:14.894, 56.81 W, 0 %
2026/05/06 18:33:14.995, 56.81 W, 0 %
2026/05/06 18:33:15.095, 56.81 W, 0 %
2026/05/06 18:33:15.195, 56.81 W, 0 %
2026/05/06 18:33:15.295, 56.81 W, 0 %
2026/05/06 18:33:15.395, 56.81 W, 0 %
2026/05/06 18:33:15.495, 57.35 W, 0 %
2026/05/06 18:33:15.595, 58.28 W, 0 %
2026/05/06 18:33:15.696, 57.13 W, 0 %
2026/05/06 18:33:15.796, 56.81 W, 4 %
2026/05/06 18:33:15.896, 56.81 W, 4 %
2026/05/06 18:33:15.996, 56.81 W, 0 %
2026/05/06 18:33:16.096, 56.81 W, 0 %
2026/05/06 18:33:16.197, 56.81 W, 0 %
2026/05/06 18:33:16.297, 56.81 W, 0 %
2026/05/06 18:33:16.397, 56.81 W, 2 %
2026/05/06 18:33:16.497, 56.81 W, 2 %
2026/05/06 18:33:16.597, 56.81 W, 0 %
2026/05/06 18:33:16.697, 56.81 W, 0 %
2026/05/06 18:33:16.797, 57.13 W, 2 %
2026/05/06 18:33:16.897, 57.13 W, 2 %
2026/05/06 18:33:16.998, 106.25 W, 33 %
2026/05/06 18:33:17.098, 100.70 W, 33 %
2026/05/06 18:33:17.198, 106.53 W, 99 %
2026/05/06 18:33:17.298, 105.66 W, 99 %
2026/05/06 18:33:17.398, 106.25 W, 99 %
2026/05/06 18:33:17.498, 104.78 W, 99 %
2026/05/06 18:33:17.598, 102.11 W, 99 %
2026/05/06 18:33:17.698, 104.78 W, 99 %
2026/05/06 18:33:17.799, 104.19 W, 99 %
2026/05/06 18:33:17.899, 105.38 W, 99 %
2026/05/06 18:33:17.999, 105.93 W, 98 %
2026/05/06 18:33:18.099, 100.97 W, 98 %
2026/05/06 18:33:18.199, 106.53 W, 99 %
2026/05/06 18:33:18.299, 102.11 W, 99 %
2026/05/06 18:33:18.399, 104.78 W, 99 %
2026/05/06 18:33:18.499, 105.06 W, 99 %
2026/05/06 18:33:18.599, 105.66 W, 99 %
2026/05/06 18:33:18.700, 57.08 W, 99 %
