timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 18:31:04.580, 57.08 W, 0 %
2026/05/06 18:31:04.683, 57.08 W, 0 %
2026/05/06 18:31:04.783, 57.08 W, 0 %
2026/05/06 18:31:04.883, 57.08 W, 0 %
2026/05/06 18:31:04.983, 57.08 W, 0 %
2026/05/06 18:31:05.083, 57.13 W, 0 %
2026/05/06 18:31:05.183, 58.28 W, 0 %
2026/05/06 18:31:05.284, 57.08 W, 0 %
2026/05/06 18:31:05.384, 58.28 W, 0 %
2026/05/06 18:31:05.484, 58.01 W, 2 %
2026/05/06 18:31:05.584, 58.28 W, 2 %
2026/05/06 18:31:05.684, 57.13 W, 15 %
2026/05/06 18:31:05.784, 56.81 W, 15 %
2026/05/06 18:31:05.884, 58.28 W, 0 %
2026/05/06 18:31:05.984, 57.62 W, 0 %
2026/05/06 18:31:06.084, 56.75 W, 4 %
2026/05/06 18:31:06.185, 64.37 W, 4 %
2026/05/06 18:31:06.285, 90.13 W, 36 %
2026/05/06 18:31:06.385, 89.54 W, 36 %
2026/05/06 18:31:06.485, 85.18 W, 96 %
2026/05/06 18:31:06.585, 90.40 W, 96 %
2026/05/06 18:31:06.685, 88.99 W, 96 %
2026/05/06 18:31:06.785, 85.45 W, 96 %
2026/05/06 18:31:06.885, 90.13 W, 94 %
2026/05/06 18:31:06.985, 89.36 W, 94 %
2026/05/06 18:31:07.085, 85.45 W, 96 %
2026/05/06 18:31:07.185, 90.40 W, 96 %
2026/05/06 18:31:07.285, 89.27 W, 96 %
2026/05/06 18:31:07.385, 88.39 W, 96 %
2026/05/06 18:31:07.485, 88.66 W, 94 %
2026/05/06 18:31:07.586, 88.66 W, 94 %
2026/05/06 18:31:07.686, 90.13 W, 96 %
2026/05/06 18:31:07.786, 90.40 W, 96 %
2026/05/06 18:31:07.886, 88.66 W, 96 %
2026/05/06 18:31:07.986, 90.13 W, 96 %
2026/05/06 18:31:08.086, 89.86 W, 94 %
2026/05/06 18:31:08.186, 88.39 W, 94 %
2026/05/06 18:31:08.286, 90.40 W, 96 %
2026/05/06 18:31:08.386, 90.40 W, 96 %
2026/05/06 18:31:08.486, 88.07 W, 96 %
2026/05/06 18:31:08.586, 90.13 W, 96 %
2026/05/06 18:31:08.686, 89.54 W, 95 %
2026/05/06 18:31:08.786, 88.16 W, 95 %
2026/05/06 18:31:08.887, 90.13 W, 96 %
2026/05/06 18:31:08.987, 90.13 W, 96 %
2026/05/06 18:31:09.087, 88.07 W, 96 %
