timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 00:37:21.803, 250.65 W, 2 %
2026/03/18 00:37:21.905, 236.45 W, 2 %
2026/03/18 00:37:22.005, 223.16 W, 0 %
2026/03/18 00:37:22.105, 208.30 W, 0 %
2026/03/18 00:37:22.205, 193.98 W, 0 %
2026/03/18 00:37:22.305, 179.62 W, 0 %
2026/03/18 00:37:22.405, 167.09 W, 0 %
2026/03/18 00:37:22.506, 152.76 W, 0 %
2026/03/18 00:37:22.606, 135.79 W, 1 %
2026/03/18 00:37:22.706, 124.79 W, 1 %
2026/03/18 00:37:22.806, 138.12 W, 43 %
2026/03/18 00:37:22.906, 179.73 W, 43 %
2026/03/18 00:37:23.006, 221.90 W, 100 %
2026/03/18 00:37:23.106, 270.11 W, 100 %
2026/03/18 00:37:23.207, 317.87 W, 100 %
2026/03/18 00:37:23.307, 365.19 W, 100 %
2026/03/18 00:37:23.407, 413.80 W, 100 %
2026/03/18 00:37:23.507, 462.74 W, 100 %
2026/03/18 00:37:23.607, 506.08 W, 94 %
2026/03/18 00:37:23.707, 541.04 W, 94 %
2026/03/18 00:37:23.807, 576.57 W, 100 %
2026/03/18 00:37:23.908, 575.01 W, 100 %
2026/03/18 00:37:24.008, 577.07 W, 100 %
2026/03/18 00:37:24.108, 572.92 W, 100 %
2026/03/18 00:37:24.208, 569.36 W, 100 %
2026/03/18 00:37:24.308, 565.87 W, 100 %
2026/03/18 00:37:24.408, 560.22 W, 98 %
2026/03/18 00:37:24.508, 552.62 W, 98 %
2026/03/18 00:37:24.609, 549.73 W, 100 %
2026/03/18 00:37:24.709, 554.01 W, 100 %
2026/03/18 00:37:24.809, 560.02 W, 100 %
2026/03/18 00:37:24.909, 567.88 W, 100 %
2026/03/18 00:37:25.009, 572.95 W, 100 %
2026/03/18 00:37:25.109, 576.65 W, 100 %
2026/03/18 00:37:25.209, 578.48 W, 98 %
2026/03/18 00:37:25.310, 577.60 W, 98 %
2026/03/18 00:37:25.410, 582.74 W, 100 %
2026/03/18 00:37:25.510, 592.02 W, 100 %
2026/03/18 00:37:25.610, 597.14 W, 99 %
2026/03/18 00:37:25.710, 593.79 W, 99 %
2026/03/18 00:37:25.810, 594.54 W, 100 %
2026/03/18 00:37:25.910, 593.40 W, 100 %
2026/03/18 00:37:26.011, 588.55 W, 98 %
2026/03/18 00:37:26.111, 587.99 W, 98 %
2026/03/18 00:37:26.211, 589.67 W, 100 %
2026/03/18 00:37:26.311, 592.87 W, 100 %
2026/03/18 00:37:26.411, 589.10 W, 100 %
2026/03/18 00:37:26.511, 589.89 W, 100 %
2026/03/18 00:37:26.611, 593.04 W, 100 %
2026/03/18 00:37:26.712, 597.13 W, 100 %
2026/03/18 00:37:26.812, 595.33 W, 100 %
2026/03/18 00:37:26.912, 593.02 W, 100 %
2026/03/18 00:37:27.012, 593.62 W, 100 %
2026/03/18 00:37:27.112, 591.55 W, 100 %
2026/03/18 00:37:27.212, 592.15 W, 100 %
2026/03/18 00:37:27.312, 593.73 W, 100 %
2026/03/18 00:37:27.413, 593.53 W, 100 %
2026/03/18 00:37:27.513, 591.56 W, 100 %
2026/03/18 00:37:27.613, 591.80 W, 100 %
2026/03/18 00:37:27.713, 591.03 W, 100 %
2026/03/18 00:37:27.813, 589.18 W, 100 %
2026/03/18 00:37:27.913, 593.40 W, 100 %
2026/03/18 00:37:28.013, 592.23 W, 100 %
2026/03/18 00:37:28.114, 593.61 W, 100 %
2026/03/18 00:37:28.214, 593.31 W, 100 %
2026/03/18 00:37:28.314, 593.80 W, 100 %
2026/03/18 00:37:28.414, 594.43 W, 100 %
2026/03/18 00:37:28.514, 591.36 W, 100 %
2026/03/18 00:37:28.614, 588.17 W, 100 %
2026/03/18 00:37:28.714, 588.59 W, 100 %
2026/03/18 00:37:28.814, 593.71 W, 100 %
2026/03/18 00:37:28.915, 593.52 W, 100 %
2026/03/18 00:37:29.015, 595.14 W, 100 %
2026/03/18 00:37:29.115, 596.56 W, 100 %
2026/03/18 00:37:29.215, 591.94 W, 100 %
2026/03/18 00:37:29.315, 591.28 W, 100 %
2026/03/18 00:37:29.415, 591.90 W, 100 %
2026/03/18 00:37:29.515, 593.38 W, 100 %
2026/03/18 00:37:29.616, 593.67 W, 100 %
2026/03/18 00:37:29.716, 592.37 W, 100 %
2026/03/18 00:37:29.816, 591.11 W, 100 %
2026/03/18 00:37:29.916, 591.72 W, 100 %
2026/03/18 00:37:30.016, 591.74 W, 100 %
2026/03/18 00:37:30.116, 589.23 W, 100 %
2026/03/18 00:37:30.217, 594.13 W, 100 %
2026/03/18 00:37:30.317, 594.52 W, 100 %
2026/03/18 00:37:30.417, 592.31 W, 100 %
2026/03/18 00:37:30.517, 596.48 W, 100 %
2026/03/18 00:37:30.617, 595.49 W, 100 %
2026/03/18 00:37:30.717, 596.58 W, 100 %
2026/03/18 00:37:30.817, 591.03 W, 100 %
2026/03/18 00:37:30.918, 590.77 W, 100 %
2026/03/18 00:37:31.018, 593.22 W, 100 %
2026/03/18 00:37:31.118, 594.14 W, 100 %
2026/03/18 00:37:31.218, 595.60 W, 100 %
2026/03/18 00:37:31.318, 595.92 W, 100 %
