timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 23:52:57.711, 203.33 W, 86 %
2026/03/17 23:52:57.813, 195.02 W, 2 %
2026/03/17 23:52:57.913, 186.20 W, 2 %
2026/03/17 23:52:58.013, 177.04 W, 0 %
2026/03/17 23:52:58.113, 167.87 W, 0 %
2026/03/17 23:52:58.213, 161.93 W, 0 %
2026/03/17 23:52:58.313, 151.16 W, 0 %
2026/03/17 23:52:58.414, 147.98 W, 5 %
2026/03/17 23:52:58.514, 147.95 W, 5 %
2026/03/17 23:52:58.614, 150.09 W, 88 %
2026/03/17 23:52:58.714, 158.77 W, 88 %
2026/03/17 23:52:58.814, 166.45 W, 87 %
2026/03/17 23:52:58.914, 176.15 W, 87 %
2026/03/17 23:52:59.015, 183.62 W, 81 %
2026/03/17 23:52:59.115, 192.71 W, 81 %
2026/03/17 23:52:59.215, 201.15 W, 87 %
2026/03/17 23:52:59.315, 211.54 W, 87 %
2026/03/17 23:52:59.415, 214.29 W, 86 %
2026/03/17 23:52:59.515, 214.30 W, 86 %
2026/03/17 23:52:59.615, 214.51 W, 85 %
2026/03/17 23:52:59.716, 214.87 W, 85 %
2026/03/17 23:52:59.816, 214.91 W, 87 %
2026/03/17 23:52:59.916, 214.53 W, 87 %
2026/03/17 23:53:00.016, 214.85 W, 88 %
2026/03/17 23:53:00.116, 214.41 W, 88 %
2026/03/17 23:53:00.216, 214.51 W, 86 %
2026/03/17 23:53:00.317, 214.62 W, 86 %
2026/03/17 23:53:00.417, 214.96 W, 87 %
2026/03/17 23:53:00.517, 214.57 W, 87 %
2026/03/17 23:53:00.617, 214.99 W, 87 %
2026/03/17 23:53:00.717, 215.04 W, 87 %
2026/03/17 23:53:00.817, 215.16 W, 86 %
2026/03/17 23:53:00.917, 215.04 W, 86 %
2026/03/17 23:53:01.018, 215.21 W, 87 %
2026/03/17 23:53:01.118, 215.20 W, 87 %
2026/03/17 23:53:01.218, 215.21 W, 87 %
2026/03/17 23:53:01.318, 215.15 W, 87 %
2026/03/17 23:53:01.418, 214.98 W, 87 %
2026/03/17 23:53:01.518, 214.73 W, 87 %
2026/03/17 23:53:01.619, 214.25 W, 87 %
2026/03/17 23:53:01.719, 214.40 W, 87 %
2026/03/17 23:53:01.819, 214.06 W, 87 %
2026/03/17 23:53:01.919, 214.79 W, 87 %
2026/03/17 23:53:02.019, 214.28 W, 87 %
2026/03/17 23:53:02.119, 214.40 W, 87 %
2026/03/17 23:53:02.219, 214.74 W, 87 %
2026/03/17 23:53:02.320, 214.64 W, 87 %
2026/03/17 23:53:02.420, 214.36 W, 87 %
2026/03/17 23:53:02.520, 214.60 W, 87 %
2026/03/17 23:53:02.620, 214.98 W, 86 %
2026/03/17 23:53:02.720, 215.02 W, 86 %
2026/03/17 23:53:02.820, 214.88 W, 87 %
2026/03/17 23:53:02.921, 215.10 W, 87 %
2026/03/17 23:53:03.021, 215.60 W, 88 %
2026/03/17 23:53:03.121, 215.57 W, 88 %
2026/03/17 23:53:03.221, 215.29 W, 87 %
2026/03/17 23:53:03.321, 215.43 W, 87 %
2026/03/17 23:53:03.421, 216.16 W, 88 %
2026/03/17 23:53:03.521, 216.48 W, 88 %
2026/03/17 23:53:03.622, 216.18 W, 86 %
2026/03/17 23:53:03.722, 215.96 W, 86 %
2026/03/17 23:53:03.822, 216.30 W, 87 %
2026/03/17 23:53:03.922, 216.25 W, 87 %
2026/03/17 23:53:04.022, 216.21 W, 87 %
2026/03/17 23:53:04.122, 216.01 W, 87 %
2026/03/17 23:53:04.223, 215.88 W, 86 %
2026/03/17 23:53:04.323, 216.39 W, 86 %
2026/03/17 23:53:04.423, 216.02 W, 87 %
2026/03/17 23:53:04.523, 215.13 W, 87 %
2026/03/17 23:53:04.623, 215.40 W, 87 %
2026/03/17 23:53:04.723, 215.14 W, 87 %
2026/03/17 23:53:04.823, 215.13 W, 86 %
2026/03/17 23:53:04.924, 214.97 W, 86 %
2026/03/17 23:53:05.024, 214.45 W, 87 %
2026/03/17 23:53:05.124, 214.82 W, 87 %
2026/03/17 23:53:05.224, 214.98 W, 87 %
2026/03/17 23:53:05.324, 214.49 W, 87 %
2026/03/17 23:53:05.424, 214.71 W, 85 %
2026/03/17 23:53:05.525, 215.69 W, 85 %
2026/03/17 23:53:05.625, 215.51 W, 87 %
2026/03/17 23:53:05.725, 215.76 W, 87 %
2026/03/17 23:53:05.825, 216.13 W, 87 %
2026/03/17 23:53:05.925, 217.24 W, 87 %
2026/03/17 23:53:06.025, 217.93 W, 87 %
2026/03/17 23:53:06.125, 217.20 W, 87 %
2026/03/17 23:53:06.226, 217.28 W, 87 %
2026/03/17 23:53:06.326, 217.36 W, 87 %
2026/03/17 23:53:06.426, 216.54 W, 87 %
2026/03/17 23:53:06.526, 216.55 W, 87 %
2026/03/17 23:53:06.626, 216.49 W, 87 %
2026/03/17 23:53:06.726, 216.63 W, 87 %
2026/03/17 23:53:06.826, 216.18 W, 87 %
2026/03/17 23:53:06.927, 215.38 W, 87 %
2026/03/17 23:53:07.027, 214.79 W, 87 %
2026/03/17 23:53:07.127, 215.23 W, 87 %
2026/03/17 23:53:07.227, 214.63 W, 87 %
2026/03/17 23:53:07.327, 214.64 W, 87 %
2026/03/17 23:53:07.427, 215.25 W, 87 %
2026/03/17 23:53:07.528, 215.54 W, 87 %
2026/03/17 23:53:07.628, 215.71 W, 87 %
2026/03/17 23:53:07.728, 215.94 W, 87 %
2026/03/17 23:53:07.828, 215.91 W, 87 %
2026/03/17 23:53:07.928, 215.41 W, 87 %
2026/03/17 23:53:08.028, 215.41 W, 87 %
2026/03/17 23:53:08.128, 214.38 W, 87 %
2026/03/17 23:53:08.229, 213.78 W, 86 %
2026/03/17 23:53:08.329, 214.31 W, 86 %
2026/03/17 23:53:08.429, 214.09 W, 87 %
2026/03/17 23:53:08.529, 213.78 W, 87 %
2026/03/17 23:53:08.629, 212.10 W, 86 %
2026/03/17 23:53:08.729, 211.92 W, 86 %
2026/03/17 23:53:08.829, 212.35 W, 86 %
2026/03/17 23:53:08.930, 212.40 W, 86 %
2026/03/17 23:53:09.030, 212.47 W, 87 %
2026/03/17 23:53:09.130, 213.34 W, 87 %
2026/03/17 23:53:09.230, 214.09 W, 87 %
2026/03/17 23:53:09.330, 213.41 W, 87 %
2026/03/17 23:53:09.430, 212.72 W, 86 %
2026/03/17 23:53:09.531, 212.45 W, 86 %
2026/03/17 23:53:09.631, 214.39 W, 87 %
2026/03/17 23:53:09.731, 213.83 W, 87 %
2026/03/17 23:53:09.831, 214.15 W, 87 %
2026/03/17 23:53:09.931, 213.29 W, 87 %
2026/03/17 23:53:10.031, 213.34 W, 86 %
2026/03/17 23:53:10.131, 213.08 W, 86 %
2026/03/17 23:53:10.232, 213.40 W, 87 %
2026/03/17 23:53:10.332, 214.57 W, 87 %
2026/03/17 23:53:10.432, 215.17 W, 87 %
2026/03/17 23:53:10.532, 214.37 W, 87 %
2026/03/17 23:53:10.632, 213.42 W, 87 %
2026/03/17 23:53:10.732, 214.21 W, 87 %
2026/03/17 23:53:10.833, 213.52 W, 87 %
2026/03/17 23:53:10.933, 214.25 W, 87 %
2026/03/17 23:53:11.033, 214.06 W, 87 %
2026/03/17 23:53:11.133, 214.30 W, 87 %
2026/03/17 23:53:11.233, 213.62 W, 87 %
2026/03/17 23:53:11.333, 213.72 W, 87 %
2026/03/17 23:53:11.433, 212.75 W, 87 %
2026/03/17 23:53:11.534, 213.96 W, 87 %
2026/03/17 23:53:11.634, 214.75 W, 87 %
2026/03/17 23:53:11.734, 214.73 W, 87 %
2026/03/17 23:53:11.834, 215.28 W, 87 %
2026/03/17 23:53:11.934, 215.96 W, 87 %
2026/03/17 23:53:12.034, 216.24 W, 87 %
2026/03/17 23:53:12.134, 215.93 W, 87 %
2026/03/17 23:53:12.235, 216.57 W, 87 %
2026/03/17 23:53:12.335, 217.28 W, 87 %
2026/03/17 23:53:12.435, 218.29 W, 87 %
2026/03/17 23:53:12.535, 217.98 W, 87 %
2026/03/17 23:53:12.635, 217.29 W, 87 %
2026/03/17 23:53:12.735, 217.84 W, 87 %
2026/03/17 23:53:12.836, 218.18 W, 85 %
2026/03/17 23:53:12.936, 217.74 W, 85 %
