timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 23:47:09.510, 360.47 W, 0 %
2026/03/17 23:47:09.611, 328.96 W, 0 %
2026/03/17 23:47:09.712, 304.31 W, 0 %
2026/03/17 23:47:09.812, 266.51 W, 0 %
2026/03/17 23:47:09.912, 233.75 W, 0 %
2026/03/17 23:47:10.012, 199.50 W, 0 %
2026/03/17 23:47:10.112, 167.59 W, 0 %
2026/03/17 23:47:10.212, 138.74 W, 0 %
2026/03/17 23:47:10.313, 126.70 W, 0 %
2026/03/17 23:47:10.413, 126.15 W, 0 %
2026/03/17 23:47:10.513, 125.52 W, 0 %
2026/03/17 23:47:10.613, 124.48 W, 0 %
2026/03/17 23:47:10.713, 123.80 W, 0 %
2026/03/17 23:47:10.813, 123.14 W, 0 %
2026/03/17 23:47:10.913, 122.64 W, 0 %
2026/03/17 23:47:11.014, 122.47 W, 0 %
2026/03/17 23:47:11.114, 122.33 W, 0 %
2026/03/17 23:47:11.214, 122.50 W, 0 %
2026/03/17 23:47:11.314, 122.36 W, 3 %
2026/03/17 23:47:11.414, 122.28 W, 3 %
2026/03/17 23:47:11.514, 122.26 W, 0 %
2026/03/17 23:47:11.615, 122.26 W, 0 %
2026/03/17 23:47:11.715, 122.20 W, 0 %
2026/03/17 23:47:11.815, 122.15 W, 0 %
2026/03/17 23:47:11.915, 122.01 W, 0 %
2026/03/17 23:47:12.015, 121.90 W, 0 %
2026/03/17 23:47:12.115, 121.82 W, 0 %
2026/03/17 23:47:12.215, 121.62 W, 0 %
2026/03/17 23:47:12.316, 154.71 W, 55 %
2026/03/17 23:47:12.416, 187.83 W, 55 %
2026/03/17 23:47:12.516, 221.66 W, 97 %
2026/03/17 23:47:12.616, 255.85 W, 97 %
2026/03/17 23:47:12.716, 293.70 W, 97 %
2026/03/17 23:47:12.816, 325.25 W, 97 %
2026/03/17 23:47:12.916, 363.38 W, 97 %
2026/03/17 23:47:13.017, 394.53 W, 97 %
2026/03/17 23:47:13.117, 428.98 W, 97 %
2026/03/17 23:47:13.217, 463.73 W, 97 %
2026/03/17 23:47:13.317, 473.72 W, 97 %
2026/03/17 23:47:13.417, 474.85 W, 97 %
2026/03/17 23:47:13.517, 475.39 W, 97 %
2026/03/17 23:47:13.618, 467.50 W, 97 %
2026/03/17 23:47:13.718, 468.35 W, 82 %
2026/03/17 23:47:13.818, 467.27 W, 82 %
2026/03/17 23:47:13.918, 469.61 W, 97 %
2026/03/17 23:47:14.018, 469.22 W, 97 %
2026/03/17 23:47:14.118, 468.31 W, 97 %
2026/03/17 23:47:14.218, 467.66 W, 97 %
2026/03/17 23:47:14.319, 466.72 W, 97 %
2026/03/17 23:47:14.419, 466.72 W, 97 %
2026/03/17 23:47:14.519, 466.70 W, 97 %
2026/03/17 23:47:14.619, 474.49 W, 97 %
2026/03/17 23:47:14.719, 472.82 W, 97 %
2026/03/17 23:47:14.819, 473.71 W, 97 %
2026/03/17 23:47:14.920, 471.30 W, 97 %
2026/03/17 23:47:15.020, 460.92 W, 97 %
