timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 00:27:25.629, 111.20 W, 98 %
2026/03/17 00:27:25.731, 108.04 W, 2 %
2026/03/17 00:27:25.831, 104.90 W, 2 %
2026/03/17 00:27:25.932, 101.44 W, 0 %
2026/03/17 00:27:26.032, 98.24 W, 0 %
2026/03/17 00:27:26.132, 95.42 W, 0 %
2026/03/17 00:27:26.232, 91.96 W, 0 %
2026/03/17 00:27:26.332, 88.09 W, 99 %
2026/03/17 00:27:26.432, 85.45 W, 99 %
2026/03/17 00:27:26.532, 82.18 W, 99 %
2026/03/17 00:27:26.633, 82.05 W, 99 %
2026/03/17 00:27:26.733, 82.04 W, 99 %
2026/03/17 00:27:26.833, 82.00 W, 99 %
2026/03/17 00:27:26.933, 82.01 W, 99 %
2026/03/17 00:27:27.033, 82.14 W, 99 %
2026/03/17 00:27:27.133, 82.28 W, 99 %
2026/03/17 00:27:27.233, 82.34 W, 99 %
2026/03/17 00:27:27.334, 82.26 W, 98 %
2026/03/17 00:27:27.434, 82.18 W, 98 %
2026/03/17 00:27:27.534, 82.18 W, 99 %
2026/03/17 00:27:27.634, 82.23 W, 99 %
2026/03/17 00:27:27.734, 82.29 W, 99 %
2026/03/17 00:27:27.834, 82.29 W, 99 %
2026/03/17 00:27:27.935, 82.19 W, 99 %
2026/03/17 00:27:28.035, 82.12 W, 99 %
2026/03/17 00:27:28.135, 82.17 W, 99 %
2026/03/17 00:27:28.235, 82.23 W, 99 %
2026/03/17 00:27:28.335, 82.26 W, 99 %
2026/03/17 00:27:28.435, 82.21 W, 99 %
2026/03/17 00:27:28.535, 82.14 W, 99 %
2026/03/17 00:27:28.636, 82.11 W, 99 %
2026/03/17 00:27:28.736, 82.17 W, 99 %
2026/03/17 00:27:28.836, 82.22 W, 99 %
2026/03/17 00:27:28.936, 82.23 W, 99 %
2026/03/17 00:27:29.036, 82.16 W, 99 %
2026/03/17 00:27:29.136, 82.11 W, 99 %
2026/03/17 00:27:29.236, 82.13 W, 99 %
2026/03/17 00:27:29.337, 82.18 W, 99 %
2026/03/17 00:27:29.437, 82.23 W, 99 %
2026/03/17 00:27:29.537, 82.19 W, 99 %
2026/03/17 00:27:29.637, 82.11 W, 99 %
2026/03/17 00:27:29.737, 82.09 W, 99 %
2026/03/17 00:27:29.837, 82.15 W, 99 %
2026/03/17 00:27:29.938, 82.24 W, 99 %
2026/03/17 00:27:30.038, 82.23 W, 99 %
2026/03/17 00:27:30.138, 82.16 W, 99 %
2026/03/17 00:27:30.238, 82.09 W, 99 %
2026/03/17 00:27:30.338, 82.12 W, 99 %
2026/03/17 00:27:30.438, 82.18 W, 99 %
2026/03/17 00:27:30.539, 82.24 W, 99 %
2026/03/17 00:27:30.639, 82.22 W, 99 %
2026/03/17 00:27:30.739, 82.14 W, 99 %
2026/03/17 00:27:30.839, 82.08 W, 99 %
2026/03/17 00:27:30.939, 82.12 W, 99 %
2026/03/17 00:27:31.039, 82.20 W, 99 %
2026/03/17 00:27:31.139, 82.21 W, 99 %
2026/03/17 00:27:31.240, 82.15 W, 99 %
2026/03/17 00:27:31.340, 82.07 W, 99 %
2026/03/17 00:27:31.440, 82.07 W, 99 %
2026/03/17 00:27:31.540, 82.12 W, 99 %
2026/03/17 00:27:31.640, 82.17 W, 99 %
2026/03/17 00:27:31.740, 82.18 W, 99 %
2026/03/17 00:27:31.841, 82.11 W, 99 %
2026/03/17 00:27:31.941, 82.07 W, 99 %
2026/03/17 00:27:32.041, 82.10 W, 99 %
2026/03/17 00:27:32.141, 82.18 W, 99 %
2026/03/17 00:27:32.241, 82.20 W, 99 %
2026/03/17 00:27:32.341, 82.16 W, 99 %
2026/03/17 00:27:32.441, 82.08 W, 99 %
2026/03/17 00:27:32.542, 82.07 W, 99 %
2026/03/17 00:27:32.642, 82.11 W, 99 %
2026/03/17 00:27:32.742, 82.18 W, 99 %
2026/03/17 00:27:32.842, 82.15 W, 99 %
2026/03/17 00:27:32.942, 82.07 W, 99 %
2026/03/17 00:27:33.042, 82.02 W, 99 %
2026/03/17 00:27:33.143, 82.03 W, 99 %
2026/03/17 00:27:33.243, 82.11 W, 99 %
2026/03/17 00:27:33.343, 82.16 W, 99 %
2026/03/17 00:27:33.443, 82.14 W, 99 %
2026/03/17 00:27:33.543, 82.06 W, 99 %
2026/03/17 00:27:33.643, 82.04 W, 99 %
2026/03/17 00:27:33.744, 82.10 W, 99 %
2026/03/17 00:27:33.844, 82.19 W, 99 %
2026/03/17 00:27:33.944, 82.20 W, 99 %
2026/03/17 00:27:34.044, 82.15 W, 99 %
2026/03/17 00:27:34.144, 82.08 W, 99 %
2026/03/17 00:27:34.244, 82.05 W, 99 %
2026/03/17 00:27:34.344, 82.12 W, 99 %
2026/03/17 00:27:34.445, 82.17 W, 99 %
2026/03/17 00:27:34.545, 82.19 W, 99 %
2026/03/17 00:27:34.645, 82.08 W, 99 %
2026/03/17 00:27:34.745, 82.04 W, 99 %
2026/03/17 00:27:34.845, 82.09 W, 99 %
2026/03/17 00:27:34.945, 82.17 W, 99 %
2026/03/17 00:27:35.046, 82.19 W, 99 %
2026/03/17 00:27:35.146, 82.15 W, 99 %
2026/03/17 00:27:35.246, 82.08 W, 99 %
2026/03/17 00:27:35.346, 82.06 W, 99 %
2026/03/17 00:27:35.446, 82.14 W, 99 %
2026/03/17 00:27:35.546, 82.19 W, 99 %
2026/03/17 00:27:35.646, 82.20 W, 99 %
2026/03/17 00:27:35.747, 82.13 W, 99 %
2026/03/17 00:27:35.847, 82.09 W, 99 %
2026/03/17 00:27:35.947, 82.10 W, 99 %
2026/03/17 00:27:36.047, 82.17 W, 99 %
2026/03/17 00:27:36.147, 82.21 W, 99 %
2026/03/17 00:27:36.247, 82.17 W, 99 %
2026/03/17 00:27:36.348, 82.10 W, 99 %
2026/03/17 00:27:36.448, 82.10 W, 99 %
2026/03/17 00:27:36.548, 82.14 W, 99 %
2026/03/17 00:27:36.648, 82.18 W, 99 %
2026/03/17 00:27:36.748, 82.17 W, 99 %
2026/03/17 00:27:36.848, 82.08 W, 99 %
2026/03/17 00:27:36.948, 82.04 W, 99 %
2026/03/17 00:27:37.049, 82.06 W, 99 %
2026/03/17 00:27:37.149, 82.13 W, 99 %
2026/03/17 00:27:37.249, 82.18 W, 99 %
2026/03/17 00:27:37.349, 82.14 W, 99 %
2026/03/17 00:27:37.449, 82.06 W, 99 %
2026/03/17 00:27:37.549, 82.00 W, 99 %
2026/03/17 00:27:37.649, 82.05 W, 99 %
2026/03/17 00:27:37.750, 82.14 W, 99 %
2026/03/17 00:27:37.850, 82.15 W, 99 %
2026/03/17 00:27:37.950, 82.07 W, 99 %
2026/03/17 00:27:38.050, 82.01 W, 99 %
2026/03/17 00:27:38.150, 82.04 W, 99 %
2026/03/17 00:27:38.250, 82.12 W, 99 %
2026/03/17 00:27:38.351, 82.16 W, 99 %
2026/03/17 00:27:38.451, 82.13 W, 99 %
2026/03/17 00:27:38.551, 82.05 W, 99 %
2026/03/17 00:27:38.651, 82.02 W, 99 %
2026/03/17 00:27:38.751, 82.06 W, 99 %
2026/03/17 00:27:38.851, 82.13 W, 99 %
2026/03/17 00:27:38.951, 82.16 W, 99 %
2026/03/17 00:27:39.052, 82.10 W, 99 %
2026/03/17 00:27:39.152, 82.01 W, 99 %
2026/03/17 00:27:39.252, 82.02 W, 99 %
2026/03/17 00:27:39.352, 82.07 W, 99 %
2026/03/17 00:27:39.452, 82.14 W, 99 %
2026/03/17 00:27:39.552, 82.12 W, 99 %
2026/03/17 00:27:39.652, 82.08 W, 99 %
2026/03/17 00:27:39.753, 82.04 W, 99 %
2026/03/17 00:27:39.853, 82.08 W, 99 %
2026/03/17 00:27:39.953, 82.16 W, 99 %
2026/03/17 00:27:40.053, 82.18 W, 99 %
2026/03/17 00:27:40.153, 82.12 W, 99 %
2026/03/17 00:27:40.253, 82.05 W, 99 %
2026/03/17 00:27:40.354, 82.06 W, 99 %
2026/03/17 00:27:40.454, 82.11 W, 99 %
2026/03/17 00:27:40.554, 82.16 W, 99 %
2026/03/17 00:27:40.654, 82.16 W, 99 %
2026/03/17 00:27:40.754, 82.07 W, 99 %
2026/03/17 00:27:40.854, 81.99 W, 99 %
2026/03/17 00:27:40.954, 82.05 W, 99 %
2026/03/17 00:27:41.055, 82.12 W, 99 %
2026/03/17 00:27:41.155, 82.17 W, 98 %
2026/03/17 00:27:41.255, 82.11 W, 98 %
2026/03/17 00:27:41.355, 82.01 W, 99 %
2026/03/17 00:27:41.455, 82.00 W, 99 %
2026/03/17 00:27:41.555, 82.04 W, 99 %
2026/03/17 00:27:41.656, 82.10 W, 99 %
2026/03/17 00:27:41.756, 82.12 W, 99 %
2026/03/17 00:27:41.856, 82.06 W, 99 %
2026/03/17 00:27:41.956, 81.98 W, 99 %
2026/03/17 00:27:42.056, 81.98 W, 99 %
2026/03/17 00:27:42.156, 82.06 W, 99 %
2026/03/17 00:27:42.256, 82.11 W, 99 %
2026/03/17 00:27:42.357, 82.09 W, 99 %
2026/03/17 00:27:42.457, 82.00 W, 99 %
2026/03/17 00:27:42.557, 81.99 W, 99 %
2026/03/17 00:27:42.657, 82.04 W, 99 %
2026/03/17 00:27:42.757, 82.10 W, 99 %
2026/03/17 00:27:42.857, 82.13 W, 99 %
2026/03/17 00:27:42.958, 82.09 W, 99 %
2026/03/17 00:27:43.058, 82.03 W, 99 %
2026/03/17 00:27:43.158, 82.04 W, 99 %
2026/03/17 00:27:43.258, 82.11 W, 99 %
2026/03/17 00:27:43.358, 82.17 W, 99 %
2026/03/17 00:27:43.458, 82.17 W, 99 %
2026/03/17 00:27:43.558, 82.11 W, 99 %
2026/03/17 00:27:43.659, 82.04 W, 99 %
2026/03/17 00:27:43.759, 82.06 W, 99 %
2026/03/17 00:27:43.859, 82.12 W, 99 %
2026/03/17 00:27:43.959, 82.16 W, 99 %
2026/03/17 00:27:44.059, 82.11 W, 99 %
2026/03/17 00:27:44.159, 82.02 W, 99 %
2026/03/17 00:27:44.260, 81.99 W, 99 %
2026/03/17 00:27:44.360, 82.03 W, 99 %
2026/03/17 00:27:44.460, 82.09 W, 99 %
2026/03/17 00:27:44.560, 82.09 W, 99 %
2026/03/17 00:27:44.660, 82.03 W, 99 %
2026/03/17 00:27:44.760, 81.96 W, 99 %
2026/03/17 00:27:44.860, 82.00 W, 99 %
2026/03/17 00:27:44.961, 82.06 W, 99 %
2026/03/17 00:27:45.061, 82.12 W, 99 %
2026/03/17 00:27:45.161, 82.09 W, 99 %
2026/03/17 00:27:45.261, 82.01 W, 99 %
2026/03/17 00:27:45.361, 82.00 W, 99 %
2026/03/17 00:27:45.461, 82.06 W, 99 %
2026/03/17 00:27:45.562, 82.14 W, 99 %
2026/03/17 00:27:45.662, 82.16 W, 99 %
2026/03/17 00:27:45.762, 82.09 W, 99 %
2026/03/17 00:27:45.862, 82.01 W, 99 %
2026/03/17 00:27:45.962, 82.02 W, 99 %
2026/03/17 00:27:46.062, 82.07 W, 99 %
2026/03/17 00:27:46.162, 82.13 W, 99 %
2026/03/17 00:27:46.263, 82.11 W, 99 %
2026/03/17 00:27:46.363, 82.02 W, 99 %
2026/03/17 00:27:46.463, 81.97 W, 99 %
2026/03/17 00:27:46.563, 82.02 W, 99 %
2026/03/17 00:27:46.663, 82.11 W, 99 %
2026/03/17 00:27:46.763, 82.13 W, 99 %
2026/03/17 00:27:46.864, 82.09 W, 99 %
2026/03/17 00:27:46.964, 82.03 W, 99 %
2026/03/17 00:27:47.064, 82.04 W, 99 %
2026/03/17 00:27:47.164, 82.11 W, 99 %
2026/03/17 00:27:47.264, 82.15 W, 99 %
2026/03/17 00:27:47.364, 82.17 W, 99 %
2026/03/17 00:27:47.464, 82.07 W, 99 %
2026/03/17 00:27:47.565, 82.03 W, 99 %
2026/03/17 00:27:47.665, 82.04 W, 99 %
2026/03/17 00:27:47.765, 82.11 W, 99 %
2026/03/17 00:27:47.865, 82.14 W, 99 %
2026/03/17 00:27:47.965, 82.09 W, 99 %
2026/03/17 00:27:48.065, 82.00 W, 99 %
2026/03/17 00:27:48.166, 82.00 W, 99 %
2026/03/17 00:27:48.266, 82.04 W, 99 %
2026/03/17 00:27:48.366, 82.10 W, 99 %
2026/03/17 00:27:48.466, 82.13 W, 99 %
2026/03/17 00:27:48.566, 82.02 W, 99 %
2026/03/17 00:27:48.666, 81.95 W, 99 %
2026/03/17 00:27:48.766, 81.97 W, 99 %
2026/03/17 00:27:48.867, 82.04 W, 99 %
2026/03/17 00:27:48.967, 82.11 W, 99 %
2026/03/17 00:27:49.067, 82.08 W, 99 %
2026/03/17 00:27:49.167, 81.99 W, 99 %
2026/03/17 00:27:49.267, 82.00 W, 99 %
2026/03/17 00:27:49.367, 82.02 W, 99 %
2026/03/17 00:27:49.468, 82.10 W, 99 %
2026/03/17 00:27:49.568, 82.12 W, 99 %
2026/03/17 00:27:49.668, 82.08 W, 99 %
2026/03/17 00:27:49.768, 81.99 W, 99 %
2026/03/17 00:27:49.868, 82.01 W, 99 %
2026/03/17 00:27:49.968, 82.07 W, 99 %
