timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 16:43:59.552, 86.65 W, 18 %
2025/12/05 16:43:59.653, 83.45 W, 18 %
2025/12/05 16:43:59.753, 87.79 W, 6 %
2025/12/05 16:43:59.854, 88.99 W, 6 %
2025/12/05 16:43:59.954, 84.04 W, 18 %
2025/12/05 16:44:00.054, 191.24 W, 18 %
2025/12/05 16:44:00.154, 192.38 W, 96 %
2025/12/05 16:44:00.254, 192.97 W, 96 %
2025/12/05 16:44:00.354, 193.25 W, 96 %
2025/12/05 16:44:00.455, 192.70 W, 96 %
2025/12/05 16:44:00.555, 193.25 W, 96 %
2025/12/05 16:44:00.655, 193.57 W, 96 %
2025/12/05 16:44:00.755, 195.57 W, 96 %
2025/12/05 16:44:00.855, 195.57 W, 96 %
2025/12/05 16:44:00.955, 193.57 W, 96 %
2025/12/05 16:44:01.055, 195.90 W, 96 %
2025/12/05 16:44:01.156, 193.57 W, 96 %
2025/12/05 16:44:01.256, 195.90 W, 96 %
2025/12/05 16:44:01.356, 196.44 W, 96 %
2025/12/05 16:44:01.456, 194.44 W, 96 %
2025/12/05 16:44:01.556, 196.77 W, 96 %
2025/12/05 16:44:01.656, 196.77 W, 96 %
2025/12/05 16:44:01.757, 194.11 W, 96 %
2025/12/05 16:44:01.857, 196.18 W, 96 %
2025/12/05 16:44:01.957, 194.44 W, 96 %
2025/12/05 16:44:02.057, 195.03 W, 96 %
2025/12/05 16:44:02.157, 193.84 W, 96 %
2025/12/05 16:44:02.257, 196.77 W, 96 %
2025/12/05 16:44:02.357, 195.03 W, 93 %
2025/12/05 16:44:02.458, 194.71 W, 93 %
2025/12/05 16:44:02.558, 197.64 W, 96 %
2025/12/05 16:44:02.658, 195.03 W, 96 %
2025/12/05 16:44:02.758, 197.04 W, 96 %
2025/12/05 16:44:02.858, 195.57 W, 96 %
2025/12/05 16:44:02.958, 195.30 W, 96 %
2025/12/05 16:44:03.059, 194.44 W, 96 %
2025/12/05 16:44:03.159, 194.71 W, 96 %
2025/12/05 16:44:03.259, 194.44 W, 96 %
2025/12/05 16:44:03.359, 195.03 W, 96 %
2025/12/05 16:44:03.459, 194.71 W, 96 %
2025/12/05 16:44:03.559, 194.44 W, 96 %
2025/12/05 16:44:03.660, 194.71 W, 96 %
2025/12/05 16:44:03.760, 194.44 W, 96 %
2025/12/05 16:44:03.860, 194.44 W, 96 %
2025/12/05 16:44:03.960, 194.11 W, 96 %
2025/12/05 16:44:04.060, 194.44 W, 96 %
2025/12/05 16:44:04.160, 194.71 W, 96 %
2025/12/05 16:44:04.261, 196.77 W, 96 %
2025/12/05 16:44:04.361, 194.71 W, 96 %
2025/12/05 16:44:04.461, 197.37 W, 96 %
2025/12/05 16:44:04.561, 195.03 W, 96 %
2025/12/05 16:44:04.661, 194.71 W, 96 %
2025/12/05 16:44:04.761, 197.37 W, 96 %
2025/12/05 16:44:04.862, 195.30 W, 96 %
2025/12/05 16:44:04.962, 195.03 W, 96 %
2025/12/05 16:44:05.062, 195.03 W, 96 %
2025/12/05 16:44:05.162, 195.03 W, 96 %
2025/12/05 16:44:05.262, 197.04 W, 96 %
2025/12/05 16:44:05.362, 194.71 W, 96 %
2025/12/05 16:44:05.462, 197.37 W, 96 %
2025/12/05 16:44:05.563, 195.03 W, 96 %
2025/12/05 16:44:05.663, 195.30 W, 96 %
2025/12/05 16:44:05.763, 195.03 W, 96 %
2025/12/05 16:44:05.863, 194.71 W, 96 %
2025/12/05 16:44:05.963, 195.03 W, 95 %
2025/12/05 16:44:06.063, 195.03 W, 95 %
2025/12/05 16:44:06.164, 197.64 W, 96 %
2025/12/05 16:44:06.264, 195.57 W, 96 %
2025/12/05 16:44:06.364, 190.04 W, 96 %
2025/12/05 16:44:06.464, 195.30 W, 96 %
2025/12/05 16:44:06.564, 195.30 W, 95 %
2025/12/05 16:44:06.664, 195.57 W, 95 %
2025/12/05 16:44:06.765, 198.23 W, 96 %
2025/12/05 16:44:06.865, 195.90 W, 96 %
2025/12/05 16:44:06.965, 197.91 W, 96 %
2025/12/05 16:44:07.065, 195.90 W, 96 %
2025/12/05 16:44:07.165, 195.57 W, 96 %
2025/12/05 16:44:07.265, 195.57 W, 96 %
2025/12/05 16:44:07.366, 195.57 W, 96 %
2025/12/05 16:44:07.466, 197.91 W, 96 %
2025/12/05 16:44:07.566, 195.03 W, 96 %
2025/12/05 16:44:07.666, 195.30 W, 96 %
2025/12/05 16:44:07.766, 195.90 W, 96 %
2025/12/05 16:44:07.866, 195.30 W, 96 %
2025/12/05 16:44:07.966, 197.04 W, 96 %
2025/12/05 16:44:08.067, 195.57 W, 96 %
2025/12/05 16:44:08.167, 195.03 W, 96 %
2025/12/05 16:44:08.267, 195.30 W, 96 %
2025/12/05 16:44:08.367, 195.90 W, 96 %
2025/12/05 16:44:08.467, 195.57 W, 96 %
2025/12/05 16:44:08.567, 195.90 W, 96 %
2025/12/05 16:44:08.668, 195.57 W, 96 %
2025/12/05 16:44:08.768, 195.30 W, 96 %
2025/12/05 16:44:08.868, 195.57 W, 96 %
2025/12/05 16:44:08.968, 196.18 W, 96 %
2025/12/05 16:44:09.068, 195.30 W, 96 %
2025/12/05 16:44:09.168, 195.90 W, 96 %
2025/12/05 16:44:09.269, 196.18 W, 96 %
2025/12/05 16:44:09.369, 195.30 W, 96 %
2025/12/05 16:44:09.469, 195.90 W, 96 %
2025/12/05 16:44:09.569, 195.30 W, 96 %
2025/12/05 16:44:09.669, 195.03 W, 96 %
2025/12/05 16:44:09.769, 195.90 W, 96 %
2025/12/05 16:44:09.870, 195.30 W, 96 %
2025/12/05 16:44:09.970, 195.30 W, 96 %
2025/12/05 16:44:10.070, 194.44 W, 96 %
2025/12/05 16:44:10.170, 194.71 W, 96 %
2025/12/05 16:44:10.270, 195.30 W, 96 %
2025/12/05 16:44:10.370, 195.90 W, 96 %
2025/12/05 16:44:10.470, 195.57 W, 96 %
2025/12/05 16:44:10.571, 195.57 W, 96 %
2025/12/05 16:44:10.671, 195.90 W, 96 %
2025/12/05 16:44:10.771, 195.30 W, 96 %
2025/12/05 16:44:10.871, 195.90 W, 96 %
2025/12/05 16:44:10.971, 196.44 W, 96 %
2025/12/05 16:44:11.071, 195.57 W, 96 %
2025/12/05 16:44:11.172, 195.30 W, 96 %
2025/12/05 16:44:11.272, 195.90 W, 96 %
2025/12/05 16:44:11.372, 195.57 W, 96 %
2025/12/05 16:44:11.472, 195.57 W, 96 %
2025/12/05 16:44:11.572, 196.44 W, 96 %
2025/12/05 16:44:11.672, 195.90 W, 96 %
2025/12/05 16:44:11.773, 197.64 W, 96 %
2025/12/05 16:44:11.873, 195.90 W, 96 %
2025/12/05 16:44:11.973, 195.90 W, 96 %
2025/12/05 16:44:12.073, 197.91 W, 96 %
2025/12/05 16:44:12.173, 196.18 W, 96 %
2025/12/05 16:44:12.273, 196.44 W, 96 %
2025/12/05 16:44:12.373, 197.64 W, 96 %
2025/12/05 16:44:12.474, 196.18 W, 96 %
2025/12/05 16:44:12.574, 198.51 W, 96 %
2025/12/05 16:44:12.674, 198.51 W, 96 %
2025/12/05 16:44:12.774, 195.90 W, 96 %
2025/12/05 16:44:12.874, 196.18 W, 96 %
2025/12/05 16:44:12.974, 199.37 W, 96 %
2025/12/05 16:44:13.075, 196.18 W, 96 %
2025/12/05 16:44:13.175, 196.18 W, 96 %
2025/12/05 16:44:13.275, 196.18 W, 96 %
2025/12/05 16:44:13.375, 196.18 W, 96 %
2025/12/05 16:44:13.475, 196.18 W, 96 %
2025/12/05 16:44:13.575, 196.18 W, 96 %
2025/12/05 16:44:13.676, 195.90 W, 96 %
2025/12/05 16:44:13.776, 196.18 W, 96 %
2025/12/05 16:44:13.876, 195.57 W, 96 %
2025/12/05 16:44:13.976, 196.18 W, 96 %
2025/12/05 16:44:14.076, 195.90 W, 96 %
2025/12/05 16:44:14.176, 195.57 W, 96 %
2025/12/05 16:44:14.276, 195.30 W, 96 %
2025/12/05 16:44:14.377, 194.71 W, 96 %
2025/12/05 16:44:14.477, 195.90 W, 96 %
2025/12/05 16:44:14.577, 196.18 W, 96 %
2025/12/05 16:44:14.677, 195.90 W, 96 %
2025/12/05 16:44:14.777, 195.90 W, 96 %
2025/12/05 16:44:14.877, 195.57 W, 96 %
2025/12/05 16:44:14.978, 192.38 W, 96 %
2025/12/05 16:44:15.078, 196.18 W, 96 %
2025/12/05 16:44:15.178, 196.18 W, 96 %
2025/12/05 16:44:15.278, 196.18 W, 96 %
2025/12/05 16:44:15.378, 195.57 W, 96 %
2025/12/05 16:44:15.478, 195.90 W, 96 %
2025/12/05 16:44:15.579, 195.90 W, 96 %
2025/12/05 16:44:15.679, 195.90 W, 96 %
2025/12/05 16:44:15.779, 196.18 W, 96 %
2025/12/05 16:44:15.879, 195.90 W, 96 %
2025/12/05 16:44:15.979, 196.18 W, 96 %
2025/12/05 16:44:16.079, 195.57 W, 96 %
2025/12/05 16:44:16.179, 195.90 W, 96 %
2025/12/05 16:44:16.280, 195.90 W, 96 %
2025/12/05 16:44:16.380, 195.90 W, 96 %
2025/12/05 16:44:16.480, 195.90 W, 96 %
2025/12/05 16:44:16.580, 196.18 W, 96 %
2025/12/05 16:44:16.680, 195.90 W, 96 %
2025/12/05 16:44:16.780, 196.18 W, 96 %
2025/12/05 16:44:16.881, 196.18 W, 96 %
2025/12/05 16:44:16.981, 196.44 W, 96 %
2025/12/05 16:44:17.081, 195.90 W, 96 %
2025/12/05 16:44:17.181, 199.10 W, 96 %
2025/12/05 16:44:17.281, 196.44 W, 96 %
2025/12/05 16:44:17.381, 196.77 W, 96 %
2025/12/05 16:44:17.482, 195.57 W, 96 %
2025/12/05 16:44:17.582, 195.90 W, 96 %
2025/12/05 16:44:17.682, 196.18 W, 96 %
2025/12/05 16:44:17.782, 196.44 W, 96 %
2025/12/05 16:44:17.882, 196.44 W, 96 %
2025/12/05 16:44:17.982, 196.18 W, 96 %
2025/12/05 16:44:18.082, 196.77 W, 96 %
2025/12/05 16:44:18.183, 196.18 W, 96 %
2025/12/05 16:44:18.283, 195.90 W, 96 %
2025/12/05 16:44:18.383, 196.44 W, 96 %
2025/12/05 16:44:18.483, 195.90 W, 96 %
2025/12/05 16:44:18.583, 198.23 W, 96 %
2025/12/05 16:44:18.683, 196.44 W, 96 %
2025/12/05 16:44:18.784, 195.90 W, 96 %
2025/12/05 16:44:18.884, 198.23 W, 96 %
2025/12/05 16:44:18.984, 196.18 W, 96 %
2025/12/05 16:44:19.084, 196.18 W, 96 %
2025/12/05 16:44:19.184, 198.51 W, 96 %
2025/12/05 16:44:19.284, 196.77 W, 96 %
2025/12/05 16:44:19.385, 196.44 W, 96 %
2025/12/05 16:44:19.485, 196.44 W, 96 %
2025/12/05 16:44:19.585, 196.77 W, 96 %
2025/12/05 16:44:19.685, 196.44 W, 96 %
