timestamp, power.draw [W], utilization.gpu [%]
2026/03/16 23:24:27.345, 123.12 W, 0 %
2026/03/16 23:24:27.447, 123.12 W, 0 %
2026/03/16 23:24:27.547, 122.72 W, 2 %
2026/03/16 23:24:27.647, 122.38 W, 2 %
2026/03/16 23:24:27.747, 122.02 W, 0 %
2026/03/16 23:24:27.848, 121.71 W, 0 %
2026/03/16 23:24:27.948, 121.98 W, 5 %
2026/03/16 23:24:28.048, 135.38 W, 5 %
2026/03/16 23:24:28.148, 149.70 W, 95 %
2026/03/16 23:24:28.248, 163.50 W, 95 %
2026/03/16 23:24:28.348, 177.42 W, 95 %
2026/03/16 23:24:28.448, 191.53 W, 95 %
2026/03/16 23:24:28.549, 205.46 W, 95 %
2026/03/16 23:24:28.649, 219.68 W, 95 %
2026/03/16 23:24:28.749, 233.69 W, 95 %
2026/03/16 23:24:28.849, 248.13 W, 95 %
2026/03/16 23:24:28.949, 261.43 W, 95 %
2026/03/16 23:24:29.049, 261.89 W, 95 %
2026/03/16 23:24:29.149, 261.23 W, 95 %
2026/03/16 23:24:29.249, 261.77 W, 95 %
2026/03/16 23:24:29.350, 262.01 W, 95 %
2026/03/16 23:24:29.450, 261.81 W, 95 %
2026/03/16 23:24:29.550, 261.66 W, 89 %
2026/03/16 23:24:29.650, 261.64 W, 89 %
2026/03/16 23:24:29.750, 261.71 W, 95 %
2026/03/16 23:24:29.850, 261.23 W, 95 %
2026/03/16 23:24:29.951, 261.36 W, 95 %
2026/03/16 23:24:30.051, 261.50 W, 95 %
2026/03/16 23:24:30.151, 261.95 W, 95 %
2026/03/16 23:24:30.251, 261.90 W, 95 %
2026/03/16 23:24:30.351, 261.62 W, 95 %
2026/03/16 23:24:30.451, 261.78 W, 95 %
2026/03/16 23:24:30.551, 262.27 W, 95 %
2026/03/16 23:24:30.651, 262.05 W, 95 %
2026/03/16 23:24:30.752, 261.78 W, 95 %
2026/03/16 23:24:30.852, 262.19 W, 95 %
2026/03/16 23:24:30.952, 262.19 W, 94 %
2026/03/16 23:24:31.052, 262.07 W, 94 %
2026/03/16 23:24:31.152, 262.00 W, 95 %
2026/03/16 23:24:31.252, 262.25 W, 95 %
2026/03/16 23:24:31.352, 262.78 W, 95 %
2026/03/16 23:24:31.453, 262.63 W, 95 %
2026/03/16 23:24:31.553, 262.33 W, 95 %
