timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 04:52:41.780, 107.34 W, 26 %
2025/12/03 04:52:41.883, 102.29 W, 10 %
2025/12/03 04:52:41.983, 97.28 W, 10 %
2025/12/03 04:52:42.083, 92.15 W, 1 %
2025/12/03 04:52:42.183, 86.96 W, 1 %
2025/12/03 04:52:42.283, 82.03 W, 0 %
2025/12/03 04:52:42.384, 77.12 W, 0 %
2025/12/03 04:52:42.484, 72.08 W, 0 %
2025/12/03 04:52:42.584, 66.94 W, 0 %
2025/12/03 04:52:42.684, 62.72 W, 0 %
2025/12/03 04:52:42.784, 62.25 W, 0 %
2025/12/03 04:52:42.884, 62.11 W, 0 %
2025/12/03 04:52:42.984, 62.07 W, 0 %
2025/12/03 04:52:43.085, 61.92 W, 0 %
2025/12/03 04:52:43.185, 61.79 W, 0 %
2025/12/03 04:52:43.285, 61.76 W, 0 %
2025/12/03 04:52:43.385, 61.72 W, 0 %
2025/12/03 04:52:43.485, 61.70 W, 0 %
2025/12/03 04:52:43.585, 61.81 W, 0 %
2025/12/03 04:52:43.685, 62.00 W, 100 %
2025/12/03 04:52:43.786, 62.18 W, 100 %
2025/12/03 04:52:43.886, 62.20 W, 70 %
2025/12/03 04:52:43.986, 62.19 W, 70 %
2025/12/03 04:52:44.086, 62.19 W, 1 %
2025/12/03 04:52:44.186, 62.18 W, 1 %
2025/12/03 04:52:44.286, 62.17 W, 0 %
2025/12/03 04:52:44.386, 62.15 W, 0 %
2025/12/03 04:52:44.487, 62.14 W, 0 %
2025/12/03 04:52:44.587, 62.12 W, 0 %
2025/12/03 04:52:44.687, 61.97 W, 0 %
2025/12/03 04:52:44.787, 61.74 W, 0 %
2025/12/03 04:52:44.887, 63.03 W, 20 %
2025/12/03 04:52:44.987, 68.15 W, 20 %
2025/12/03 04:52:45.087, 73.18 W, 100 %
2025/12/03 04:52:45.188, 78.02 W, 100 %
2025/12/03 04:52:45.288, 82.95 W, 100 %
2025/12/03 04:52:45.388, 88.14 W, 100 %
2025/12/03 04:52:45.488, 93.03 W, 100 %
2025/12/03 04:52:45.588, 97.94 W, 100 %
2025/12/03 04:52:45.688, 102.86 W, 100 %
2025/12/03 04:52:45.789, 108.05 W, 100 %
2025/12/03 04:52:45.889, 113.11 W, 100 %
2025/12/03 04:52:45.989, 116.63 W, 100 %
2025/12/03 04:52:46.089, 116.49 W, 100 %
2025/12/03 04:52:46.189, 116.55 W, 100 %
2025/12/03 04:52:46.289, 116.58 W, 100 %
2025/12/03 04:52:46.389, 116.60 W, 100 %
2025/12/03 04:52:46.490, 116.39 W, 100 %
2025/12/03 04:52:46.590, 116.45 W, 100 %
2025/12/03 04:52:46.690, 116.47 W, 100 %
2025/12/03 04:52:46.790, 116.55 W, 100 %
2025/12/03 04:52:46.890, 116.48 W, 100 %
2025/12/03 04:52:46.990, 116.54 W, 100 %
2025/12/03 04:52:47.090, 116.52 W, 100 %
2025/12/03 04:52:47.191, 116.50 W, 100 %
2025/12/03 04:52:47.291, 116.47 W, 100 %
2025/12/03 04:52:47.391, 116.66 W, 100 %
2025/12/03 04:52:47.491, 116.77 W, 100 %
2025/12/03 04:52:47.591, 116.75 W, 100 %
2025/12/03 04:52:47.691, 116.90 W, 100 %
2025/12/03 04:52:47.791, 117.07 W, 100 %
2025/12/03 04:52:47.892, 117.11 W, 100 %
2025/12/03 04:52:47.992, 116.97 W, 100 %
2025/12/03 04:52:48.092, 116.88 W, 100 %
2025/12/03 04:52:48.192, 116.86 W, 100 %
2025/12/03 04:52:48.292, 116.88 W, 100 %
2025/12/03 04:52:48.392, 116.75 W, 100 %
2025/12/03 04:52:48.493, 116.74 W, 100 %
2025/12/03 04:52:48.593, 116.83 W, 100 %
2025/12/03 04:52:48.693, 116.74 W, 100 %
2025/12/03 04:52:48.793, 116.61 W, 100 %
2025/12/03 04:52:48.893, 116.44 W, 100 %
2025/12/03 04:52:48.993, 116.30 W, 100 %
2025/12/03 04:52:49.093, 116.32 W, 100 %
2025/12/03 04:52:49.194, 116.17 W, 100 %
2025/12/03 04:52:49.294, 116.15 W, 100 %
2025/12/03 04:52:49.394, 116.07 W, 100 %
2025/12/03 04:52:49.494, 116.19 W, 100 %
2025/12/03 04:52:49.594, 116.06 W, 100 %
2025/12/03 04:52:49.694, 115.85 W, 100 %
2025/12/03 04:52:49.794, 115.88 W, 100 %
2025/12/03 04:52:49.895, 115.90 W, 100 %
2025/12/03 04:52:49.995, 116.07 W, 100 %
2025/12/03 04:52:50.095, 116.12 W, 100 %
2025/12/03 04:52:50.195, 116.07 W, 100 %
2025/12/03 04:52:50.295, 116.14 W, 100 %
2025/12/03 04:52:50.395, 116.35 W, 100 %
2025/12/03 04:52:50.495, 116.30 W, 100 %
2025/12/03 04:52:50.596, 116.24 W, 100 %
2025/12/03 04:52:50.696, 116.50 W, 100 %
2025/12/03 04:52:50.796, 116.47 W, 100 %
2025/12/03 04:52:50.896, 116.57 W, 100 %
2025/12/03 04:52:50.996, 116.63 W, 100 %
2025/12/03 04:52:51.096, 116.75 W, 100 %
2025/12/03 04:52:51.196, 117.01 W, 100 %
2025/12/03 04:52:51.297, 117.10 W, 100 %
2025/12/03 04:52:51.397, 117.25 W, 100 %
2025/12/03 04:52:51.497, 117.32 W, 100 %
2025/12/03 04:52:51.597, 117.51 W, 100 %
2025/12/03 04:52:51.697, 117.55 W, 100 %
2025/12/03 04:52:51.797, 117.52 W, 100 %
2025/12/03 04:52:51.897, 117.89 W, 100 %
2025/12/03 04:52:51.998, 118.04 W, 100 %
2025/12/03 04:52:52.098, 118.00 W, 100 %
2025/12/03 04:52:52.198, 117.98 W, 100 %
2025/12/03 04:52:52.298, 117.99 W, 100 %
2025/12/03 04:52:52.398, 118.00 W, 100 %
2025/12/03 04:52:52.498, 117.87 W, 100 %
2025/12/03 04:52:52.598, 117.79 W, 100 %
2025/12/03 04:52:52.699, 117.97 W, 100 %
2025/12/03 04:52:52.799, 118.21 W, 100 %
2025/12/03 04:52:52.899, 118.14 W, 100 %
2025/12/03 04:52:52.999, 117.68 W, 100 %
2025/12/03 04:52:53.099, 117.78 W, 100 %
2025/12/03 04:52:53.199, 118.05 W, 100 %
2025/12/03 04:52:53.300, 117.94 W, 100 %
2025/12/03 04:52:53.400, 117.53 W, 100 %
2025/12/03 04:52:53.500, 117.75 W, 100 %
2025/12/03 04:52:53.600, 117.98 W, 100 %
2025/12/03 04:52:53.700, 117.81 W, 100 %
2025/12/03 04:52:53.800, 117.37 W, 100 %
2025/12/03 04:52:53.900, 117.02 W, 100 %
2025/12/03 04:52:54.001, 116.91 W, 100 %
2025/12/03 04:52:54.101, 117.13 W, 65 %
2025/12/03 04:52:54.201, 116.88 W, 65 %
2025/12/03 04:52:54.301, 116.56 W, 100 %
2025/12/03 04:52:54.401, 116.60 W, 100 %
2025/12/03 04:52:54.501, 116.90 W, 100 %
2025/12/03 04:52:54.601, 116.60 W, 100 %
2025/12/03 04:52:54.702, 116.41 W, 100 %
2025/12/03 04:52:54.802, 116.58 W, 100 %
2025/12/03 04:52:54.902, 116.92 W, 100 %
2025/12/03 04:52:55.002, 117.15 W, 100 %
2025/12/03 04:52:55.102, 117.07 W, 100 %
2025/12/03 04:52:55.202, 117.26 W, 100 %
2025/12/03 04:52:55.302, 117.46 W, 100 %
2025/12/03 04:52:55.402, 117.59 W, 100 %
2025/12/03 04:52:55.503, 117.27 W, 100 %
2025/12/03 04:52:55.603, 117.47 W, 100 %
2025/12/03 04:52:55.703, 117.76 W, 100 %
2025/12/03 04:52:55.803, 117.92 W, 100 %
2025/12/03 04:52:55.903, 117.62 W, 100 %
2025/12/03 04:52:56.003, 117.75 W, 100 %
2025/12/03 04:52:56.103, 117.72 W, 100 %
2025/12/03 04:52:56.204, 117.94 W, 100 %
2025/12/03 04:52:56.304, 117.77 W, 100 %
2025/12/03 04:52:56.404, 117.46 W, 100 %
2025/12/03 04:52:56.504, 117.35 W, 100 %
2025/12/03 04:52:56.604, 117.51 W, 100 %
2025/12/03 04:52:56.704, 117.27 W, 100 %
2025/12/03 04:52:56.804, 116.90 W, 100 %
2025/12/03 04:52:56.905, 116.73 W, 100 %
2025/12/03 04:52:57.005, 117.07 W, 100 %
2025/12/03 04:52:57.105, 116.65 W, 100 %
2025/12/03 04:52:57.205, 116.45 W, 100 %
2025/12/03 04:52:57.305, 116.31 W, 100 %
2025/12/03 04:52:57.405, 116.34 W, 100 %
2025/12/03 04:52:57.506, 116.38 W, 100 %
2025/12/03 04:52:57.606, 116.42 W, 100 %
2025/12/03 04:52:57.706, 116.42 W, 100 %
2025/12/03 04:52:57.806, 116.50 W, 100 %
2025/12/03 04:52:57.906, 116.60 W, 100 %
2025/12/03 04:52:58.006, 116.57 W, 100 %
2025/12/03 04:52:58.106, 116.33 W, 100 %
2025/12/03 04:52:58.207, 116.38 W, 100 %
2025/12/03 04:52:58.307, 116.49 W, 100 %
2025/12/03 04:52:58.407, 116.59 W, 100 %
2025/12/03 04:52:58.507, 116.70 W, 100 %
2025/12/03 04:52:58.607, 116.84 W, 100 %
2025/12/03 04:52:58.707, 116.87 W, 100 %
2025/12/03 04:52:58.807, 116.95 W, 100 %
2025/12/03 04:52:58.908, 117.07 W, 100 %
2025/12/03 04:52:59.008, 117.25 W, 100 %
2025/12/03 04:52:59.108, 117.40 W, 100 %
2025/12/03 04:52:59.208, 117.19 W, 100 %
2025/12/03 04:52:59.308, 117.55 W, 100 %
2025/12/03 04:52:59.408, 117.69 W, 100 %
2025/12/03 04:52:59.508, 117.63 W, 100 %
2025/12/03 04:52:59.608, 117.12 W, 100 %
2025/12/03 04:52:59.709, 117.00 W, 100 %
2025/12/03 04:52:59.809, 117.21 W, 100 %
2025/12/03 04:52:59.909, 117.22 W, 100 %
2025/12/03 04:53:00.009, 116.86 W, 100 %
2025/12/03 04:53:00.109, 116.68 W, 100 %
2025/12/03 04:53:00.209, 116.77 W, 100 %
2025/12/03 04:53:00.310, 116.96 W, 100 %
2025/12/03 04:53:00.410, 116.58 W, 100 %
2025/12/03 04:53:00.510, 116.41 W, 100 %
2025/12/03 04:53:00.610, 116.62 W, 100 %
2025/12/03 04:53:00.710, 116.92 W, 100 %
2025/12/03 04:53:00.810, 117.02 W, 100 %
2025/12/03 04:53:00.910, 117.01 W, 100 %
2025/12/03 04:53:01.011, 117.06 W, 100 %
2025/12/03 04:53:01.111, 117.20 W, 100 %
2025/12/03 04:53:01.211, 117.21 W, 100 %
2025/12/03 04:53:01.311, 117.22 W, 100 %
2025/12/03 04:53:01.411, 117.17 W, 100 %
2025/12/03 04:53:01.511, 117.53 W, 100 %
2025/12/03 04:53:01.611, 117.66 W, 100 %
2025/12/03 04:53:01.712, 117.34 W, 100 %
2025/12/03 04:53:01.812, 117.61 W, 100 %
2025/12/03 04:53:01.912, 117.83 W, 100 %
2025/12/03 04:53:02.012, 117.75 W, 100 %
2025/12/03 04:53:02.112, 117.59 W, 100 %
2025/12/03 04:53:02.212, 117.44 W, 100 %
2025/12/03 04:53:02.312, 117.43 W, 100 %
2025/12/03 04:53:02.413, 117.44 W, 100 %
2025/12/03 04:53:02.513, 117.50 W, 100 %
2025/12/03 04:53:02.613, 117.08 W, 100 %
2025/12/03 04:53:02.713, 116.96 W, 100 %
2025/12/03 04:53:02.813, 117.17 W, 100 %
2025/12/03 04:53:02.913, 116.91 W, 100 %
2025/12/03 04:53:03.013, 116.68 W, 100 %
2025/12/03 04:53:03.114, 116.68 W, 100 %
2025/12/03 04:53:03.214, 112.10 W, 100 %
2025/12/03 04:53:03.314, 112.27 W, 86 %
2025/12/03 04:53:03.414, 112.25 W, 86 %
2025/12/03 04:53:03.514, 112.10 W, 100 %
2025/12/03 04:53:03.614, 112.30 W, 100 %
2025/12/03 04:53:03.714, 112.47 W, 100 %
2025/12/03 04:53:03.815, 112.49 W, 100 %
2025/12/03 04:53:03.915, 112.45 W, 100 %
2025/12/03 04:53:04.015, 112.61 W, 100 %
2025/12/03 04:53:04.115, 112.67 W, 99 %
2025/12/03 04:53:04.215, 112.46 W, 99 %
2025/12/03 04:53:04.315, 117.29 W, 100 %
2025/12/03 04:53:04.415, 117.46 W, 100 %
2025/12/03 04:53:04.516, 117.68 W, 100 %
2025/12/03 04:53:04.616, 117.57 W, 100 %
2025/12/03 04:53:04.716, 117.29 W, 100 %
2025/12/03 04:53:04.816, 117.26 W, 100 %
2025/12/03 04:53:04.916, 117.42 W, 100 %
2025/12/03 04:53:05.016, 117.30 W, 100 %
