timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 07:43:16.199, 121.81 W, 98 %
2025/12/04 07:43:16.301, 116.21 W, 10 %
2025/12/04 07:43:16.402, 110.58 W, 10 %
2025/12/04 07:43:16.502, 104.82 W, 0 %
2025/12/04 07:43:16.602, 99.18 W, 0 %
2025/12/04 07:43:16.702, 93.69 W, 71 %
2025/12/04 07:43:16.802, 88.21 W, 71 %
2025/12/04 07:43:16.902, 82.77 W, 99 %
2025/12/04 07:43:17.002, 77.22 W, 99 %
2025/12/04 07:43:17.103, 71.69 W, 99 %
2025/12/04 07:43:17.203, 66.07 W, 99 %
2025/12/04 07:43:17.303, 66.05 W, 99 %
2025/12/04 07:43:17.403, 66.07 W, 99 %
2025/12/04 07:43:17.503, 66.26 W, 99 %
2025/12/04 07:43:17.603, 66.42 W, 99 %
2025/12/04 07:43:17.704, 66.58 W, 99 %
2025/12/04 07:43:17.804, 66.56 W, 99 %
2025/12/04 07:43:17.904, 66.52 W, 98 %
2025/12/04 07:43:18.004, 66.50 W, 98 %
2025/12/04 07:43:18.104, 66.49 W, 98 %
2025/12/04 07:43:18.204, 66.47 W, 98 %
2025/12/04 07:43:18.304, 66.46 W, 98 %
2025/12/04 07:43:18.404, 66.44 W, 98 %
2025/12/04 07:43:18.505, 66.41 W, 95 %
2025/12/04 07:43:18.605, 66.39 W, 95 %
2025/12/04 07:43:18.705, 66.38 W, 98 %
2025/12/04 07:43:18.805, 66.36 W, 98 %
2025/12/04 07:43:18.905, 66.34 W, 98 %
2025/12/04 07:43:19.005, 66.33 W, 98 %
2025/12/04 07:43:19.105, 66.31 W, 98 %
2025/12/04 07:43:19.206, 66.31 W, 98 %
2025/12/04 07:43:19.306, 66.29 W, 98 %
2025/12/04 07:43:19.406, 66.27 W, 98 %
2025/12/04 07:43:19.506, 66.24 W, 92 %
2025/12/04 07:43:19.606, 66.23 W, 92 %
2025/12/04 07:43:19.706, 66.22 W, 98 %
2025/12/04 07:43:19.807, 66.21 W, 98 %
2025/12/04 07:43:19.907, 66.20 W, 98 %
2025/12/04 07:43:20.007, 66.19 W, 98 %
2025/12/04 07:43:20.107, 66.19 W, 98 %
2025/12/04 07:43:20.207, 66.17 W, 98 %
2025/12/04 07:43:20.307, 66.14 W, 98 %
2025/12/04 07:43:20.407, 66.14 W, 98 %
2025/12/04 07:43:20.508, 66.13 W, 98 %
2025/12/04 07:43:20.608, 66.14 W, 98 %
2025/12/04 07:43:20.708, 66.13 W, 98 %
2025/12/04 07:43:20.808, 66.12 W, 98 %
