timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 21:23:52.804, 114.25 W, 25 %
2025/12/03 21:23:52.906, 106.95 W, 25 %
2025/12/03 21:23:53.006, 99.68 W, 0 %
2025/12/03 21:23:53.106, 91.97 W, 0 %
2025/12/03 21:23:53.206, 84.21 W, 7 %
2025/12/03 21:23:53.307, 76.49 W, 7 %
2025/12/03 21:23:53.407, 69.01 W, 0 %
2025/12/03 21:23:53.507, 64.70 W, 0 %
2025/12/03 21:23:53.607, 64.91 W, 66 %
2025/12/03 21:23:53.707, 65.12 W, 66 %
2025/12/03 21:23:53.807, 64.54 W, 32 %
2025/12/03 21:23:53.907, 69.32 W, 32 %
2025/12/03 21:23:54.008, 73.99 W, 96 %
2025/12/03 21:23:54.108, 78.88 W, 96 %
2025/12/03 21:23:54.208, 83.73 W, 95 %
2025/12/03 21:23:54.308, 88.70 W, 95 %
2025/12/03 21:23:54.408, 93.60 W, 97 %
2025/12/03 21:23:54.508, 98.12 W, 97 %
2025/12/03 21:23:54.608, 103.09 W, 98 %
2025/12/03 21:23:54.708, 107.72 W, 98 %
2025/12/03 21:23:54.809, 112.40 W, 98 %
2025/12/03 21:23:54.909, 117.28 W, 98 %
2025/12/03 21:23:55.009, 116.85 W, 96 %
2025/12/03 21:23:55.109, 117.15 W, 96 %
2025/12/03 21:23:55.209, 117.06 W, 97 %
2025/12/03 21:23:55.309, 117.02 W, 97 %
2025/12/03 21:23:55.409, 117.04 W, 97 %
2025/12/03 21:23:55.509, 117.11 W, 97 %
2025/12/03 21:23:55.610, 117.64 W, 95 %
2025/12/03 21:23:55.710, 117.54 W, 95 %
2025/12/03 21:23:55.810, 117.58 W, 98 %
2025/12/03 21:23:55.910, 117.57 W, 98 %
2025/12/03 21:23:56.010, 117.60 W, 98 %
2025/12/03 21:23:56.110, 118.04 W, 98 %
2025/12/03 21:23:56.210, 117.66 W, 96 %
2025/12/03 21:23:56.311, 117.68 W, 96 %
2025/12/03 21:23:56.411, 117.71 W, 95 %
2025/12/03 21:23:56.511, 117.68 W, 95 %
2025/12/03 21:23:56.611, 117.65 W, 96 %
2025/12/03 21:23:56.711, 117.61 W, 96 %
2025/12/03 21:23:56.811, 117.73 W, 98 %
2025/12/03 21:23:56.911, 117.57 W, 98 %
2025/12/03 21:23:57.012, 117.61 W, 98 %
2025/12/03 21:23:57.112, 117.62 W, 98 %
2025/12/03 21:23:57.212, 117.61 W, 98 %
2025/12/03 21:23:57.312, 117.93 W, 98 %
2025/12/03 21:23:57.412, 117.71 W, 96 %
2025/12/03 21:23:57.512, 117.68 W, 96 %
2025/12/03 21:23:57.612, 117.74 W, 96 %
2025/12/03 21:23:57.713, 117.69 W, 96 %
2025/12/03 21:23:57.813, 117.66 W, 96 %
2025/12/03 21:23:57.913, 117.71 W, 96 %
2025/12/03 21:23:58.013, 117.83 W, 98 %
2025/12/03 21:23:58.113, 116.94 W, 98 %
2025/12/03 21:23:58.213, 116.97 W, 98 %
2025/12/03 21:23:58.314, 117.05 W, 98 %
2025/12/03 21:23:58.414, 117.10 W, 98 %
2025/12/03 21:23:58.514, 117.43 W, 98 %
2025/12/03 21:23:58.614, 116.97 W, 97 %
2025/12/03 21:23:58.714, 116.90 W, 97 %
2025/12/03 21:23:58.814, 116.91 W, 97 %
2025/12/03 21:23:58.914, 116.95 W, 97 %
2025/12/03 21:23:59.015, 116.93 W, 95 %
2025/12/03 21:23:59.115, 116.99 W, 95 %
2025/12/03 21:23:59.215, 117.82 W, 97 %
2025/12/03 21:23:59.315, 117.57 W, 97 %
2025/12/03 21:23:59.415, 117.46 W, 98 %
2025/12/03 21:23:59.515, 117.42 W, 98 %
2025/12/03 21:23:59.615, 117.32 W, 98 %
2025/12/03 21:23:59.716, 117.92 W, 98 %
2025/12/03 21:23:59.816, 117.69 W, 97 %
2025/12/03 21:23:59.916, 117.71 W, 97 %
2025/12/03 21:24:00.016, 117.69 W, 96 %
2025/12/03 21:24:00.116, 117.70 W, 96 %
2025/12/03 21:24:00.216, 117.75 W, 97 %
2025/12/03 21:24:00.316, 117.32 W, 97 %
2025/12/03 21:24:00.417, 117.44 W, 98 %
2025/12/03 21:24:00.517, 117.47 W, 98 %
2025/12/03 21:24:00.617, 117.45 W, 98 %
2025/12/03 21:24:00.717, 117.54 W, 98 %
2025/12/03 21:24:00.817, 117.43 W, 97 %
2025/12/03 21:24:00.917, 117.74 W, 97 %
2025/12/03 21:24:01.017, 117.73 W, 96 %
2025/12/03 21:24:01.118, 117.77 W, 96 %
2025/12/03 21:24:01.218, 117.67 W, 96 %
2025/12/03 21:24:01.318, 117.56 W, 96 %
2025/12/03 21:24:01.418, 117.99 W, 95 %
2025/12/03 21:24:01.518, 117.87 W, 95 %
2025/12/03 21:24:01.618, 117.89 W, 98 %
2025/12/03 21:24:01.718, 117.88 W, 98 %
2025/12/03 21:24:01.819, 117.82 W, 98 %
2025/12/03 21:24:01.919, 117.86 W, 98 %
2025/12/03 21:24:02.019, 117.38 W, 97 %
2025/12/03 21:24:02.119, 117.40 W, 97 %
2025/12/03 21:24:02.219, 117.37 W, 97 %
2025/12/03 21:24:02.319, 117.48 W, 97 %
2025/12/03 21:24:02.419, 117.48 W, 90 %
2025/12/03 21:24:02.520, 117.45 W, 90 %
2025/12/03 21:24:02.620, 117.61 W, 97 %
2025/12/03 21:24:02.720, 117.50 W, 97 %
2025/12/03 21:24:02.820, 117.51 W, 98 %
2025/12/03 21:24:02.920, 117.44 W, 98 %
2025/12/03 21:24:03.020, 117.40 W, 98 %
2025/12/03 21:24:03.120, 117.91 W, 98 %
2025/12/03 21:24:03.221, 117.77 W, 97 %
2025/12/03 21:24:03.321, 117.74 W, 97 %
2025/12/03 21:24:03.421, 117.72 W, 97 %
2025/12/03 21:24:03.521, 117.78 W, 97 %
2025/12/03 21:24:03.621, 117.85 W, 96 %
2025/12/03 21:24:03.721, 117.40 W, 96 %
2025/12/03 21:24:03.821, 117.49 W, 98 %
2025/12/03 21:24:03.922, 117.56 W, 98 %
2025/12/03 21:24:04.022, 117.61 W, 98 %
2025/12/03 21:24:04.122, 117.58 W, 98 %
2025/12/03 21:24:04.222, 117.30 W, 96 %
2025/12/03 21:24:04.322, 117.41 W, 96 %
2025/12/03 21:24:04.422, 117.32 W, 96 %
2025/12/03 21:24:04.522, 117.20 W, 96 %
2025/12/03 21:24:04.623, 117.19 W, 97 %
2025/12/03 21:24:04.723, 117.24 W, 97 %
2025/12/03 21:24:04.823, 117.73 W, 96 %
2025/12/03 21:24:04.923, 117.36 W, 96 %
2025/12/03 21:24:05.023, 117.23 W, 98 %
2025/12/03 21:24:05.123, 117.28 W, 98 %
2025/12/03 21:24:05.223, 117.32 W, 98 %
2025/12/03 21:24:05.324, 117.60 W, 98 %
2025/12/03 21:24:05.424, 117.24 W, 97 %
2025/12/03 21:24:05.524, 117.32 W, 97 %
2025/12/03 21:24:05.624, 117.28 W, 97 %
2025/12/03 21:24:05.724, 117.32 W, 97 %
2025/12/03 21:24:05.824, 117.33 W, 95 %
2025/12/03 21:24:05.924, 116.79 W, 95 %
2025/12/03 21:24:06.025, 117.20 W, 98 %
2025/12/03 21:24:06.125, 117.21 W, 98 %
2025/12/03 21:24:06.225, 117.18 W, 98 %
2025/12/03 21:24:06.325, 117.18 W, 98 %
2025/12/03 21:24:06.425, 117.14 W, 96 %
