timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 20:18:16.903, 70.97 W, 0 %
2025/12/03 20:18:17.005, 67.64 W, 0 %
2025/12/03 20:18:17.106, 64.69 W, 0 %
2025/12/03 20:18:17.206, 62.09 W, 0 %
2025/12/03 20:18:17.306, 62.16 W, 0 %
2025/12/03 20:18:17.406, 62.03 W, 0 %
2025/12/03 20:18:17.506, 62.00 W, 0 %
2025/12/03 20:18:17.606, 61.97 W, 0 %
2025/12/03 20:18:17.706, 61.97 W, 0 %
2025/12/03 20:18:17.807, 61.96 W, 0 %
2025/12/03 20:18:17.907, 61.94 W, 0 %
2025/12/03 20:18:18.007, 61.90 W, 0 %
2025/12/03 20:18:18.107, 61.90 W, 0 %
2025/12/03 20:18:18.207, 61.81 W, 0 %
2025/12/03 20:18:18.307, 61.69 W, 0 %
2025/12/03 20:18:18.407, 61.58 W, 0 %
2025/12/03 20:18:18.508, 61.58 W, 0 %
2025/12/03 20:18:18.608, 61.57 W, 0 %
2025/12/03 20:18:18.708, 61.56 W, 0 %
2025/12/03 20:18:18.808, 61.65 W, 14 %
2025/12/03 20:18:18.908, 61.96 W, 14 %
2025/12/03 20:18:19.008, 62.07 W, 85 %
2025/12/03 20:18:19.108, 62.08 W, 85 %
2025/12/03 20:18:19.209, 62.07 W, 0 %
2025/12/03 20:18:19.309, 62.07 W, 0 %
2025/12/03 20:18:19.409, 62.06 W, 0 %
2025/12/03 20:18:19.509, 62.05 W, 0 %
2025/12/03 20:18:19.609, 62.04 W, 0 %
2025/12/03 20:18:19.710, 62.03 W, 0 %
2025/12/03 20:18:19.810, 62.01 W, 0 %
2025/12/03 20:18:19.910, 61.89 W, 0 %
2025/12/03 20:18:20.010, 61.76 W, 9 %
2025/12/03 20:18:20.110, 68.46 W, 9 %
2025/12/03 20:18:20.210, 74.94 W, 100 %
2025/12/03 20:18:20.310, 81.46 W, 100 %
2025/12/03 20:18:20.411, 94.68 W, 100 %
2025/12/03 20:18:20.511, 101.48 W, 100 %
2025/12/03 20:18:20.611, 107.12 W, 100 %
2025/12/03 20:18:20.711, 114.06 W, 100 %
2025/12/03 20:18:20.811, 120.66 W, 100 %
2025/12/03 20:18:20.911, 127.24 W, 100 %
2025/12/03 20:18:21.012, 133.64 W, 100 %
2025/12/03 20:18:21.112, 133.72 W, 100 %
2025/12/03 20:18:21.212, 133.99 W, 99 %
2025/12/03 20:18:21.312, 134.04 W, 99 %
2025/12/03 20:18:21.412, 134.25 W, 92 %
2025/12/03 20:18:21.512, 134.28 W, 92 %
2025/12/03 20:18:21.612, 134.17 W, 100 %
2025/12/03 20:18:21.713, 135.13 W, 100 %
2025/12/03 20:18:21.813, 135.20 W, 100 %
2025/12/03 20:18:21.913, 135.48 W, 100 %
2025/12/03 20:18:22.013, 135.80 W, 97 %
2025/12/03 20:18:22.113, 136.11 W, 97 %
2025/12/03 20:18:22.213, 135.84 W, 100 %
2025/12/03 20:18:22.313, 135.71 W, 100 %
2025/12/03 20:18:22.414, 136.08 W, 99 %
2025/12/03 20:18:22.514, 136.10 W, 99 %
2025/12/03 20:18:22.614, 135.58 W, 91 %
2025/12/03 20:18:22.714, 135.83 W, 91 %
2025/12/03 20:18:22.814, 135.88 W, 100 %
2025/12/03 20:18:22.914, 135.51 W, 100 %
2025/12/03 20:18:23.014, 135.49 W, 99 %
2025/12/03 20:18:23.115, 135.31 W, 99 %
2025/12/03 20:18:23.215, 135.26 W, 100 %
2025/12/03 20:18:23.315, 135.27 W, 100 %
2025/12/03 20:18:23.415, 135.62 W, 100 %
2025/12/03 20:18:23.515, 135.35 W, 100 %
2025/12/03 20:18:23.615, 135.21 W, 100 %
2025/12/03 20:18:23.715, 135.89 W, 100 %
2025/12/03 20:18:23.816, 135.89 W, 99 %
2025/12/03 20:18:23.916, 133.53 W, 99 %
2025/12/03 20:18:24.016, 133.56 W, 96 %
2025/12/03 20:18:24.116, 133.61 W, 96 %
2025/12/03 20:18:24.216, 133.59 W, 100 %
2025/12/03 20:18:24.316, 133.38 W, 100 %
