timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 19:32:03.676, 245.64 W, 33 %
2025/12/07 19:32:03.778, 229.94 W, 8 %
2025/12/07 19:32:03.878, 207.76 W, 8 %
2025/12/07 19:32:03.978, 198.32 W, 0 %
2025/12/07 19:32:04.079, 182.15 W, 0 %
2025/12/07 19:32:04.179, 165.30 W, 0 %
2025/12/07 19:32:04.279, 150.25 W, 0 %
2025/12/07 19:32:04.379, 133.58 W, 35 %
2025/12/07 19:32:04.479, 125.68 W, 35 %
2025/12/07 19:32:04.579, 117.73 W, 92 %
2025/12/07 19:32:04.679, 126.06 W, 92 %
2025/12/07 19:32:04.780, 134.18 W, 92 %
2025/12/07 19:32:04.880, 141.88 W, 92 %
2025/12/07 19:32:04.980, 149.89 W, 91 %
2025/12/07 19:32:05.080, 157.96 W, 91 %
2025/12/07 19:32:05.180, 166.11 W, 92 %
2025/12/07 19:32:05.280, 174.89 W, 92 %
2025/12/07 19:32:05.380, 181.90 W, 85 %
2025/12/07 19:32:05.481, 190.52 W, 85 %
2025/12/07 19:32:05.581, 190.59 W, 92 %
2025/12/07 19:32:05.681, 190.72 W, 92 %
2025/12/07 19:32:05.781, 190.71 W, 93 %
2025/12/07 19:32:05.881, 190.82 W, 93 %
2025/12/07 19:32:05.981, 190.87 W, 92 %
2025/12/07 19:32:06.082, 191.16 W, 92 %
2025/12/07 19:32:06.182, 191.25 W, 92 %
2025/12/07 19:32:06.282, 190.52 W, 92 %
2025/12/07 19:32:06.382, 190.55 W, 93 %
2025/12/07 19:32:06.482, 190.77 W, 93 %
2025/12/07 19:32:06.582, 190.39 W, 92 %
2025/12/07 19:32:06.682, 190.29 W, 92 %
2025/12/07 19:32:06.783, 190.34 W, 92 %
2025/12/07 19:32:06.883, 190.04 W, 92 %
2025/12/07 19:32:06.983, 190.10 W, 93 %
2025/12/07 19:32:07.083, 190.14 W, 93 %
2025/12/07 19:32:07.183, 190.24 W, 92 %
2025/12/07 19:32:07.283, 190.24 W, 92 %
2025/12/07 19:32:07.383, 191.21 W, 92 %
2025/12/07 19:32:07.484, 191.01 W, 92 %
2025/12/07 19:32:07.584, 190.83 W, 92 %
2025/12/07 19:32:07.684, 190.88 W, 92 %
2025/12/07 19:32:07.784, 190.96 W, 92 %
2025/12/07 19:32:07.884, 191.01 W, 92 %
2025/12/07 19:32:07.984, 191.05 W, 92 %
2025/12/07 19:32:08.084, 191.01 W, 92 %
2025/12/07 19:32:08.185, 190.66 W, 91 %
2025/12/07 19:32:08.285, 190.18 W, 91 %
2025/12/07 19:32:08.385, 190.06 W, 93 %
2025/12/07 19:32:08.485, 190.06 W, 93 %
2025/12/07 19:32:08.585, 189.92 W, 92 %
2025/12/07 19:32:08.685, 190.01 W, 92 %
2025/12/07 19:32:08.786, 189.97 W, 92 %
2025/12/07 19:32:08.886, 189.94 W, 92 %
2025/12/07 19:32:08.986, 189.91 W, 92 %
2025/12/07 19:32:09.086, 190.01 W, 92 %
2025/12/07 19:32:09.186, 189.95 W, 91 %
2025/12/07 19:32:09.286, 190.34 W, 91 %
2025/12/07 19:32:09.386, 190.43 W, 92 %
2025/12/07 19:32:09.487, 190.41 W, 92 %
2025/12/07 19:32:09.587, 190.41 W, 93 %
2025/12/07 19:32:09.687, 190.17 W, 93 %
2025/12/07 19:32:09.787, 190.20 W, 93 %
2025/12/07 19:32:09.887, 190.38 W, 93 %
2025/12/07 19:32:09.987, 190.16 W, 92 %
2025/12/07 19:32:10.087, 190.04 W, 92 %
2025/12/07 19:32:10.188, 190.02 W, 92 %
2025/12/07 19:32:10.288, 189.93 W, 92 %
2025/12/07 19:32:10.388, 189.95 W, 89 %
2025/12/07 19:32:10.488, 189.93 W, 89 %
2025/12/07 19:32:10.588, 189.88 W, 92 %
2025/12/07 19:32:10.688, 189.87 W, 92 %
2025/12/07 19:32:10.788, 189.92 W, 92 %
2025/12/07 19:32:10.889, 189.86 W, 92 %
2025/12/07 19:32:10.989, 189.80 W, 92 %
2025/12/07 19:32:11.089, 189.69 W, 92 %
2025/12/07 19:32:11.189, 189.72 W, 93 %
2025/12/07 19:32:11.289, 189.70 W, 93 %
2025/12/07 19:32:11.389, 189.33 W, 92 %
2025/12/07 19:32:11.489, 189.34 W, 92 %
2025/12/07 19:32:11.590, 189.28 W, 92 %
2025/12/07 19:32:11.690, 189.06 W, 92 %
2025/12/07 19:32:11.790, 189.17 W, 93 %
2025/12/07 19:32:11.890, 189.37 W, 93 %
2025/12/07 19:32:11.990, 189.30 W, 91 %
2025/12/07 19:32:12.090, 189.25 W, 91 %
2025/12/07 19:32:12.190, 189.29 W, 92 %
2025/12/07 19:32:12.291, 189.20 W, 92 %
2025/12/07 19:32:12.391, 189.14 W, 92 %
2025/12/07 19:32:12.491, 189.17 W, 92 %
2025/12/07 19:32:12.591, 189.04 W, 93 %
2025/12/07 19:32:12.691, 189.02 W, 93 %
2025/12/07 19:32:12.791, 189.24 W, 91 %
2025/12/07 19:32:12.892, 189.02 W, 91 %
2025/12/07 19:32:12.992, 188.80 W, 91 %
2025/12/07 19:32:13.092, 188.81 W, 91 %
2025/12/07 19:32:13.192, 188.88 W, 92 %
2025/12/07 19:32:13.292, 188.81 W, 92 %
2025/12/07 19:32:13.392, 188.90 W, 93 %
2025/12/07 19:32:13.492, 188.85 W, 93 %
2025/12/07 19:32:13.593, 189.02 W, 93 %
2025/12/07 19:32:13.693, 189.09 W, 93 %
2025/12/07 19:32:13.793, 189.18 W, 92 %
2025/12/07 19:32:13.893, 188.84 W, 92 %
2025/12/07 19:32:13.993, 188.89 W, 93 %
2025/12/07 19:32:14.093, 189.16 W, 93 %
2025/12/07 19:32:14.193, 188.99 W, 92 %
2025/12/07 19:32:14.294, 188.95 W, 92 %
2025/12/07 19:32:14.394, 188.99 W, 92 %
2025/12/07 19:32:14.494, 188.81 W, 92 %
2025/12/07 19:32:14.594, 188.86 W, 93 %
2025/12/07 19:32:14.694, 188.84 W, 93 %
2025/12/07 19:32:14.794, 188.68 W, 91 %
2025/12/07 19:32:14.895, 188.78 W, 91 %
2025/12/07 19:32:14.995, 188.76 W, 92 %
2025/12/07 19:32:15.095, 188.81 W, 92 %
2025/12/07 19:32:15.195, 188.84 W, 92 %
2025/12/07 19:32:15.295, 188.74 W, 92 %
2025/12/07 19:32:15.395, 188.71 W, 92 %
2025/12/07 19:32:15.495, 188.86 W, 92 %
2025/12/07 19:32:15.596, 188.94 W, 92 %
2025/12/07 19:32:15.696, 188.99 W, 92 %
2025/12/07 19:32:15.796, 189.11 W, 91 %
2025/12/07 19:32:15.896, 188.89 W, 91 %
2025/12/07 19:32:15.996, 188.93 W, 93 %
2025/12/07 19:32:16.096, 189.05 W, 93 %
2025/12/07 19:32:16.196, 188.84 W, 91 %
2025/12/07 19:32:16.297, 188.73 W, 91 %
2025/12/07 19:32:16.397, 188.84 W, 92 %
2025/12/07 19:32:16.497, 188.93 W, 92 %
