timestamp, power.draw [W], utilization.gpu [%]
2025/12/07 20:55:28.969, 160.98 W, 48 %
2025/12/07 20:55:29.071, 153.49 W, 48 %
2025/12/07 20:55:29.171, 146.63 W, 0 %
2025/12/07 20:55:29.271, 139.44 W, 0 %
2025/12/07 20:55:29.371, 131.93 W, 8 %
2025/12/07 20:55:29.471, 124.58 W, 8 %
2025/12/07 20:55:29.571, 117.29 W, 1 %
2025/12/07 20:55:29.671, 109.64 W, 1 %
2025/12/07 20:55:29.772, 119.01 W, 58 %
2025/12/07 20:55:29.872, 124.92 W, 58 %
2025/12/07 20:55:29.972, 138.57 W, 100 %
2025/12/07 20:55:30.072, 155.17 W, 100 %
2025/12/07 20:55:30.172, 172.24 W, 100 %
2025/12/07 20:55:30.272, 189.53 W, 100 %
2025/12/07 20:55:30.372, 218.67 W, 100 %
2025/12/07 20:55:30.473, 224.37 W, 100 %
2025/12/07 20:55:30.573, 242.05 W, 100 %
2025/12/07 20:55:30.673, 259.77 W, 100 %
2025/12/07 20:55:30.773, 277.64 W, 100 %
2025/12/07 20:55:30.873, 278.08 W, 100 %
2025/12/07 20:55:30.973, 278.56 W, 100 %
2025/12/07 20:55:31.073, 277.54 W, 100 %
2025/12/07 20:55:31.174, 276.77 W, 100 %
2025/12/07 20:55:31.274, 277.61 W, 100 %
2025/12/07 20:55:31.374, 277.63 W, 100 %
2025/12/07 20:55:31.474, 275.92 W, 100 %
2025/12/07 20:55:31.574, 275.98 W, 92 %
2025/12/07 20:55:31.674, 275.88 W, 92 %
2025/12/07 20:55:31.775, 276.33 W, 100 %
2025/12/07 20:55:31.875, 276.51 W, 100 %
2025/12/07 20:55:31.975, 276.70 W, 100 %
2025/12/07 20:55:32.075, 276.63 W, 100 %
2025/12/07 20:55:32.175, 277.02 W, 100 %
2025/12/07 20:55:32.275, 277.21 W, 100 %
2025/12/07 20:55:32.375, 276.51 W, 100 %
2025/12/07 20:55:32.476, 276.33 W, 100 %
2025/12/07 20:55:32.576, 278.86 W, 100 %
2025/12/07 20:55:32.676, 278.65 W, 100 %
2025/12/07 20:55:32.776, 279.01 W, 100 %
2025/12/07 20:55:32.876, 278.92 W, 100 %
2025/12/07 20:55:32.976, 278.47 W, 100 %
2025/12/07 20:55:33.076, 278.53 W, 100 %
2025/12/07 20:55:33.177, 278.06 W, 100 %
2025/12/07 20:55:33.277, 277.98 W, 100 %
2025/12/07 20:55:33.377, 277.90 W, 100 %
2025/12/07 20:55:33.477, 277.88 W, 100 %
2025/12/07 20:55:33.577, 278.41 W, 100 %
2025/12/07 20:55:33.677, 278.14 W, 100 %
