timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 09:49:36.281, 66.51 W, 12 %
2025/12/03 09:49:36.383, 64.17 W, 71 %
2025/12/03 09:49:36.484, 65.91 W, 71 %
2025/12/03 09:49:36.584, 65.91 W, 11 %
2025/12/03 09:49:36.684, 65.37 W, 11 %
2025/12/03 09:49:36.784, 63.58 W, 6 %
2025/12/03 09:49:36.884, 63.58 W, 6 %
2025/12/03 09:49:36.984, 63.58 W, 6 %
2025/12/03 09:49:37.085, 63.58 W, 6 %
2025/12/03 09:49:37.185, 63.58 W, 0 %
2025/12/03 09:49:37.285, 63.58 W, 0 %
2025/12/03 09:49:37.385, 63.58 W, 0 %
2025/12/03 09:49:37.485, 63.58 W, 0 %
2025/12/03 09:49:37.585, 63.58 W, 0 %
2025/12/03 09:49:37.685, 63.31 W, 0 %
2025/12/03 09:49:37.786, 63.31 W, 0 %
2025/12/03 09:49:37.886, 63.58 W, 0 %
2025/12/03 09:49:37.986, 63.31 W, 0 %
2025/12/03 09:49:38.086, 63.31 W, 0 %
2025/12/03 09:49:38.186, 63.31 W, 0 %
2025/12/03 09:49:38.286, 63.31 W, 0 %
2025/12/03 09:49:38.387, 63.31 W, 0 %
2025/12/03 09:49:38.487, 63.31 W, 0 %
2025/12/03 09:49:38.587, 63.31 W, 0 %
2025/12/03 09:49:38.687, 63.31 W, 0 %
2025/12/03 09:49:38.787, 63.31 W, 0 %
2025/12/03 09:49:38.887, 63.31 W, 0 %
2025/12/03 09:49:38.988, 63.31 W, 0 %
2025/12/03 09:49:39.088, 63.31 W, 0 %
2025/12/03 09:49:39.188, 63.31 W, 0 %
2025/12/03 09:49:39.288, 63.31 W, 0 %
2025/12/03 09:49:39.388, 63.31 W, 0 %
2025/12/03 09:49:39.488, 63.31 W, 0 %
2025/12/03 09:49:39.588, 63.31 W, 0 %
2025/12/03 09:49:39.689, 63.31 W, 0 %
2025/12/03 09:49:39.789, 63.31 W, 0 %
2025/12/03 09:49:39.889, 63.31 W, 0 %
2025/12/03 09:49:39.989, 63.90 W, 0 %
2025/12/03 09:49:40.089, 65.64 W, 0 %
2025/12/03 09:49:40.189, 63.58 W, 13 %
2025/12/03 09:49:40.290, 63.31 W, 13 %
2025/12/03 09:49:40.390, 63.03 W, 10 %
2025/12/03 09:49:40.490, 63.31 W, 10 %
2025/12/03 09:49:40.590, 63.03 W, 0 %
2025/12/03 09:49:40.690, 63.03 W, 0 %
2025/12/03 09:49:40.790, 63.31 W, 1 %
2025/12/03 09:49:40.891, 63.31 W, 1 %
2025/12/03 09:49:40.991, 63.03 W, 0 %
2025/12/03 09:49:41.091, 63.03 W, 0 %
2025/12/03 09:49:41.191, 63.03 W, 0 %
2025/12/03 09:49:41.291, 63.03 W, 0 %
2025/12/03 09:49:41.391, 63.03 W, 0 %
2025/12/03 09:49:41.491, 63.03 W, 0 %
2025/12/03 09:49:41.592, 63.03 W, 0 %
2025/12/03 09:49:41.692, 63.03 W, 0 %
2025/12/03 09:49:41.792, 63.03 W, 0 %
2025/12/03 09:49:41.892, 63.03 W, 0 %
2025/12/03 09:49:41.992, 63.03 W, 0 %
2025/12/03 09:49:42.092, 63.03 W, 0 %
2025/12/03 09:49:42.193, 63.31 W, 0 %
2025/12/03 09:49:42.293, 63.31 W, 0 %
2025/12/03 09:49:42.393, 143.88 W, 6 %
2025/12/03 09:49:42.493, 152.02 W, 6 %
2025/12/03 09:49:42.593, 153.21 W, 90 %
2025/12/03 09:49:42.693, 149.09 W, 90 %
2025/12/03 09:49:42.794, 152.89 W, 99 %
2025/12/03 09:49:42.894, 151.75 W, 99 %
2025/12/03 09:49:42.994, 150.55 W, 99 %
2025/12/03 09:49:43.094, 153.05 W, 99 %
2025/12/03 09:49:43.194, 150.40 W, 99 %
2025/12/03 09:49:43.294, 150.99 W, 99 %
2025/12/03 09:49:43.395, 154.46 W, 99 %
2025/12/03 09:49:43.495, 150.55 W, 99 %
2025/12/03 09:49:43.595, 145.61 W, 99 %
2025/12/03 09:49:43.695, 154.36 W, 99 %
2025/12/03 09:49:43.795, 151.15 W, 98 %
2025/12/03 09:49:43.895, 151.15 W, 98 %
2025/12/03 09:49:43.995, 154.09 W, 99 %
2025/12/03 09:49:44.096, 150.28 W, 99 %
2025/12/03 09:49:44.196, 150.55 W, 99 %
2025/12/03 09:49:44.296, 154.79 W, 99 %
2025/12/03 09:49:44.396, 149.68 W, 99 %
2025/12/03 09:49:44.496, 151.86 W, 99 %
2025/12/03 09:49:44.596, 154.20 W, 99 %
2025/12/03 09:49:44.697, 147.35 W, 99 %
2025/12/03 09:49:44.797, 151.75 W, 99 %
2025/12/03 09:49:44.897, 154.36 W, 99 %
2025/12/03 09:49:44.997, 149.41 W, 99 %
2025/12/03 09:49:45.097, 152.62 W, 99 %
2025/12/03 09:49:45.197, 154.36 W, 99 %
2025/12/03 09:49:45.298, 147.95 W, 99 %
2025/12/03 09:49:45.398, 153.48 W, 99 %
2025/12/03 09:49:45.498, 153.05 W, 99 %
2025/12/03 09:49:45.598, 151.27 W, 99 %
2025/12/03 09:49:45.698, 154.63 W, 99 %
2025/12/03 09:49:45.798, 152.13 W, 99 %
2025/12/03 09:49:45.899, 150.55 W, 99 %
2025/12/03 09:49:45.999, 154.95 W, 99 %
2025/12/03 09:49:46.099, 150.55 W, 99 %
2025/12/03 09:49:46.199, 152.62 W, 99 %
2025/12/03 09:49:46.299, 154.63 W, 99 %
2025/12/03 09:49:46.399, 149.68 W, 99 %
2025/12/03 09:49:46.499, 151.15 W, 99 %
2025/12/03 09:49:46.600, 155.22 W, 99 %
2025/12/03 09:49:46.700, 148.22 W, 99 %
2025/12/03 09:49:46.800, 152.46 W, 99 %
2025/12/03 09:49:46.900, 154.79 W, 99 %
2025/12/03 09:49:47.000, 148.82 W, 99 %
2025/12/03 09:49:47.100, 151.27 W, 99 %
