timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 12:29:59.464, 56.90 W, 0 %
2026/05/06 12:29:59.567, 57.17 W, 0 %
2026/05/06 12:29:59.667, 57.17 W, 0 %
2026/05/06 12:29:59.767, 56.90 W, 0 %
2026/05/06 12:29:59.867, 57.17 W, 0 %
2026/05/06 12:29:59.967, 56.90 W, 0 %
2026/05/06 12:30:00.067, 57.44 W, 0 %
2026/05/06 12:30:00.167, 57.17 W, 0 %
2026/05/06 12:30:00.268, 65.64 W, 0 %
2026/05/06 12:30:00.368, 65.04 W, 0 %
2026/05/06 12:30:00.468, 68.24 W, 5 %
2026/05/06 12:30:00.568, 68.24 W, 5 %
2026/05/06 12:30:00.668, 68.24 W, 5 %
2026/05/06 12:30:00.768, 68.24 W, 5 %
2026/05/06 12:30:00.868, 68.24 W, 0 %
2026/05/06 12:30:00.968, 68.24 W, 0 %
2026/05/06 12:30:01.068, 68.24 W, 0 %
2026/05/06 12:30:01.168, 68.24 W, 0 %
2026/05/06 12:30:01.269, 68.24 W, 0 %
2026/05/06 12:30:01.369, 68.24 W, 0 %
2026/05/06 12:30:01.469, 68.24 W, 0 %
2026/05/06 12:30:01.569, 68.24 W, 0 %
2026/05/06 12:30:01.670, 68.24 W, 0 %
2026/05/06 12:30:01.770, 68.24 W, 0 %
2026/05/06 12:30:01.870, 68.57 W, 0 %
2026/05/06 12:30:01.970, 68.24 W, 0 %
2026/05/06 12:30:02.070, 68.24 W, 0 %
2026/05/06 12:30:02.170, 68.24 W, 0 %
2026/05/06 12:30:02.271, 61.84 W, 0 %
2026/05/06 12:30:02.371, 65.64 W, 0 %
2026/05/06 12:30:02.471, 62.11 W, 3 %
2026/05/06 12:30:02.571, 62.11 W, 3 %
2026/05/06 12:30:02.672, 62.11 W, 0 %
2026/05/06 12:30:02.772, 62.11 W, 0 %
2026/05/06 12:30:02.872, 62.11 W, 0 %
2026/05/06 12:30:02.972, 62.11 W, 0 %
2026/05/06 12:30:03.072, 62.11 W, 1 %
2026/05/06 12:30:03.173, 62.11 W, 1 %
2026/05/06 12:30:03.273, 62.11 W, 0 %
2026/05/06 12:30:03.373, 62.11 W, 0 %
2026/05/06 12:30:03.473, 62.11 W, 0 %
2026/05/06 12:30:03.573, 61.84 W, 0 %
2026/05/06 12:30:03.673, 62.11 W, 0 %
2026/05/06 12:30:03.773, 62.11 W, 0 %
2026/05/06 12:30:03.874, 62.11 W, 0 %
2026/05/06 12:30:03.974, 62.11 W, 0 %
2026/05/06 12:30:04.074, 62.11 W, 0 %
2026/05/06 12:30:04.174, 62.11 W, 0 %
2026/05/06 12:30:04.274, 62.11 W, 0 %
2026/05/06 12:30:04.374, 62.11 W, 0 %
2026/05/06 12:30:04.475, 62.11 W, 0 %
2026/05/06 12:30:06.139, 62.11 W, 0 %
2026/05/06 12:30:06.239, 62.11 W, 0 %
2026/05/06 12:30:06.339, 62.11 W, 0 %
2026/05/06 12:30:06.440, 62.11 W, 0 %
2026/05/06 12:30:06.540, 62.11 W, 0 %
2026/05/06 12:30:06.640, 61.84 W, 0 %
2026/05/06 12:30:06.740, 61.84 W, 0 %
2026/05/06 12:30:06.840, 61.84 W, 0 %
2026/05/06 12:30:06.940, 61.84 W, 0 %
2026/05/06 12:30:07.040, 61.84 W, 0 %
2026/05/06 12:30:07.141, 62.11 W, 0 %
2026/05/06 12:30:07.241, 61.84 W, 0 %
2026/05/06 12:30:07.341, 62.11 W, 0 %
2026/05/06 12:30:07.441, 61.84 W, 0 %
2026/05/06 12:30:07.541, 62.11 W, 0 %
2026/05/06 12:30:07.641, 63.58 W, 10 %
2026/05/06 12:30:07.742, 116.28 W, 10 %
2026/05/06 12:30:07.842, 99.36 W, 55 %
2026/05/06 12:30:07.942, 103.16 W, 55 %
2026/05/06 12:30:08.042, 102.40 W, 99 %
2026/05/06 12:30:08.142, 101.15 W, 99 %
2026/05/06 12:30:08.242, 104.62 W, 99 %
2026/05/06 12:30:08.342, 101.69 W, 99 %
2026/05/06 12:30:08.442, 102.02 W, 99 %
2026/05/06 12:30:08.543, 87.43 W, 99 %
2026/05/06 12:30:08.643, 95.29 W, 99 %
2026/05/06 12:30:08.743, 99.36 W, 99 %
2026/05/06 12:30:08.843, 102.40 W, 99 %
2026/05/06 12:30:08.943, 94.26 W, 99 %
2026/05/06 12:30:09.043, 102.12 W, 99 %
2026/05/06 12:30:09.143, 102.72 W, 99 %
2026/05/06 12:30:09.243, 101.80 W, 99 %
2026/05/06 12:30:09.344, 103.48 W, 99 %
2026/05/06 12:30:09.444, 98.50 W, 99 %
2026/05/06 12:30:09.544, 65.37 W, 99 %
2026/05/06 12:30:09.644, 117.15 W, 44 %
2026/05/06 12:30:09.744, 98.82 W, 44 %
2026/05/06 12:30:09.844, 102.89 W, 99 %
2026/05/06 12:30:09.944, 104.03 W, 99 %
2026/05/06 12:30:10.044, 101.69 W, 99 %
2026/05/06 12:30:10.145, 103.76 W, 99 %
2026/05/06 12:30:10.245, 102.29 W, 99 %
2026/05/06 12:30:10.345, 102.62 W, 99 %
2026/05/06 12:30:10.445, 102.62 W, 99 %
2026/05/06 12:30:10.545, 85.96 W, 99 %
2026/05/06 12:30:10.645, 98.82 W, 99 %
2026/05/06 12:30:10.745, 101.42 W, 99 %
2026/05/06 12:30:10.845, 101.42 W, 99 %
2026/05/06 12:30:10.946, 101.42 W, 99 %
2026/05/06 12:30:11.046, 103.26 W, 99 %
2026/05/06 12:30:11.146, 98.82 W, 99 %
2026/05/06 12:30:11.246, 102.89 W, 99 %
2026/05/06 12:30:11.346, 98.33 W, 99 %
2026/05/06 12:30:11.446, 96.58 W, 99 %
2026/05/06 12:30:11.546, 61.56 W, 99 %
2026/05/06 12:30:11.647, 117.15 W, 66 %
2026/05/06 12:30:11.747, 97.36 W, 66 %
2026/05/06 12:30:11.847, 101.69 W, 99 %
2026/05/06 12:30:11.947, 99.09 W, 99 %
2026/05/06 12:30:12.047, 103.26 W, 99 %
2026/05/06 12:30:12.147, 102.12 W, 99 %
2026/05/06 12:30:12.247, 102.72 W, 98 %
