timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 05:35:35.539, 75.81 W, 0 %
2026/05/07 05:35:35.641, 75.81 W, 0 %
2026/05/07 05:35:35.741, 75.81 W, 0 %
2026/05/07 05:35:35.841, 75.81 W, 0 %
2026/05/07 05:35:35.942, 75.81 W, 0 %
2026/05/07 05:35:36.042, 75.81 W, 0 %
2026/05/07 05:35:36.142, 79.90 W, 0 %
2026/05/07 05:35:36.242, 77.82 W, 0 %
2026/05/07 05:35:36.342, 79.90 W, 0 %
2026/05/07 05:35:36.442, 76.35 W, 0 %
2026/05/07 05:35:36.543, 75.81 W, 8 %
2026/05/07 05:35:36.643, 75.81 W, 8 %
2026/05/07 05:35:36.743, 75.81 W, 0 %
2026/05/07 05:35:36.843, 75.48 W, 0 %
2026/05/07 05:35:36.943, 75.48 W, 0 %
2026/05/07 05:35:37.043, 76.08 W, 0 %
2026/05/07 05:35:37.144, 77.82 W, 0 %
2026/05/07 05:35:37.244, 75.81 W, 0 %
2026/05/07 05:35:37.344, 75.48 W, 2 %
2026/05/07 05:35:37.444, 75.81 W, 2 %
2026/05/07 05:35:37.544, 75.81 W, 1 %
2026/05/07 05:35:37.644, 75.81 W, 1 %
2026/05/07 05:35:37.744, 205.27 W, 1 %
2026/05/07 05:35:37.845, 239.76 W, 1 %
2026/05/07 05:35:37.945, 242.10 W, 74 %
2026/05/07 05:35:38.045, 244.17 W, 74 %
2026/05/07 05:35:38.145, 242.43 W, 99 %
2026/05/07 05:35:38.245, 138.90 W, 99 %
2026/05/07 05:35:38.345, 233.62 W, 56 %
2026/05/07 05:35:38.445, 240.36 W, 56 %
2026/05/07 05:35:38.545, 242.98 W, 98 %
2026/05/07 05:35:38.645, 242.98 W, 98 %
2026/05/07 05:35:38.745, 234.21 W, 99 %
2026/05/07 05:35:38.846, 244.77 W, 99 %
2026/05/07 05:35:38.946, 243.57 W, 81 %
2026/05/07 05:35:39.046, 245.04 W, 81 %
2026/05/07 05:35:39.146, 146.06 W, 98 %
2026/05/07 05:35:39.246, 245.32 W, 98 %
2026/05/07 05:35:39.346, 213.43 W, 85 %
2026/05/07 05:35:39.446, 235.96 W, 85 %
2026/05/07 05:35:39.546, 241.83 W, 99 %
2026/05/07 05:35:39.646, 81.64 W, 99 %
2026/05/07 05:35:39.746, 220.45 W, 74 %
2026/05/07 05:35:39.846, 238.62 W, 74 %
2026/05/07 05:35:39.946, 242.98 W, 99 %
2026/05/07 05:35:40.046, 245.32 W, 99 %
2026/05/07 05:35:40.147, 234.82 W, 99 %
2026/05/07 05:35:40.247, 244.17 W, 99 %
