timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 21:39:14.879, 66.69 W, 0 %
2026/05/05 21:39:14.983, 66.69 W, 0 %
2026/05/05 21:39:15.083, 67.16 W, 0 %
2026/05/05 21:39:15.183, 67.16 W, 0 %
2026/05/05 21:39:15.284, 67.26 W, 6 %
2026/05/05 21:39:15.384, 67.41 W, 6 %
2026/05/05 21:39:15.484, 67.37 W, 0 %
2026/05/05 21:39:15.584, 67.34 W, 0 %
2026/05/05 21:39:15.684, 67.40 W, 4 %
2026/05/05 21:39:15.784, 67.38 W, 4 %
2026/05/05 21:39:15.884, 70.17 W, 44 %
2026/05/05 21:39:15.984, 79.21 W, 44 %
2026/05/05 21:39:16.084, 83.87 W, 94 %
2026/05/05 21:39:16.184, 91.60 W, 94 %
2026/05/05 21:39:16.285, 96.93 W, 94 %
2026/05/05 21:39:16.385, 102.90 W, 94 %
2026/05/05 21:39:16.485, 108.88 W, 94 %
2026/05/05 21:39:16.585, 115.22 W, 94 %
2026/05/05 21:39:16.685, 121.67 W, 94 %
2026/05/05 21:39:16.785, 127.88 W, 94 %
2026/05/05 21:39:16.885, 134.18 W, 92 %
2026/05/05 21:39:16.985, 135.41 W, 92 %
2026/05/05 21:39:17.085, 135.86 W, 94 %
2026/05/05 21:39:17.185, 135.92 W, 94 %
2026/05/05 21:39:17.285, 136.45 W, 94 %
2026/05/05 21:39:17.385, 136.67 W, 94 %
2026/05/05 21:39:17.485, 137.12 W, 95 %
2026/05/05 21:39:17.585, 137.49 W, 95 %
2026/05/05 21:39:17.686, 137.83 W, 94 %
2026/05/05 21:39:17.786, 137.87 W, 94 %
2026/05/05 21:39:17.886, 138.03 W, 93 %
2026/05/05 21:39:17.986, 137.95 W, 93 %
2026/05/05 21:39:18.086, 137.36 W, 94 %
2026/05/05 21:39:18.186, 136.57 W, 94 %
2026/05/05 21:39:18.286, 135.88 W, 94 %
2026/05/05 21:39:18.386, 135.39 W, 94 %
2026/05/05 21:39:18.486, 134.63 W, 93 %
2026/05/05 21:39:18.586, 134.22 W, 93 %
2026/05/05 21:39:18.686, 133.71 W, 94 %
2026/05/05 21:39:18.786, 133.18 W, 94 %
2026/05/05 21:39:18.886, 132.78 W, 92 %
2026/05/05 21:39:18.986, 132.46 W, 92 %
2026/05/05 21:39:19.087, 132.45 W, 94 %
2026/05/05 21:39:19.187, 132.92 W, 94 %
2026/05/05 21:39:19.287, 133.47 W, 94 %
2026/05/05 21:39:19.387, 134.23 W, 94 %
2026/05/05 21:39:19.487, 134.68 W, 93 %
2026/05/05 21:39:19.587, 135.44 W, 93 %
2026/05/05 21:39:19.687, 135.57 W, 94 %
2026/05/05 21:39:19.787, 135.81 W, 94 %
2026/05/05 21:39:19.887, 135.91 W, 93 %
2026/05/05 21:39:19.987, 136.14 W, 93 %
2026/05/05 21:39:20.087, 136.25 W, 94 %
2026/05/05 21:39:20.187, 136.33 W, 94 %
2026/05/05 21:39:20.287, 136.49 W, 95 %
2026/05/05 21:39:20.387, 136.62 W, 95 %
2026/05/05 21:39:20.487, 136.68 W, 94 %
2026/05/05 21:39:20.588, 137.00 W, 94 %
2026/05/05 21:39:20.688, 137.02 W, 94 %
2026/05/05 21:39:20.788, 137.06 W, 94 %
2026/05/05 21:39:20.888, 137.00 W, 91 %
2026/05/05 21:39:20.988, 134.62 W, 91 %
2026/05/05 21:39:21.088, 134.59 W, 91 %
