timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 19:40:42.744, 133.48 W, 77 %
2025/12/05 19:40:42.847, 128.11 W, 0 %
2025/12/05 19:40:42.947, 122.77 W, 0 %
2025/12/05 19:40:43.047, 116.80 W, 9 %
2025/12/05 19:40:43.147, 110.80 W, 9 %
2025/12/05 19:40:43.248, 104.85 W, 1 %
2025/12/05 19:40:43.348, 98.83 W, 1 %
2025/12/05 19:40:43.448, 103.95 W, 27 %
2025/12/05 19:40:43.548, 112.15 W, 27 %
2025/12/05 19:40:43.648, 120.55 W, 100 %
2025/12/05 19:40:43.748, 138.81 W, 100 %
2025/12/05 19:40:43.848, 146.25 W, 99 %
2025/12/05 19:40:43.949, 159.86 W, 99 %
2025/12/05 19:40:44.049, 173.69 W, 100 %
2025/12/05 19:40:44.149, 188.18 W, 100 %
2025/12/05 19:40:44.249, 215.28 W, 100 %
2025/12/05 19:40:44.349, 217.12 W, 100 %
2025/12/05 19:40:44.449, 231.20 W, 100 %
2025/12/05 19:40:44.549, 234.26 W, 100 %
2025/12/05 19:40:44.650, 234.49 W, 100 %
2025/12/05 19:40:44.750, 234.56 W, 100 %
2025/12/05 19:40:44.850, 234.81 W, 100 %
2025/12/05 19:40:44.950, 236.29 W, 100 %
2025/12/05 19:40:45.050, 236.35 W, 100 %
2025/12/05 19:40:45.150, 236.14 W, 100 %
2025/12/05 19:40:45.250, 235.91 W, 100 %
2025/12/05 19:40:45.351, 235.88 W, 100 %
2025/12/05 19:40:45.451, 236.34 W, 100 %
2025/12/05 19:40:45.551, 236.74 W, 100 %
2025/12/05 19:40:45.651, 236.75 W, 100 %
2025/12/05 19:40:45.751, 236.54 W, 100 %
2025/12/05 19:40:45.851, 236.42 W, 100 %
2025/12/05 19:40:45.951, 236.16 W, 100 %
2025/12/05 19:40:46.051, 236.20 W, 100 %
2025/12/05 19:40:46.152, 236.78 W, 100 %
2025/12/05 19:40:46.252, 237.30 W, 100 %
2025/12/05 19:40:46.352, 237.29 W, 100 %
2025/12/05 19:40:46.452, 236.99 W, 100 %
2025/12/05 19:40:46.552, 236.55 W, 100 %
2025/12/05 19:40:46.652, 236.62 W, 100 %
2025/12/05 19:40:46.752, 237.13 W, 100 %
2025/12/05 19:40:46.853, 237.73 W, 100 %
2025/12/05 19:40:46.953, 237.96 W, 100 %
2025/12/05 19:40:47.053, 238.05 W, 100 %
2025/12/05 19:40:47.153, 237.52 W, 100 %
2025/12/05 19:40:47.253, 237.46 W, 100 %
2025/12/05 19:40:47.353, 237.27 W, 100 %
2025/12/05 19:40:47.453, 237.22 W, 100 %
2025/12/05 19:40:47.554, 237.32 W, 100 %
2025/12/05 19:40:47.654, 237.37 W, 100 %
2025/12/05 19:40:47.754, 237.46 W, 100 %
2025/12/05 19:40:47.854, 237.48 W, 100 %
2025/12/05 19:40:47.954, 237.50 W, 100 %
2025/12/05 19:40:48.054, 237.52 W, 100 %
2025/12/05 19:40:48.154, 237.36 W, 100 %
2025/12/05 19:40:48.255, 237.55 W, 100 %
2025/12/05 19:40:48.355, 237.20 W, 100 %
2025/12/05 19:40:48.455, 237.27 W, 100 %
2025/12/05 19:40:48.555, 237.71 W, 100 %
2025/12/05 19:40:48.655, 238.24 W, 100 %
2025/12/05 19:40:48.755, 238.72 W, 100 %
2025/12/05 19:40:48.855, 238.79 W, 100 %
2025/12/05 19:40:48.956, 238.43 W, 100 %
2025/12/05 19:40:49.056, 238.51 W, 98 %
2025/12/05 19:40:49.156, 238.63 W, 98 %
2025/12/05 19:40:49.256, 238.62 W, 100 %
2025/12/05 19:40:49.356, 238.54 W, 100 %
2025/12/05 19:40:49.456, 238.48 W, 100 %
2025/12/05 19:40:49.557, 238.37 W, 100 %
2025/12/05 19:40:49.657, 238.35 W, 100 %
2025/12/05 19:40:49.757, 238.23 W, 100 %
2025/12/05 19:40:49.857, 238.18 W, 100 %
2025/12/05 19:40:49.957, 238.18 W, 100 %
2025/12/05 19:40:50.057, 238.23 W, 100 %
2025/12/05 19:40:50.157, 237.64 W, 100 %
2025/12/05 19:40:50.257, 237.34 W, 100 %
2025/12/05 19:40:50.358, 237.46 W, 100 %
2025/12/05 19:40:50.458, 237.86 W, 100 %
2025/12/05 19:40:50.558, 238.25 W, 100 %
2025/12/05 19:40:50.658, 238.62 W, 100 %
2025/12/05 19:40:50.758, 238.60 W, 100 %
2025/12/05 19:40:50.858, 238.26 W, 98 %
2025/12/05 19:40:50.958, 238.27 W, 98 %
2025/12/05 19:40:51.059, 238.42 W, 100 %
2025/12/05 19:40:51.159, 238.73 W, 100 %
2025/12/05 19:40:51.259, 238.86 W, 100 %
2025/12/05 19:40:51.359, 238.76 W, 100 %
2025/12/05 19:40:51.459, 238.73 W, 100 %
2025/12/05 19:40:51.559, 238.65 W, 100 %
2025/12/05 19:40:51.659, 238.58 W, 100 %
2025/12/05 19:40:51.760, 238.66 W, 100 %
2025/12/05 19:40:51.860, 238.91 W, 100 %
2025/12/05 19:40:51.960, 239.23 W, 100 %
2025/12/05 19:40:52.060, 238.86 W, 100 %
2025/12/05 19:40:52.160, 238.39 W, 100 %
2025/12/05 19:40:52.260, 238.08 W, 100 %
2025/12/05 19:40:52.360, 238.24 W, 100 %
2025/12/05 19:40:52.461, 238.62 W, 100 %
2025/12/05 19:40:52.561, 239.05 W, 100 %
2025/12/05 19:40:52.661, 239.45 W, 100 %
2025/12/05 19:40:52.761, 239.36 W, 100 %
2025/12/05 19:40:52.861, 239.16 W, 100 %
2025/12/05 19:40:52.961, 239.15 W, 100 %
2025/12/05 19:40:53.062, 239.44 W, 100 %
2025/12/05 19:40:53.162, 239.63 W, 100 %
2025/12/05 19:40:53.262, 239.78 W, 100 %
2025/12/05 19:40:53.362, 239.74 W, 100 %
2025/12/05 19:40:53.462, 239.62 W, 100 %
2025/12/05 19:40:53.562, 239.50 W, 100 %
2025/12/05 19:40:53.662, 239.33 W, 100 %
2025/12/05 19:40:53.763, 239.24 W, 100 %
2025/12/05 19:40:53.863, 239.55 W, 100 %
2025/12/05 19:40:53.963, 239.66 W, 100 %
2025/12/05 19:40:54.063, 239.43 W, 100 %
