timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:07:28.197, 158.62 W, 19 %
2026/03/17 15:07:28.299, 158.62 W, 19 %
2026/03/17 15:07:28.399, 147.18 W, 2 %
2026/03/17 15:07:28.499, 137.98 W, 2 %
2026/03/17 15:07:28.599, 128.60 W, 0 %
2026/03/17 15:07:28.699, 119.00 W, 0 %
2026/03/17 15:07:28.799, 109.87 W, 5 %
2026/03/17 15:07:28.899, 101.02 W, 5 %
2026/03/17 15:07:29.000, 95.96 W, 65 %
2026/03/17 15:07:29.100, 90.76 W, 65 %
2026/03/17 15:07:29.200, 93.21 W, 94 %
2026/03/17 15:07:29.300, 95.74 W, 94 %
2026/03/17 15:07:29.400, 98.12 W, 91 %
2026/03/17 15:07:29.500, 101.10 W, 91 %
2026/03/17 15:07:29.600, 103.52 W, 94 %
2026/03/17 15:07:29.701, 105.95 W, 94 %
2026/03/17 15:07:29.801, 108.60 W, 93 %
2026/03/17 15:07:29.901, 111.19 W, 93 %
2026/03/17 15:07:30.001, 111.38 W, 93 %
2026/03/17 15:07:30.101, 111.22 W, 93 %
2026/03/17 15:07:30.201, 111.29 W, 88 %
2026/03/17 15:07:30.301, 111.06 W, 88 %
2026/03/17 15:07:30.402, 111.18 W, 93 %
2026/03/17 15:07:30.502, 111.18 W, 93 %
2026/03/17 15:07:30.602, 111.22 W, 94 %
2026/03/17 15:07:30.702, 111.59 W, 94 %
2026/03/17 15:07:30.802, 111.49 W, 94 %
2026/03/17 15:07:30.902, 111.40 W, 94 %
2026/03/17 15:07:31.002, 111.35 W, 93 %
2026/03/17 15:07:31.103, 111.50 W, 93 %
2026/03/17 15:07:31.203, 111.51 W, 94 %
2026/03/17 15:07:31.303, 111.54 W, 94 %
2026/03/17 15:07:31.403, 111.40 W, 93 %
2026/03/17 15:07:31.503, 111.41 W, 93 %
2026/03/17 15:07:31.603, 111.27 W, 94 %
2026/03/17 15:07:31.703, 111.30 W, 94 %
2026/03/17 15:07:31.804, 111.36 W, 93 %
2026/03/17 15:07:31.904, 111.33 W, 93 %
2026/03/17 15:07:32.004, 111.34 W, 94 %
2026/03/17 15:07:32.104, 111.27 W, 94 %
2026/03/17 15:07:32.204, 111.18 W, 94 %
2026/03/17 15:07:32.304, 111.49 W, 94 %
2026/03/17 15:07:32.404, 111.70 W, 94 %
2026/03/17 15:07:32.505, 111.75 W, 94 %
2026/03/17 15:07:32.605, 111.75 W, 92 %
2026/03/17 15:07:32.705, 111.63 W, 92 %
2026/03/17 15:07:32.805, 111.57 W, 93 %
2026/03/17 15:07:32.905, 111.63 W, 93 %
2026/03/17 15:07:33.005, 111.54 W, 94 %
2026/03/17 15:07:33.105, 111.58 W, 94 %
2026/03/17 15:07:33.206, 111.51 W, 93 %
2026/03/17 15:07:33.306, 111.21 W, 93 %
2026/03/17 15:07:33.406, 111.25 W, 93 %
2026/03/17 15:07:33.506, 111.33 W, 93 %
2026/03/17 15:07:33.606, 111.30 W, 94 %
2026/03/17 15:07:33.706, 111.13 W, 94 %
2026/03/17 15:07:33.806, 111.05 W, 93 %
2026/03/17 15:07:33.907, 110.99 W, 93 %
2026/03/17 15:07:34.007, 111.11 W, 94 %
2026/03/17 15:07:34.107, 111.21 W, 94 %
2026/03/17 15:07:34.207, 111.19 W, 93 %
2026/03/17 15:07:34.307, 111.34 W, 93 %
2026/03/17 15:07:34.407, 110.82 W, 94 %
2026/03/17 15:07:34.507, 110.81 W, 93 %
2026/03/17 15:07:34.608, 111.00 W, 93 %
2026/03/17 15:07:34.708, 111.13 W, 94 %
2026/03/17 15:07:34.808, 111.26 W, 94 %
2026/03/17 15:07:34.908, 111.13 W, 94 %
2026/03/17 15:07:35.008, 110.90 W, 94 %
2026/03/17 15:07:35.108, 111.12 W, 92 %
