timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:58:44.584, 152.68 W, 2 %
2026/03/17 14:58:44.686, 152.68 W, 2 %
2026/03/17 14:58:44.786, 142.53 W, 2 %
2026/03/17 14:58:44.886, 133.91 W, 0 %
2026/03/17 14:58:44.986, 126.15 W, 0 %
2026/03/17 14:58:45.086, 116.42 W, 0 %
2026/03/17 14:58:45.186, 107.75 W, 0 %
2026/03/17 14:58:45.286, 99.09 W, 0 %
2026/03/17 14:58:45.387, 91.99 W, 0 %
2026/03/17 14:58:45.487, 84.23 W, 0 %
2026/03/17 14:58:45.587, 84.07 W, 0 %
2026/03/17 14:58:45.687, 83.90 W, 0 %
2026/03/17 14:58:45.787, 83.77 W, 0 %
2026/03/17 14:58:45.887, 83.69 W, 0 %
2026/03/17 14:58:45.987, 83.58 W, 0 %
2026/03/17 14:58:46.088, 83.42 W, 0 %
2026/03/17 14:58:46.188, 83.25 W, 0 %
2026/03/17 14:58:46.288, 83.23 W, 0 %
2026/03/17 14:58:46.388, 83.37 W, 0 %
2026/03/17 14:58:46.488, 83.44 W, 15 %
2026/03/17 14:58:46.588, 83.39 W, 15 %
2026/03/17 14:58:46.688, 83.36 W, 1 %
2026/03/17 14:58:46.789, 83.35 W, 1 %
2026/03/17 14:58:46.889, 83.35 W, 0 %
2026/03/17 14:58:46.989, 83.42 W, 0 %
2026/03/17 14:58:47.089, 83.44 W, 0 %
2026/03/17 14:58:47.189, 83.40 W, 0 %
2026/03/17 14:58:47.289, 83.38 W, 0 %
2026/03/17 14:58:47.389, 83.23 W, 0 %
2026/03/17 14:58:47.490, 86.35 W, 15 %
2026/03/17 14:58:47.590, 96.07 W, 15 %
2026/03/17 14:58:47.690, 105.12 W, 99 %
2026/03/17 14:58:47.790, 113.08 W, 99 %
2026/03/17 14:58:47.890, 122.90 W, 86 %
2026/03/17 14:58:47.990, 132.33 W, 86 %
2026/03/17 14:58:48.090, 140.51 W, 99 %
2026/03/17 14:58:48.191, 148.61 W, 99 %
2026/03/17 14:58:48.291, 157.62 W, 99 %
2026/03/17 14:58:48.391, 166.67 W, 99 %
2026/03/17 14:58:48.491, 173.86 W, 91 %
2026/03/17 14:58:48.591, 173.66 W, 91 %
2026/03/17 14:58:48.691, 173.75 W, 99 %
2026/03/17 14:58:48.791, 174.30 W, 99 %
2026/03/17 14:58:48.892, 174.59 W, 98 %
2026/03/17 14:58:48.992, 174.44 W, 98 %
2026/03/17 14:58:49.092, 173.97 W, 99 %
2026/03/17 14:58:49.192, 175.07 W, 99 %
2026/03/17 14:58:49.292, 175.20 W, 99 %
2026/03/17 14:58:49.392, 175.45 W, 99 %
2026/03/17 14:58:49.492, 174.85 W, 89 %
2026/03/17 14:58:49.592, 174.96 W, 89 %
2026/03/17 14:58:49.693, 174.92 W, 99 %
2026/03/17 14:58:49.793, 174.78 W, 99 %
2026/03/17 14:58:49.893, 174.82 W, 99 %
2026/03/17 14:58:49.993, 174.84 W, 99 %
2026/03/17 14:58:50.093, 173.60 W, 99 %
2026/03/17 14:58:50.193, 174.30 W, 99 %
2026/03/17 14:58:50.294, 174.40 W, 99 %
2026/03/17 14:58:50.394, 174.75 W, 90 %
2026/03/17 14:58:50.494, 174.80 W, 90 %
2026/03/17 14:58:50.594, 174.75 W, 99 %
2026/03/17 14:58:50.694, 171.81 W, 99 %
2026/03/17 14:58:50.794, 171.84 W, 99 %
2026/03/17 14:58:50.894, 171.86 W, 99 %
