timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 07:30:42.813, 77.73 W, 9 %
2025/12/02 07:30:42.915, 75.52 W, 10 %
2025/12/02 07:30:43.015, 73.39 W, 10 %
2025/12/02 07:30:43.115, 71.25 W, 1 %
2025/12/02 07:30:43.216, 69.06 W, 1 %
2025/12/02 07:30:43.316, 66.90 W, 100 %
2025/12/02 07:30:43.416, 64.79 W, 100 %
2025/12/02 07:30:43.516, 62.64 W, 100 %
2025/12/02 07:30:43.616, 60.53 W, 100 %
2025/12/02 07:30:43.716, 60.58 W, 100 %
2025/12/02 07:30:43.816, 60.66 W, 100 %
2025/12/02 07:30:43.917, 60.69 W, 100 %
2025/12/02 07:30:44.017, 60.78 W, 100 %
2025/12/02 07:30:44.117, 60.79 W, 100 %
2025/12/02 07:30:44.217, 60.82 W, 100 %
2025/12/02 07:30:44.317, 60.85 W, 100 %
2025/12/02 07:30:44.417, 60.83 W, 100 %
2025/12/02 07:30:44.517, 60.83 W, 99 %
2025/12/02 07:30:44.618, 60.82 W, 99 %
2025/12/02 07:30:44.718, 60.81 W, 100 %
2025/12/02 07:30:44.818, 60.80 W, 100 %
2025/12/02 07:30:44.918, 60.79 W, 100 %
2025/12/02 07:30:45.018, 60.78 W, 100 %
2025/12/02 07:30:45.118, 60.77 W, 99 %
2025/12/02 07:30:45.218, 60.77 W, 99 %
2025/12/02 07:30:45.319, 60.77 W, 100 %
2025/12/02 07:30:45.419, 60.75 W, 100 %
2025/12/02 07:30:45.519, 60.75 W, 100 %
2025/12/02 07:30:45.619, 60.75 W, 100 %
2025/12/02 07:30:45.719, 60.75 W, 100 %
2025/12/02 07:30:45.819, 60.75 W, 100 %
2025/12/02 07:30:45.919, 60.75 W, 100 %
2025/12/02 07:30:46.020, 60.75 W, 100 %
2025/12/02 07:30:46.120, 60.74 W, 100 %
2025/12/02 07:30:46.220, 60.74 W, 100 %
2025/12/02 07:30:46.320, 60.75 W, 100 %
2025/12/02 07:30:46.420, 60.74 W, 100 %
2025/12/02 07:30:46.520, 60.74 W, 99 %
2025/12/02 07:30:46.621, 60.74 W, 99 %
2025/12/02 07:30:46.721, 60.74 W, 100 %
2025/12/02 07:30:46.821, 60.74 W, 100 %
2025/12/02 07:30:46.921, 60.74 W, 99 %
