timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 08:26:29.975, 250.68 W, 50 %
2026/03/18 08:26:30.076, 231.96 W, 0 %
2026/03/18 08:26:30.177, 212.24 W, 0 %
2026/03/18 08:26:30.277, 190.16 W, 0 %
2026/03/18 08:26:30.377, 170.15 W, 0 %
2026/03/18 08:26:30.477, 152.76 W, 5 %
2026/03/18 08:26:30.577, 129.35 W, 5 %
2026/03/18 08:26:30.677, 108.89 W, 0 %
2026/03/18 08:26:30.777, 95.26 W, 0 %
2026/03/18 08:26:30.878, 95.32 W, 0 %
2026/03/18 08:26:30.978, 95.47 W, 0 %
2026/03/18 08:26:31.078, 95.23 W, 0 %
2026/03/18 08:26:31.178, 94.95 W, 0 %
2026/03/18 08:26:31.278, 94.58 W, 0 %
2026/03/18 08:26:31.378, 94.36 W, 0 %
2026/03/18 08:26:31.478, 94.26 W, 0 %
2026/03/18 08:26:31.579, 94.22 W, 0 %
2026/03/18 08:26:31.679, 94.34 W, 2 %
2026/03/18 08:26:31.779, 94.33 W, 2 %
2026/03/18 08:26:31.879, 94.32 W, 3 %
2026/03/18 08:26:31.979, 94.32 W, 3 %
2026/03/18 08:26:32.079, 94.30 W, 0 %
2026/03/18 08:26:32.179, 94.28 W, 0 %
2026/03/18 08:26:32.280, 94.24 W, 0 %
2026/03/18 08:26:32.380, 94.20 W, 0 %
2026/03/18 08:26:32.480, 94.17 W, 0 %
2026/03/18 08:26:32.580, 94.14 W, 0 %
2026/03/18 08:26:32.680, 93.93 W, 0 %
2026/03/18 08:26:32.780, 97.83 W, 0 %
2026/03/18 08:26:32.880, 116.68 W, 39 %
2026/03/18 08:26:32.981, 133.62 W, 39 %
2026/03/18 08:26:33.081, 154.57 W, 86 %
2026/03/18 08:26:33.181, 170.93 W, 86 %
2026/03/18 08:26:33.281, 192.20 W, 90 %
2026/03/18 08:26:33.381, 209.95 W, 90 %
2026/03/18 08:26:33.481, 226.24 W, 92 %
2026/03/18 08:26:33.581, 244.68 W, 92 %
2026/03/18 08:26:33.682, 261.96 W, 98 %
2026/03/18 08:26:33.782, 280.66 W, 98 %
2026/03/18 08:26:33.882, 279.94 W, 98 %
2026/03/18 08:26:33.982, 282.43 W, 98 %
2026/03/18 08:26:34.082, 280.68 W, 98 %
2026/03/18 08:26:34.182, 282.30 W, 98 %
2026/03/18 08:26:34.282, 280.63 W, 95 %
2026/03/18 08:26:34.383, 280.79 W, 95 %
2026/03/18 08:26:34.483, 281.00 W, 89 %
2026/03/18 08:26:34.583, 276.79 W, 89 %
2026/03/18 08:26:34.683, 276.26 W, 61 %
2026/03/18 08:26:34.783, 275.27 W, 61 %
2026/03/18 08:26:34.883, 276.86 W, 91 %
2026/03/18 08:26:34.983, 275.05 W, 91 %
2026/03/18 08:26:35.084, 276.59 W, 90 %
2026/03/18 08:26:35.184, 274.61 W, 90 %
2026/03/18 08:26:35.284, 277.26 W, 90 %
2026/03/18 08:26:35.384, 277.11 W, 90 %
2026/03/18 08:26:35.484, 277.54 W, 90 %
2026/03/18 08:26:35.584, 281.59 W, 90 %
2026/03/18 08:26:35.684, 282.66 W, 98 %
2026/03/18 08:26:35.785, 283.68 W, 98 %
2026/03/18 08:26:35.885, 282.63 W, 98 %
2026/03/18 08:26:35.985, 284.12 W, 98 %
2026/03/18 08:26:36.085, 282.51 W, 98 %
2026/03/18 08:26:36.185, 284.70 W, 98 %
2026/03/18 08:26:36.285, 282.11 W, 98 %
2026/03/18 08:26:36.385, 283.06 W, 98 %
2026/03/18 08:26:36.486, 277.21 W, 86 %
2026/03/18 08:26:36.586, 278.81 W, 86 %
2026/03/18 08:26:36.686, 278.26 W, 90 %
2026/03/18 08:26:36.786, 277.57 W, 90 %
2026/03/18 08:26:36.886, 278.70 W, 91 %
2026/03/18 08:26:36.986, 277.36 W, 91 %
2026/03/18 08:26:37.086, 279.76 W, 98 %
2026/03/18 08:26:37.187, 278.55 W, 98 %
2026/03/18 08:26:37.287, 280.40 W, 90 %
2026/03/18 08:26:37.387, 279.25 W, 90 %
