timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 08:36:00.355, 143.14 W, 88 %
2026/03/18 08:36:00.457, 138.42 W, 2 %
2026/03/18 08:36:00.557, 132.70 W, 2 %
2026/03/18 08:36:00.657, 127.69 W, 0 %
2026/03/18 08:36:00.757, 123.18 W, 0 %
2026/03/18 08:36:00.857, 118.13 W, 8 %
2026/03/18 08:36:00.957, 116.81 W, 8 %
2026/03/18 08:36:01.058, 116.25 W, 89 %
2026/03/18 08:36:01.158, 116.92 W, 89 %
2026/03/18 08:36:01.258, 116.94 W, 89 %
2026/03/18 08:36:01.358, 120.45 W, 89 %
2026/03/18 08:36:01.458, 125.46 W, 89 %
2026/03/18 08:36:01.558, 130.06 W, 89 %
2026/03/18 08:36:01.658, 134.88 W, 84 %
2026/03/18 08:36:01.759, 140.91 W, 84 %
2026/03/18 08:36:01.859, 146.31 W, 89 %
2026/03/18 08:36:01.959, 147.84 W, 89 %
2026/03/18 08:36:02.059, 147.77 W, 87 %
2026/03/18 08:36:02.159, 148.02 W, 87 %
2026/03/18 08:36:02.259, 148.14 W, 90 %
2026/03/18 08:36:02.359, 148.01 W, 90 %
2026/03/18 08:36:02.460, 148.25 W, 89 %
2026/03/18 08:36:02.560, 148.04 W, 89 %
2026/03/18 08:36:02.660, 148.34 W, 90 %
2026/03/18 08:36:02.760, 148.63 W, 90 %
2026/03/18 08:36:02.860, 148.41 W, 89 %
2026/03/18 08:36:02.960, 148.81 W, 89 %
2026/03/18 08:36:03.060, 148.87 W, 89 %
2026/03/18 08:36:03.161, 148.51 W, 89 %
2026/03/18 08:36:03.261, 148.57 W, 89 %
2026/03/18 08:36:03.361, 148.82 W, 89 %
2026/03/18 08:36:03.461, 148.44 W, 89 %
2026/03/18 08:36:03.561, 148.81 W, 89 %
2026/03/18 08:36:03.661, 148.66 W, 88 %
2026/03/18 08:36:03.761, 148.52 W, 88 %
2026/03/18 08:36:03.862, 148.66 W, 89 %
2026/03/18 08:36:03.962, 148.34 W, 89 %
2026/03/18 08:36:04.062, 148.47 W, 90 %
2026/03/18 08:36:04.162, 148.77 W, 90 %
2026/03/18 08:36:04.262, 148.89 W, 89 %
2026/03/18 08:36:04.362, 148.96 W, 89 %
2026/03/18 08:36:04.462, 149.04 W, 89 %
2026/03/18 08:36:04.563, 149.03 W, 89 %
2026/03/18 08:36:04.663, 149.35 W, 90 %
2026/03/18 08:36:04.763, 149.52 W, 90 %
2026/03/18 08:36:04.863, 149.60 W, 90 %
2026/03/18 08:36:04.963, 149.75 W, 90 %
2026/03/18 08:36:05.063, 149.69 W, 88 %
2026/03/18 08:36:05.163, 149.75 W, 88 %
2026/03/18 08:36:05.264, 149.46 W, 88 %
2026/03/18 08:36:05.364, 148.97 W, 88 %
2026/03/18 08:36:05.464, 148.92 W, 88 %
2026/03/18 08:36:05.564, 148.77 W, 88 %
2026/03/18 08:36:05.664, 148.60 W, 90 %
2026/03/18 08:36:05.764, 148.55 W, 90 %
2026/03/18 08:36:05.864, 148.69 W, 89 %
2026/03/18 08:36:05.965, 148.40 W, 89 %
2026/03/18 08:36:06.065, 148.38 W, 90 %
2026/03/18 08:36:06.165, 147.93 W, 90 %
2026/03/18 08:36:06.265, 148.23 W, 90 %
2026/03/18 08:36:06.365, 148.82 W, 90 %
2026/03/18 08:36:06.465, 148.71 W, 90 %
2026/03/18 08:36:06.565, 148.75 W, 90 %
2026/03/18 08:36:06.666, 148.62 W, 89 %
2026/03/18 08:36:06.766, 148.49 W, 89 %
2026/03/18 08:36:06.866, 148.37 W, 90 %
