timestamp, power.draw [W], utilization.gpu [%]
2026/05/11 14:36:59.054, 226.29 W, 100 %
2026/05/11 14:36:59.158, 112.97 W, 100 %
2026/05/11 14:36:59.258, 111.90 W, 100 %
2026/05/11 14:36:59.358, 112.10 W, 100 %
2026/05/11 14:36:59.458, 112.07 W, 100 %
2026/05/11 14:36:59.559, 111.93 W, 100 %
2026/05/11 14:36:59.659, 111.82 W, 100 %
2026/05/11 14:36:59.759, 111.62 W, 100 %
2026/05/11 14:36:59.859, 111.43 W, 100 %
2026/05/11 14:36:59.959, 110.00 W, 100 %
2026/05/11 14:37:00.059, 109.12 W, 0 %
2026/05/11 14:37:00.159, 108.54 W, 0 %
2026/05/11 14:37:00.260, 107.74 W, 7 %
2026/05/11 14:37:00.360, 107.49 W, 7 %
2026/05/11 14:37:00.460, 119.88 W, 39 %
2026/05/11 14:37:00.560, 146.35 W, 39 %
2026/05/11 14:37:00.660, 163.38 W, 100 %
2026/05/11 14:37:00.760, 174.28 W, 100 %
2026/05/11 14:37:00.860, 198.13 W, 100 %
2026/05/11 14:37:00.960, 206.03 W, 100 %
2026/05/11 14:37:01.061, 222.97 W, 100 %
2026/05/11 14:37:01.161, 239.81 W, 100 %
2026/05/11 14:37:01.261, 272.06 W, 100 %
2026/05/11 14:37:01.361, 285.46 W, 100 %
2026/05/11 14:37:01.461, 287.74 W, 100 %
2026/05/11 14:37:01.561, 287.66 W, 100 %
2026/05/11 14:37:01.661, 280.41 W, 100 %
2026/05/11 14:37:01.761, 280.86 W, 100 %
2026/05/11 14:37:01.861, 281.01 W, 100 %
2026/05/11 14:37:01.962, 280.17 W, 100 %
2026/05/11 14:37:02.062, 281.07 W, 100 %
2026/05/11 14:37:02.162, 280.09 W, 100 %
2026/05/11 14:37:02.262, 278.55 W, 100 %
2026/05/11 14:37:02.362, 275.82 W, 100 %
2026/05/11 14:37:02.462, 279.15 W, 100 %
2026/05/11 14:37:02.562, 279.37 W, 100 %
2026/05/11 14:37:02.662, 279.00 W, 100 %
2026/05/11 14:37:02.763, 279.15 W, 100 %
2026/05/11 14:37:02.863, 279.93 W, 100 %
2026/05/11 14:37:02.963, 280.08 W, 100 %
2026/05/11 14:37:03.063, 279.20 W, 100 %
2026/05/11 14:37:03.163, 278.75 W, 100 %
2026/05/11 14:37:03.263, 277.17 W, 100 %
2026/05/11 14:37:03.363, 278.02 W, 100 %
2026/05/11 14:37:03.463, 279.52 W, 100 %
2026/05/11 14:37:03.563, 279.62 W, 100 %
2026/05/11 14:37:03.664, 280.02 W, 100 %
2026/05/11 14:37:03.764, 280.09 W, 100 %
2026/05/11 14:37:03.864, 279.82 W, 100 %
2026/05/11 14:37:03.964, 279.46 W, 100 %
2026/05/11 14:37:04.064, 279.09 W, 100 %
2026/05/11 14:37:04.164, 278.66 W, 100 %
2026/05/11 14:37:04.264, 277.80 W, 100 %
2026/05/11 14:37:04.364, 278.71 W, 100 %
2026/05/11 14:37:04.464, 279.19 W, 100 %
2026/05/11 14:37:04.565, 279.57 W, 100 %
2026/05/11 14:37:04.665, 279.88 W, 100 %
2026/05/11 14:37:04.765, 279.87 W, 100 %
2026/05/11 14:37:04.865, 279.35 W, 100 %
2026/05/11 14:37:04.965, 279.85 W, 100 %
2026/05/11 14:37:05.065, 279.92 W, 100 %
2026/05/11 14:37:05.165, 279.23 W, 100 %
2026/05/11 14:37:05.265, 278.72 W, 100 %
2026/05/11 14:37:05.365, 279.18 W, 100 %
2026/05/11 14:37:05.466, 279.80 W, 100 %
2026/05/11 14:37:05.566, 279.98 W, 100 %
2026/05/11 14:37:05.666, 280.15 W, 100 %
2026/05/11 14:37:05.766, 280.26 W, 100 %
2026/05/11 14:37:05.866, 280.62 W, 100 %
2026/05/11 14:37:05.966, 280.73 W, 100 %
2026/05/11 14:37:06.066, 279.77 W, 100 %
2026/05/11 14:37:06.166, 279.62 W, 100 %
2026/05/11 14:37:06.266, 279.24 W, 100 %
2026/05/11 14:37:06.367, 279.74 W, 100 %
2026/05/11 14:37:06.467, 279.25 W, 100 %
2026/05/11 14:37:06.567, 279.51 W, 100 %
2026/05/11 14:37:06.667, 280.01 W, 100 %
2026/05/11 14:37:06.767, 280.16 W, 100 %
2026/05/11 14:37:06.867, 279.67 W, 100 %
2026/05/11 14:37:06.967, 279.87 W, 100 %
2026/05/11 14:37:07.068, 279.61 W, 100 %
2026/05/11 14:37:07.168, 279.36 W, 100 %
2026/05/11 14:37:07.268, 278.81 W, 100 %
2026/05/11 14:37:07.368, 278.67 W, 100 %
2026/05/11 14:37:07.468, 278.76 W, 100 %
2026/05/11 14:37:07.568, 279.89 W, 100 %
2026/05/11 14:37:07.668, 280.06 W, 100 %
2026/05/11 14:37:07.768, 279.90 W, 100 %
2026/05/11 14:37:07.868, 280.01 W, 100 %
2026/05/11 14:37:07.969, 279.69 W, 100 %
2026/05/11 14:37:08.069, 279.38 W, 100 %
2026/05/11 14:37:08.169, 279.58 W, 100 %
2026/05/11 14:37:08.269, 278.82 W, 100 %
2026/05/11 14:37:08.369, 278.92 W, 100 %
2026/05/11 14:37:08.469, 280.09 W, 100 %
2026/05/11 14:37:08.569, 280.34 W, 100 %
2026/05/11 14:37:08.669, 279.89 W, 100 %
2026/05/11 14:37:08.769, 280.04 W, 100 %
2026/05/11 14:37:08.870, 280.15 W, 100 %
2026/05/11 14:37:08.970, 280.22 W, 100 %
2026/05/11 14:37:09.070, 279.80 W, 100 %
2026/05/11 14:37:09.170, 279.89 W, 100 %
2026/05/11 14:37:09.270, 279.97 W, 100 %
2026/05/11 14:37:09.370, 279.42 W, 100 %
2026/05/11 14:37:09.470, 279.81 W, 100 %
2026/05/11 14:37:09.570, 280.04 W, 100 %
2026/05/11 14:37:09.670, 280.40 W, 100 %
2026/05/11 14:37:09.771, 280.79 W, 100 %
2026/05/11 14:37:09.871, 280.74 W, 100 %
2026/05/11 14:37:09.971, 280.49 W, 100 %
2026/05/11 14:37:10.071, 279.78 W, 100 %
2026/05/11 14:37:10.171, 279.47 W, 100 %
2026/05/11 14:37:10.271, 279.35 W, 100 %
2026/05/11 14:37:10.371, 279.40 W, 100 %
2026/05/11 14:37:10.471, 279.61 W, 100 %
2026/05/11 14:37:10.572, 280.03 W, 100 %
2026/05/11 14:37:10.672, 280.29 W, 100 %
2026/05/11 14:37:10.772, 279.39 W, 100 %
2026/05/11 14:37:10.872, 279.76 W, 100 %
2026/05/11 14:37:10.972, 279.48 W, 100 %
2026/05/11 14:37:11.072, 279.08 W, 100 %
2026/05/11 14:37:11.172, 279.56 W, 100 %
2026/05/11 14:37:11.272, 279.40 W, 100 %
2026/05/11 14:37:11.372, 279.11 W, 100 %
2026/05/11 14:37:11.473, 279.33 W, 100 %
2026/05/11 14:37:11.573, 279.94 W, 100 %
2026/05/11 14:37:11.673, 279.87 W, 100 %
2026/05/11 14:37:11.773, 280.01 W, 100 %
2026/05/11 14:37:11.873, 280.17 W, 100 %
2026/05/11 14:37:11.973, 279.79 W, 100 %
2026/05/11 14:37:12.073, 279.35 W, 100 %
2026/05/11 14:37:12.173, 279.64 W, 100 %
2026/05/11 14:37:12.273, 279.68 W, 100 %
2026/05/11 14:37:12.374, 279.45 W, 100 %
2026/05/11 14:37:12.474, 279.61 W, 100 %
2026/05/11 14:37:12.574, 279.73 W, 100 %
2026/05/11 14:37:12.674, 279.60 W, 100 %
2026/05/11 14:37:12.774, 279.46 W, 100 %
2026/05/11 14:37:12.874, 279.22 W, 100 %
2026/05/11 14:37:12.974, 279.57 W, 100 %
2026/05/11 14:37:13.074, 279.50 W, 100 %
2026/05/11 14:37:13.174, 279.42 W, 100 %
2026/05/11 14:37:13.275, 279.33 W, 100 %
2026/05/11 14:37:13.375, 278.87 W, 100 %
2026/05/11 14:37:13.475, 279.17 W, 100 %
2026/05/11 14:37:13.575, 279.39 W, 100 %
2026/05/11 14:37:13.675, 279.45 W, 100 %
2026/05/11 14:37:13.775, 279.50 W, 100 %
2026/05/11 14:37:13.875, 279.58 W, 100 %
2026/05/11 14:37:13.975, 279.44 W, 100 %
2026/05/11 14:37:14.075, 279.01 W, 100 %
2026/05/11 14:37:14.176, 279.55 W, 100 %
2026/05/11 14:37:14.276, 279.45 W, 100 %
2026/05/11 14:37:14.376, 279.64 W, 100 %
2026/05/11 14:37:14.476, 280.04 W, 100 %
2026/05/11 14:37:14.576, 279.97 W, 100 %
2026/05/11 14:37:14.676, 280.73 W, 100 %
2026/05/11 14:37:14.776, 280.86 W, 100 %
2026/05/11 14:37:14.876, 280.73 W, 100 %
2026/05/11 14:37:14.977, 280.56 W, 100 %
2026/05/11 14:37:15.077, 279.43 W, 100 %
2026/05/11 14:37:15.177, 279.35 W, 100 %
2026/05/11 14:37:15.277, 279.63 W, 100 %
2026/05/11 14:37:15.377, 279.59 W, 100 %
2026/05/11 14:37:15.477, 279.63 W, 100 %
2026/05/11 14:37:15.577, 279.62 W, 100 %
2026/05/11 14:37:15.677, 279.69 W, 100 %
2026/05/11 14:37:15.777, 279.54 W, 100 %
2026/05/11 14:37:15.878, 279.73 W, 100 %
2026/05/11 14:37:15.978, 279.28 W, 100 %
2026/05/11 14:37:16.078, 278.33 W, 100 %
2026/05/11 14:37:16.178, 279.63 W, 100 %
2026/05/11 14:37:16.278, 279.69 W, 100 %
2026/05/11 14:37:16.378, 279.39 W, 100 %
2026/05/11 14:37:16.478, 279.49 W, 100 %
2026/05/11 14:37:16.578, 279.64 W, 100 %
2026/05/11 14:37:16.679, 279.82 W, 100 %
2026/05/11 14:37:16.779, 280.06 W, 100 %
2026/05/11 14:37:16.879, 279.23 W, 100 %
2026/05/11 14:37:16.979, 278.97 W, 100 %
2026/05/11 14:37:17.079, 279.57 W, 100 %
2026/05/11 14:37:17.179, 279.75 W, 100 %
2026/05/11 14:37:17.279, 279.63 W, 100 %
2026/05/11 14:37:17.379, 279.74 W, 100 %
2026/05/11 14:37:17.479, 279.87 W, 100 %
2026/05/11 14:37:17.580, 279.99 W, 100 %
2026/05/11 14:37:17.680, 280.05 W, 100 %
2026/05/11 14:37:17.780, 279.16 W, 100 %
2026/05/11 14:37:17.880, 279.55 W, 100 %
2026/05/11 14:37:17.980, 279.17 W, 100 %
2026/05/11 14:37:18.080, 279.18 W, 100 %
2026/05/11 14:37:18.180, 279.05 W, 100 %
2026/05/11 14:37:18.280, 279.04 W, 100 %
2026/05/11 14:37:18.380, 279.01 W, 100 %
2026/05/11 14:37:18.481, 279.26 W, 100 %
2026/05/11 14:37:18.581, 279.37 W, 100 %
2026/05/11 14:37:18.681, 279.03 W, 100 %
2026/05/11 14:37:18.781, 278.86 W, 100 %
2026/05/11 14:37:18.881, 279.03 W, 100 %
2026/05/11 14:37:18.981, 278.83 W, 100 %
2026/05/11 14:37:19.081, 278.90 W, 100 %
2026/05/11 14:37:19.181, 278.90 W, 100 %
2026/05/11 14:37:19.281, 279.36 W, 100 %
2026/05/11 14:37:19.382, 279.61 W, 100 %
2026/05/11 14:37:19.482, 279.32 W, 100 %
2026/05/11 14:37:19.582, 279.47 W, 100 %
2026/05/11 14:37:19.682, 278.87 W, 100 %
2026/05/11 14:37:19.782, 278.92 W, 100 %
2026/05/11 14:37:19.882, 279.49 W, 100 %
2026/05/11 14:37:19.982, 278.89 W, 100 %
2026/05/11 14:37:20.082, 278.95 W, 100 %
2026/05/11 14:37:20.182, 279.38 W, 100 %
2026/05/11 14:37:20.283, 279.76 W, 100 %
2026/05/11 14:37:20.383, 279.42 W, 100 %
2026/05/11 14:37:20.483, 279.38 W, 100 %
2026/05/11 14:37:20.583, 279.03 W, 100 %
2026/05/11 14:37:20.683, 279.81 W, 100 %
2026/05/11 14:37:20.783, 279.35 W, 100 %
2026/05/11 14:37:20.883, 279.51 W, 100 %
2026/05/11 14:37:20.983, 279.54 W, 100 %
2026/05/11 14:37:21.084, 279.87 W, 100 %
2026/05/11 14:37:21.184, 279.95 W, 100 %
2026/05/11 14:37:21.284, 279.96 W, 100 %
2026/05/11 14:37:21.384, 279.88 W, 100 %
2026/05/11 14:37:21.484, 279.80 W, 100 %
2026/05/11 14:37:21.584, 279.79 W, 100 %
2026/05/11 14:37:21.684, 279.77 W, 100 %
2026/05/11 14:37:21.784, 279.38 W, 100 %
2026/05/11 14:37:21.884, 279.83 W, 100 %
2026/05/11 14:37:21.985, 279.78 W, 100 %
2026/05/11 14:37:22.085, 279.58 W, 100 %
2026/05/11 14:37:22.185, 279.43 W, 100 %
2026/05/11 14:37:22.285, 279.36 W, 100 %
2026/05/11 14:37:22.385, 279.89 W, 100 %
2026/05/11 14:37:22.485, 279.55 W, 100 %
2026/05/11 14:37:22.585, 279.66 W, 100 %
2026/05/11 14:37:22.685, 279.76 W, 100 %
2026/05/11 14:37:22.785, 279.80 W, 100 %
2026/05/11 14:37:22.886, 279.76 W, 100 %
2026/05/11 14:37:22.986, 279.71 W, 100 %
2026/05/11 14:37:23.086, 279.63 W, 100 %
2026/05/11 14:37:23.186, 279.60 W, 100 %
2026/05/11 14:37:23.286, 279.60 W, 100 %
2026/05/11 14:37:23.386, 279.53 W, 100 %
2026/05/11 14:37:23.486, 279.79 W, 100 %
2026/05/11 14:37:23.586, 279.77 W, 100 %
2026/05/11 14:37:23.686, 279.61 W, 100 %
2026/05/11 14:37:23.787, 279.45 W, 100 %
2026/05/11 14:37:23.887, 279.42 W, 100 %
2026/05/11 14:37:23.987, 279.76 W, 100 %
