timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 01:15:25.519, 62.71 W, 84 %
2025/12/03 01:15:25.621, 60.97 W, 1 %
2025/12/03 01:15:25.721, 62.11 W, 1 %
2025/12/03 01:15:25.821, 61.24 W, 14 %
2025/12/03 01:15:25.921, 62.71 W, 14 %
2025/12/03 01:15:26.022, 61.84 W, 0 %
2025/12/03 01:15:26.122, 60.70 W, 0 %
2025/12/03 01:15:26.222, 60.97 W, 15 %
2025/12/03 01:15:26.322, 60.97 W, 15 %
2025/12/03 01:15:26.422, 60.70 W, 1 %
2025/12/03 01:15:26.522, 132.48 W, 1 %
2025/12/03 01:15:26.622, 131.88 W, 35 %
2025/12/03 01:15:26.723, 131.28 W, 35 %
2025/12/03 01:15:26.823, 130.73 W, 100 %
2025/12/03 01:15:26.923, 129.87 W, 100 %
2025/12/03 01:15:27.023, 128.68 W, 100 %
2025/12/03 01:15:27.123, 128.68 W, 100 %
2025/12/03 01:15:27.223, 130.41 W, 100 %
2025/12/03 01:15:27.324, 131.88 W, 100 %
2025/12/03 01:15:27.424, 133.07 W, 100 %
2025/12/03 01:15:27.524, 134.54 W, 100 %
2025/12/03 01:15:27.624, 135.95 W, 100 %
2025/12/03 01:15:27.724, 135.95 W, 100 %
2025/12/03 01:15:27.824, 135.95 W, 100 %
2025/12/03 01:15:27.925, 135.95 W, 100 %
2025/12/03 01:15:28.025, 135.95 W, 100 %
2025/12/03 01:15:28.125, 135.08 W, 100 %
2025/12/03 01:15:28.225, 133.94 W, 100 %
2025/12/03 01:15:28.325, 133.94 W, 100 %
2025/12/03 01:15:28.425, 132.75 W, 100 %
2025/12/03 01:15:28.526, 131.88 W, 100 %
2025/12/03 01:15:28.626, 131.60 W, 100 %
2025/12/03 01:15:28.726, 130.14 W, 100 %
2025/12/03 01:15:28.826, 130.14 W, 100 %
2025/12/03 01:15:28.926, 128.68 W, 100 %
2025/12/03 01:15:29.026, 130.14 W, 100 %
2025/12/03 01:15:29.126, 130.41 W, 100 %
2025/12/03 01:15:29.227, 132.20 W, 100 %
2025/12/03 01:15:29.327, 133.94 W, 100 %
2025/12/03 01:15:29.427, 131.60 W, 100 %
2025/12/03 01:15:29.527, 133.34 W, 100 %
2025/12/03 01:15:29.627, 134.21 W, 96 %
2025/12/03 01:15:29.727, 135.08 W, 96 %
2025/12/03 01:15:29.828, 136.27 W, 100 %
2025/12/03 01:15:29.928, 136.87 W, 100 %
2025/12/03 01:15:30.028, 135.95 W, 100 %
2025/12/03 01:15:30.128, 134.81 W, 100 %
2025/12/03 01:15:30.228, 134.21 W, 100 %
2025/12/03 01:15:30.328, 134.21 W, 100 %
2025/12/03 01:15:30.429, 132.75 W, 100 %
2025/12/03 01:15:30.529, 132.75 W, 100 %
2025/12/03 01:15:30.629, 131.88 W, 100 %
2025/12/03 01:15:30.729, 131.28 W, 100 %
2025/12/03 01:15:30.829, 130.14 W, 100 %
2025/12/03 01:15:30.929, 129.55 W, 100 %
2025/12/03 01:15:31.029, 129.27 W, 100 %
2025/12/03 01:15:31.130, 129.55 W, 100 %
2025/12/03 01:15:31.230, 129.87 W, 100 %
2025/12/03 01:15:31.330, 131.60 W, 100 %
2025/12/03 01:15:31.430, 131.88 W, 100 %
2025/12/03 01:15:31.530, 133.34 W, 100 %
2025/12/03 01:15:31.630, 135.08 W, 100 %
2025/12/03 01:15:31.730, 136.13 W, 100 %
2025/12/03 01:15:31.831, 133.34 W, 100 %
2025/12/03 01:15:31.931, 131.88 W, 100 %
2025/12/03 01:15:32.031, 132.20 W, 100 %
2025/12/03 01:15:32.131, 130.73 W, 100 %
2025/12/03 01:15:32.231, 136.27 W, 100 %
2025/12/03 01:15:32.331, 134.54 W, 100 %
2025/12/03 01:15:32.432, 135.41 W, 99 %
2025/12/03 01:15:32.532, 135.41 W, 99 %
2025/12/03 01:15:32.632, 135.41 W, 100 %
2025/12/03 01:15:32.732, 135.95 W, 100 %
2025/12/03 01:15:32.832, 135.95 W, 100 %
2025/12/03 01:15:32.932, 135.41 W, 100 %
2025/12/03 01:15:33.033, 135.41 W, 100 %
2025/12/03 01:15:33.133, 135.08 W, 100 %
2025/12/03 01:15:33.233, 134.21 W, 100 %
2025/12/03 01:15:33.333, 134.21 W, 100 %
2025/12/03 01:15:33.433, 133.34 W, 100 %
2025/12/03 01:15:33.533, 133.34 W, 100 %
2025/12/03 01:15:33.633, 133.07 W, 100 %
2025/12/03 01:15:33.734, 131.60 W, 100 %
2025/12/03 01:15:33.834, 131.60 W, 100 %
2025/12/03 01:15:33.934, 130.14 W, 100 %
2025/12/03 01:15:34.034, 130.14 W, 100 %
2025/12/03 01:15:34.134, 128.95 W, 100 %
2025/12/03 01:15:34.234, 128.68 W, 100 %
2025/12/03 01:15:34.335, 128.68 W, 100 %
2025/12/03 01:15:34.435, 128.68 W, 100 %
2025/12/03 01:15:34.535, 128.68 W, 100 %
2025/12/03 01:15:34.635, 129.55 W, 100 %
2025/12/03 01:15:34.735, 129.55 W, 100 %
2025/12/03 01:15:34.835, 129.55 W, 100 %
2025/12/03 01:15:34.936, 130.14 W, 100 %
2025/12/03 01:15:35.036, 130.14 W, 100 %
2025/12/03 01:15:35.136, 131.01 W, 100 %
2025/12/03 01:15:35.236, 131.01 W, 99 %
2025/12/03 01:15:35.336, 129.87 W, 99 %
2025/12/03 01:15:35.436, 129.87 W, 100 %
2025/12/03 01:15:35.537, 129.55 W, 100 %
2025/12/03 01:15:35.637, 128.40 W, 100 %
2025/12/03 01:15:35.737, 128.07 W, 100 %
2025/12/03 01:15:35.837, 128.40 W, 100 %
2025/12/03 01:15:35.937, 128.68 W, 100 %
2025/12/03 01:15:36.037, 129.55 W, 100 %
2025/12/03 01:15:36.138, 129.87 W, 100 %
2025/12/03 01:15:36.238, 130.14 W, 100 %
2025/12/03 01:15:36.338, 131.01 W, 100 %
2025/12/03 01:15:36.438, 131.01 W, 100 %
2025/12/03 01:15:36.538, 131.88 W, 100 %
2025/12/03 01:15:36.638, 131.88 W, 100 %
2025/12/03 01:15:36.738, 132.75 W, 100 %
2025/12/03 01:15:36.839, 132.75 W, 100 %
2025/12/03 01:15:36.939, 133.07 W, 100 %
2025/12/03 01:15:37.039, 133.94 W, 100 %
2025/12/03 01:15:37.139, 134.21 W, 100 %
2025/12/03 01:15:37.239, 134.21 W, 100 %
2025/12/03 01:15:37.339, 134.81 W, 100 %
2025/12/03 01:15:37.440, 135.08 W, 100 %
2025/12/03 01:15:37.540, 135.08 W, 100 %
2025/12/03 01:15:37.640, 135.95 W, 100 %
2025/12/03 01:15:37.740, 136.27 W, 100 %
2025/12/03 01:15:37.840, 135.95 W, 100 %
2025/12/03 01:15:37.940, 134.54 W, 100 %
2025/12/03 01:15:38.041, 132.48 W, 100 %
2025/12/03 01:15:38.141, 132.75 W, 100 %
2025/12/03 01:15:38.241, 132.75 W, 99 %
2025/12/03 01:15:38.341, 133.34 W, 99 %
2025/12/03 01:15:38.441, 133.62 W, 100 %
2025/12/03 01:15:38.541, 133.62 W, 100 %
2025/12/03 01:15:38.641, 134.81 W, 100 %
2025/12/03 01:15:38.742, 134.81 W, 100 %
2025/12/03 01:15:38.842, 135.41 W, 100 %
2025/12/03 01:15:38.942, 135.27 W, 100 %
2025/12/03 01:15:39.042, 135.41 W, 100 %
2025/12/03 01:15:39.142, 135.41 W, 100 %
2025/12/03 01:15:39.242, 134.21 W, 100 %
2025/12/03 01:15:39.343, 134.21 W, 100 %
2025/12/03 01:15:39.443, 132.48 W, 100 %
2025/12/03 01:15:39.543, 132.48 W, 100 %
2025/12/03 01:15:39.643, 130.73 W, 100 %
2025/12/03 01:15:39.743, 130.41 W, 100 %
2025/12/03 01:15:39.843, 128.68 W, 100 %
2025/12/03 01:15:39.944, 128.68 W, 100 %
2025/12/03 01:15:40.044, 128.68 W, 100 %
2025/12/03 01:15:40.144, 128.68 W, 100 %
2025/12/03 01:15:40.244, 128.68 W, 100 %
2025/12/03 01:15:40.344, 129.87 W, 100 %
2025/12/03 01:15:40.444, 130.14 W, 100 %
2025/12/03 01:15:40.545, 131.28 W, 100 %
2025/12/03 01:15:40.645, 131.01 W, 100 %
2025/12/03 01:15:40.745, 131.28 W, 100 %
2025/12/03 01:15:40.845, 130.14 W, 100 %
2025/12/03 01:15:40.945, 129.87 W, 100 %
2025/12/03 01:15:41.045, 128.95 W, 99 %
2025/12/03 01:15:41.145, 128.68 W, 99 %
2025/12/03 01:15:41.246, 128.68 W, 100 %
