timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 00:54:23.843, 98.05 W, 50 %
2025/12/04 00:54:23.945, 94.26 W, 50 %
2025/12/04 00:54:24.045, 93.92 W, 3 %
2025/12/04 00:54:24.145, 93.65 W, 3 %
2025/12/04 00:54:24.245, 90.12 W, 8 %
2025/12/04 00:54:24.345, 89.85 W, 8 %
2025/12/04 00:54:24.445, 89.85 W, 0 %
2025/12/04 00:54:24.546, 93.65 W, 0 %
2025/12/04 00:54:24.646, 205.50 W, 20 %
2025/12/04 00:54:24.746, 232.35 W, 20 %
2025/12/04 00:54:24.846, 221.23 W, 89 %
2025/12/04 00:54:24.946, 227.09 W, 89 %
2025/12/04 00:54:25.046, 232.62 W, 89 %
2025/12/04 00:54:25.146, 220.37 W, 89 %
2025/12/04 00:54:25.247, 232.89 W, 89 %
2025/12/04 00:54:25.347, 236.42 W, 89 %
2025/12/04 00:54:25.447, 229.42 W, 89 %
2025/12/04 00:54:25.547, 232.02 W, 89 %
2025/12/04 00:54:25.647, 217.44 W, 89 %
2025/12/04 00:54:25.747, 232.35 W, 89 %
2025/12/04 00:54:25.847, 224.76 W, 89 %
2025/12/04 00:54:25.947, 217.16 W, 89 %
2025/12/04 00:54:26.047, 233.49 W, 90 %
2025/12/04 00:54:26.148, 236.14 W, 90 %
2025/12/04 00:54:26.248, 226.22 W, 89 %
2025/12/04 00:54:26.348, 235.55 W, 89 %
2025/12/04 00:54:26.448, 221.83 W, 87 %
2025/12/04 00:54:26.548, 226.22 W, 87 %
2025/12/04 00:54:26.648, 233.21 W, 89 %
2025/12/04 00:54:26.748, 232.02 W, 89 %
2025/12/04 00:54:26.848, 222.42 W, 89 %
2025/12/04 00:54:26.948, 233.49 W, 89 %
2025/12/04 00:54:27.049, 216.02 W, 88 %
2025/12/04 00:54:27.149, 231.48 W, 88 %
2025/12/04 00:54:27.249, 232.02 W, 90 %
2025/12/04 00:54:27.349, 226.81 W, 90 %
2025/12/04 00:54:27.449, 234.95 W, 91 %
2025/12/04 00:54:27.549, 234.68 W, 91 %
2025/12/04 00:54:27.649, 230.56 W, 89 %
2025/12/04 00:54:27.749, 233.49 W, 89 %
2025/12/04 00:54:27.849, 208.70 W, 89 %
2025/12/04 00:54:27.950, 208.70 W, 89 %
2025/12/04 00:54:28.050, 231.16 W, 89 %
2025/12/04 00:54:28.150, 235.23 W, 89 %
2025/12/04 00:54:28.250, 233.21 W, 90 %
2025/12/04 00:54:28.350, 233.21 W, 90 %
2025/12/04 00:54:28.450, 236.14 W, 90 %
2025/12/04 00:54:28.550, 225.03 W, 90 %
2025/12/04 00:54:28.650, 233.21 W, 87 %
2025/12/04 00:54:28.750, 218.90 W, 87 %
2025/12/04 00:54:28.851, 230.56 W, 90 %
2025/12/04 00:54:28.951, 234.68 W, 90 %
2025/12/04 00:54:29.051, 222.69 W, 91 %
2025/12/04 00:54:29.151, 228.22 W, 91 %
2025/12/04 00:54:29.251, 234.36 W, 88 %
2025/12/04 00:54:29.351, 223.02 W, 88 %
2025/12/04 00:54:29.451, 233.49 W, 90 %
2025/12/04 00:54:29.551, 220.09 W, 90 %
2025/12/04 00:54:29.651, 228.82 W, 90 %
2025/12/04 00:54:29.752, 232.89 W, 90 %
2025/12/04 00:54:29.852, 201.71 W, 90 %
2025/12/04 00:54:29.952, 230.56 W, 90 %
2025/12/04 00:54:30.052, 232.35 W, 89 %
2025/12/04 00:54:30.152, 227.36 W, 89 %
2025/12/04 00:54:30.252, 227.68 W, 90 %
2025/12/04 00:54:30.352, 233.49 W, 90 %
2025/12/04 00:54:30.452, 227.95 W, 89 %
2025/12/04 00:54:30.552, 230.88 W, 89 %
2025/12/04 00:54:30.653, 235.23 W, 90 %
2025/12/04 00:54:30.753, 232.35 W, 90 %
2025/12/04 00:54:30.853, 233.21 W, 89 %
2025/12/04 00:54:30.953, 214.56 W, 89 %
2025/12/04 00:54:31.053, 232.89 W, 90 %
2025/12/04 00:54:31.153, 236.42 W, 90 %
2025/12/04 00:54:31.253, 228.55 W, 91 %
2025/12/04 00:54:31.353, 231.16 W, 91 %
2025/12/04 00:54:31.453, 231.48 W, 89 %
2025/12/04 00:54:31.554, 231.16 W, 89 %
2025/12/04 00:54:31.654, 231.75 W, 90 %
2025/12/04 00:54:31.754, 208.43 W, 90 %
2025/12/04 00:54:31.854, 234.95 W, 89 %
2025/12/04 00:54:31.954, 230.29 W, 89 %
2025/12/04 00:54:32.054, 197.37 W, 91 %
2025/12/04 00:54:32.154, 233.82 W, 91 %
2025/12/04 00:54:32.254, 233.21 W, 87 %
2025/12/04 00:54:32.354, 229.42 W, 87 %
2025/12/04 00:54:32.455, 232.62 W, 90 %
2025/12/04 00:54:32.555, 212.50 W, 90 %
2025/12/04 00:54:32.655, 231.75 W, 90 %
2025/12/04 00:54:32.755, 233.21 W, 90 %
2025/12/04 00:54:32.855, 218.35 W, 91 %
2025/12/04 00:54:32.955, 233.21 W, 91 %
2025/12/04 00:54:33.055, 233.82 W, 89 %
2025/12/04 00:54:33.155, 231.75 W, 89 %
2025/12/04 00:54:33.255, 234.68 W, 90 %
2025/12/04 00:54:33.356, 215.70 W, 90 %
2025/12/04 00:54:33.456, 229.15 W, 90 %
2025/12/04 00:54:33.556, 236.69 W, 90 %
2025/12/04 00:54:33.656, 222.42 W, 90 %
2025/12/04 00:54:33.756, 230.88 W, 90 %
