timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 22:38:28.525, 68.74 W, 0 %
2026/05/05 22:38:28.629, 68.74 W, 0 %
2026/05/05 22:38:28.729, 68.74 W, 0 %
2026/05/05 22:38:28.829, 69.42 W, 0 %
2026/05/05 22:38:28.929, 69.63 W, 0 %
2026/05/05 22:38:29.029, 69.65 W, 6 %
2026/05/05 22:38:29.129, 69.65 W, 6 %
2026/05/05 22:38:29.229, 69.73 W, 8 %
2026/05/05 22:38:29.329, 69.67 W, 8 %
2026/05/05 22:38:29.430, 69.62 W, 0 %
2026/05/05 22:38:29.530, 69.57 W, 0 %
2026/05/05 22:38:29.630, 70.32 W, 0 %
2026/05/05 22:38:29.730, 70.18 W, 0 %
2026/05/05 22:38:29.830, 69.52 W, 0 %
2026/05/05 22:38:29.930, 69.74 W, 0 %
2026/05/05 22:38:30.031, 69.40 W, 2 %
2026/05/05 22:38:30.131, 69.28 W, 2 %
2026/05/05 22:38:30.231, 69.17 W, 0 %
2026/05/05 22:38:30.331, 69.03 W, 0 %
2026/05/05 22:38:30.431, 69.01 W, 0 %
2026/05/05 22:38:30.531, 73.75 W, 0 %
2026/05/05 22:38:30.631, 86.39 W, 90 %
2026/05/05 22:38:30.731, 99.26 W, 90 %
2026/05/05 22:38:30.831, 112.27 W, 99 %
2026/05/05 22:38:30.931, 125.13 W, 99 %
2026/05/05 22:38:31.031, 137.57 W, 99 %
2026/05/05 22:38:31.132, 138.21 W, 99 %
2026/05/05 22:38:31.232, 150.75 W, 59 %
2026/05/05 22:38:31.332, 163.58 W, 59 %
2026/05/05 22:38:31.432, 176.04 W, 99 %
2026/05/05 22:38:31.532, 188.20 W, 99 %
2026/05/05 22:38:31.632, 194.70 W, 99 %
2026/05/05 22:38:31.732, 191.46 W, 99 %
2026/05/05 22:38:31.832, 191.56 W, 71 %
2026/05/05 22:38:31.932, 191.28 W, 71 %
2026/05/05 22:38:32.032, 191.24 W, 99 %
2026/05/05 22:38:32.132, 191.22 W, 99 %
2026/05/05 22:38:32.232, 203.04 W, 99 %
2026/05/05 22:38:32.333, 194.56 W, 99 %
2026/05/05 22:38:32.433, 194.77 W, 92 %
2026/05/05 22:38:32.533, 195.18 W, 92 %
2026/05/05 22:38:32.633, 196.10 W, 99 %
2026/05/05 22:38:32.733, 198.01 W, 99 %
2026/05/05 22:38:32.833, 201.61 W, 99 %
2026/05/05 22:38:32.933, 194.07 W, 99 %
2026/05/05 22:38:33.033, 194.29 W, 100 %
2026/05/05 22:38:33.133, 194.55 W, 100 %
2026/05/05 22:38:33.233, 195.04 W, 99 %
2026/05/05 22:38:33.333, 195.85 W, 99 %
2026/05/05 22:38:33.434, 204.82 W, 99 %
2026/05/05 22:38:33.534, 202.54 W, 99 %
2026/05/05 22:38:33.634, 201.13 W, 99 %
2026/05/05 22:38:33.734, 199.30 W, 99 %
2026/05/05 22:38:33.834, 199.11 W, 100 %
2026/05/05 22:38:33.934, 199.10 W, 100 %
2026/05/05 22:38:34.034, 206.79 W, 99 %
2026/05/05 22:38:34.134, 206.38 W, 99 %
2026/05/05 22:38:34.234, 206.24 W, 99 %
2026/05/05 22:38:34.334, 205.67 W, 99 %
2026/05/05 22:38:34.434, 204.38 W, 99 %
2026/05/05 22:38:34.534, 202.40 W, 99 %
2026/05/05 22:38:34.635, 202.48 W, 94 %
2026/05/05 22:38:34.735, 203.97 W, 94 %
2026/05/05 22:38:34.835, 206.09 W, 99 %
2026/05/05 22:38:34.935, 206.25 W, 99 %
2026/05/05 22:38:35.035, 206.21 W, 99 %
2026/05/05 22:38:35.135, 205.94 W, 99 %
2026/05/05 22:38:35.235, 195.71 W, 73 %
2026/05/05 22:38:35.335, 196.05 W, 73 %
2026/05/05 22:38:35.435, 196.43 W, 99 %
2026/05/05 22:38:35.535, 197.58 W, 99 %
2026/05/05 22:38:35.635, 199.81 W, 99 %
2026/05/05 22:38:35.736, 202.22 W, 99 %
2026/05/05 22:38:35.836, 196.13 W, 71 %
2026/05/05 22:38:35.936, 195.24 W, 71 %
2026/05/05 22:38:36.036, 195.32 W, 100 %
2026/05/05 22:38:36.136, 195.58 W, 100 %
2026/05/05 22:38:36.236, 195.82 W, 99 %
2026/05/05 22:38:36.336, 206.54 W, 99 %
2026/05/05 22:38:36.436, 200.24 W, 43 %
2026/05/05 22:38:36.536, 200.38 W, 43 %
2026/05/05 22:38:36.636, 200.59 W, 99 %
2026/05/05 22:38:36.736, 200.33 W, 99 %
2026/05/05 22:38:36.837, 199.65 W, 99 %
2026/05/05 22:38:36.937, 205.42 W, 99 %
2026/05/05 22:38:37.037, 206.26 W, 99 %
2026/05/05 22:38:37.137, 202.15 W, 99 %
2026/05/05 22:38:37.237, 201.98 W, 100 %
2026/05/05 22:38:37.337, 202.31 W, 100 %
2026/05/05 22:38:37.437, 202.37 W, 99 %
2026/05/05 22:38:37.537, 208.46 W, 99 %
2026/05/05 22:38:37.637, 206.23 W, 99 %
2026/05/05 22:38:37.737, 206.26 W, 99 %
2026/05/05 22:38:37.837, 205.85 W, 59 %
2026/05/05 22:38:37.937, 204.95 W, 59 %
2026/05/05 22:38:38.038, 205.72 W, 100 %
2026/05/05 22:38:38.138, 205.89 W, 100 %
2026/05/05 22:38:38.238, 210.27 W, 99 %
2026/05/05 22:38:38.338, 210.28 W, 99 %
2026/05/05 22:38:38.438, 200.47 W, 79 %
2026/05/05 22:38:38.538, 200.82 W, 79 %
2026/05/05 22:38:38.638, 201.07 W, 99 %
2026/05/05 22:38:38.738, 203.16 W, 99 %
2026/05/05 22:38:38.838, 201.60 W, 99 %
2026/05/05 22:38:38.938, 202.46 W, 99 %
2026/05/05 22:38:39.038, 204.03 W, 99 %
