timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 22:51:36.407, 67.67 W, 0 %
2026/05/05 22:51:36.511, 67.67 W, 0 %
2026/05/05 22:51:36.611, 68.21 W, 0 %
2026/05/05 22:51:36.711, 68.20 W, 0 %
2026/05/05 22:51:36.811, 68.34 W, 0 %
2026/05/05 22:51:36.911, 68.39 W, 8 %
2026/05/05 22:51:37.011, 68.36 W, 8 %
2026/05/05 22:51:37.112, 68.32 W, 0 %
2026/05/05 22:51:37.212, 68.29 W, 0 %
2026/05/05 22:51:37.312, 68.27 W, 0 %
2026/05/05 22:51:37.412, 68.23 W, 0 %
2026/05/05 22:51:37.512, 68.79 W, 0 %
2026/05/05 22:51:37.612, 68.70 W, 0 %
2026/05/05 22:51:37.712, 68.10 W, 0 %
2026/05/05 22:51:37.813, 68.07 W, 0 %
2026/05/05 22:51:37.913, 68.07 W, 0 %
2026/05/05 22:51:38.013, 68.07 W, 0 %
2026/05/05 22:51:38.113, 68.07 W, 0 %
2026/05/05 22:51:38.213, 68.07 W, 0 %
2026/05/05 22:51:38.314, 68.07 W, 0 %
2026/05/05 22:51:38.414, 68.07 W, 0 %
2026/05/05 22:51:38.514, 68.29 W, 0 %
2026/05/05 22:51:38.614, 68.28 W, 0 %
2026/05/05 22:51:38.714, 68.35 W, 3 %
2026/05/05 22:51:38.814, 68.35 W, 3 %
2026/05/05 22:51:38.915, 68.32 W, 0 %
2026/05/05 22:51:39.015, 68.25 W, 0 %
2026/05/05 22:51:39.115, 68.19 W, 0 %
2026/05/05 22:51:39.215, 68.14 W, 0 %
2026/05/05 22:51:39.315, 68.08 W, 1 %
2026/05/05 22:51:39.416, 68.04 W, 1 %
2026/05/05 22:51:39.516, 68.04 W, 0 %
2026/05/05 22:51:39.616, 67.60 W, 0 %
2026/05/05 22:51:39.716, 67.57 W, 0 %
2026/05/05 22:51:39.816, 67.49 W, 0 %
2026/05/05 22:51:39.916, 67.59 W, 23 %
2026/05/05 22:51:40.016, 79.90 W, 23 %
2026/05/05 22:51:40.116, 92.54 W, 99 %
2026/05/05 22:51:40.217, 105.33 W, 99 %
2026/05/05 22:51:40.317, 117.96 W, 99 %
2026/05/05 22:51:40.417, 130.81 W, 99 %
2026/05/05 22:51:40.517, 143.94 W, 98 %
2026/05/05 22:51:40.617, 157.15 W, 98 %
2026/05/05 22:51:40.717, 170.30 W, 98 %
2026/05/05 22:51:40.817, 183.14 W, 98 %
2026/05/05 22:51:40.917, 195.88 W, 98 %
2026/05/05 22:51:41.017, 196.09 W, 98 %
2026/05/05 22:51:41.118, 195.88 W, 57 %
2026/05/05 22:51:41.218, 195.95 W, 57 %
2026/05/05 22:51:41.318, 195.95 W, 99 %
2026/05/05 22:51:41.418, 195.97 W, 99 %
2026/05/05 22:51:41.518, 195.84 W, 99 %
2026/05/05 22:51:41.618, 195.78 W, 99 %
2026/05/05 22:51:41.718, 195.72 W, 99 %
2026/05/05 22:51:41.818, 195.65 W, 99 %
2026/05/05 22:51:41.918, 195.68 W, 99 %
2026/05/05 22:51:42.018, 195.49 W, 99 %
2026/05/05 22:51:42.118, 196.43 W, 64 %
2026/05/05 22:51:42.219, 197.15 W, 64 %
2026/05/05 22:51:42.319, 197.63 W, 99 %
2026/05/05 22:51:42.419, 198.01 W, 99 %
2026/05/05 22:51:42.519, 198.28 W, 99 %
2026/05/05 22:51:42.619, 198.41 W, 99 %
2026/05/05 22:51:42.719, 198.14 W, 98 %
2026/05/05 22:51:42.819, 198.08 W, 98 %
2026/05/05 22:51:42.919, 198.28 W, 98 %
2026/05/05 22:51:43.019, 198.43 W, 98 %
2026/05/05 22:51:43.119, 198.67 W, 98 %
2026/05/05 22:51:43.220, 198.19 W, 98 %
2026/05/05 22:51:43.320, 198.73 W, 99 %
2026/05/05 22:51:43.420, 198.92 W, 99 %
2026/05/05 22:51:43.520, 199.13 W, 99 %
2026/05/05 22:51:43.620, 199.57 W, 99 %
2026/05/05 22:51:43.720, 199.95 W, 99 %
2026/05/05 22:51:43.820, 200.15 W, 99 %
2026/05/05 22:51:43.920, 199.85 W, 98 %
2026/05/05 22:51:44.020, 199.60 W, 98 %
2026/05/05 22:51:44.120, 200.01 W, 98 %
2026/05/05 22:51:44.221, 200.44 W, 98 %
2026/05/05 22:51:44.321, 210.28 W, 52 %
2026/05/05 22:51:44.421, 209.44 W, 52 %
2026/05/05 22:51:44.521, 208.59 W, 99 %
2026/05/05 22:51:44.621, 207.87 W, 99 %
2026/05/05 22:51:44.721, 207.18 W, 99 %
2026/05/05 22:51:44.821, 206.30 W, 99 %
2026/05/05 22:51:44.921, 205.21 W, 98 %
2026/05/05 22:51:45.021, 204.12 W, 98 %
2026/05/05 22:51:45.121, 202.60 W, 98 %
2026/05/05 22:51:45.221, 201.66 W, 98 %
2026/05/05 22:51:45.322, 195.25 W, 88 %
2026/05/05 22:51:45.422, 196.93 W, 88 %
2026/05/05 22:51:45.522, 197.37 W, 99 %
2026/05/05 22:51:45.622, 197.66 W, 99 %
2026/05/05 22:51:45.722, 197.68 W, 99 %
2026/05/05 22:51:45.822, 197.79 W, 99 %
2026/05/05 22:51:45.922, 198.49 W, 98 %
2026/05/05 22:51:46.022, 199.81 W, 98 %
2026/05/05 22:51:46.122, 201.14 W, 98 %
2026/05/05 22:51:46.222, 202.40 W, 98 %
2026/05/05 22:51:46.322, 202.58 W, 98 %
2026/05/05 22:51:46.423, 197.27 W, 98 %
2026/05/05 22:51:46.523, 193.30 W, 23 %
2026/05/05 22:51:46.623, 194.29 W, 23 %
2026/05/05 22:51:46.723, 195.33 W, 99 %
2026/05/05 22:51:46.823, 196.04 W, 99 %
2026/05/05 22:51:46.923, 196.87 W, 98 %
2026/05/05 22:51:47.023, 197.46 W, 98 %
2026/05/05 22:51:47.123, 197.49 W, 98 %
2026/05/05 22:51:47.223, 197.53 W, 98 %
2026/05/05 22:51:47.324, 197.79 W, 99 %
2026/05/05 22:51:47.424, 198.76 W, 99 %
2026/05/05 22:51:47.524, 210.90 W, 99 %
2026/05/05 22:51:47.624, 216.33 W, 99 %
2026/05/05 22:51:47.724, 205.74 W, 48 %
2026/05/05 22:51:47.824, 205.77 W, 48 %
2026/05/05 22:51:47.924, 206.20 W, 99 %
2026/05/05 22:51:48.024, 206.30 W, 99 %
2026/05/05 22:51:48.124, 206.02 W, 98 %
2026/05/05 22:51:48.225, 206.57 W, 98 %
2026/05/05 22:51:48.325, 206.70 W, 98 %
2026/05/05 22:51:48.425, 205.68 W, 98 %
2026/05/05 22:51:48.525, 205.70 W, 99 %
2026/05/05 22:51:48.625, 205.86 W, 99 %
2026/05/05 22:51:48.725, 205.56 W, 98 %
2026/05/05 22:51:48.825, 216.13 W, 98 %
2026/05/05 22:51:48.926, 202.90 W, 47 %
2026/05/05 22:51:49.026, 202.30 W, 47 %
2026/05/05 22:51:49.126, 202.23 W, 99 %
2026/05/05 22:51:49.226, 202.35 W, 99 %
2026/05/05 22:51:49.326, 201.67 W, 99 %
2026/05/05 22:51:49.426, 201.72 W, 99 %
2026/05/05 22:51:49.526, 203.18 W, 99 %
2026/05/05 22:51:49.626, 203.16 W, 99 %
2026/05/05 22:51:49.726, 203.04 W, 99 %
2026/05/05 22:51:49.826, 203.05 W, 99 %
2026/05/05 22:51:49.926, 201.84 W, 96 %
2026/05/05 22:51:50.027, 214.29 W, 96 %
2026/05/05 22:51:50.127, 214.33 W, 99 %
2026/05/05 22:51:50.227, 213.89 W, 99 %
2026/05/05 22:51:50.327, 213.72 W, 99 %
2026/05/05 22:51:50.427, 214.20 W, 99 %
2026/05/05 22:51:50.527, 214.48 W, 99 %
2026/05/05 22:51:50.627, 214.21 W, 99 %
2026/05/05 22:51:50.727, 213.65 W, 99 %
2026/05/05 22:51:50.827, 213.12 W, 99 %
2026/05/05 22:51:50.927, 213.05 W, 99 %
2026/05/05 22:51:51.027, 200.81 W, 99 %
2026/05/05 22:51:51.128, 200.74 W, 97 %
2026/05/05 22:51:51.228, 200.65 W, 97 %
2026/05/05 22:51:51.328, 200.45 W, 99 %
2026/05/05 22:51:51.428, 200.03 W, 99 %
2026/05/05 22:51:51.528, 199.37 W, 99 %
2026/05/05 22:51:51.628, 198.81 W, 99 %
2026/05/05 22:51:51.728, 198.99 W, 99 %
2026/05/05 22:51:51.828, 199.46 W, 99 %
2026/05/05 22:51:51.928, 199.52 W, 98 %
2026/05/05 22:51:52.028, 199.07 W, 98 %
2026/05/05 22:51:52.129, 208.40 W, 52 %
2026/05/05 22:51:52.229, 207.70 W, 52 %
2026/05/05 22:51:52.329, 206.89 W, 99 %
2026/05/05 22:51:52.429, 206.14 W, 99 %
2026/05/05 22:51:52.529, 205.30 W, 99 %
2026/05/05 22:51:52.629, 204.07 W, 99 %
2026/05/05 22:51:52.729, 202.76 W, 98 %
2026/05/05 22:51:52.829, 202.10 W, 98 %
2026/05/05 22:51:52.929, 201.15 W, 98 %
2026/05/05 22:51:53.029, 200.03 W, 98 %
2026/05/05 22:51:53.129, 197.18 W, 93 %
2026/05/05 22:51:53.229, 199.83 W, 93 %
2026/05/05 22:51:53.330, 201.13 W, 99 %
2026/05/05 22:51:53.430, 201.76 W, 99 %
2026/05/05 22:51:53.530, 202.73 W, 99 %
2026/05/05 22:51:53.630, 204.07 W, 99 %
2026/05/05 22:51:53.730, 205.98 W, 99 %
2026/05/05 22:51:53.830, 207.92 W, 99 %
2026/05/05 22:51:53.930, 208.52 W, 98 %
2026/05/05 22:51:54.030, 209.06 W, 98 %
2026/05/05 22:51:54.130, 210.09 W, 99 %
2026/05/05 22:51:54.230, 203.31 W, 99 %
2026/05/05 22:51:54.331, 203.31 W, 99 %
2026/05/05 22:51:54.431, 202.65 W, 99 %
2026/05/05 22:51:54.531, 202.82 W, 99 %
2026/05/05 22:51:54.631, 201.81 W, 99 %
