timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 11:01:35.157, 291.26 W, 0 %
2026/03/17 11:01:35.258, 271.59 W, 0 %
2026/03/17 11:01:35.359, 251.18 W, 0 %
2026/03/17 11:01:35.459, 230.69 W, 0 %
2026/03/17 11:01:35.559, 213.85 W, 0 %
2026/03/17 11:01:35.659, 194.02 W, 0 %
2026/03/17 11:01:35.759, 173.70 W, 2 %
2026/03/17 11:01:35.859, 153.81 W, 2 %
2026/03/17 11:01:35.959, 133.50 W, 0 %
2026/03/17 11:01:36.060, 123.28 W, 0 %
2026/03/17 11:01:36.160, 138.23 W, 68 %
2026/03/17 11:01:36.260, 158.12 W, 68 %
2026/03/17 11:01:36.360, 175.82 W, 89 %
2026/03/17 11:01:36.460, 194.61 W, 89 %
2026/03/17 11:01:36.560, 215.68 W, 89 %
2026/03/17 11:01:36.660, 235.45 W, 89 %
2026/03/17 11:01:36.761, 255.79 W, 91 %
2026/03/17 11:01:36.861, 276.86 W, 91 %
2026/03/17 11:01:36.961, 292.95 W, 91 %
2026/03/17 11:01:37.061, 313.04 W, 91 %
2026/03/17 11:01:37.161, 321.87 W, 91 %
2026/03/17 11:01:37.261, 319.18 W, 91 %
2026/03/17 11:01:37.361, 320.56 W, 91 %
2026/03/17 11:01:37.462, 322.41 W, 91 %
2026/03/17 11:01:37.562, 322.04 W, 88 %
2026/03/17 11:01:37.662, 322.80 W, 88 %
2026/03/17 11:01:37.762, 322.81 W, 91 %
2026/03/17 11:01:37.862, 322.64 W, 91 %
2026/03/17 11:01:37.962, 324.05 W, 90 %
2026/03/17 11:01:38.062, 323.86 W, 90 %
2026/03/17 11:01:38.163, 324.66 W, 91 %
2026/03/17 11:01:38.263, 327.18 W, 91 %
2026/03/17 11:01:38.363, 327.30 W, 91 %
2026/03/17 11:01:38.463, 323.36 W, 91 %
2026/03/17 11:01:38.563, 324.17 W, 91 %
2026/03/17 11:01:38.663, 323.76 W, 91 %
2026/03/17 11:01:38.763, 323.92 W, 91 %
2026/03/17 11:01:38.864, 323.47 W, 91 %
2026/03/17 11:01:38.964, 323.58 W, 90 %
2026/03/17 11:01:39.064, 323.67 W, 90 %
2026/03/17 11:01:39.164, 323.41 W, 91 %
2026/03/17 11:01:39.264, 322.43 W, 91 %
