timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 15:56:42.100, 292.07 W, 64 %
2026/03/17 15:56:42.202, 271.54 W, 2 %
2026/03/17 15:56:42.302, 253.90 W, 2 %
2026/03/17 15:56:42.402, 231.85 W, 0 %
2026/03/17 15:56:42.502, 212.75 W, 0 %
2026/03/17 15:56:42.602, 196.07 W, 2 %
2026/03/17 15:56:42.702, 171.30 W, 2 %
2026/03/17 15:56:42.802, 154.55 W, 0 %
2026/03/17 15:56:42.903, 135.63 W, 0 %
2026/03/17 15:56:43.003, 137.07 W, 46 %
2026/03/17 15:56:43.103, 155.96 W, 46 %
2026/03/17 15:56:43.203, 177.27 W, 91 %
2026/03/17 15:56:43.303, 196.23 W, 91 %
2026/03/17 15:56:43.403, 217.04 W, 91 %
2026/03/17 15:56:43.503, 235.74 W, 91 %
2026/03/17 15:56:43.604, 256.88 W, 89 %
2026/03/17 15:56:43.704, 273.74 W, 89 %
2026/03/17 15:56:43.804, 293.71 W, 91 %
2026/03/17 15:56:43.904, 316.41 W, 91 %
2026/03/17 15:56:44.004, 322.72 W, 91 %
2026/03/17 15:56:44.104, 321.18 W, 91 %
2026/03/17 15:56:44.204, 320.85 W, 81 %
2026/03/17 15:56:44.305, 320.93 W, 81 %
2026/03/17 15:56:44.405, 319.65 W, 89 %
2026/03/17 15:56:44.505, 319.69 W, 89 %
2026/03/17 15:56:44.605, 322.09 W, 91 %
2026/03/17 15:56:44.705, 323.31 W, 91 %
2026/03/17 15:56:44.805, 322.96 W, 91 %
2026/03/17 15:56:44.905, 323.79 W, 91 %
2026/03/17 15:56:45.006, 323.90 W, 91 %
2026/03/17 15:56:45.106, 326.59 W, 91 %
2026/03/17 15:56:45.206, 326.31 W, 91 %
2026/03/17 15:56:45.306, 323.43 W, 91 %
2026/03/17 15:56:45.406, 324.59 W, 91 %
2026/03/17 15:56:45.506, 324.50 W, 91 %
2026/03/17 15:56:45.606, 323.86 W, 91 %
2026/03/17 15:56:45.707, 323.39 W, 91 %
2026/03/17 15:56:45.807, 323.85 W, 90 %
2026/03/17 15:56:45.907, 324.48 W, 90 %
2026/03/17 15:56:46.007, 323.81 W, 91 %
2026/03/17 15:56:46.107, 323.83 W, 91 %
2026/03/17 15:56:46.207, 323.53 W, 90 %
2026/03/17 15:56:46.307, 325.86 W, 90 %
2026/03/17 15:56:46.407, 325.48 W, 91 %
2026/03/17 15:56:46.508, 326.57 W, 91 %
2026/03/17 15:56:46.608, 326.73 W, 91 %
2026/03/17 15:56:46.708, 326.20 W, 91 %
2026/03/17 15:56:46.808, 325.88 W, 91 %
2026/03/17 15:56:46.908, 325.85 W, 91 %
2026/03/17 15:56:47.008, 325.43 W, 91 %
2026/03/17 15:56:47.108, 324.55 W, 91 %
2026/03/17 15:56:47.209, 326.23 W, 88 %
