timestamp, power.draw [W], utilization.gpu [%]
2025/12/03 10:05:15.861, 112.50 W, 68 %
2025/12/03 10:05:15.963, 107.14 W, 10 %
2025/12/03 10:05:16.063, 101.94 W, 10 %
2025/12/03 10:05:16.164, 96.48 W, 0 %
2025/12/03 10:05:16.264, 91.04 W, 0 %
2025/12/03 10:05:16.364, 85.61 W, 0 %
2025/12/03 10:05:16.464, 80.22 W, 0 %
2025/12/03 10:05:16.564, 74.67 W, 0 %
2025/12/03 10:05:16.664, 68.96 W, 0 %
2025/12/03 10:05:16.765, 63.31 W, 0 %
2025/12/03 10:05:16.865, 62.69 W, 0 %
2025/12/03 10:05:16.965, 62.52 W, 0 %
2025/12/03 10:05:17.065, 62.41 W, 0 %
2025/12/03 10:05:17.165, 62.26 W, 0 %
2025/12/03 10:05:17.265, 62.11 W, 0 %
2025/12/03 10:05:17.365, 62.04 W, 0 %
2025/12/03 10:05:17.465, 62.01 W, 0 %
2025/12/03 10:05:17.566, 61.99 W, 0 %
2025/12/03 10:05:17.666, 62.00 W, 0 %
2025/12/03 10:05:17.766, 62.21 W, 46 %
2025/12/03 10:05:17.866, 62.44 W, 46 %
2025/12/03 10:05:17.966, 62.58 W, 100 %
2025/12/03 10:05:18.066, 62.59 W, 100 %
2025/12/03 10:05:18.167, 62.55 W, 0 %
2025/12/03 10:05:18.267, 62.53 W, 0 %
2025/12/03 10:05:18.367, 62.53 W, 0 %
2025/12/03 10:05:18.467, 62.51 W, 0 %
2025/12/03 10:05:18.567, 62.49 W, 0 %
2025/12/03 10:05:18.667, 62.48 W, 0 %
2025/12/03 10:05:18.767, 62.44 W, 0 %
2025/12/03 10:05:18.867, 62.19 W, 0 %
2025/12/03 10:05:18.968, 62.21 W, 4 %
2025/12/03 10:05:19.068, 67.39 W, 4 %
2025/12/03 10:05:19.168, 72.93 W, 100 %
2025/12/03 10:05:19.268, 78.12 W, 100 %
2025/12/03 10:05:19.368, 83.48 W, 100 %
2025/12/03 10:05:19.468, 88.95 W, 100 %
2025/12/03 10:05:19.568, 94.53 W, 100 %
2025/12/03 10:05:19.669, 99.97 W, 100 %
2025/12/03 10:05:19.769, 105.52 W, 100 %
2025/12/03 10:05:19.869, 110.91 W, 100 %
2025/12/03 10:05:19.969, 116.28 W, 100 %
2025/12/03 10:05:20.069, 121.67 W, 100 %
2025/12/03 10:05:20.169, 121.93 W, 100 %
2025/12/03 10:05:20.270, 121.85 W, 100 %
2025/12/03 10:05:20.370, 122.03 W, 100 %
2025/12/03 10:05:20.470, 122.07 W, 100 %
2025/12/03 10:05:20.570, 121.89 W, 100 %
2025/12/03 10:05:20.670, 121.90 W, 100 %
