timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 13:46:24.159, 61.34 W, 0 %
2026/05/05 13:46:24.263, 61.34 W, 0 %
2026/05/05 13:46:24.364, 61.60 W, 0 %
2026/05/05 13:46:24.464, 61.62 W, 0 %
2026/05/05 13:46:24.564, 61.71 W, 7 %
2026/05/05 13:46:24.664, 61.86 W, 7 %
2026/05/05 13:46:24.764, 61.93 W, 0 %
2026/05/05 13:46:24.864, 61.92 W, 0 %
2026/05/05 13:46:24.964, 63.49 W, 84 %
2026/05/05 13:46:25.064, 65.00 W, 84 %
2026/05/05 13:46:25.165, 66.44 W, 94 %
2026/05/05 13:46:25.265, 73.59 W, 94 %
2026/05/05 13:46:25.365, 75.28 W, 93 %
2026/05/05 13:46:25.465, 79.44 W, 93 %
2026/05/05 13:46:25.565, 81.91 W, 94 %
2026/05/05 13:46:25.665, 84.75 W, 94 %
2026/05/05 13:46:25.765, 87.47 W, 93 %
2026/05/05 13:46:25.865, 89.99 W, 93 %
2026/05/05 13:46:25.965, 92.86 W, 94 %
2026/05/05 13:46:26.065, 93.19 W, 94 %
2026/05/05 13:46:26.165, 93.33 W, 94 %
2026/05/05 13:46:26.265, 93.01 W, 94 %
2026/05/05 13:46:26.365, 92.96 W, 93 %
2026/05/05 13:46:26.465, 92.96 W, 93 %
2026/05/05 13:46:26.566, 93.07 W, 93 %
2026/05/05 13:46:26.666, 93.09 W, 93 %
2026/05/05 13:46:26.766, 92.99 W, 94 %
2026/05/05 13:46:26.866, 92.87 W, 94 %
2026/05/05 13:46:26.966, 93.22 W, 94 %
2026/05/05 13:46:27.066, 93.25 W, 94 %
2026/05/05 13:46:27.166, 93.14 W, 94 %
2026/05/05 13:46:27.266, 93.14 W, 94 %
2026/05/05 13:46:27.366, 93.49 W, 92 %
2026/05/05 13:46:27.466, 93.55 W, 92 %
2026/05/05 13:46:27.566, 93.36 W, 93 %
2026/05/05 13:46:27.666, 93.38 W, 93 %
2026/05/05 13:46:27.766, 93.41 W, 94 %
2026/05/05 13:46:27.866, 93.42 W, 94 %
2026/05/05 13:46:27.967, 93.33 W, 92 %
2026/05/05 13:46:28.067, 93.20 W, 92 %
2026/05/05 13:46:28.167, 93.20 W, 93 %
2026/05/05 13:46:28.267, 93.32 W, 93 %
2026/05/05 13:46:28.367, 93.24 W, 92 %
2026/05/05 13:46:28.467, 93.14 W, 92 %
2026/05/05 13:46:28.567, 93.08 W, 94 %
2026/05/05 13:46:28.667, 93.25 W, 94 %
2026/05/05 13:46:28.767, 93.31 W, 93 %
2026/05/05 13:46:28.867, 93.19 W, 93 %
2026/05/05 13:46:28.967, 93.25 W, 93 %
2026/05/05 13:46:29.067, 93.47 W, 93 %
2026/05/05 13:46:29.167, 93.52 W, 93 %
2026/05/05 13:46:29.267, 93.29 W, 93 %
2026/05/05 13:46:29.368, 93.26 W, 94 %
2026/05/05 13:46:29.468, 93.35 W, 94 %
2026/05/05 13:46:29.568, 93.47 W, 94 %
2026/05/05 13:46:29.668, 93.30 W, 94 %
2026/05/05 13:46:29.768, 93.21 W, 92 %
2026/05/05 13:46:29.868, 93.18 W, 92 %
2026/05/05 13:46:29.968, 93.32 W, 94 %
2026/05/05 13:46:30.068, 93.42 W, 94 %
2026/05/05 13:46:30.168, 93.44 W, 92 %
2026/05/05 13:46:30.268, 93.44 W, 92 %
2026/05/05 13:46:30.368, 93.74 W, 94 %
2026/05/05 13:46:30.468, 93.69 W, 94 %
2026/05/05 13:46:30.568, 93.66 W, 91 %
2026/05/05 13:46:30.668, 93.66 W, 91 %
2026/05/05 13:46:30.769, 93.90 W, 92 %
2026/05/05 13:46:30.869, 93.78 W, 92 %
2026/05/05 13:46:30.969, 93.74 W, 94 %
2026/05/05 13:46:31.069, 93.72 W, 94 %
2026/05/05 13:46:31.169, 93.61 W, 94 %
2026/05/05 13:46:31.269, 93.30 W, 94 %
2026/05/05 13:46:31.369, 93.24 W, 94 %
2026/05/05 13:46:31.469, 93.17 W, 94 %
2026/05/05 13:46:31.569, 93.30 W, 94 %
2026/05/05 13:46:31.669, 93.38 W, 94 %
2026/05/05 13:46:31.769, 93.24 W, 94 %
2026/05/05 13:46:31.869, 93.23 W, 94 %
2026/05/05 13:46:31.969, 93.51 W, 94 %
2026/05/05 13:46:32.069, 93.57 W, 94 %
2026/05/05 13:46:32.170, 93.42 W, 94 %
2026/05/05 13:46:32.270, 93.39 W, 94 %
2026/05/05 13:46:32.370, 93.68 W, 94 %
2026/05/05 13:46:32.470, 93.76 W, 94 %
2026/05/05 13:46:32.570, 93.53 W, 92 %
2026/05/05 13:46:32.670, 93.46 W, 92 %
2026/05/05 13:46:32.770, 93.43 W, 94 %
2026/05/05 13:46:32.870, 93.54 W, 94 %
2026/05/05 13:46:32.970, 93.26 W, 92 %
2026/05/05 13:46:33.070, 93.11 W, 92 %
2026/05/05 13:46:33.170, 93.08 W, 94 %
2026/05/05 13:46:33.270, 93.24 W, 94 %
2026/05/05 13:46:33.370, 93.24 W, 92 %
2026/05/05 13:46:33.470, 93.14 W, 92 %
2026/05/05 13:46:33.570, 93.13 W, 94 %
2026/05/05 13:46:33.671, 93.37 W, 94 %
2026/05/05 13:46:33.771, 93.42 W, 94 %
2026/05/05 13:46:33.871, 93.24 W, 94 %
2026/05/05 13:46:33.971, 93.22 W, 94 %
2026/05/05 13:46:34.071, 93.49 W, 94 %
2026/05/05 13:46:34.171, 93.57 W, 94 %
2026/05/05 13:46:34.271, 93.40 W, 94 %
2026/05/05 13:46:34.371, 93.33 W, 94 %
2026/05/05 13:46:34.471, 93.37 W, 94 %
2026/05/05 13:46:34.571, 93.47 W, 93 %
2026/05/05 13:46:34.671, 92.94 W, 93 %
2026/05/05 13:46:34.771, 92.90 W, 94 %
2026/05/05 13:46:34.871, 92.86 W, 94 %
2026/05/05 13:46:34.972, 93.05 W, 94 %
2026/05/05 13:46:35.072, 93.08 W, 94 %
2026/05/05 13:46:35.172, 93.00 W, 93 %
2026/05/05 13:46:35.272, 93.03 W, 93 %
2026/05/05 13:46:35.372, 93.21 W, 94 %
2026/05/05 13:46:35.472, 93.32 W, 94 %
2026/05/05 13:46:35.572, 93.22 W, 94 %
2026/05/05 13:46:35.672, 93.18 W, 94 %
2026/05/05 13:46:35.772, 93.71 W, 94 %
2026/05/05 13:46:35.872, 93.81 W, 94 %
2026/05/05 13:46:35.972, 93.71 W, 92 %
2026/05/05 13:46:36.072, 93.70 W, 92 %
2026/05/05 13:46:36.172, 93.68 W, 94 %
2026/05/05 13:46:36.272, 93.79 W, 94 %
2026/05/05 13:46:36.373, 93.56 W, 92 %
2026/05/05 13:46:36.473, 93.51 W, 92 %
2026/05/05 13:46:36.573, 93.45 W, 94 %
2026/05/05 13:46:36.673, 93.57 W, 94 %
2026/05/05 13:46:36.773, 93.36 W, 93 %
2026/05/05 13:46:36.873, 93.27 W, 93 %
2026/05/05 13:46:36.973, 93.16 W, 94 %
2026/05/05 13:46:37.073, 93.31 W, 94 %
2026/05/05 13:46:37.173, 93.21 W, 91 %
2026/05/05 13:46:37.273, 93.15 W, 91 %
2026/05/05 13:46:37.373, 93.10 W, 94 %
2026/05/05 13:46:37.473, 93.37 W, 94 %
2026/05/05 13:46:37.574, 93.44 W, 93 %
2026/05/05 13:46:37.674, 93.37 W, 93 %
2026/05/05 13:46:37.774, 93.36 W, 93 %
2026/05/05 13:46:37.874, 93.65 W, 93 %
2026/05/05 13:46:37.974, 93.76 W, 93 %
2026/05/05 13:46:38.074, 93.65 W, 93 %
2026/05/05 13:46:38.174, 93.57 W, 94 %
2026/05/05 13:46:38.274, 93.70 W, 94 %
2026/05/05 13:46:38.374, 93.81 W, 93 %
2026/05/05 13:46:38.474, 93.55 W, 93 %
2026/05/05 13:46:38.574, 93.45 W, 94 %
2026/05/05 13:46:38.674, 93.43 W, 94 %
2026/05/05 13:46:38.774, 93.53 W, 93 %
2026/05/05 13:46:38.874, 93.57 W, 93 %
2026/05/05 13:46:38.974, 93.41 W, 94 %
2026/05/05 13:46:39.075, 93.40 W, 94 %
2026/05/05 13:46:39.175, 93.57 W, 94 %
2026/05/05 13:46:39.275, 93.65 W, 94 %
2026/05/05 13:46:39.375, 93.53 W, 93 %
2026/05/05 13:46:39.475, 93.48 W, 93 %
2026/05/05 13:46:39.575, 93.67 W, 92 %
2026/05/05 13:46:39.675, 93.76 W, 92 %
2026/05/05 13:46:39.775, 93.50 W, 92 %
2026/05/05 13:46:39.875, 93.46 W, 92 %
2026/05/05 13:46:39.975, 93.44 W, 94 %
2026/05/05 13:46:40.075, 93.60 W, 94 %
2026/05/05 13:46:40.175, 93.29 W, 92 %
2026/05/05 13:46:40.275, 93.22 W, 92 %
2026/05/05 13:46:40.376, 93.22 W, 93 %
2026/05/05 13:46:40.476, 93.31 W, 93 %
2026/05/05 13:46:40.576, 93.33 W, 93 %
2026/05/05 13:46:40.676, 93.32 W, 93 %
2026/05/05 13:46:40.776, 93.28 W, 94 %
2026/05/05 13:46:40.876, 93.58 W, 94 %
2026/05/05 13:46:40.976, 93.65 W, 93 %
2026/05/05 13:46:41.076, 93.51 W, 93 %
2026/05/05 13:46:41.176, 93.43 W, 93 %
2026/05/05 13:46:41.276, 93.71 W, 93 %
2026/05/05 13:46:41.376, 93.77 W, 94 %
2026/05/05 13:46:41.476, 93.59 W, 94 %
2026/05/05 13:46:41.576, 93.57 W, 94 %
2026/05/05 13:46:41.676, 93.53 W, 94 %
2026/05/05 13:46:41.777, 93.63 W, 94 %
2026/05/05 13:46:41.877, 93.21 W, 94 %
2026/05/05 13:46:41.977, 93.02 W, 92 %
2026/05/05 13:46:42.077, 92.99 W, 92 %
2026/05/05 13:46:42.177, 93.15 W, 94 %
2026/05/05 13:46:42.277, 93.21 W, 94 %
2026/05/05 13:46:42.377, 93.15 W, 94 %
2026/05/05 13:46:42.477, 93.18 W, 94 %
2026/05/05 13:46:42.577, 93.36 W, 93 %
2026/05/05 13:46:42.677, 93.42 W, 93 %
2026/05/05 13:46:42.777, 93.29 W, 93 %
2026/05/05 13:46:42.877, 93.32 W, 93 %
2026/05/05 13:46:42.977, 93.77 W, 94 %
2026/05/05 13:46:43.077, 93.94 W, 94 %
2026/05/05 13:46:43.177, 93.81 W, 93 %
2026/05/05 13:46:43.278, 93.77 W, 93 %
2026/05/05 13:46:43.378, 93.77 W, 94 %
2026/05/05 13:46:43.478, 93.85 W, 94 %
2026/05/05 13:46:43.578, 93.54 W, 92 %
2026/05/05 13:46:43.678, 93.50 W, 92 %
2026/05/05 13:46:43.778, 93.45 W, 93 %
2026/05/05 13:46:43.878, 93.61 W, 93 %
2026/05/05 13:46:43.978, 93.30 W, 93 %
2026/05/05 13:46:44.078, 93.25 W, 93 %
2026/05/05 13:46:44.178, 93.22 W, 94 %
2026/05/05 13:46:44.278, 93.29 W, 94 %
2026/05/05 13:46:44.378, 93.25 W, 92 %
2026/05/05 13:46:44.478, 93.11 W, 92 %
2026/05/05 13:46:44.578, 93.08 W, 94 %
2026/05/05 13:46:44.679, 93.38 W, 94 %
2026/05/05 13:46:44.779, 93.44 W, 94 %
2026/05/05 13:46:44.879, 93.26 W, 94 %
2026/05/05 13:46:44.979, 93.26 W, 94 %
2026/05/05 13:46:45.079, 93.54 W, 94 %
2026/05/05 13:46:45.179, 93.57 W, 94 %
2026/05/05 13:46:45.279, 93.33 W, 94 %
2026/05/05 13:46:45.379, 93.39 W, 94 %
