timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 11:02:55.061, 156.65 W, 89 %
2026/03/18 11:02:55.163, 150.53 W, 2 %
2026/03/18 11:02:55.263, 144.21 W, 2 %
2026/03/18 11:02:55.363, 138.65 W, 0 %
2026/03/18 11:02:55.464, 132.09 W, 0 %
2026/03/18 11:02:55.564, 125.61 W, 3 %
2026/03/18 11:02:55.664, 120.14 W, 3 %
2026/03/18 11:02:55.764, 113.84 W, 0 %
2026/03/18 11:02:55.864, 106.33 W, 0 %
2026/03/18 11:02:55.964, 102.69 W, 0 %
2026/03/18 11:02:56.064, 102.37 W, 0 %
2026/03/18 11:02:56.165, 102.01 W, 0 %
2026/03/18 11:02:56.265, 101.65 W, 0 %
2026/03/18 11:02:56.365, 101.42 W, 0 %
2026/03/18 11:02:56.465, 101.18 W, 0 %
2026/03/18 11:02:56.565, 101.15 W, 0 %
2026/03/18 11:02:56.665, 101.14 W, 0 %
2026/03/18 11:02:56.765, 101.12 W, 0 %
2026/03/18 11:02:56.866, 101.11 W, 0 %
2026/03/18 11:02:56.966, 101.08 W, 0 %
2026/03/18 11:02:57.066, 101.06 W, 0 %
2026/03/18 11:02:57.166, 101.04 W, 0 %
2026/03/18 11:02:57.266, 101.03 W, 0 %
2026/03/18 11:02:57.366, 101.01 W, 0 %
2026/03/18 11:02:57.466, 101.00 W, 0 %
2026/03/18 11:02:57.567, 101.03 W, 0 %
2026/03/18 11:02:57.667, 101.03 W, 0 %
2026/03/18 11:02:57.767, 101.03 W, 0 %
2026/03/18 11:02:57.867, 101.04 W, 0 %
2026/03/18 11:02:57.967, 101.04 W, 0 %
2026/03/18 11:02:58.067, 101.05 W, 0 %
2026/03/18 11:02:58.167, 101.02 W, 0 %
2026/03/18 11:02:58.268, 101.15 W, 0 %
2026/03/18 11:02:58.368, 101.30 W, 4 %
2026/03/18 11:02:58.468, 101.42 W, 4 %
2026/03/18 11:02:58.568, 101.42 W, 8 %
2026/03/18 11:02:58.668, 101.44 W, 8 %
2026/03/18 11:02:58.768, 101.42 W, 0 %
2026/03/18 11:02:58.868, 101.42 W, 0 %
2026/03/18 11:02:58.969, 101.42 W, 0 %
2026/03/18 11:02:59.069, 101.45 W, 0 %
2026/03/18 11:02:59.169, 101.46 W, 0 %
2026/03/18 11:02:59.269, 101.35 W, 0 %
2026/03/18 11:02:59.369, 101.28 W, 0 %
2026/03/18 11:02:59.469, 101.08 W, 0 %
2026/03/18 11:02:59.569, 101.01 W, 0 %
2026/03/18 11:02:59.670, 101.00 W, 0 %
2026/03/18 11:02:59.770, 100.98 W, 0 %
2026/03/18 11:02:59.870, 100.96 W, 0 %
2026/03/18 11:02:59.970, 100.96 W, 0 %
2026/03/18 11:03:00.070, 100.91 W, 0 %
2026/03/18 11:03:00.170, 100.91 W, 0 %
2026/03/18 11:03:00.270, 100.90 W, 0 %
2026/03/18 11:03:00.371, 100.90 W, 0 %
2026/03/18 11:03:00.471, 100.89 W, 0 %
2026/03/18 11:03:00.571, 100.91 W, 0 %
2026/03/18 11:03:00.671, 100.94 W, 0 %
2026/03/18 11:03:00.771, 101.61 W, 1 %
2026/03/18 11:03:00.871, 110.02 W, 1 %
2026/03/18 11:03:00.971, 136.15 W, 72 %
2026/03/18 11:03:01.072, 162.19 W, 72 %
2026/03/18 11:03:01.172, 188.46 W, 99 %
2026/03/18 11:03:01.272, 208.69 W, 99 %
2026/03/18 11:03:01.372, 230.26 W, 60 %
2026/03/18 11:03:01.472, 253.46 W, 60 %
2026/03/18 11:03:01.572, 283.03 W, 99 %
2026/03/18 11:03:01.672, 310.49 W, 99 %
2026/03/18 11:03:01.773, 325.49 W, 88 %
2026/03/18 11:03:01.873, 348.63 W, 88 %
2026/03/18 11:03:01.973, 349.00 W, 99 %
2026/03/18 11:03:02.073, 350.05 W, 99 %
2026/03/18 11:03:02.173, 344.30 W, 98 %
2026/03/18 11:03:02.273, 345.63 W, 98 %
