timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 10:49:49.732, 312.78 W, 2 %
2026/03/18 10:49:49.833, 286.46 W, 2 %
2026/03/18 10:49:49.934, 286.46 W, 2 %
2026/03/18 10:49:50.034, 250.50 W, 0 %
2026/03/18 10:49:50.134, 225.64 W, 0 %
2026/03/18 10:49:50.234, 203.15 W, 0 %
2026/03/18 10:49:50.334, 177.69 W, 0 %
2026/03/18 10:49:50.434, 147.25 W, 0 %
2026/03/18 10:49:50.534, 120.19 W, 0 %
2026/03/18 10:49:50.635, 104.28 W, 0 %
2026/03/18 10:49:50.735, 104.00 W, 0 %
2026/03/18 10:49:50.835, 103.67 W, 0 %
2026/03/18 10:49:50.935, 103.18 W, 0 %
2026/03/18 10:49:51.035, 102.85 W, 0 %
2026/03/18 10:49:51.135, 102.44 W, 0 %
2026/03/18 10:49:51.235, 102.25 W, 0 %
2026/03/18 10:49:51.335, 102.18 W, 0 %
2026/03/18 10:49:51.436, 102.13 W, 0 %
2026/03/18 10:49:51.536, 102.22 W, 0 %
2026/03/18 10:49:51.636, 102.20 W, 6 %
2026/03/18 10:49:51.736, 102.16 W, 6 %
2026/03/18 10:49:51.836, 102.12 W, 0 %
2026/03/18 10:49:51.936, 102.07 W, 0 %
2026/03/18 10:49:52.036, 102.02 W, 0 %
2026/03/18 10:49:52.137, 102.00 W, 0 %
2026/03/18 10:49:52.237, 102.00 W, 0 %
2026/03/18 10:49:52.337, 101.98 W, 0 %
2026/03/18 10:49:52.437, 101.95 W, 0 %
2026/03/18 10:49:52.537, 101.81 W, 0 %
2026/03/18 10:49:52.637, 103.48 W, 0 %
2026/03/18 10:49:52.737, 124.47 W, 0 %
2026/03/18 10:49:52.838, 143.77 W, 98 %
2026/03/18 10:49:52.938, 164.88 W, 98 %
2026/03/18 10:49:53.038, 187.21 W, 98 %
2026/03/18 10:49:53.138, 207.53 W, 98 %
2026/03/18 10:49:53.238, 229.77 W, 90 %
2026/03/18 10:49:53.338, 247.33 W, 90 %
2026/03/18 10:49:53.438, 272.90 W, 90 %
2026/03/18 10:49:53.539, 288.15 W, 90 %
2026/03/18 10:49:53.639, 308.61 W, 90 %
2026/03/18 10:49:53.739, 311.90 W, 90 %
2026/03/18 10:49:53.839, 314.26 W, 98 %
2026/03/18 10:49:53.939, 314.32 W, 98 %
2026/03/18 10:49:54.039, 314.05 W, 98 %
2026/03/18 10:49:54.139, 314.97 W, 98 %
2026/03/18 10:49:54.240, 315.56 W, 91 %
2026/03/18 10:49:54.340, 308.45 W, 91 %
2026/03/18 10:49:54.440, 308.26 W, 61 %
2026/03/18 10:49:54.540, 309.79 W, 61 %
2026/03/18 10:49:54.640, 310.88 W, 91 %
2026/03/18 10:49:54.740, 310.45 W, 91 %
2026/03/18 10:49:54.840, 309.94 W, 90 %
2026/03/18 10:49:54.941, 310.22 W, 90 %
2026/03/18 10:49:55.041, 309.59 W, 98 %
2026/03/18 10:49:55.141, 310.62 W, 98 %
2026/03/18 10:49:55.241, 310.06 W, 98 %
2026/03/18 10:49:55.341, 313.31 W, 98 %
2026/03/18 10:49:55.441, 317.99 W, 90 %
2026/03/18 10:49:55.541, 317.39 W, 90 %
2026/03/18 10:49:55.642, 318.17 W, 90 %
2026/03/18 10:49:55.742, 318.02 W, 90 %
2026/03/18 10:49:55.842, 318.71 W, 90 %
2026/03/18 10:49:55.942, 319.12 W, 90 %
2026/03/18 10:49:56.042, 314.14 W, 98 %
2026/03/18 10:49:56.142, 314.20 W, 98 %
2026/03/18 10:49:56.242, 314.04 W, 98 %
2026/03/18 10:49:56.342, 315.86 W, 98 %
2026/03/18 10:49:56.443, 314.95 W, 91 %
2026/03/18 10:49:56.543, 314.41 W, 91 %
2026/03/18 10:49:56.643, 314.20 W, 90 %
2026/03/18 10:49:56.743, 313.07 W, 90 %
2026/03/18 10:49:56.843, 312.92 W, 90 %
2026/03/18 10:49:56.943, 311.36 W, 90 %
2026/03/18 10:49:57.043, 317.19 W, 96 %
2026/03/18 10:49:57.144, 318.07 W, 96 %
2026/03/18 10:49:57.244, 317.84 W, 98 %
2026/03/18 10:49:57.344, 318.25 W, 98 %
2026/03/18 10:49:57.444, 317.89 W, 90 %
2026/03/18 10:49:57.544, 318.10 W, 90 %
2026/03/18 10:49:57.644, 318.82 W, 90 %
2026/03/18 10:49:57.744, 313.66 W, 90 %
2026/03/18 10:49:57.844, 313.83 W, 68 %
2026/03/18 10:49:57.945, 314.78 W, 68 %
2026/03/18 10:49:58.045, 314.98 W, 90 %
2026/03/18 10:49:58.145, 314.58 W, 90 %
2026/03/18 10:49:58.245, 313.60 W, 98 %
2026/03/18 10:49:58.345, 313.49 W, 98 %
2026/03/18 10:49:58.445, 314.56 W, 98 %
2026/03/18 10:49:58.545, 313.34 W, 98 %
2026/03/18 10:49:58.646, 313.51 W, 87 %
2026/03/18 10:49:58.746, 318.41 W, 87 %
2026/03/18 10:49:58.846, 319.60 W, 91 %
2026/03/18 10:49:58.946, 320.16 W, 91 %
2026/03/18 10:49:59.046, 317.34 W, 90 %
2026/03/18 10:49:59.146, 318.41 W, 90 %
2026/03/18 10:49:59.246, 318.42 W, 98 %
2026/03/18 10:49:59.347, 318.23 W, 98 %
2026/03/18 10:49:59.447, 310.92 W, 98 %
2026/03/18 10:49:59.547, 313.33 W, 98 %
2026/03/18 10:49:59.647, 311.03 W, 94 %
2026/03/18 10:49:59.747, 311.12 W, 94 %
2026/03/18 10:49:59.847, 309.67 W, 91 %
2026/03/18 10:49:59.947, 309.04 W, 91 %
2026/03/18 10:50:00.048, 309.65 W, 90 %
2026/03/18 10:50:00.148, 309.88 W, 90 %
2026/03/18 10:50:00.248, 310.47 W, 94 %
2026/03/18 10:50:00.348, 309.62 W, 94 %
2026/03/18 10:50:00.448, 316.26 W, 98 %
2026/03/18 10:50:00.548, 317.15 W, 98 %
2026/03/18 10:50:00.648, 316.97 W, 96 %
2026/03/18 10:50:00.749, 317.68 W, 96 %
2026/03/18 10:50:00.849, 317.91 W, 91 %
2026/03/18 10:50:00.949, 319.01 W, 91 %
2026/03/18 10:50:01.049, 318.95 W, 91 %
2026/03/18 10:50:01.149, 313.30 W, 91 %
2026/03/18 10:50:01.249, 314.53 W, 72 %
2026/03/18 10:50:01.349, 314.91 W, 72 %
2026/03/18 10:50:01.450, 315.24 W, 98 %
2026/03/18 10:50:01.550, 313.82 W, 98 %
2026/03/18 10:50:01.650, 315.10 W, 98 %
2026/03/18 10:50:01.750, 314.50 W, 98 %
2026/03/18 10:50:01.850, 314.72 W, 90 %
2026/03/18 10:50:01.950, 313.82 W, 90 %
2026/03/18 10:50:02.050, 313.87 W, 90 %
2026/03/18 10:50:02.151, 320.07 W, 90 %
2026/03/18 10:50:02.251, 317.85 W, 90 %
2026/03/18 10:50:02.351, 318.25 W, 90 %
2026/03/18 10:50:02.451, 316.89 W, 98 %
2026/03/18 10:50:02.551, 317.45 W, 98 %
2026/03/18 10:50:02.651, 318.35 W, 98 %
2026/03/18 10:50:02.751, 316.07 W, 98 %
2026/03/18 10:50:02.851, 311.61 W, 77 %
2026/03/18 10:50:02.952, 311.86 W, 77 %
2026/03/18 10:50:03.052, 311.36 W, 90 %
2026/03/18 10:50:03.152, 311.41 W, 90 %
2026/03/18 10:50:03.252, 312.13 W, 90 %
2026/03/18 10:50:03.352, 312.80 W, 90 %
2026/03/18 10:50:03.452, 312.00 W, 93 %
2026/03/18 10:50:03.552, 312.30 W, 93 %
2026/03/18 10:50:03.653, 312.52 W, 98 %
2026/03/18 10:50:03.753, 312.72 W, 98 %
2026/03/18 10:50:03.853, 318.44 W, 96 %
2026/03/18 10:50:03.953, 317.87 W, 96 %
2026/03/18 10:50:04.053, 319.02 W, 91 %
2026/03/18 10:50:04.153, 319.34 W, 91 %
2026/03/18 10:50:04.253, 319.74 W, 90 %
2026/03/18 10:50:04.354, 319.68 W, 90 %
2026/03/18 10:50:04.454, 315.61 W, 95 %
2026/03/18 10:50:04.554, 313.37 W, 95 %
2026/03/18 10:50:04.654, 313.83 W, 98 %
2026/03/18 10:50:04.754, 314.27 W, 98 %
2026/03/18 10:50:04.854, 313.90 W, 98 %
2026/03/18 10:50:04.954, 314.02 W, 98 %
2026/03/18 10:50:05.055, 313.86 W, 90 %
2026/03/18 10:50:05.155, 314.16 W, 90 %
2026/03/18 10:50:05.255, 314.15 W, 90 %
2026/03/18 10:50:05.355, 314.44 W, 90 %
2026/03/18 10:50:05.455, 318.71 W, 91 %
2026/03/18 10:50:05.555, 320.42 W, 91 %
2026/03/18 10:50:05.655, 320.51 W, 98 %
2026/03/18 10:50:05.756, 320.30 W, 98 %
2026/03/18 10:50:05.856, 320.81 W, 98 %
2026/03/18 10:50:05.956, 318.75 W, 98 %
2026/03/18 10:50:06.056, 313.99 W, 91 %
2026/03/18 10:50:06.156, 313.88 W, 91 %
2026/03/18 10:50:06.256, 312.65 W, 68 %
2026/03/18 10:50:06.356, 312.58 W, 91 %
2026/03/18 10:50:06.457, 312.49 W, 91 %
2026/03/18 10:50:06.557, 312.82 W, 91 %
2026/03/18 10:50:06.657, 312.73 W, 91 %
