timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 17:11:55.927, 62.11 W, 15 %
2025/12/02 17:11:56.038, 61.84 W, 15 %
2025/12/02 17:11:56.138, 61.84 W, 15 %
2025/12/02 17:11:56.238, 61.84 W, 9 %
2025/12/02 17:11:56.338, 60.70 W, 4 %
2025/12/02 17:11:56.438, 60.70 W, 4 %
2025/12/02 17:11:56.538, 60.70 W, 13 %
2025/12/02 17:11:56.638, 60.70 W, 13 %
2025/12/02 17:11:56.739, 63.03 W, 12 %
2025/12/02 17:11:56.839, 92.46 W, 12 %
2025/12/02 17:11:56.939, 94.26 W, 83 %
2025/12/02 17:11:57.039, 94.53 W, 83 %
2025/12/02 17:11:57.139, 94.53 W, 83 %
2025/12/02 17:11:57.239, 93.92 W, 96 %
2025/12/02 17:11:57.340, 95.72 W, 96 %
2025/12/02 17:11:57.440, 93.92 W, 96 %
2025/12/02 17:11:57.540, 94.53 W, 96 %
2025/12/02 17:11:57.640, 93.65 W, 96 %
2025/12/02 17:11:57.740, 95.12 W, 96 %
2025/12/02 17:11:57.840, 94.26 W, 96 %
2025/12/02 17:11:57.940, 93.92 W, 96 %
2025/12/02 17:11:58.041, 95.12 W, 96 %
2025/12/02 17:11:58.141, 95.12 W, 96 %
2025/12/02 17:11:58.241, 95.12 W, 96 %
2025/12/02 17:11:58.341, 94.53 W, 96 %
2025/12/02 17:11:58.441, 93.92 W, 96 %
2025/12/02 17:11:58.541, 94.80 W, 96 %
2025/12/02 17:11:58.642, 95.39 W, 95 %
2025/12/02 17:11:58.742, 94.80 W, 96 %
2025/12/02 17:11:58.842, 95.12 W, 96 %
2025/12/02 17:11:58.942, 93.92 W, 96 %
2025/12/02 17:11:59.042, 94.53 W, 96 %
2025/12/02 17:11:59.142, 94.53 W, 96 %
2025/12/02 17:11:59.243, 94.26 W, 96 %
2025/12/02 17:11:59.343, 94.80 W, 96 %
2025/12/02 17:11:59.443, 95.39 W, 96 %
2025/12/02 17:11:59.543, 94.26 W, 96 %
2025/12/02 17:11:59.643, 94.80 W, 96 %
2025/12/02 17:11:59.743, 93.65 W, 96 %
2025/12/02 17:11:59.843, 94.80 W, 96 %
2025/12/02 17:11:59.944, 95.12 W, 96 %
2025/12/02 17:12:00.044, 93.92 W, 96 %
2025/12/02 17:12:00.144, 93.92 W, 96 %
2025/12/02 17:12:00.244, 94.26 W, 95 %
2025/12/02 17:12:00.344, 94.53 W, 95 %
2025/12/02 17:12:00.444, 95.12 W, 96 %
2025/12/02 17:12:00.545, 95.39 W, 96 %
2025/12/02 17:12:00.645, 95.12 W, 96 %
2025/12/02 17:12:00.745, 95.12 W, 96 %
2025/12/02 17:12:00.845, 94.26 W, 96 %
2025/12/02 17:12:00.945, 95.12 W, 96 %
2025/12/02 17:12:01.045, 93.39 W, 90 %
2025/12/02 17:12:01.146, 94.80 W, 90 %
2025/12/02 17:12:01.246, 94.80 W, 96 %
2025/12/02 17:12:01.346, 94.80 W, 96 %
2025/12/02 17:12:01.446, 94.53 W, 96 %
2025/12/02 17:12:01.546, 94.26 W, 96 %
2025/12/02 17:12:01.646, 95.12 W, 96 %
2025/12/02 17:12:01.746, 95.12 W, 96 %
2025/12/02 17:12:01.847, 94.53 W, 96 %
2025/12/02 17:12:01.947, 93.65 W, 96 %
2025/12/02 17:12:02.047, 95.12 W, 95 %
2025/12/02 17:12:02.147, 93.65 W, 95 %
2025/12/02 17:12:02.247, 94.26 W, 96 %
2025/12/02 17:12:02.347, 95.72 W, 96 %
2025/12/02 17:12:02.448, 95.12 W, 96 %
2025/12/02 17:12:02.548, 95.39 W, 96 %
2025/12/02 17:12:02.648, 95.39 W, 96 %
2025/12/02 17:12:02.748, 95.12 W, 96 %
2025/12/02 17:12:02.848, 94.53 W, 96 %
2025/12/02 17:12:02.948, 94.80 W, 96 %
2025/12/02 17:12:03.049, 94.26 W, 96 %
2025/12/02 17:12:03.149, 95.39 W, 96 %
2025/12/02 17:12:03.249, 94.80 W, 96 %
2025/12/02 17:12:03.349, 95.39 W, 96 %
2025/12/02 17:12:03.449, 94.80 W, 96 %
2025/12/02 17:12:03.549, 95.39 W, 96 %
2025/12/02 17:12:03.649, 93.39 W, 95 %
2025/12/02 17:12:03.750, 94.53 W, 95 %
2025/12/02 17:12:03.850, 94.80 W, 96 %
2025/12/02 17:12:03.950, 94.53 W, 96 %
2025/12/02 17:12:04.050, 93.39 W, 96 %
2025/12/02 17:12:04.150, 95.39 W, 96 %
2025/12/02 17:12:04.250, 95.12 W, 96 %
2025/12/02 17:12:04.351, 95.39 W, 96 %
2025/12/02 17:12:04.451, 94.53 W, 96 %
2025/12/02 17:12:04.551, 95.39 W, 96 %
2025/12/02 17:12:04.651, 94.26 W, 96 %
2025/12/02 17:12:04.751, 95.99 W, 96 %
2025/12/02 17:12:04.851, 95.39 W, 96 %
2025/12/02 17:12:04.952, 94.53 W, 96 %
2025/12/02 17:12:05.052, 94.53 W, 96 %
2025/12/02 17:12:05.152, 94.80 W, 96 %
2025/12/02 17:12:05.252, 93.39 W, 93 %
2025/12/02 17:12:05.352, 94.53 W, 93 %
2025/12/02 17:12:05.452, 94.26 W, 96 %
2025/12/02 17:12:05.552, 93.92 W, 96 %
2025/12/02 17:12:05.653, 93.92 W, 96 %
2025/12/02 17:12:05.753, 94.80 W, 96 %
2025/12/02 17:12:05.853, 95.39 W, 96 %
2025/12/02 17:12:05.953, 94.53 W, 96 %
2025/12/02 17:12:06.053, 95.39 W, 96 %
2025/12/02 17:12:06.153, 94.53 W, 96 %
