timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 19:06:28.755, 89.85 W, 34 %
2025/12/05 19:06:28.857, 89.85 W, 34 %
2025/12/05 19:06:28.957, 94.26 W, 0 %
2025/12/05 19:06:29.057, 94.53 W, 0 %
2025/12/05 19:06:29.158, 88.71 W, 8 %
2025/12/05 19:06:29.258, 88.12 W, 8 %
2025/12/05 19:06:29.358, 87.79 W, 3 %
2025/12/05 19:06:29.458, 90.72 W, 3 %
2025/12/05 19:06:29.558, 225.90 W, 64 %
2025/12/05 19:06:29.658, 230.29 W, 64 %
2025/12/05 19:06:29.758, 228.55 W, 92 %
2025/12/05 19:06:29.858, 230.56 W, 92 %
2025/12/05 19:06:29.959, 234.68 W, 91 %
2025/12/05 19:06:30.059, 230.02 W, 91 %
2025/12/05 19:06:30.159, 229.15 W, 91 %
2025/12/05 19:06:30.259, 232.62 W, 91 %
2025/12/05 19:06:30.359, 232.02 W, 92 %
2025/12/05 19:06:30.459, 227.09 W, 92 %
2025/12/05 19:06:30.559, 229.70 W, 91 %
2025/12/05 19:06:30.659, 232.89 W, 91 %
2025/12/05 19:06:30.759, 232.35 W, 92 %
2025/12/05 19:06:30.860, 231.48 W, 92 %
2025/12/05 19:06:30.960, 229.42 W, 91 %
2025/12/05 19:06:31.060, 230.02 W, 91 %
2025/12/05 19:06:31.160, 229.42 W, 88 %
2025/12/05 19:06:31.260, 223.89 W, 88 %
2025/12/05 19:06:31.360, 230.29 W, 91 %
2025/12/05 19:06:31.461, 230.88 W, 91 %
2025/12/05 19:06:31.561, 231.16 W, 91 %
2025/12/05 19:06:31.661, 230.88 W, 91 %
2025/12/05 19:06:31.761, 230.88 W, 92 %
2025/12/05 19:06:31.861, 233.49 W, 92 %
2025/12/05 19:06:31.961, 232.89 W, 92 %
2025/12/05 19:06:32.061, 232.02 W, 92 %
2025/12/05 19:06:32.161, 232.02 W, 92 %
2025/12/05 19:06:32.261, 229.42 W, 92 %
2025/12/05 19:06:32.362, 231.16 W, 91 %
2025/12/05 19:06:32.462, 230.29 W, 91 %
2025/12/05 19:06:32.562, 235.82 W, 92 %
2025/12/05 19:06:32.662, 234.09 W, 92 %
2025/12/05 19:06:32.762, 234.95 W, 92 %
2025/12/05 19:06:32.862, 230.56 W, 92 %
2025/12/05 19:06:32.962, 210.77 W, 89 %
2025/12/05 19:06:33.062, 231.75 W, 89 %
2025/12/05 19:06:33.162, 232.02 W, 92 %
2025/12/05 19:06:33.263, 233.21 W, 92 %
2025/12/05 19:06:33.363, 231.16 W, 92 %
2025/12/05 19:06:33.463, 232.02 W, 92 %
2025/12/05 19:06:33.563, 232.35 W, 92 %
2025/12/05 19:06:33.663, 210.77 W, 92 %
2025/12/05 19:06:33.763, 229.42 W, 91 %
2025/12/05 19:06:33.863, 231.16 W, 91 %
2025/12/05 19:06:33.963, 230.29 W, 92 %
2025/12/05 19:06:34.063, 232.35 W, 92 %
2025/12/05 19:06:34.164, 229.70 W, 92 %
2025/12/05 19:06:34.264, 233.49 W, 92 %
2025/12/05 19:06:34.364, 218.62 W, 91 %
2025/12/05 19:06:34.464, 230.88 W, 91 %
2025/12/05 19:06:34.564, 232.02 W, 92 %
2025/12/05 19:06:34.664, 229.70 W, 92 %
2025/12/05 19:06:34.764, 229.42 W, 90 %
2025/12/05 19:06:34.864, 233.21 W, 90 %
2025/12/05 19:06:34.964, 229.15 W, 90 %
2025/12/05 19:06:35.065, 217.44 W, 90 %
2025/12/05 19:06:35.165, 231.75 W, 92 %
2025/12/05 19:06:35.265, 232.89 W, 92 %
2025/12/05 19:06:35.365, 232.35 W, 91 %
2025/12/05 19:06:35.465, 232.62 W, 91 %
2025/12/05 19:06:35.565, 232.02 W, 92 %
2025/12/05 19:06:35.665, 232.62 W, 92 %
2025/12/05 19:06:35.765, 226.22 W, 92 %
