timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 18:34:53.639, 93.65 W, 0 %
2025/12/05 18:34:53.740, 93.39 W, 0 %
2025/12/05 18:34:53.840, 100.39 W, 0 %
2025/12/05 18:34:53.940, 98.33 W, 0 %
2025/12/05 18:34:54.040, 93.06 W, 1 %
2025/12/05 18:34:54.141, 91.60 W, 1 %
2025/12/05 18:34:54.241, 91.32 W, 6 %
2025/12/05 18:34:54.341, 91.32 W, 6 %
2025/12/05 18:34:54.441, 91.32 W, 0 %
2025/12/05 18:34:54.541, 91.05 W, 0 %
2025/12/05 18:34:54.641, 91.05 W, 0 %
2025/12/05 18:34:54.742, 90.72 W, 0 %
2025/12/05 18:34:54.842, 90.72 W, 0 %
2025/12/05 18:34:54.942, 90.72 W, 0 %
2025/12/05 18:34:55.042, 89.85 W, 0 %
2025/12/05 18:34:55.142, 90.45 W, 0 %
2025/12/05 18:34:55.242, 90.45 W, 0 %
2025/12/05 18:34:55.342, 90.12 W, 0 %
2025/12/05 18:34:55.443, 90.12 W, 0 %
2025/12/05 18:34:55.543, 91.05 W, 0 %
2025/12/05 18:34:55.643, 89.26 W, 10 %
2025/12/05 18:34:55.743, 90.12 W, 10 %
2025/12/05 18:34:55.843, 89.85 W, 1 %
2025/12/05 18:34:55.943, 89.26 W, 1 %
2025/12/05 18:34:56.044, 89.85 W, 0 %
2025/12/05 18:34:56.144, 89.85 W, 0 %
2025/12/05 18:34:56.244, 89.85 W, 0 %
2025/12/05 18:34:56.344, 89.58 W, 0 %
2025/12/05 18:34:56.444, 89.26 W, 0 %
2025/12/05 18:34:56.544, 283.90 W, 0 %
2025/12/05 18:34:56.645, 294.69 W, 48 %
2025/12/05 18:34:56.745, 228.55 W, 48 %
2025/12/05 18:34:56.845, 300.81 W, 92 %
2025/12/05 18:34:56.945, 303.14 W, 92 %
2025/12/05 18:34:57.045, 297.34 W, 94 %
2025/12/05 18:34:57.145, 301.14 W, 94 %
2025/12/05 18:34:57.246, 260.93 W, 98 %
2025/12/05 18:34:57.346, 304.33 W, 98 %
2025/12/05 18:34:57.446, 305.20 W, 94 %
2025/12/05 18:34:57.546, 305.79 W, 94 %
2025/12/05 18:34:57.646, 308.99 W, 94 %
2025/12/05 18:34:57.746, 284.23 W, 94 %
2025/12/05 18:34:57.846, 306.06 W, 94 %
2025/12/05 18:34:57.947, 303.73 W, 94 %
2025/12/05 18:34:58.047, 307.20 W, 94 %
2025/12/05 18:34:58.147, 306.06 W, 94 %
2025/12/05 18:34:58.247, 306.33 W, 96 %
2025/12/05 18:34:58.347, 307.52 W, 96 %
2025/12/05 18:34:58.447, 307.52 W, 96 %
2025/12/05 18:34:58.548, 208.70 W, 96 %
2025/12/05 18:34:58.648, 307.79 W, 94 %
2025/12/05 18:34:58.748, 307.52 W, 94 %
2025/12/05 18:34:58.848, 302.87 W, 94 %
2025/12/05 18:34:58.948, 304.01 W, 94 %
2025/12/05 18:34:59.048, 135.95 W, 80 %
2025/12/05 18:34:59.149, 302.55 W, 80 %
2025/12/05 18:34:59.249, 304.33 W, 96 %
2025/12/05 18:34:59.349, 306.66 W, 96 %
2025/12/05 18:34:59.449, 310.45 W, 96 %
2025/12/05 18:34:59.549, 208.43 W, 96 %
2025/12/05 18:34:59.649, 306.93 W, 94 %
2025/12/05 18:34:59.750, 307.20 W, 94 %
2025/12/05 18:34:59.850, 303.73 W, 94 %
2025/12/05 18:34:59.950, 303.73 W, 94 %
2025/12/05 18:35:00.050, 247.48 W, 92 %
2025/12/05 18:35:00.150, 304.60 W, 92 %
2025/12/05 18:35:00.250, 313.05 W, 94 %
2025/12/05 18:35:00.351, 303.14 W, 94 %
2025/12/05 18:35:00.451, 307.79 W, 98 %
2025/12/05 18:35:00.551, 292.68 W, 98 %
2025/12/05 18:35:00.651, 305.19 W, 94 %
2025/12/05 18:35:00.751, 308.66 W, 94 %
2025/12/05 18:35:00.851, 307.52 W, 94 %
2025/12/05 18:35:00.951, 305.47 W, 94 %
2025/12/05 18:35:01.052, 308.12 W, 95 %
2025/12/05 18:35:01.152, 309.86 W, 95 %
2025/12/05 18:35:01.252, 220.37 W, 93 %
2025/12/05 18:35:01.352, 303.14 W, 93 %
2025/12/05 18:35:01.452, 306.93 W, 89 %
2025/12/05 18:35:01.552, 294.69 W, 89 %
2025/12/05 18:35:01.653, 306.93 W, 91 %
2025/12/05 18:35:01.753, 224.49 W, 91 %
2025/12/05 18:35:01.853, 310.45 W, 94 %
2025/12/05 18:35:01.953, 307.79 W, 94 %
2025/12/05 18:35:02.053, 306.06 W, 94 %
2025/12/05 18:35:02.153, 308.39 W, 94 %
2025/12/05 18:35:02.254, 262.67 W, 94 %
2025/12/05 18:35:02.354, 306.93 W, 94 %
2025/12/05 18:35:02.454, 309.53 W, 93 %
2025/12/05 18:35:02.554, 307.20 W, 93 %
2025/12/05 18:35:02.654, 304.60 W, 98 %
2025/12/05 18:35:02.754, 297.34 W, 98 %
2025/12/05 18:35:02.855, 308.39 W, 94 %
2025/12/05 18:35:02.955, 246.34 W, 94 %
2025/12/05 18:35:03.055, 307.20 W, 94 %
2025/12/05 18:35:03.155, 307.20 W, 94 %
2025/12/05 18:35:03.255, 304.01 W, 92 %
2025/12/05 18:35:03.355, 304.87 W, 92 %
2025/12/05 18:35:03.456, 255.94 W, 94 %
2025/12/05 18:35:03.556, 308.66 W, 94 %
2025/12/05 18:35:03.656, 305.20 W, 94 %
2025/12/05 18:35:03.756, 312.78 W, 94 %
2025/12/05 18:35:03.856, 311.32 W, 98 %
2025/12/05 18:35:03.956, 109.40 W, 98 %
2025/12/05 18:35:04.057, 304.87 W, 83 %
2025/12/05 18:35:04.157, 306.93 W, 83 %
2025/12/05 18:35:04.257, 302.87 W, 94 %
2025/12/05 18:35:04.357, 302.87 W, 94 %
2025/12/05 18:35:04.457, 269.92 W, 94 %
2025/12/05 18:35:04.557, 310.13 W, 94 %
2025/12/05 18:35:04.658, 308.12 W, 94 %
2025/12/05 18:35:04.758, 310.73 W, 94 %
2025/12/05 18:35:04.858, 305.47 W, 98 %
2025/12/05 18:35:04.958, 299.34 W, 98 %
2025/12/05 18:35:05.058, 310.13 W, 94 %
2025/12/05 18:35:05.158, 248.95 W, 94 %
2025/12/05 18:35:05.259, 306.06 W, 94 %
2025/12/05 18:35:05.359, 304.33 W, 94 %
2025/12/05 18:35:05.459, 306.33 W, 94 %
2025/12/05 18:35:05.559, 311.32 W, 94 %
2025/12/05 18:35:05.659, 228.22 W, 94 %
2025/12/05 18:35:05.759, 306.33 W, 94 %
2025/12/05 18:35:05.859, 310.45 W, 93 %
2025/12/05 18:35:05.960, 308.99 W, 93 %
2025/12/05 18:35:06.060, 307.52 W, 98 %
2025/12/05 18:35:06.160, 292.09 W, 98 %
2025/12/05 18:35:06.260, 308.12 W, 94 %
2025/12/05 18:35:06.360, 310.73 W, 94 %
2025/12/05 18:35:06.460, 303.73 W, 83 %
2025/12/05 18:35:06.561, 307.52 W, 83 %
2025/12/05 18:35:06.661, 270.80 W, 94 %
