timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 12:41:42.004, 379.91 W, 58 %
2026/03/17 12:41:42.106, 379.91 W, 58 %
2026/03/17 12:41:42.206, 331.86 W, 0 %
2026/03/17 12:41:42.307, 302.93 W, 0 %
2026/03/17 12:41:42.407, 269.91 W, 0 %
2026/03/17 12:41:42.507, 239.23 W, 0 %
2026/03/17 12:41:42.607, 207.78 W, 5 %
2026/03/17 12:41:42.707, 172.84 W, 5 %
2026/03/17 12:41:42.807, 136.61 W, 0 %
2026/03/17 12:41:42.907, 124.73 W, 0 %
2026/03/17 12:41:43.008, 124.03 W, 0 %
2026/03/17 12:41:43.108, 123.13 W, 0 %
2026/03/17 12:41:43.208, 122.24 W, 0 %
2026/03/17 12:41:43.308, 121.60 W, 0 %
2026/03/17 12:41:43.408, 120.82 W, 0 %
2026/03/17 12:41:43.508, 120.18 W, 0 %
2026/03/17 12:41:43.608, 119.91 W, 0 %
2026/03/17 12:41:43.708, 119.69 W, 0 %
2026/03/17 12:41:43.809, 120.01 W, 4 %
2026/03/17 12:41:43.909, 119.93 W, 4 %
2026/03/17 12:41:44.009, 119.82 W, 1 %
2026/03/17 12:41:44.109, 119.75 W, 1 %
2026/03/17 12:41:44.209, 119.57 W, 0 %
2026/03/17 12:41:44.309, 119.50 W, 0 %
2026/03/17 12:41:44.409, 119.43 W, 0 %
2026/03/17 12:41:44.510, 119.41 W, 0 %
2026/03/17 12:41:44.610, 119.37 W, 0 %
2026/03/17 12:41:44.710, 118.95 W, 0 %
2026/03/17 12:41:44.810, 137.34 W, 0 %
2026/03/17 12:41:44.910, 170.69 W, 97 %
2026/03/17 12:41:45.010, 206.21 W, 97 %
2026/03/17 12:41:45.110, 241.16 W, 97 %
2026/03/17 12:41:45.211, 268.67 W, 97 %
2026/03/17 12:41:45.311, 308.67 W, 97 %
2026/03/17 12:41:45.411, 347.88 W, 97 %
2026/03/17 12:41:45.511, 383.96 W, 97 %
2026/03/17 12:41:45.611, 416.68 W, 97 %
2026/03/17 12:41:45.711, 442.42 W, 97 %
2026/03/17 12:41:45.812, 464.93 W, 97 %
2026/03/17 12:41:45.912, 467.38 W, 97 %
2026/03/17 12:41:46.012, 466.07 W, 97 %
2026/03/17 12:41:46.112, 463.02 W, 97 %
2026/03/17 12:41:46.212, 456.21 W, 97 %
2026/03/17 12:41:46.312, 450.84 W, 97 %
2026/03/17 12:41:46.412, 450.10 W, 97 %
2026/03/17 12:41:46.512, 448.31 W, 97 %
2026/03/17 12:41:46.613, 452.33 W, 97 %
2026/03/17 12:41:46.713, 456.89 W, 97 %
2026/03/17 12:41:46.813, 454.95 W, 97 %
2026/03/17 12:41:46.913, 454.92 W, 97 %
2026/03/17 12:41:47.013, 456.31 W, 97 %
2026/03/17 12:41:47.113, 453.83 W, 97 %
2026/03/17 12:41:47.213, 463.70 W, 97 %
2026/03/17 12:41:47.314, 468.61 W, 97 %
2026/03/17 12:41:47.414, 469.56 W, 97 %
2026/03/17 12:41:47.514, 461.72 W, 90 %
2026/03/17 12:41:47.614, 457.09 W, 90 %
2026/03/17 12:41:47.714, 454.32 W, 97 %
2026/03/17 12:41:47.814, 453.50 W, 97 %
2026/03/17 12:41:47.914, 449.24 W, 97 %
2026/03/17 12:41:48.015, 448.15 W, 97 %
2026/03/17 12:41:48.115, 449.73 W, 97 %
2026/03/17 12:41:48.215, 453.04 W, 97 %
