timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 07:45:39.373, 373.64 W, 2 %
2026/03/17 07:45:39.475, 344.65 W, 2 %
2026/03/17 07:45:39.575, 307.59 W, 2 %
2026/03/17 07:45:39.675, 273.77 W, 0 %
2026/03/17 07:45:39.775, 242.47 W, 0 %
2026/03/17 07:45:39.875, 204.63 W, 0 %
2026/03/17 07:45:39.975, 171.62 W, 0 %
2026/03/17 07:45:40.076, 142.43 W, 0 %
2026/03/17 07:45:40.176, 125.09 W, 0 %
2026/03/17 07:45:40.276, 124.60 W, 0 %
2026/03/17 07:45:40.376, 123.82 W, 0 %
2026/03/17 07:45:40.476, 123.00 W, 0 %
2026/03/17 07:45:40.576, 122.33 W, 0 %
2026/03/17 07:45:40.676, 121.63 W, 0 %
2026/03/17 07:45:40.777, 120.97 W, 0 %
2026/03/17 07:45:40.877, 120.30 W, 0 %
2026/03/17 07:45:40.977, 119.98 W, 0 %
2026/03/17 07:45:41.077, 119.78 W, 0 %
2026/03/17 07:45:41.177, 119.85 W, 0 %
2026/03/17 07:45:41.277, 119.80 W, 8 %
2026/03/17 07:45:41.377, 119.75 W, 8 %
2026/03/17 07:45:41.478, 119.71 W, 1 %
2026/03/17 07:45:41.578, 119.65 W, 1 %
2026/03/17 07:45:41.678, 119.57 W, 0 %
2026/03/17 07:45:41.778, 119.48 W, 0 %
2026/03/17 07:45:41.878, 119.47 W, 0 %
2026/03/17 07:45:41.978, 119.43 W, 0 %
2026/03/17 07:45:42.078, 119.38 W, 0 %
2026/03/17 07:45:42.179, 119.16 W, 0 %
2026/03/17 07:45:42.279, 140.23 W, 10 %
2026/03/17 07:45:42.379, 172.11 W, 10 %
2026/03/17 07:45:42.479, 201.38 W, 97 %
2026/03/17 07:45:42.579, 236.47 W, 97 %
2026/03/17 07:45:42.679, 273.80 W, 97 %
2026/03/17 07:45:42.779, 304.96 W, 97 %
2026/03/17 07:45:42.880, 339.83 W, 97 %
2026/03/17 07:45:42.980, 371.14 W, 97 %
2026/03/17 07:45:43.080, 407.78 W, 97 %
2026/03/17 07:45:43.180, 442.12 W, 97 %
2026/03/17 07:45:43.280, 460.32 W, 97 %
2026/03/17 07:45:43.380, 463.04 W, 97 %
2026/03/17 07:45:43.480, 467.71 W, 97 %
2026/03/17 07:45:43.581, 464.50 W, 97 %
2026/03/17 07:45:43.681, 455.48 W, 62 %
2026/03/17 07:45:43.781, 457.27 W, 62 %
2026/03/17 07:45:43.881, 460.77 W, 97 %
2026/03/17 07:45:43.981, 459.70 W, 97 %
2026/03/17 07:45:44.081, 460.33 W, 97 %
2026/03/17 07:45:44.181, 462.13 W, 97 %
2026/03/17 07:45:44.282, 460.90 W, 96 %
2026/03/17 07:45:44.382, 462.08 W, 96 %
2026/03/17 07:45:44.482, 463.33 W, 97 %
2026/03/17 07:45:44.582, 467.72 W, 97 %
