timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:48:36.314, 371.67 W, 0 %
2026/03/17 03:48:36.416, 340.77 W, 0 %
2026/03/17 03:48:36.516, 309.22 W, 0 %
2026/03/17 03:48:36.616, 278.48 W, 0 %
2026/03/17 03:48:36.716, 249.59 W, 0 %
2026/03/17 03:48:36.816, 218.44 W, 0 %
2026/03/17 03:48:36.916, 187.31 W, 3 %
2026/03/17 03:48:37.016, 153.76 W, 3 %
2026/03/17 03:48:37.116, 132.21 W, 81 %
2026/03/17 03:48:37.217, 139.93 W, 81 %
2026/03/17 03:48:37.317, 148.64 W, 86 %
2026/03/17 03:48:37.417, 156.56 W, 86 %
2026/03/17 03:48:37.517, 164.72 W, 83 %
2026/03/17 03:48:37.617, 172.91 W, 83 %
2026/03/17 03:48:37.717, 180.40 W, 80 %
2026/03/17 03:48:37.817, 189.04 W, 80 %
2026/03/17 03:48:37.918, 197.44 W, 86 %
2026/03/17 03:48:38.018, 207.00 W, 86 %
2026/03/17 03:48:38.118, 210.34 W, 86 %
2026/03/17 03:48:38.218, 210.91 W, 86 %
2026/03/17 03:48:38.318, 210.75 W, 86 %
2026/03/17 03:48:38.418, 210.97 W, 86 %
2026/03/17 03:48:38.518, 211.20 W, 86 %
2026/03/17 03:48:38.618, 211.35 W, 86 %
2026/03/17 03:48:38.719, 211.48 W, 86 %
2026/03/17 03:48:38.819, 211.15 W, 86 %
2026/03/17 03:48:38.919, 211.44 W, 86 %
2026/03/17 03:48:39.019, 210.63 W, 86 %
2026/03/17 03:48:39.119, 211.22 W, 86 %
2026/03/17 03:48:39.219, 210.83 W, 86 %
2026/03/17 03:48:39.319, 209.87 W, 86 %
2026/03/17 03:48:39.420, 210.16 W, 86 %
2026/03/17 03:48:39.520, 209.39 W, 86 %
2026/03/17 03:48:39.620, 211.12 W, 86 %
2026/03/17 03:48:39.720, 211.42 W, 86 %
2026/03/17 03:48:39.820, 211.44 W, 86 %
2026/03/17 03:48:39.920, 211.65 W, 86 %
2026/03/17 03:48:40.020, 211.92 W, 86 %
2026/03/17 03:48:40.121, 211.27 W, 86 %
2026/03/17 03:48:40.221, 212.25 W, 86 %
2026/03/17 03:48:40.321, 212.71 W, 86 %
2026/03/17 03:48:40.421, 213.01 W, 86 %
2026/03/17 03:48:40.521, 213.28 W, 86 %
2026/03/17 03:48:40.621, 212.59 W, 86 %
2026/03/17 03:48:40.721, 212.70 W, 85 %
2026/03/17 03:48:40.822, 213.28 W, 85 %
2026/03/17 03:48:40.922, 213.35 W, 86 %
2026/03/17 03:48:41.022, 213.33 W, 86 %
2026/03/17 03:48:41.122, 213.23 W, 86 %
2026/03/17 03:48:41.222, 212.71 W, 86 %
2026/03/17 03:48:41.322, 212.96 W, 86 %
2026/03/17 03:48:41.422, 212.61 W, 86 %
2026/03/17 03:48:41.522, 212.07 W, 86 %
2026/03/17 03:48:41.623, 212.73 W, 86 %
2026/03/17 03:48:41.723, 213.49 W, 86 %
2026/03/17 03:48:41.823, 213.22 W, 86 %
2026/03/17 03:48:41.923, 212.74 W, 86 %
2026/03/17 03:48:42.023, 212.36 W, 86 %
2026/03/17 03:48:42.123, 213.52 W, 86 %
2026/03/17 03:48:42.223, 212.63 W, 86 %
2026/03/17 03:48:42.324, 212.96 W, 86 %
2026/03/17 03:48:42.424, 212.52 W, 86 %
2026/03/17 03:48:42.524, 212.29 W, 86 %
2026/03/17 03:48:42.624, 211.66 W, 86 %
2026/03/17 03:48:42.724, 211.73 W, 86 %
2026/03/17 03:48:42.824, 211.25 W, 86 %
2026/03/17 03:48:42.924, 211.33 W, 86 %
2026/03/17 03:48:43.025, 212.34 W, 86 %
2026/03/17 03:48:43.125, 211.02 W, 86 %
2026/03/17 03:48:43.225, 211.38 W, 86 %
2026/03/17 03:48:43.325, 211.70 W, 85 %
2026/03/17 03:48:43.425, 212.31 W, 85 %
2026/03/17 03:48:43.525, 212.02 W, 85 %
2026/03/17 03:48:43.625, 212.26 W, 85 %
2026/03/17 03:48:43.725, 212.25 W, 86 %
2026/03/17 03:48:43.826, 212.51 W, 86 %
2026/03/17 03:48:43.926, 211.27 W, 86 %
2026/03/17 03:48:44.026, 211.18 W, 86 %
2026/03/17 03:48:44.126, 211.55 W, 85 %
2026/03/17 03:48:44.226, 210.36 W, 85 %
2026/03/17 03:48:44.326, 210.48 W, 86 %
2026/03/17 03:48:44.426, 210.29 W, 86 %
2026/03/17 03:48:44.527, 210.50 W, 86 %
2026/03/17 03:48:44.627, 210.23 W, 86 %
2026/03/17 03:48:44.727, 209.46 W, 85 %
2026/03/17 03:48:44.827, 209.97 W, 85 %
2026/03/17 03:48:44.927, 211.70 W, 86 %
2026/03/17 03:48:45.027, 211.95 W, 86 %
2026/03/17 03:48:45.127, 212.58 W, 86 %
2026/03/17 03:48:45.227, 213.13 W, 86 %
2026/03/17 03:48:45.328, 212.17 W, 84 %
2026/03/17 03:48:45.428, 212.58 W, 84 %
2026/03/17 03:48:45.528, 212.83 W, 86 %
2026/03/17 03:48:45.628, 213.14 W, 86 %
2026/03/17 03:48:45.728, 213.23 W, 86 %
2026/03/17 03:48:45.828, 213.09 W, 86 %
2026/03/17 03:48:45.928, 211.32 W, 85 %
2026/03/17 03:48:46.029, 210.66 W, 85 %
2026/03/17 03:48:46.129, 209.65 W, 86 %
2026/03/17 03:48:46.229, 209.72 W, 86 %
2026/03/17 03:48:46.329, 210.45 W, 86 %
2026/03/17 03:48:46.429, 209.28 W, 86 %
2026/03/17 03:48:46.529, 208.74 W, 85 %
2026/03/17 03:48:46.629, 207.91 W, 85 %
2026/03/17 03:48:46.730, 208.08 W, 85 %
2026/03/17 03:48:46.830, 207.99 W, 85 %
2026/03/17 03:48:46.930, 208.64 W, 86 %
2026/03/17 03:48:47.030, 208.82 W, 86 %
2026/03/17 03:48:47.130, 208.92 W, 84 %
2026/03/17 03:48:47.230, 209.13 W, 84 %
2026/03/17 03:48:47.330, 208.93 W, 86 %
2026/03/17 03:48:47.430, 210.16 W, 86 %
2026/03/17 03:48:47.531, 210.98 W, 86 %
2026/03/17 03:48:47.631, 211.57 W, 86 %
2026/03/17 03:48:47.731, 211.79 W, 85 %
2026/03/17 03:48:47.831, 211.52 W, 85 %
2026/03/17 03:48:47.931, 211.64 W, 86 %
2026/03/17 03:48:48.031, 211.46 W, 86 %
2026/03/17 03:48:48.131, 211.19 W, 86 %
2026/03/17 03:48:48.232, 211.06 W, 86 %
2026/03/17 03:48:48.332, 211.02 W, 85 %
2026/03/17 03:48:48.432, 209.88 W, 85 %
2026/03/17 03:48:48.532, 209.69 W, 86 %
2026/03/17 03:48:48.632, 208.94 W, 86 %
2026/03/17 03:48:48.732, 208.82 W, 86 %
2026/03/17 03:48:48.832, 208.71 W, 86 %
2026/03/17 03:48:48.933, 208.64 W, 86 %
2026/03/17 03:48:49.033, 208.65 W, 86 %
2026/03/17 03:48:49.133, 209.12 W, 86 %
2026/03/17 03:48:49.233, 209.30 W, 86 %
2026/03/17 03:48:49.333, 209.35 W, 86 %
2026/03/17 03:48:49.433, 209.95 W, 86 %
2026/03/17 03:48:49.533, 210.90 W, 86 %
2026/03/17 03:48:49.633, 212.11 W, 86 %
2026/03/17 03:48:49.734, 211.74 W, 86 %
2026/03/17 03:48:49.834, 212.42 W, 86 %
2026/03/17 03:48:49.934, 212.91 W, 86 %
2026/03/17 03:48:50.034, 212.70 W, 86 %
2026/03/17 03:48:50.134, 213.06 W, 86 %
2026/03/17 03:48:50.234, 212.54 W, 86 %
2026/03/17 03:48:50.334, 213.43 W, 86 %
2026/03/17 03:48:50.435, 213.43 W, 86 %
2026/03/17 03:48:50.535, 213.44 W, 86 %
2026/03/17 03:48:50.635, 212.18 W, 86 %
2026/03/17 03:48:50.735, 212.18 W, 86 %
2026/03/17 03:48:50.835, 212.40 W, 86 %
2026/03/17 03:48:50.935, 211.96 W, 85 %
2026/03/17 03:48:51.035, 212.20 W, 86 %
2026/03/17 03:48:51.136, 211.72 W, 86 %
2026/03/17 03:48:51.236, 212.85 W, 86 %
2026/03/17 03:48:51.336, 211.93 W, 86 %
2026/03/17 03:48:51.436, 211.93 W, 86 %
2026/03/17 03:48:51.536, 213.52 W, 86 %
2026/03/17 03:48:51.636, 213.22 W, 86 %
2026/03/17 03:48:51.736, 213.27 W, 86 %
2026/03/17 03:48:51.837, 213.30 W, 86 %
2026/03/17 03:48:51.937, 213.51 W, 86 %
2026/03/17 03:48:52.037, 212.77 W, 86 %
2026/03/17 03:48:52.137, 212.64 W, 86 %
2026/03/17 03:48:52.237, 212.00 W, 86 %
2026/03/17 03:48:52.337, 211.23 W, 86 %
2026/03/17 03:48:52.437, 211.23 W, 86 %
2026/03/17 03:48:52.537, 209.54 W, 86 %
2026/03/17 03:48:52.638, 210.89 W, 86 %
2026/03/17 03:48:52.738, 210.65 W, 86 %
