timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:52:33.187, 198.26 W, 62 %
2026/03/17 03:52:33.289, 190.20 W, 2 %
2026/03/17 03:52:33.389, 181.29 W, 2 %
2026/03/17 03:52:33.489, 173.41 W, 0 %
2026/03/17 03:52:33.589, 164.24 W, 0 %
2026/03/17 03:52:33.689, 156.23 W, 4 %
2026/03/17 03:52:33.789, 147.28 W, 4 %
2026/03/17 03:52:33.889, 145.41 W, 68 %
2026/03/17 03:52:33.990, 145.39 W, 68 %
2026/03/17 03:52:34.090, 147.68 W, 87 %
2026/03/17 03:52:34.190, 155.86 W, 87 %
2026/03/17 03:52:34.290, 164.63 W, 87 %
2026/03/17 03:52:34.390, 171.24 W, 87 %
2026/03/17 03:52:34.490, 180.76 W, 87 %
2026/03/17 03:52:34.590, 188.85 W, 87 %
2026/03/17 03:52:34.691, 197.23 W, 87 %
2026/03/17 03:52:34.791, 206.29 W, 87 %
2026/03/17 03:52:34.891, 208.46 W, 88 %
2026/03/17 03:52:34.991, 207.93 W, 88 %
2026/03/17 03:52:35.091, 208.53 W, 87 %
2026/03/17 03:52:35.191, 208.77 W, 87 %
2026/03/17 03:52:35.291, 209.15 W, 88 %
2026/03/17 03:52:35.392, 210.73 W, 88 %
2026/03/17 03:52:35.492, 210.35 W, 87 %
2026/03/17 03:52:35.592, 210.83 W, 87 %
2026/03/17 03:52:35.692, 210.95 W, 87 %
2026/03/17 03:52:35.792, 211.03 W, 87 %
2026/03/17 03:52:35.892, 211.78 W, 87 %
2026/03/17 03:52:35.992, 211.71 W, 87 %
2026/03/17 03:52:36.093, 211.91 W, 87 %
2026/03/17 03:52:36.193, 211.45 W, 87 %
2026/03/17 03:52:36.293, 211.41 W, 87 %
2026/03/17 03:52:36.393, 211.58 W, 87 %
2026/03/17 03:52:36.493, 211.44 W, 87 %
2026/03/17 03:52:36.593, 211.51 W, 87 %
2026/03/17 03:52:36.693, 212.15 W, 86 %
2026/03/17 03:52:36.794, 211.62 W, 86 %
2026/03/17 03:52:36.894, 211.88 W, 87 %
2026/03/17 03:52:36.994, 211.99 W, 87 %
2026/03/17 03:52:37.094, 211.21 W, 87 %
2026/03/17 03:52:37.194, 212.00 W, 87 %
2026/03/17 03:52:37.294, 211.83 W, 86 %
2026/03/17 03:52:37.394, 211.30 W, 86 %
2026/03/17 03:52:37.494, 212.08 W, 87 %
2026/03/17 03:52:37.595, 212.97 W, 87 %
2026/03/17 03:52:37.695, 212.96 W, 87 %
2026/03/17 03:52:37.795, 212.74 W, 87 %
2026/03/17 03:52:37.895, 211.76 W, 86 %
2026/03/17 03:52:37.995, 211.71 W, 86 %
2026/03/17 03:52:38.095, 212.90 W, 87 %
2026/03/17 03:52:38.195, 212.40 W, 87 %
2026/03/17 03:52:38.296, 212.65 W, 87 %
2026/03/17 03:52:38.396, 213.95 W, 87 %
2026/03/17 03:52:38.496, 213.88 W, 87 %
2026/03/17 03:52:38.596, 213.85 W, 87 %
2026/03/17 03:52:38.696, 213.74 W, 87 %
2026/03/17 03:52:38.796, 213.84 W, 87 %
2026/03/17 03:52:38.896, 214.27 W, 87 %
2026/03/17 03:52:38.997, 214.36 W, 87 %
2026/03/17 03:52:39.097, 213.04 W, 87 %
2026/03/17 03:52:39.197, 213.04 W, 87 %
2026/03/17 03:52:39.297, 212.72 W, 87 %
2026/03/17 03:52:39.397, 211.91 W, 87 %
2026/03/17 03:52:39.497, 211.54 W, 87 %
2026/03/17 03:52:39.597, 211.37 W, 87 %
2026/03/17 03:52:39.698, 211.20 W, 87 %
2026/03/17 03:52:39.798, 212.02 W, 87 %
2026/03/17 03:52:39.898, 212.75 W, 87 %
2026/03/17 03:52:39.998, 213.35 W, 87 %
2026/03/17 03:52:40.098, 214.14 W, 86 %
2026/03/17 03:52:40.198, 213.99 W, 86 %
2026/03/17 03:52:40.298, 214.41 W, 87 %
2026/03/17 03:52:40.399, 214.44 W, 87 %
2026/03/17 03:52:40.499, 214.56 W, 87 %
2026/03/17 03:52:40.599, 214.54 W, 87 %
2026/03/17 03:52:40.699, 214.18 W, 85 %
2026/03/17 03:52:40.799, 213.48 W, 85 %
2026/03/17 03:52:40.899, 212.74 W, 87 %
2026/03/17 03:52:40.999, 212.18 W, 87 %
2026/03/17 03:52:41.099, 212.25 W, 87 %
2026/03/17 03:52:41.200, 212.82 W, 87 %
2026/03/17 03:52:41.300, 212.43 W, 86 %
2026/03/17 03:52:41.400, 212.77 W, 86 %
2026/03/17 03:52:41.500, 212.86 W, 87 %
2026/03/17 03:52:41.600, 212.77 W, 87 %
2026/03/17 03:52:41.700, 213.40 W, 87 %
2026/03/17 03:52:41.800, 213.49 W, 87 %
2026/03/17 03:52:41.901, 214.48 W, 87 %
2026/03/17 03:52:42.001, 215.27 W, 87 %
2026/03/17 03:52:42.101, 215.39 W, 87 %
2026/03/17 03:52:42.201, 215.79 W, 87 %
2026/03/17 03:52:42.301, 215.74 W, 87 %
2026/03/17 03:52:42.401, 215.29 W, 87 %
2026/03/17 03:52:42.501, 214.82 W, 87 %
2026/03/17 03:52:42.602, 214.09 W, 87 %
2026/03/17 03:52:42.702, 214.36 W, 87 %
2026/03/17 03:52:42.802, 214.56 W, 87 %
