timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 23:24:25.003, 192.70 W, 39 %
2025/12/06 23:24:25.105, 172.15 W, 39 %
2025/12/06 23:24:25.206, 158.90 W, 0 %
2025/12/06 23:24:25.306, 146.85 W, 0 %
2025/12/06 23:24:25.406, 121.13 W, 0 %
2025/12/06 23:24:25.506, 118.45 W, 0 %
2025/12/06 23:24:25.606, 105.51 W, 0 %
2025/12/06 23:24:25.706, 94.09 W, 0 %
2025/12/06 23:24:25.806, 94.21 W, 78 %
2025/12/06 23:24:25.907, 109.52 W, 78 %
2025/12/06 23:24:26.007, 121.04 W, 93 %
2025/12/06 23:24:26.107, 134.04 W, 93 %
2025/12/06 23:24:26.207, 152.45 W, 93 %
2025/12/06 23:24:26.307, 164.93 W, 93 %
2025/12/06 23:24:26.407, 178.75 W, 94 %
2025/12/06 23:24:26.507, 193.39 W, 94 %
2025/12/06 23:24:26.608, 208.33 W, 95 %
2025/12/06 23:24:26.708, 222.91 W, 95 %
2025/12/06 23:24:26.808, 237.53 W, 91 %
2025/12/06 23:24:26.908, 237.30 W, 91 %
2025/12/06 23:24:27.008, 236.36 W, 94 %
2025/12/06 23:24:27.108, 235.81 W, 94 %
2025/12/06 23:24:27.208, 234.42 W, 94 %
2025/12/06 23:24:27.309, 233.55 W, 94 %
2025/12/06 23:24:27.409, 234.58 W, 94 %
2025/12/06 23:24:27.509, 235.45 W, 94 %
2025/12/06 23:24:27.609, 235.35 W, 94 %
2025/12/06 23:24:27.709, 235.57 W, 94 %
2025/12/06 23:24:27.809, 234.66 W, 95 %
2025/12/06 23:24:27.909, 234.04 W, 95 %
2025/12/06 23:24:28.010, 234.61 W, 93 %
2025/12/06 23:24:28.110, 234.74 W, 93 %
2025/12/06 23:24:28.210, 235.78 W, 83 %
2025/12/06 23:24:28.310, 234.51 W, 83 %
2025/12/06 23:24:28.410, 234.93 W, 94 %
2025/12/06 23:24:28.510, 234.72 W, 94 %
2025/12/06 23:24:28.610, 235.03 W, 92 %
2025/12/06 23:24:28.711, 235.52 W, 92 %
2025/12/06 23:24:28.811, 235.32 W, 95 %
2025/12/06 23:24:28.911, 235.98 W, 95 %
2025/12/06 23:24:29.011, 235.92 W, 94 %
2025/12/06 23:24:29.111, 234.39 W, 94 %
2025/12/06 23:24:29.211, 235.34 W, 94 %
2025/12/06 23:24:29.311, 235.76 W, 94 %
2025/12/06 23:24:29.412, 235.35 W, 95 %
2025/12/06 23:24:29.512, 235.98 W, 95 %
2025/12/06 23:24:29.612, 236.48 W, 95 %
2025/12/06 23:24:29.712, 236.17 W, 95 %
2025/12/06 23:24:29.812, 236.72 W, 95 %
2025/12/06 23:24:29.912, 236.20 W, 95 %
2025/12/06 23:24:30.012, 235.74 W, 95 %
2025/12/06 23:24:30.113, 236.02 W, 95 %
2025/12/06 23:24:30.213, 234.72 W, 92 %
2025/12/06 23:24:30.313, 234.13 W, 92 %
2025/12/06 23:24:30.413, 234.45 W, 89 %
2025/12/06 23:24:30.513, 235.54 W, 89 %
2025/12/06 23:24:30.613, 235.49 W, 94 %
2025/12/06 23:24:30.713, 235.44 W, 94 %
2025/12/06 23:24:30.814, 235.15 W, 94 %
2025/12/06 23:24:30.914, 234.60 W, 94 %
2025/12/06 23:24:31.014, 234.54 W, 94 %
2025/12/06 23:24:31.114, 232.99 W, 94 %
2025/12/06 23:24:31.214, 232.16 W, 94 %
2025/12/06 23:24:31.314, 232.20 W, 94 %
2025/12/06 23:24:31.414, 233.73 W, 94 %
2025/12/06 23:24:31.515, 233.71 W, 94 %
2025/12/06 23:24:31.615, 234.57 W, 94 %
2025/12/06 23:24:31.715, 233.90 W, 94 %
2025/12/06 23:24:31.815, 234.42 W, 95 %
2025/12/06 23:24:31.915, 233.84 W, 95 %
2025/12/06 23:24:32.015, 231.75 W, 92 %
2025/12/06 23:24:32.115, 232.24 W, 92 %
2025/12/06 23:24:32.216, 231.55 W, 93 %
2025/12/06 23:24:32.316, 231.61 W, 93 %
2025/12/06 23:24:32.416, 232.82 W, 95 %
2025/12/06 23:24:32.516, 232.21 W, 95 %
2025/12/06 23:24:32.616, 232.52 W, 95 %
2025/12/06 23:24:32.716, 231.93 W, 95 %
2025/12/06 23:24:32.816, 232.15 W, 95 %
2025/12/06 23:24:32.917, 232.16 W, 95 %
2025/12/06 23:24:33.017, 232.36 W, 93 %
2025/12/06 23:24:33.117, 231.06 W, 93 %
2025/12/06 23:24:33.217, 231.57 W, 95 %
2025/12/06 23:24:33.317, 232.34 W, 95 %
2025/12/06 23:24:33.417, 233.10 W, 95 %
2025/12/06 23:24:33.517, 233.24 W, 95 %
2025/12/06 23:24:33.618, 233.33 W, 95 %
2025/12/06 23:24:33.718, 234.12 W, 95 %
2025/12/06 23:24:33.818, 232.88 W, 95 %
2025/12/06 23:24:33.918, 232.53 W, 95 %
2025/12/06 23:24:34.018, 229.10 W, 91 %
2025/12/06 23:24:34.118, 232.11 W, 91 %
2025/12/06 23:24:34.218, 232.59 W, 95 %
2025/12/06 23:24:34.319, 233.57 W, 95 %
2025/12/06 23:24:34.419, 233.88 W, 95 %
2025/12/06 23:24:34.519, 234.46 W, 95 %
2025/12/06 23:24:34.619, 234.84 W, 95 %
2025/12/06 23:24:34.719, 234.21 W, 95 %
