timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 09:53:37.469, 370.61 W, 100 %
2026/05/05 09:53:37.570, 340.94 W, 100 %
2026/05/05 09:53:37.670, 307.84 W, 100 %
2026/05/05 09:53:37.770, 277.44 W, 100 %
2026/05/05 09:53:37.870, 249.63 W, 100 %
2026/05/05 09:53:37.970, 217.81 W, 100 %
2026/05/05 09:53:38.071, 185.50 W, 0 %
2026/05/05 09:53:38.171, 185.50 W, 0 %
2026/05/05 09:53:38.271, 120.79 W, 0 %
2026/05/05 09:53:38.371, 94.82 W, 0 %
2026/05/05 09:53:38.471, 92.21 W, 4 %
2026/05/05 09:53:38.571, 90.28 W, 4 %
2026/05/05 09:53:38.672, 92.54 W, 56 %
2026/05/05 09:53:38.772, 94.68 W, 56 %
2026/05/05 09:53:38.872, 109.99 W, 100 %
2026/05/05 09:53:38.972, 130.35 W, 100 %
2026/05/05 09:53:39.072, 150.90 W, 100 %
2026/05/05 09:53:39.172, 170.04 W, 100 %
2026/05/05 09:53:39.273, 190.77 W, 100 %
2026/05/05 09:53:39.373, 214.19 W, 100 %
2026/05/05 09:53:39.473, 235.36 W, 100 %
2026/05/05 09:53:39.573, 256.68 W, 100 %
2026/05/05 09:53:39.673, 271.09 W, 100 %
2026/05/05 09:53:39.773, 291.26 W, 100 %
2026/05/05 09:53:39.874, 295.40 W, 100 %
2026/05/05 09:53:39.974, 296.37 W, 100 %
2026/05/05 09:53:40.074, 297.06 W, 100 %
2026/05/05 09:53:40.174, 297.65 W, 100 %
2026/05/05 09:53:40.274, 298.02 W, 100 %
2026/05/05 09:53:40.374, 298.71 W, 100 %
2026/05/05 09:53:40.475, 299.41 W, 100 %
2026/05/05 09:53:40.575, 300.10 W, 100 %
2026/05/05 09:53:40.675, 300.77 W, 100 %
2026/05/05 09:53:40.775, 301.68 W, 100 %
2026/05/05 09:53:40.875, 302.58 W, 100 %
2026/05/05 09:53:40.975, 303.41 W, 100 %
2026/05/05 09:53:41.076, 304.80 W, 100 %
2026/05/05 09:53:41.176, 306.61 W, 100 %
2026/05/05 09:53:41.276, 308.45 W, 100 %
2026/05/05 09:53:41.376, 310.25 W, 100 %
2026/05/05 09:53:41.476, 312.16 W, 100 %
2026/05/05 09:53:41.576, 314.67 W, 100 %
2026/05/05 09:53:41.677, 317.15 W, 100 %
2026/05/05 09:53:41.777, 320.60 W, 100 %
2026/05/05 09:53:41.877, 325.60 W, 100 %
2026/05/05 09:53:41.977, 333.51 W, 100 %
2026/05/05 09:53:42.077, 343.52 W, 100 %
2026/05/05 09:53:42.177, 354.15 W, 100 %
2026/05/05 09:53:42.278, 364.68 W, 100 %
2026/05/05 09:53:42.378, 374.79 W, 100 %
2026/05/05 09:53:42.478, 384.43 W, 100 %
2026/05/05 09:53:42.578, 392.17 W, 100 %
2026/05/05 09:53:42.678, 400.85 W, 100 %
2026/05/05 09:53:42.779, 409.86 W, 100 %
2026/05/05 09:53:42.879, 415.77 W, 100 %
2026/05/05 09:53:42.979, 418.67 W, 100 %
2026/05/05 09:53:43.079, 419.78 W, 100 %
2026/05/05 09:53:43.179, 419.43 W, 100 %
2026/05/05 09:53:43.279, 419.02 W, 100 %
2026/05/05 09:53:43.380, 418.48 W, 100 %
2026/05/05 09:53:43.480, 418.38 W, 100 %
2026/05/05 09:53:43.580, 418.59 W, 100 %
2026/05/05 09:53:43.680, 418.82 W, 100 %
2026/05/05 09:53:43.780, 418.90 W, 100 %
2026/05/05 09:53:43.880, 418.98 W, 100 %
2026/05/05 09:53:43.981, 419.07 W, 100 %
2026/05/05 09:53:44.081, 419.06 W, 100 %
2026/05/05 09:53:44.181, 419.03 W, 100 %
2026/05/05 09:53:44.281, 419.09 W, 100 %
2026/05/05 09:53:44.381, 419.19 W, 100 %
2026/05/05 09:53:44.481, 419.29 W, 100 %
2026/05/05 09:53:44.582, 419.20 W, 100 %
2026/05/05 09:53:44.682, 419.27 W, 100 %
2026/05/05 09:53:44.782, 419.38 W, 100 %
2026/05/05 09:53:44.882, 419.37 W, 100 %
2026/05/05 09:53:44.982, 419.36 W, 100 %
2026/05/05 09:53:45.082, 419.42 W, 100 %
2026/05/05 09:53:45.183, 419.49 W, 100 %
2026/05/05 09:53:45.283, 419.59 W, 100 %
2026/05/05 09:53:45.383, 419.65 W, 100 %
2026/05/05 09:53:45.483, 419.62 W, 100 %
2026/05/05 09:53:45.583, 419.77 W, 100 %
2026/05/05 09:53:45.683, 419.76 W, 100 %
2026/05/05 09:53:45.784, 419.67 W, 100 %
2026/05/05 09:53:45.884, 419.70 W, 100 %
2026/05/05 09:53:45.984, 419.71 W, 100 %
