timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 16:30:30.761, 62.40 W, 0 %
2026/05/05 16:30:30.865, 62.40 W, 0 %
2026/05/05 16:30:30.966, 62.73 W, 0 %
2026/05/05 16:30:31.066, 62.73 W, 0 %
2026/05/05 16:30:31.166, 62.81 W, 0 %
2026/05/05 16:30:31.266, 62.84 W, 6 %
2026/05/05 16:30:31.366, 62.81 W, 6 %
2026/05/05 16:30:31.466, 62.79 W, 0 %
2026/05/05 16:30:31.566, 62.77 W, 0 %
2026/05/05 16:30:31.666, 62.75 W, 0 %
2026/05/05 16:30:31.766, 62.73 W, 0 %
2026/05/05 16:30:31.867, 63.05 W, 0 %
2026/05/05 16:30:31.967, 62.99 W, 0 %
2026/05/05 16:30:32.067, 62.65 W, 0 %
2026/05/05 16:30:32.167, 62.63 W, 0 %
2026/05/05 16:30:32.267, 62.50 W, 0 %
2026/05/05 16:30:32.367, 62.50 W, 0 %
2026/05/05 16:30:32.468, 62.50 W, 0 %
2026/05/05 16:30:32.568, 62.50 W, 0 %
2026/05/05 16:30:32.668, 62.50 W, 0 %
2026/05/05 16:30:32.768, 62.50 W, 0 %
2026/05/05 16:30:32.868, 62.50 W, 0 %
2026/05/05 16:30:32.968, 62.65 W, 0 %
2026/05/05 16:30:33.069, 62.74 W, 0 %
2026/05/05 16:30:33.169, 62.74 W, 0 %
2026/05/05 16:30:33.269, 62.73 W, 0 %
2026/05/05 16:30:33.369, 62.72 W, 0 %
2026/05/05 16:30:33.469, 62.69 W, 0 %
2026/05/05 16:30:33.570, 62.66 W, 0 %
2026/05/05 16:30:33.670, 62.64 W, 0 %
2026/05/05 16:30:33.770, 62.62 W, 0 %
2026/05/05 16:30:33.870, 62.60 W, 0 %
2026/05/05 16:30:33.970, 62.59 W, 0 %
2026/05/05 16:30:34.071, 62.44 W, 0 %
2026/05/05 16:30:34.171, 62.35 W, 0 %
2026/05/05 16:30:34.271, 66.46 W, 36 %
2026/05/05 16:30:34.371, 69.96 W, 36 %
2026/05/05 16:30:34.471, 78.16 W, 100 %
2026/05/05 16:30:34.571, 86.34 W, 100 %
2026/05/05 16:30:34.671, 93.45 W, 99 %
2026/05/05 16:30:34.771, 101.71 W, 99 %
2026/05/05 16:30:34.872, 109.79 W, 98 %
2026/05/05 16:30:34.972, 118.01 W, 98 %
2026/05/05 16:30:35.072, 126.27 W, 98 %
2026/05/05 16:30:35.172, 134.13 W, 98 %
2026/05/05 16:30:35.272, 142.37 W, 100 %
2026/05/05 16:30:35.372, 146.40 W, 100 %
2026/05/05 16:30:35.472, 151.01 W, 100 %
2026/05/05 16:30:35.572, 150.88 W, 100 %
2026/05/05 16:30:35.673, 150.07 W, 98 %
2026/05/05 16:30:35.773, 151.28 W, 98 %
2026/05/05 16:30:35.873, 151.28 W, 98 %
2026/05/05 16:30:35.973, 151.52 W, 98 %
2026/05/05 16:30:36.073, 143.45 W, 5 %
2026/05/05 16:30:36.173, 143.30 W, 5 %
2026/05/05 16:30:36.273, 143.32 W, 99 %
2026/05/05 16:30:36.373, 143.38 W, 99 %
2026/05/05 16:30:36.474, 143.45 W, 98 %
2026/05/05 16:30:36.574, 143.49 W, 98 %
2026/05/05 16:30:36.674, 143.54 W, 98 %
2026/05/05 16:30:36.774, 143.42 W, 98 %
2026/05/05 16:30:36.874, 143.44 W, 100 %
2026/05/05 16:30:36.974, 143.46 W, 100 %
2026/05/05 16:30:37.074, 143.49 W, 100 %
2026/05/05 16:30:37.174, 151.69 W, 100 %
2026/05/05 16:30:37.275, 151.52 W, 98 %
2026/05/05 16:30:37.375, 152.01 W, 98 %
2026/05/05 16:30:37.475, 152.00 W, 98 %
2026/05/05 16:30:37.575, 151.87 W, 98 %
2026/05/05 16:30:37.675, 151.91 W, 99 %
2026/05/05 16:30:37.775, 144.51 W, 99 %
2026/05/05 16:30:37.875, 145.47 W, 69 %
2026/05/05 16:30:37.975, 145.46 W, 69 %
2026/05/05 16:30:38.076, 145.51 W, 99 %
2026/05/05 16:30:38.176, 145.13 W, 99 %
2026/05/05 16:30:38.276, 144.89 W, 100 %
2026/05/05 16:30:38.376, 145.04 W, 100 %
2026/05/05 16:30:38.476, 144.26 W, 99 %
2026/05/05 16:30:38.576, 144.30 W, 99 %
2026/05/05 16:30:38.676, 144.41 W, 98 %
2026/05/05 16:30:38.776, 144.59 W, 98 %
2026/05/05 16:30:38.876, 152.22 W, 98 %
2026/05/05 16:30:38.977, 152.01 W, 98 %
2026/05/05 16:30:39.077, 152.04 W, 100 %
2026/05/05 16:30:39.177, 151.97 W, 100 %
2026/05/05 16:30:39.277, 152.25 W, 100 %
2026/05/05 16:30:39.377, 152.40 W, 100 %
2026/05/05 16:30:39.477, 146.66 W, 82 %
2026/05/05 16:30:39.577, 147.35 W, 82 %
2026/05/05 16:30:39.678, 147.24 W, 99 %
2026/05/05 16:30:39.778, 147.16 W, 99 %
2026/05/05 16:30:39.878, 146.82 W, 98 %
2026/05/05 16:30:39.978, 146.82 W, 98 %
2026/05/05 16:30:40.078, 147.22 W, 98 %
2026/05/05 16:30:40.178, 146.76 W, 98 %
2026/05/05 16:30:40.278, 146.87 W, 100 %
2026/05/05 16:30:40.378, 146.91 W, 100 %
2026/05/05 16:30:40.478, 146.85 W, 100 %
2026/05/05 16:30:40.579, 152.67 W, 100 %
2026/05/05 16:30:40.679, 151.68 W, 98 %
2026/05/05 16:30:40.779, 151.74 W, 98 %
2026/05/05 16:30:40.879, 151.92 W, 98 %
2026/05/05 16:30:40.979, 152.26 W, 98 %
2026/05/05 16:30:41.079, 152.29 W, 98 %
2026/05/05 16:30:41.179, 145.49 W, 98 %
2026/05/05 16:30:41.280, 145.74 W, 80 %
2026/05/05 16:30:41.380, 144.98 W, 80 %
2026/05/05 16:30:41.480, 145.07 W, 99 %
2026/05/05 16:30:41.580, 145.09 W, 99 %
2026/05/05 16:30:41.680, 145.31 W, 100 %
2026/05/05 16:30:41.780, 146.44 W, 100 %
2026/05/05 16:30:41.880, 146.11 W, 98 %
2026/05/05 16:30:41.980, 145.98 W, 98 %
2026/05/05 16:30:42.081, 145.68 W, 98 %
2026/05/05 16:30:42.181, 145.72 W, 98 %
2026/05/05 16:30:42.281, 152.55 W, 98 %
2026/05/05 16:30:42.381, 152.15 W, 98 %
2026/05/05 16:30:42.481, 152.93 W, 100 %
2026/05/05 16:30:42.581, 152.94 W, 100 %
2026/05/05 16:30:42.681, 153.13 W, 100 %
2026/05/05 16:30:42.781, 153.16 W, 100 %
2026/05/05 16:30:42.882, 145.98 W, 72 %
2026/05/05 16:30:42.982, 146.19 W, 72 %
2026/05/05 16:30:43.082, 146.44 W, 100 %
2026/05/05 16:30:43.182, 146.66 W, 100 %
2026/05/05 16:30:43.282, 146.18 W, 98 %
2026/05/05 16:30:43.382, 146.18 W, 98 %
2026/05/05 16:30:43.482, 146.83 W, 98 %
2026/05/05 16:30:43.583, 146.20 W, 98 %
2026/05/05 16:30:43.683, 146.24 W, 99 %
2026/05/05 16:30:43.783, 146.10 W, 99 %
2026/05/05 16:30:43.883, 146.10 W, 100 %
2026/05/05 16:30:43.983, 153.30 W, 100 %
2026/05/05 16:30:44.083, 153.14 W, 98 %
2026/05/05 16:30:44.183, 152.99 W, 98 %
2026/05/05 16:30:44.283, 152.90 W, 98 %
2026/05/05 16:30:44.384, 153.16 W, 98 %
2026/05/05 16:30:44.484, 152.92 W, 98 %
2026/05/05 16:30:44.584, 146.52 W, 98 %
2026/05/05 16:30:44.684, 139.09 W, 12 %
2026/05/05 16:30:44.784, 138.76 W, 12 %
2026/05/05 16:30:44.884, 138.67 W, 100 %
2026/05/05 16:30:44.984, 138.44 W, 100 %
2026/05/05 16:30:45.084, 138.14 W, 99 %
2026/05/05 16:30:45.185, 138.30 W, 99 %
2026/05/05 16:30:45.285, 138.13 W, 99 %
2026/05/05 16:30:45.385, 138.10 W, 99 %
2026/05/05 16:30:45.485, 138.00 W, 99 %
2026/05/05 16:30:45.585, 138.03 W, 99 %
2026/05/05 16:30:45.685, 144.14 W, 99 %
2026/05/05 16:30:45.785, 152.03 W, 99 %
2026/05/05 16:30:45.886, 152.15 W, 100 %
2026/05/05 16:30:45.986, 152.18 W, 100 %
2026/05/05 16:30:46.086, 152.22 W, 100 %
2026/05/05 16:30:46.186, 152.29 W, 100 %
2026/05/05 16:30:46.286, 152.29 W, 100 %
2026/05/05 16:30:46.386, 152.36 W, 100 %
2026/05/05 16:30:46.486, 152.34 W, 100 %
2026/05/05 16:30:46.586, 152.30 W, 100 %
2026/05/05 16:30:46.686, 152.20 W, 100 %
2026/05/05 16:30:46.787, 150.22 W, 100 %
2026/05/05 16:30:46.887, 149.98 W, 100 %
2026/05/05 16:30:46.987, 149.12 W, 100 %
2026/05/05 16:30:47.087, 148.95 W, 100 %
2026/05/05 16:30:47.187, 147.99 W, 100 %
2026/05/05 16:30:47.287, 147.87 W, 100 %
2026/05/05 16:30:47.388, 146.98 W, 100 %
2026/05/05 16:30:47.488, 146.96 W, 100 %
2026/05/05 16:30:47.588, 146.17 W, 100 %
2026/05/05 16:30:47.688, 146.21 W, 100 %
2026/05/05 16:30:47.788, 145.39 W, 100 %
2026/05/05 16:30:47.888, 147.30 W, 100 %
2026/05/05 16:30:47.988, 146.53 W, 100 %
2026/05/05 16:30:48.088, 147.23 W, 100 %
2026/05/05 16:30:48.189, 146.14 W, 100 %
2026/05/05 16:30:48.289, 146.86 W, 100 %
2026/05/05 16:30:48.389, 145.98 W, 100 %
2026/05/05 16:30:48.489, 146.60 W, 100 %
2026/05/05 16:30:48.589, 146.27 W, 100 %
2026/05/05 16:30:48.689, 147.08 W, 100 %
2026/05/05 16:30:48.789, 141.29 W, 100 %
2026/05/05 16:30:48.889, 141.97 W, 60 %
2026/05/05 16:30:48.989, 142.10 W, 60 %
2026/05/05 16:30:49.090, 143.00 W, 99 %
2026/05/05 16:30:49.190, 142.30 W, 99 %
2026/05/05 16:30:49.290, 143.68 W, 100 %
2026/05/05 16:30:49.390, 143.99 W, 100 %
2026/05/05 16:30:49.490, 145.18 W, 100 %
2026/05/05 16:30:49.590, 145.64 W, 100 %
2026/05/05 16:30:49.690, 145.91 W, 98 %
2026/05/05 16:30:49.790, 145.97 W, 98 %
2026/05/05 16:30:49.891, 151.88 W, 98 %
2026/05/05 16:30:49.991, 151.13 W, 98 %
2026/05/05 16:30:50.091, 151.11 W, 99 %
2026/05/05 16:30:50.191, 150.87 W, 99 %
2026/05/05 16:30:50.291, 151.88 W, 100 %
2026/05/05 16:30:50.391, 151.83 W, 100 %
2026/05/05 16:30:50.491, 149.14 W, 93 %
2026/05/05 16:30:50.592, 148.79 W, 93 %
2026/05/05 16:30:50.692, 148.73 W, 100 %
2026/05/05 16:30:50.792, 148.99 W, 100 %
2026/05/05 16:30:50.892, 148.58 W, 98 %
2026/05/05 16:30:50.992, 148.76 W, 98 %
2026/05/05 16:30:51.092, 149.90 W, 98 %
2026/05/05 16:30:51.192, 149.97 W, 98 %
2026/05/05 16:30:51.292, 150.32 W, 99 %
2026/05/05 16:30:51.392, 149.84 W, 99 %
2026/05/05 16:30:51.493, 149.89 W, 100 %
2026/05/05 16:30:51.593, 152.48 W, 100 %
2026/05/05 16:30:51.693, 152.10 W, 99 %
2026/05/05 16:30:51.793, 152.10 W, 99 %
2026/05/05 16:30:51.893, 151.85 W, 98 %
2026/05/05 16:30:51.994, 152.36 W, 98 %
2026/05/05 16:30:52.094, 152.31 W, 98 %
2026/05/05 16:30:52.194, 148.47 W, 98 %
2026/05/05 16:30:52.294, 144.40 W, 49 %
2026/05/05 16:30:52.394, 144.59 W, 49 %
2026/05/05 16:30:52.494, 145.15 W, 99 %
2026/05/05 16:30:52.594, 145.25 W, 99 %
2026/05/05 16:30:52.694, 145.45 W, 99 %
2026/05/05 16:30:52.806, 145.82 W, 99 %
2026/05/05 16:30:52.906, 145.74 W, 100 %
2026/05/05 16:30:53.007, 146.04 W, 100 %
2026/05/05 16:30:53.107, 145.48 W, 99 %
2026/05/05 16:30:53.207, 145.53 W, 99 %
2026/05/05 16:30:53.307, 149.23 W, 98 %
2026/05/05 16:30:53.407, 153.54 W, 98 %
2026/05/05 16:30:53.507, 153.58 W, 98 %
2026/05/05 16:30:53.607, 153.18 W, 98 %
2026/05/05 16:30:53.707, 153.21 W, 100 %
2026/05/05 16:30:53.808, 153.16 W, 100 %
