timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 16:28:37.420, 63.47 W, 0 %
2026/05/05 16:28:37.524, 63.47 W, 0 %
2026/05/05 16:28:37.624, 63.47 W, 0 %
2026/05/05 16:28:37.724, 63.83 W, 0 %
2026/05/05 16:28:37.825, 63.91 W, 0 %
2026/05/05 16:28:37.925, 64.00 W, 5 %
2026/05/05 16:28:38.025, 63.97 W, 5 %
2026/05/05 16:28:38.125, 63.94 W, 0 %
2026/05/05 16:28:38.225, 64.02 W, 0 %
2026/05/05 16:28:38.325, 63.99 W, 3 %
2026/05/05 16:28:38.425, 64.05 W, 3 %
2026/05/05 16:28:38.525, 68.48 W, 95 %
2026/05/05 16:28:38.625, 71.68 W, 95 %
2026/05/05 16:28:38.725, 76.60 W, 95 %
2026/05/05 16:28:38.825, 79.71 W, 95 %
2026/05/05 16:28:38.926, 83.39 W, 95 %
2026/05/05 16:28:39.026, 87.00 W, 95 %
2026/05/05 16:28:39.126, 90.66 W, 95 %
2026/05/05 16:28:39.226, 94.21 W, 95 %
2026/05/05 16:28:39.326, 97.99 W, 95 %
2026/05/05 16:28:39.426, 102.01 W, 95 %
2026/05/05 16:28:39.526, 105.78 W, 95 %
2026/05/05 16:28:39.626, 105.81 W, 95 %
2026/05/05 16:28:39.726, 105.79 W, 94 %
2026/05/05 16:28:39.826, 105.72 W, 94 %
2026/05/05 16:28:39.926, 105.70 W, 95 %
2026/05/05 16:28:40.026, 105.41 W, 95 %
2026/05/05 16:28:40.127, 105.06 W, 95 %
2026/05/05 16:28:40.227, 105.36 W, 95 %
2026/05/05 16:28:40.327, 105.87 W, 97 %
2026/05/05 16:28:40.427, 105.94 W, 97 %
2026/05/05 16:28:40.527, 106.01 W, 95 %
2026/05/05 16:28:40.627, 106.02 W, 95 %
2026/05/05 16:28:40.727, 105.95 W, 95 %
2026/05/05 16:28:40.827, 105.83 W, 95 %
2026/05/05 16:28:40.927, 105.71 W, 95 %
2026/05/05 16:28:41.027, 105.50 W, 95 %
2026/05/05 16:28:41.127, 105.57 W, 94 %
2026/05/05 16:28:41.227, 106.16 W, 94 %
2026/05/05 16:28:41.327, 106.19 W, 97 %
2026/05/05 16:28:41.428, 106.14 W, 97 %
2026/05/05 16:28:41.528, 106.04 W, 95 %
2026/05/05 16:28:41.628, 105.86 W, 95 %
2026/05/05 16:28:41.728, 105.80 W, 95 %
2026/05/05 16:28:41.828, 105.75 W, 95 %
2026/05/05 16:28:41.928, 105.64 W, 94 %
2026/05/05 16:28:42.028, 105.50 W, 94 %
2026/05/05 16:28:42.128, 105.65 W, 93 %
2026/05/05 16:28:42.228, 106.13 W, 93 %
