timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 16:49:28.970, 124.89 W, 12 %
2026/03/18 16:49:29.072, 124.57 W, 12 %
2026/03/18 16:49:29.172, 124.27 W, 0 %
2026/03/18 16:49:29.272, 123.94 W, 0 %
2026/03/18 16:49:29.373, 123.36 W, 3 %
2026/03/18 16:49:29.473, 130.02 W, 3 %
2026/03/18 16:49:29.573, 143.12 W, 95 %
2026/03/18 16:49:29.673, 156.92 W, 95 %
2026/03/18 16:49:29.773, 170.43 W, 95 %
2026/03/18 16:49:29.873, 182.89 W, 95 %
2026/03/18 16:49:29.973, 196.49 W, 95 %
2026/03/18 16:49:30.074, 211.85 W, 95 %
2026/03/18 16:49:30.174, 223.42 W, 94 %
2026/03/18 16:49:30.274, 239.37 W, 94 %
2026/03/18 16:49:30.374, 253.49 W, 95 %
2026/03/18 16:49:30.474, 260.38 W, 95 %
2026/03/18 16:49:30.574, 260.35 W, 95 %
2026/03/18 16:49:30.674, 260.84 W, 95 %
2026/03/18 16:49:30.775, 260.82 W, 95 %
2026/03/18 16:49:30.875, 261.04 W, 95 %
2026/03/18 16:49:30.975, 260.65 W, 90 %
2026/03/18 16:49:31.075, 261.06 W, 90 %
2026/03/18 16:49:31.175, 261.31 W, 95 %
2026/03/18 16:49:31.275, 261.57 W, 95 %
2026/03/18 16:49:31.375, 261.42 W, 95 %
2026/03/18 16:49:31.476, 261.68 W, 95 %
2026/03/18 16:49:31.576, 261.88 W, 95 %
2026/03/18 16:49:31.676, 261.59 W, 95 %
2026/03/18 16:49:31.776, 261.66 W, 95 %
2026/03/18 16:49:31.876, 261.72 W, 95 %
2026/03/18 16:49:31.976, 262.28 W, 95 %
2026/03/18 16:49:32.076, 261.86 W, 95 %
2026/03/18 16:49:32.177, 261.68 W, 95 %
2026/03/18 16:49:32.277, 262.01 W, 95 %
2026/03/18 16:49:32.377, 262.33 W, 95 %
2026/03/18 16:49:32.477, 262.31 W, 95 %
2026/03/18 16:49:32.577, 262.14 W, 95 %
2026/03/18 16:49:32.677, 262.30 W, 95 %
2026/03/18 16:49:32.777, 262.43 W, 95 %
2026/03/18 16:49:32.878, 262.42 W, 95 %
2026/03/18 16:49:32.978, 262.36 W, 95 %
2026/03/18 16:49:33.078, 262.85 W, 95 %
2026/03/18 16:49:33.178, 263.25 W, 95 %
2026/03/18 16:49:33.278, 263.17 W, 95 %
