timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 06:46:25.973, 89.63 W, 2 %
2026/03/18 06:46:26.075, 89.47 W, 2 %
2026/03/18 06:46:26.175, 89.25 W, 0 %
2026/03/18 06:46:26.275, 89.07 W, 0 %
2026/03/18 06:46:26.376, 88.78 W, 5 %
2026/03/18 06:46:26.476, 92.14 W, 5 %
2026/03/18 06:46:26.576, 97.82 W, 96 %
2026/03/18 06:46:26.676, 103.92 W, 96 %
2026/03/18 06:46:26.776, 110.16 W, 96 %
2026/03/18 06:46:26.876, 115.52 W, 96 %
2026/03/18 06:46:26.976, 122.11 W, 96 %
2026/03/18 06:46:27.077, 127.97 W, 96 %
2026/03/18 06:46:27.177, 133.44 W, 96 %
2026/03/18 06:46:27.277, 140.71 W, 96 %
2026/03/18 06:46:27.377, 145.93 W, 96 %
2026/03/18 06:46:27.477, 149.62 W, 96 %
2026/03/18 06:46:27.577, 149.96 W, 96 %
2026/03/18 06:46:27.677, 150.40 W, 96 %
2026/03/18 06:46:27.778, 150.10 W, 96 %
2026/03/18 06:46:27.878, 150.50 W, 96 %
2026/03/18 06:46:27.978, 150.47 W, 96 %
2026/03/18 06:46:28.078, 150.79 W, 96 %
2026/03/18 06:46:28.178, 150.76 W, 96 %
2026/03/18 06:46:28.278, 150.89 W, 96 %
2026/03/18 06:46:28.378, 150.77 W, 96 %
2026/03/18 06:46:28.479, 150.31 W, 96 %
2026/03/18 06:46:28.579, 150.30 W, 88 %
2026/03/18 06:46:28.679, 149.82 W, 88 %
2026/03/18 06:46:28.779, 149.65 W, 96 %
2026/03/18 06:46:28.879, 149.84 W, 96 %
2026/03/18 06:46:28.979, 150.04 W, 96 %
2026/03/18 06:46:29.079, 149.98 W, 96 %
2026/03/18 06:46:29.180, 149.88 W, 96 %
2026/03/18 06:46:29.280, 149.82 W, 96 %
2026/03/18 06:46:29.380, 149.98 W, 96 %
2026/03/18 06:46:29.480, 150.49 W, 96 %
2026/03/18 06:46:29.580, 150.59 W, 96 %
2026/03/18 06:46:29.680, 150.65 W, 96 %
2026/03/18 06:46:29.780, 150.72 W, 96 %
2026/03/18 06:46:29.881, 150.43 W, 96 %
2026/03/18 06:46:29.981, 150.61 W, 96 %
2026/03/18 06:46:30.081, 150.63 W, 96 %
2026/03/18 06:46:30.181, 150.79 W, 96 %
2026/03/18 06:46:30.281, 150.78 W, 96 %
2026/03/18 06:46:30.381, 150.77 W, 96 %
2026/03/18 06:46:30.481, 150.77 W, 96 %
2026/03/18 06:46:30.582, 150.79 W, 96 %
2026/03/18 06:46:30.682, 150.96 W, 96 %
2026/03/18 06:46:30.782, 150.83 W, 96 %
2026/03/18 06:46:30.882, 151.15 W, 96 %
2026/03/18 06:46:30.982, 150.99 W, 96 %
2026/03/18 06:46:31.082, 150.97 W, 96 %
2026/03/18 06:46:31.183, 150.85 W, 96 %
2026/03/18 06:46:31.283, 150.55 W, 96 %
2026/03/18 06:46:31.383, 150.30 W, 95 %
2026/03/18 06:46:31.483, 150.56 W, 95 %
2026/03/18 06:46:31.583, 150.50 W, 96 %
2026/03/18 06:46:31.683, 150.13 W, 96 %
2026/03/18 06:46:31.783, 150.08 W, 96 %
2026/03/18 06:46:31.884, 150.12 W, 96 %
2026/03/18 06:46:31.984, 149.96 W, 96 %
2026/03/18 06:46:32.084, 149.87 W, 96 %
2026/03/18 06:46:32.184, 150.00 W, 96 %
2026/03/18 06:46:32.284, 150.26 W, 96 %
2026/03/18 06:46:32.384, 149.97 W, 96 %
2026/03/18 06:46:32.484, 149.61 W, 96 %
2026/03/18 06:46:32.585, 149.68 W, 96 %
2026/03/18 06:46:32.685, 150.09 W, 96 %
2026/03/18 06:46:32.785, 150.36 W, 96 %
