timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 22:39:55.942, 58.55 W, 0 %
2026/05/06 22:39:56.045, 58.55 W, 0 %
2026/05/06 22:39:56.145, 58.61 W, 0 %
2026/05/06 22:39:56.245, 58.82 W, 0 %
2026/05/06 22:39:56.345, 58.55 W, 0 %
2026/05/06 22:39:56.445, 58.55 W, 0 %
2026/05/06 22:39:56.545, 60.56 W, 0 %
2026/05/06 22:39:56.645, 58.82 W, 0 %
2026/05/06 22:39:56.746, 60.89 W, 0 %
2026/05/06 22:39:56.846, 60.89 W, 0 %
2026/05/06 22:39:56.946, 59.09 W, 0 %
2026/05/06 22:39:57.046, 58.61 W, 5 %
2026/05/06 22:39:57.146, 58.82 W, 5 %
2026/05/06 22:39:57.246, 60.89 W, 9 %
2026/05/06 22:39:57.346, 60.89 W, 9 %
2026/05/06 22:39:57.447, 58.88 W, 4 %
2026/05/06 22:39:57.547, 71.40 W, 4 %
2026/05/06 22:39:57.647, 106.25 W, 22 %
2026/05/06 22:39:57.747, 107.72 W, 22 %
2026/05/06 22:39:57.847, 103.31 W, 94 %
2026/05/06 22:39:57.947, 106.53 W, 94 %
2026/05/06 22:39:58.047, 100.38 W, 94 %
2026/05/06 22:39:58.147, 105.38 W, 94 %
2026/05/06 22:39:58.247, 105.06 W, 95 %
2026/05/06 22:39:58.347, 102.11 W, 95 %
2026/05/06 22:39:58.447, 105.38 W, 94 %
2026/05/06 22:39:58.547, 105.38 W, 94 %
2026/05/06 22:39:58.647, 103.31 W, 95 %
2026/05/06 22:39:58.747, 107.13 W, 95 %
2026/05/06 22:39:58.847, 98.63 W, 94 %
2026/05/06 22:39:58.948, 103.31 W, 94 %
2026/05/06 22:39:59.048, 108.60 W, 93 %
2026/05/06 22:39:59.148, 103.31 W, 93 %
2026/05/06 22:39:59.248, 106.53 W, 95 %
2026/05/06 22:39:59.348, 103.91 W, 95 %
2026/05/06 22:39:59.448, 105.38 W, 95 %
2026/05/06 22:39:59.548, 105.38 W, 95 %
2026/05/06 22:39:59.648, 98.36 W, 95 %
2026/05/06 22:39:59.748, 104.46 W, 95 %
2026/05/06 22:39:59.848, 105.06 W, 94 %
2026/05/06 22:39:59.948, 104.19 W, 94 %
2026/05/06 22:40:00.048, 108.00 W, 95 %
2026/05/06 22:40:00.148, 100.97 W, 95 %
2026/05/06 22:40:00.248, 104.78 W, 94 %
2026/05/06 22:40:00.349, 105.06 W, 94 %
2026/05/06 22:40:00.449, 101.57 W, 95 %
2026/05/06 22:40:00.549, 105.38 W, 95 %
2026/05/06 22:40:00.649, 106.53 W, 94 %
2026/05/06 22:40:00.749, 104.19 W, 94 %
2026/05/06 22:40:00.849, 107.72 W, 95 %
2026/05/06 22:40:00.949, 101.84 W, 95 %
2026/05/06 22:40:01.049, 107.13 W, 94 %
2026/05/06 22:40:01.149, 105.93 W, 94 %
2026/05/06 22:40:01.249, 105.66 W, 95 %
2026/05/06 22:40:01.349, 105.66 W, 95 %
2026/05/06 22:40:01.449, 100.97 W, 94 %
2026/05/06 22:40:01.549, 105.38 W, 94 %
2026/05/06 22:40:01.649, 108.60 W, 94 %
2026/05/06 22:40:01.750, 96.56 W, 94 %
2026/05/06 22:40:01.850, 105.66 W, 93 %
2026/05/06 22:40:01.950, 105.38 W, 93 %
2026/05/06 22:40:02.050, 103.04 W, 95 %
2026/05/06 22:40:02.150, 108.00 W, 95 %
2026/05/06 22:40:02.250, 105.66 W, 94 %
2026/05/06 22:40:02.350, 105.66 W, 94 %
2026/05/06 22:40:02.450, 105.06 W, 94 %
2026/05/06 22:40:02.550, 102.11 W, 94 %
2026/05/06 22:40:02.650, 105.06 W, 93 %
2026/05/06 22:40:02.750, 100.70 W, 93 %
2026/05/06 22:40:02.850, 102.72 W, 90 %
2026/05/06 22:40:02.950, 105.66 W, 90 %
2026/05/06 22:40:03.050, 105.66 W, 92 %
2026/05/06 22:40:03.151, 102.72 W, 92 %
2026/05/06 22:40:03.251, 105.06 W, 93 %
2026/05/06 22:40:03.351, 100.10 W, 93 %
2026/05/06 22:40:03.451, 104.19 W, 95 %
2026/05/06 22:40:03.551, 108.87 W, 95 %
2026/05/06 22:40:03.651, 103.58 W, 94 %
2026/05/06 22:40:03.751, 105.66 W, 94 %
2026/05/06 22:40:03.851, 106.53 W, 94 %
2026/05/06 22:40:03.951, 104.78 W, 94 %
2026/05/06 22:40:04.051, 108.27 W, 94 %
2026/05/06 22:40:04.151, 102.72 W, 94 %
2026/05/06 22:40:04.251, 104.78 W, 95 %
2026/05/06 22:40:04.351, 103.91 W, 95 %
2026/05/06 22:40:04.451, 102.72 W, 94 %
2026/05/06 22:40:04.552, 105.38 W, 94 %
2026/05/06 22:40:04.652, 105.93 W, 94 %
2026/05/06 22:40:04.752, 102.72 W, 94 %
2026/05/06 22:40:04.852, 104.46 W, 94 %
2026/05/06 22:40:04.952, 101.24 W, 94 %
2026/05/06 22:40:05.052, 106.53 W, 94 %
2026/05/06 22:40:05.152, 105.06 W, 94 %
2026/05/06 22:40:05.252, 104.78 W, 94 %
2026/05/06 22:40:05.352, 103.91 W, 94 %
2026/05/06 22:40:05.452, 107.72 W, 94 %
2026/05/06 22:40:05.552, 103.91 W, 94 %
2026/05/06 22:40:05.652, 103.58 W, 94 %
2026/05/06 22:40:05.753, 103.31 W, 94 %
