timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 23:52:56.059, 75.26 W, 98 %
2025/12/02 23:52:56.162, 73.57 W, 2 %
2025/12/02 23:52:56.262, 71.95 W, 0 %
2025/12/02 23:52:56.362, 70.50 W, 0 %
2025/12/02 23:52:56.463, 68.76 W, 1 %
2025/12/02 23:52:56.563, 67.03 W, 1 %
2025/12/02 23:52:56.663, 65.34 W, 0 %
2025/12/02 23:52:56.763, 63.62 W, 0 %
2025/12/02 23:52:56.863, 61.95 W, 0 %
2025/12/02 23:52:56.963, 60.28 W, 0 %
2025/12/02 23:52:57.063, 60.21 W, 0 %
2025/12/02 23:52:57.164, 60.09 W, 0 %
2025/12/02 23:52:57.264, 60.07 W, 0 %
2025/12/02 23:52:57.364, 60.05 W, 0 %
2025/12/02 23:52:57.464, 59.78 W, 0 %
2025/12/02 23:52:57.564, 59.78 W, 0 %
2025/12/02 23:52:57.664, 59.78 W, 0 %
2025/12/02 23:52:57.764, 59.77 W, 0 %
2025/12/02 23:52:57.865, 59.78 W, 0 %
2025/12/02 23:52:57.965, 59.77 W, 0 %
2025/12/02 23:52:58.065, 59.77 W, 0 %
2025/12/02 23:52:58.165, 59.77 W, 0 %
2025/12/02 23:52:58.265, 59.78 W, 0 %
2025/12/02 23:52:58.365, 59.78 W, 0 %
2025/12/02 23:52:58.465, 59.78 W, 0 %
2025/12/02 23:52:58.566, 59.78 W, 0 %
2025/12/02 23:52:58.666, 59.78 W, 0 %
2025/12/02 23:52:58.766, 59.78 W, 0 %
2025/12/02 23:52:58.866, 59.78 W, 0 %
2025/12/02 23:52:58.966, 59.78 W, 0 %
2025/12/02 23:52:59.066, 59.78 W, 0 %
2025/12/02 23:52:59.166, 59.78 W, 0 %
2025/12/02 23:52:59.267, 59.78 W, 0 %
2025/12/02 23:52:59.367, 59.78 W, 0 %
2025/12/02 23:52:59.467, 59.69 W, 0 %
2025/12/02 23:52:59.567, 59.77 W, 0 %
2025/12/02 23:52:59.667, 59.83 W, 18 %
2025/12/02 23:52:59.767, 59.88 W, 18 %
2025/12/02 23:52:59.867, 60.02 W, 100 %
2025/12/02 23:52:59.968, 60.13 W, 100 %
2025/12/02 23:53:00.068, 60.20 W, 100 %
2025/12/02 23:53:00.168, 60.25 W, 100 %
2025/12/02 23:53:00.268, 60.22 W, 17 %
2025/12/02 23:53:00.368, 60.19 W, 17 %
2025/12/02 23:53:00.468, 60.16 W, 0 %
2025/12/02 23:53:00.568, 60.57 W, 0 %
2025/12/02 23:53:00.669, 60.52 W, 0 %
2025/12/02 23:53:00.769, 60.40 W, 0 %
2025/12/02 23:53:00.869, 60.33 W, 0 %
2025/12/02 23:53:00.969, 60.14 W, 0 %
2025/12/02 23:53:01.069, 59.95 W, 0 %
2025/12/02 23:53:01.169, 59.82 W, 0 %
2025/12/02 23:53:01.269, 59.69 W, 0 %
2025/12/02 23:53:01.370, 59.69 W, 0 %
2025/12/02 23:53:01.470, 59.69 W, 0 %
2025/12/02 23:53:01.570, 59.69 W, 0 %
2025/12/02 23:53:01.670, 59.69 W, 0 %
2025/12/02 23:53:01.770, 59.69 W, 0 %
2025/12/02 23:53:01.870, 59.69 W, 0 %
2025/12/02 23:53:01.970, 59.69 W, 0 %
2025/12/02 23:53:02.071, 59.69 W, 0 %
2025/12/02 23:53:02.171, 59.53 W, 0 %
2025/12/02 23:53:02.271, 59.56 W, 8 %
2025/12/02 23:53:02.371, 59.59 W, 8 %
2025/12/02 23:53:02.471, 64.53 W, 77 %
2025/12/02 23:53:02.571, 69.87 W, 77 %
2025/12/02 23:53:02.671, 74.17 W, 100 %
2025/12/02 23:53:02.772, 77.07 W, 100 %
2025/12/02 23:53:02.872, 80.04 W, 100 %
2025/12/02 23:53:02.972, 82.36 W, 100 %
2025/12/02 23:53:03.072, 84.34 W, 100 %
2025/12/02 23:53:03.172, 86.03 W, 100 %
2025/12/02 23:53:03.272, 107.75 W, 100 %
2025/12/02 23:53:03.372, 111.12 W, 100 %
2025/12/02 23:53:03.473, 116.21 W, 100 %
2025/12/02 23:53:03.573, 116.74 W, 100 %
2025/12/02 23:53:03.673, 116.16 W, 100 %
2025/12/02 23:53:03.773, 115.51 W, 100 %
2025/12/02 23:53:03.873, 115.89 W, 100 %
2025/12/02 23:53:03.973, 116.13 W, 100 %
2025/12/02 23:53:04.073, 116.05 W, 100 %
2025/12/02 23:53:04.174, 116.47 W, 100 %
2025/12/02 23:53:04.274, 117.00 W, 100 %
2025/12/02 23:53:04.374, 116.51 W, 100 %
2025/12/02 23:53:04.474, 116.40 W, 100 %
2025/12/02 23:53:04.574, 116.69 W, 100 %
2025/12/02 23:53:04.674, 116.75 W, 100 %
2025/12/02 23:53:04.774, 116.68 W, 100 %
2025/12/02 23:53:04.875, 117.17 W, 100 %
2025/12/02 23:53:04.975, 116.83 W, 100 %
2025/12/02 23:53:05.075, 116.21 W, 100 %
2025/12/02 23:53:05.175, 116.13 W, 100 %
2025/12/02 23:53:05.275, 116.27 W, 86 %
2025/12/02 23:53:05.375, 115.87 W, 86 %
2025/12/02 23:53:05.475, 115.91 W, 100 %
2025/12/02 23:53:05.576, 116.23 W, 100 %
2025/12/02 23:53:05.676, 116.47 W, 100 %
2025/12/02 23:53:05.776, 115.83 W, 100 %
2025/12/02 23:53:05.876, 116.54 W, 100 %
2025/12/02 23:53:05.976, 116.28 W, 100 %
2025/12/02 23:53:06.076, 116.50 W, 100 %
2025/12/02 23:53:06.176, 116.47 W, 100 %
2025/12/02 23:53:06.277, 117.10 W, 100 %
2025/12/02 23:53:06.377, 116.96 W, 100 %
2025/12/02 23:53:06.477, 116.91 W, 100 %
2025/12/02 23:53:06.577, 117.39 W, 100 %
2025/12/02 23:53:06.677, 116.66 W, 100 %
2025/12/02 23:53:06.777, 116.01 W, 100 %
2025/12/02 23:53:06.878, 116.04 W, 100 %
2025/12/02 23:53:06.978, 116.21 W, 100 %
2025/12/02 23:53:07.078, 115.95 W, 100 %
2025/12/02 23:53:07.178, 116.31 W, 100 %
2025/12/02 23:53:07.278, 116.90 W, 100 %
2025/12/02 23:53:07.378, 116.39 W, 100 %
2025/12/02 23:53:07.478, 116.09 W, 100 %
2025/12/02 23:53:07.579, 116.58 W, 100 %
2025/12/02 23:53:07.679, 116.76 W, 100 %
2025/12/02 23:53:07.779, 117.00 W, 100 %
2025/12/02 23:53:07.879, 117.41 W, 100 %
2025/12/02 23:53:07.979, 114.28 W, 100 %
2025/12/02 23:53:08.079, 114.36 W, 100 %
2025/12/02 23:53:08.179, 114.36 W, 100 %
2025/12/02 23:53:08.280, 114.39 W, 100 %
2025/12/02 23:53:08.380, 114.15 W, 100 %
2025/12/02 23:53:08.480, 114.19 W, 100 %
2025/12/02 23:53:08.580, 114.21 W, 100 %
2025/12/02 23:53:08.680, 114.28 W, 100 %
2025/12/02 23:53:08.780, 114.12 W, 100 %
2025/12/02 23:53:08.880, 114.07 W, 100 %
2025/12/02 23:53:08.981, 114.13 W, 100 %
2025/12/02 23:53:09.081, 117.10 W, 100 %
2025/12/02 23:53:09.181, 116.44 W, 100 %
2025/12/02 23:53:09.281, 116.27 W, 100 %
2025/12/02 23:53:09.381, 116.45 W, 100 %
2025/12/02 23:53:09.481, 116.20 W, 100 %
2025/12/02 23:53:09.582, 116.54 W, 100 %
2025/12/02 23:53:09.682, 117.01 W, 100 %
2025/12/02 23:53:09.782, 116.51 W, 100 %
2025/12/02 23:53:09.882, 116.01 W, 100 %
2025/12/02 23:53:09.982, 116.50 W, 100 %
2025/12/02 23:53:10.082, 116.68 W, 100 %
2025/12/02 23:53:10.182, 116.89 W, 100 %
2025/12/02 23:53:10.283, 117.28 W, 100 %
2025/12/02 23:53:10.383, 117.88 W, 100 %
2025/12/02 23:53:10.483, 117.31 W, 100 %
2025/12/02 23:53:10.583, 117.36 W, 100 %
2025/12/02 23:53:10.683, 117.65 W, 100 %
2025/12/02 23:53:10.783, 117.05 W, 100 %
2025/12/02 23:53:10.883, 116.87 W, 100 %
2025/12/02 23:53:10.984, 116.87 W, 100 %
2025/12/02 23:53:11.084, 116.43 W, 100 %
2025/12/02 23:53:11.184, 116.33 W, 100 %
2025/12/02 23:53:11.284, 116.46 W, 100 %
2025/12/02 23:53:11.384, 116.44 W, 100 %
2025/12/02 23:53:11.484, 116.65 W, 100 %
2025/12/02 23:53:11.584, 116.63 W, 100 %
2025/12/02 23:53:11.685, 116.52 W, 100 %
2025/12/02 23:53:11.785, 116.31 W, 100 %
2025/12/02 23:53:11.885, 117.02 W, 100 %
2025/12/02 23:53:11.985, 117.19 W, 100 %
2025/12/02 23:53:12.085, 117.60 W, 100 %
2025/12/02 23:53:12.185, 118.10 W, 100 %
2025/12/02 23:53:12.285, 117.56 W, 100 %
2025/12/02 23:53:12.386, 117.55 W, 100 %
2025/12/02 23:53:12.486, 117.67 W, 100 %
2025/12/02 23:53:12.586, 117.66 W, 100 %
2025/12/02 23:53:12.686, 117.53 W, 100 %
2025/12/02 23:53:12.786, 118.02 W, 100 %
2025/12/02 23:53:12.886, 117.38 W, 100 %
2025/12/02 23:53:12.986, 116.71 W, 100 %
2025/12/02 23:53:13.087, 116.54 W, 100 %
2025/12/02 23:53:13.187, 116.71 W, 100 %
2025/12/02 23:53:13.287, 116.35 W, 100 %
2025/12/02 23:53:13.387, 116.70 W, 100 %
2025/12/02 23:53:13.487, 113.14 W, 84 %
2025/12/02 23:53:13.587, 112.98 W, 84 %
2025/12/02 23:53:13.687, 113.08 W, 100 %
2025/12/02 23:53:13.788, 113.21 W, 100 %
2025/12/02 23:53:13.888, 113.16 W, 100 %
2025/12/02 23:53:13.988, 113.76 W, 100 %
2025/12/02 23:53:14.088, 113.78 W, 100 %
2025/12/02 23:53:14.188, 114.11 W, 100 %
2025/12/02 23:53:14.288, 114.04 W, 100 %
2025/12/02 23:53:14.388, 114.67 W, 100 %
2025/12/02 23:53:14.489, 114.10 W, 100 %
2025/12/02 23:53:14.589, 118.05 W, 100 %
2025/12/02 23:53:14.689, 117.46 W, 100 %
2025/12/02 23:53:14.789, 116.83 W, 100 %
2025/12/02 23:53:14.889, 116.74 W, 100 %
2025/12/02 23:53:14.989, 116.91 W, 100 %
2025/12/02 23:53:15.089, 116.54 W, 100 %
2025/12/02 23:53:15.190, 116.90 W, 100 %
2025/12/02 23:53:15.290, 117.36 W, 100 %
2025/12/02 23:53:15.390, 116.88 W, 100 %
2025/12/02 23:53:15.490, 116.28 W, 100 %
2025/12/02 23:53:15.590, 116.92 W, 100 %
2025/12/02 23:53:15.690, 117.16 W, 100 %
2025/12/02 23:53:15.790, 117.34 W, 100 %
2025/12/02 23:53:15.891, 117.76 W, 100 %
2025/12/02 23:53:15.991, 118.11 W, 100 %
2025/12/02 23:53:16.091, 117.54 W, 100 %
2025/12/02 23:53:16.191, 117.56 W, 100 %
2025/12/02 23:53:16.291, 117.07 W, 80 %
2025/12/02 23:53:16.391, 117.05 W, 80 %
2025/12/02 23:53:16.491, 117.05 W, 100 %
2025/12/02 23:53:16.592, 117.14 W, 100 %
2025/12/02 23:53:16.692, 117.16 W, 100 %
2025/12/02 23:53:16.792, 117.21 W, 100 %
2025/12/02 23:53:16.892, 117.18 W, 100 %
2025/12/02 23:53:16.992, 117.20 W, 100 %
