timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 01:28:33.601, 183.79 W, 0 %
2026/03/18 01:28:33.703, 171.36 W, 0 %
2026/03/18 01:28:33.803, 156.27 W, 0 %
2026/03/18 01:28:33.903, 144.56 W, 0 %
2026/03/18 01:28:34.003, 131.84 W, 2 %
2026/03/18 01:28:34.103, 118.84 W, 2 %
2026/03/18 01:28:34.204, 108.33 W, 0 %
2026/03/18 01:28:34.304, 95.31 W, 0 %
2026/03/18 01:28:34.404, 84.37 W, 0 %
2026/03/18 01:28:34.504, 83.91 W, 0 %
2026/03/18 01:28:34.604, 83.75 W, 0 %
2026/03/18 01:28:34.704, 83.50 W, 0 %
2026/03/18 01:28:34.804, 83.30 W, 0 %
2026/03/18 01:28:34.905, 83.08 W, 0 %
2026/03/18 01:28:35.005, 82.94 W, 0 %
2026/03/18 01:28:35.105, 82.85 W, 0 %
2026/03/18 01:28:35.205, 82.84 W, 0 %
2026/03/18 01:28:35.305, 82.98 W, 0 %
2026/03/18 01:28:35.405, 82.97 W, 1 %
2026/03/18 01:28:35.505, 82.96 W, 1 %
2026/03/18 01:28:35.606, 82.96 W, 0 %
2026/03/18 01:28:35.706, 82.95 W, 0 %
2026/03/18 01:28:35.806, 82.96 W, 0 %
2026/03/18 01:28:35.906, 82.96 W, 0 %
2026/03/18 01:28:36.006, 82.97 W, 0 %
2026/03/18 01:28:36.106, 82.95 W, 0 %
2026/03/18 01:28:36.206, 82.94 W, 0 %
2026/03/18 01:28:36.307, 82.79 W, 0 %
2026/03/18 01:28:36.407, 91.55 W, 70 %
2026/03/18 01:28:36.507, 102.71 W, 70 %
2026/03/18 01:28:36.607, 114.56 W, 98 %
2026/03/18 01:28:36.707, 125.73 W, 98 %
2026/03/18 01:28:36.807, 137.20 W, 98 %
2026/03/18 01:28:36.907, 149.95 W, 98 %
2026/03/18 01:28:37.008, 162.97 W, 98 %
2026/03/18 01:28:37.108, 176.30 W, 98 %
