timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 15:17:38.586, 92.00 W, 10 %
2025/12/02 15:17:38.689, 87.86 W, 10 %
2025/12/02 15:17:38.789, 83.54 W, 0 %
2025/12/02 15:17:38.889, 78.95 W, 0 %
2025/12/02 15:17:38.989, 75.04 W, 0 %
2025/12/02 15:17:39.089, 70.99 W, 0 %
2025/12/02 15:17:39.190, 66.76 W, 0 %
2025/12/02 15:17:39.290, 62.90 W, 0 %
2025/12/02 15:17:39.390, 62.11 W, 0 %
2025/12/02 15:17:39.490, 61.62 W, 0 %
2025/12/02 15:17:39.590, 61.13 W, 0 %
2025/12/02 15:17:39.690, 61.01 W, 0 %
2025/12/02 15:17:39.790, 60.91 W, 0 %
2025/12/02 15:17:39.891, 60.91 W, 0 %
2025/12/02 15:17:39.991, 60.91 W, 0 %
2025/12/02 15:17:40.091, 60.91 W, 0 %
2025/12/02 15:17:40.191, 60.91 W, 0 %
2025/12/02 15:17:40.291, 60.91 W, 0 %
2025/12/02 15:17:40.391, 60.91 W, 0 %
2025/12/02 15:17:40.492, 60.91 W, 0 %
2025/12/02 15:17:40.592, 60.91 W, 0 %
2025/12/02 15:17:40.692, 60.91 W, 0 %
2025/12/02 15:17:40.792, 60.67 W, 0 %
2025/12/02 15:17:40.893, 60.67 W, 0 %
2025/12/02 15:17:40.993, 60.67 W, 0 %
2025/12/02 15:17:41.093, 60.67 W, 0 %
2025/12/02 15:17:41.194, 60.67 W, 0 %
2025/12/02 15:17:41.294, 60.67 W, 0 %
2025/12/02 15:17:41.394, 60.67 W, 0 %
2025/12/02 15:17:41.494, 60.67 W, 0 %
2025/12/02 15:17:41.595, 60.67 W, 0 %
2025/12/02 15:17:41.695, 60.67 W, 0 %
2025/12/02 15:17:41.795, 60.56 W, 0 %
2025/12/02 15:17:41.895, 60.56 W, 0 %
2025/12/02 15:17:41.996, 60.56 W, 0 %
2025/12/02 15:17:42.096, 60.56 W, 0 %
2025/12/02 15:17:42.196, 60.56 W, 0 %
