timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 15:42:07.618, 90.43 W, 10 %
2025/12/02 15:42:07.721, 86.59 W, 10 %
2025/12/02 15:42:07.821, 82.74 W, 0 %
2025/12/02 15:42:07.921, 78.66 W, 0 %
2025/12/02 15:42:08.021, 74.27 W, 0 %
2025/12/02 15:42:08.122, 69.71 W, 0 %
2025/12/02 15:42:08.222, 65.82 W, 0 %
2025/12/02 15:42:08.322, 62.05 W, 0 %
2025/12/02 15:42:08.422, 62.05 W, 83 %
2025/12/02 15:42:08.522, 61.59 W, 83 %
2025/12/02 15:42:08.622, 61.49 W, 100 %
2025/12/02 15:42:08.722, 61.54 W, 100 %
2025/12/02 15:42:08.823, 61.53 W, 57 %
2025/12/02 15:42:08.923, 64.06 W, 57 %
2025/12/02 15:42:09.023, 66.63 W, 99 %
2025/12/02 15:42:09.123, 69.25 W, 99 %
2025/12/02 15:42:09.223, 71.41 W, 97 %
2025/12/02 15:42:09.323, 74.01 W, 97 %
2025/12/02 15:42:09.423, 76.61 W, 99 %
2025/12/02 15:42:09.523, 79.08 W, 99 %
2025/12/02 15:42:09.624, 81.45 W, 97 %
2025/12/02 15:42:09.724, 83.92 W, 97 %
2025/12/02 15:42:09.824, 86.42 W, 99 %
2025/12/02 15:42:09.924, 88.96 W, 99 %
2025/12/02 15:42:10.024, 88.95 W, 98 %
2025/12/02 15:42:10.124, 88.92 W, 98 %
2025/12/02 15:42:10.225, 88.90 W, 99 %
2025/12/02 15:42:10.325, 89.12 W, 99 %
2025/12/02 15:42:10.425, 89.13 W, 99 %
2025/12/02 15:42:10.525, 89.10 W, 99 %
2025/12/02 15:42:10.625, 89.13 W, 99 %
2025/12/02 15:42:10.725, 89.28 W, 99 %
2025/12/02 15:42:10.825, 89.26 W, 99 %
2025/12/02 15:42:10.926, 89.32 W, 99 %
2025/12/02 15:42:11.026, 89.37 W, 99 %
2025/12/02 15:42:11.126, 89.40 W, 99 %
2025/12/02 15:42:11.226, 89.39 W, 99 %
2025/12/02 15:42:11.326, 89.38 W, 99 %
2025/12/02 15:42:11.426, 89.62 W, 97 %
2025/12/02 15:42:11.526, 89.60 W, 97 %
2025/12/02 15:42:11.627, 89.62 W, 99 %
2025/12/02 15:42:11.727, 89.61 W, 99 %
2025/12/02 15:42:11.827, 89.56 W, 98 %
2025/12/02 15:42:11.927, 89.55 W, 98 %
2025/12/02 15:42:12.027, 89.53 W, 99 %
2025/12/02 15:42:12.127, 89.55 W, 99 %
2025/12/02 15:42:12.227, 89.55 W, 98 %
2025/12/02 15:42:12.328, 89.51 W, 98 %
2025/12/02 15:42:12.428, 89.49 W, 99 %
2025/12/02 15:42:12.528, 89.38 W, 99 %
2025/12/02 15:42:12.628, 89.35 W, 99 %
2025/12/02 15:42:12.728, 89.37 W, 99 %
2025/12/02 15:42:12.828, 89.36 W, 99 %
2025/12/02 15:42:12.928, 89.36 W, 99 %
2025/12/02 15:42:13.029, 89.37 W, 99 %
2025/12/02 15:42:13.129, 89.39 W, 99 %
2025/12/02 15:42:13.229, 89.08 W, 98 %
2025/12/02 15:42:13.329, 89.05 W, 98 %
2025/12/02 15:42:13.429, 88.99 W, 99 %
2025/12/02 15:42:13.529, 89.01 W, 99 %
2025/12/02 15:42:13.629, 89.09 W, 97 %
2025/12/02 15:42:13.730, 89.14 W, 97 %
2025/12/02 15:42:13.830, 89.16 W, 99 %
2025/12/02 15:42:13.930, 89.14 W, 99 %
2025/12/02 15:42:14.030, 89.18 W, 98 %
