timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:27:14.208, 124.75 W, 26 %
2026/03/17 03:27:14.310, 124.47 W, 26 %
2026/03/17 03:27:14.410, 124.21 W, 0 %
2026/03/17 03:27:14.510, 123.90 W, 0 %
2026/03/17 03:27:14.610, 123.54 W, 0 %
2026/03/17 03:27:14.710, 123.09 W, 0 %
2026/03/17 03:27:14.810, 131.86 W, 41 %
2026/03/17 03:27:14.910, 145.19 W, 41 %
2026/03/17 03:27:15.011, 158.30 W, 95 %
2026/03/17 03:27:15.111, 171.52 W, 95 %
2026/03/17 03:27:15.211, 184.88 W, 95 %
2026/03/17 03:27:15.311, 198.78 W, 95 %
2026/03/17 03:27:15.411, 212.50 W, 95 %
2026/03/17 03:27:15.511, 225.94 W, 95 %
2026/03/17 03:27:15.611, 241.66 W, 95 %
2026/03/17 03:27:15.712, 253.13 W, 95 %
2026/03/17 03:27:15.812, 260.39 W, 94 %
2026/03/17 03:27:15.912, 260.25 W, 94 %
2026/03/17 03:27:16.012, 260.20 W, 95 %
2026/03/17 03:27:16.112, 260.43 W, 95 %
2026/03/17 03:27:16.212, 260.76 W, 95 %
2026/03/17 03:27:16.312, 259.28 W, 95 %
2026/03/17 03:27:16.412, 259.00 W, 95 %
2026/03/17 03:27:16.513, 259.19 W, 95 %
2026/03/17 03:27:16.613, 259.48 W, 95 %
2026/03/17 03:27:16.713, 259.30 W, 95 %
2026/03/17 03:27:16.813, 259.07 W, 95 %
2026/03/17 03:27:16.913, 259.40 W, 95 %
2026/03/17 03:27:17.013, 259.71 W, 95 %
2026/03/17 03:27:17.113, 259.80 W, 95 %
2026/03/17 03:27:17.214, 259.52 W, 95 %
2026/03/17 03:27:17.314, 260.64 W, 95 %
2026/03/17 03:27:17.414, 260.86 W, 95 %
2026/03/17 03:27:17.514, 260.74 W, 95 %
2026/03/17 03:27:17.614, 260.43 W, 95 %
2026/03/17 03:27:17.714, 260.52 W, 95 %
2026/03/17 03:27:17.814, 260.75 W, 94 %
