timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 02:44:16.846, 353.79 W, 84 %
2026/03/17 02:44:16.951, 126.35 W, 0 %
2026/03/17 02:44:17.051, 126.59 W, 0 %
2026/03/17 02:44:17.151, 126.46 W, 0 %
2026/03/17 02:44:17.251, 126.28 W, 0 %
2026/03/17 02:44:17.351, 126.12 W, 0 %
2026/03/17 02:44:17.452, 125.88 W, 0 %
2026/03/17 02:44:17.552, 125.64 W, 0 %
2026/03/17 02:44:17.652, 125.44 W, 0 %
2026/03/17 02:44:17.752, 124.94 W, 5 %
2026/03/17 02:44:17.852, 124.39 W, 5 %
2026/03/17 02:44:17.952, 123.82 W, 0 %
2026/03/17 02:44:18.052, 123.07 W, 0 %
2026/03/17 02:44:18.153, 122.30 W, 0 %
2026/03/17 02:44:18.253, 121.65 W, 0 %
2026/03/17 02:44:18.353, 121.10 W, 0 %
2026/03/17 02:44:18.453, 120.44 W, 0 %
2026/03/17 02:44:18.553, 120.00 W, 0 %
2026/03/17 02:44:18.653, 119.53 W, 0 %
2026/03/17 02:44:18.753, 119.20 W, 0 %
2026/03/17 02:44:18.854, 119.12 W, 0 %
2026/03/17 02:44:18.954, 119.33 W, 7 %
2026/03/17 02:44:19.054, 119.36 W, 7 %
2026/03/17 02:44:19.154, 119.34 W, 1 %
2026/03/17 02:44:19.254, 119.28 W, 1 %
2026/03/17 02:44:19.354, 119.25 W, 0 %
2026/03/17 02:44:19.454, 119.22 W, 0 %
2026/03/17 02:44:19.554, 119.18 W, 0 %
2026/03/17 02:44:19.655, 119.12 W, 0 %
2026/03/17 02:44:19.755, 119.10 W, 0 %
2026/03/17 02:44:19.855, 119.07 W, 0 %
2026/03/17 02:44:19.955, 118.79 W, 2 %
2026/03/17 02:44:20.055, 136.64 W, 2 %
2026/03/17 02:44:20.155, 161.48 W, 63 %
2026/03/17 02:44:20.255, 203.92 W, 63 %
2026/03/17 02:44:20.356, 234.14 W, 90 %
2026/03/17 02:44:20.456, 267.93 W, 90 %
2026/03/17 02:44:20.556, 300.99 W, 97 %
2026/03/17 02:44:20.656, 329.88 W, 97 %
2026/03/17 02:44:20.756, 359.47 W, 90 %
2026/03/17 02:44:20.856, 392.31 W, 90 %
2026/03/17 02:44:20.956, 420.37 W, 91 %
2026/03/17 02:44:21.057, 427.67 W, 91 %
2026/03/17 02:44:21.157, 428.22 W, 97 %
2026/03/17 02:44:21.257, 422.73 W, 97 %
2026/03/17 02:44:21.357, 422.74 W, 90 %
2026/03/17 02:44:21.457, 422.18 W, 90 %
2026/03/17 02:44:21.557, 411.35 W, 62 %
2026/03/17 02:44:21.657, 413.79 W, 62 %
2026/03/17 02:44:21.758, 418.39 W, 97 %
2026/03/17 02:44:21.858, 416.01 W, 97 %
2026/03/17 02:44:21.958, 418.19 W, 90 %
2026/03/17 02:44:22.058, 426.81 W, 90 %
2026/03/17 02:44:22.158, 426.43 W, 90 %
2026/03/17 02:44:22.258, 426.04 W, 90 %
2026/03/17 02:44:22.358, 428.20 W, 97 %
2026/03/17 02:44:22.459, 422.52 W, 97 %
2026/03/17 02:44:22.559, 427.23 W, 90 %
2026/03/17 02:44:22.659, 428.50 W, 90 %
2026/03/17 02:44:22.759, 425.42 W, 90 %
2026/03/17 02:44:22.859, 422.33 W, 90 %
2026/03/17 02:44:22.959, 425.67 W, 97 %
2026/03/17 02:44:23.059, 414.32 W, 97 %
2026/03/17 02:44:23.160, 411.65 W, 90 %
2026/03/17 02:44:23.260, 414.34 W, 90 %
2026/03/17 02:44:23.360, 411.01 W, 88 %
2026/03/17 02:44:23.460, 415.43 W, 88 %
2026/03/17 02:44:23.560, 421.13 W, 97 %
2026/03/17 02:44:23.660, 419.68 W, 97 %
2026/03/17 02:44:23.760, 419.06 W, 90 %
2026/03/17 02:44:23.861, 424.96 W, 90 %
2026/03/17 02:44:23.961, 419.90 W, 90 %
2026/03/17 02:44:24.061, 423.28 W, 90 %
2026/03/17 02:44:24.161, 428.80 W, 97 %
2026/03/17 02:44:24.261, 424.30 W, 97 %
2026/03/17 02:44:24.361, 424.96 W, 90 %
2026/03/17 02:44:24.461, 426.90 W, 90 %
2026/03/17 02:44:24.562, 414.81 W, 67 %
2026/03/17 02:44:24.662, 417.27 W, 67 %
2026/03/17 02:44:24.762, 420.54 W, 97 %
2026/03/17 02:44:24.862, 419.61 W, 97 %
2026/03/17 02:44:24.962, 420.08 W, 90 %
2026/03/17 02:44:25.062, 424.42 W, 90 %
2026/03/17 02:44:25.162, 422.11 W, 90 %
2026/03/17 02:44:25.263, 423.30 W, 90 %
2026/03/17 02:44:25.363, 426.03 W, 94 %
2026/03/17 02:44:25.463, 421.56 W, 94 %
2026/03/17 02:44:25.563, 428.93 W, 90 %
2026/03/17 02:44:25.663, 429.02 W, 90 %
2026/03/17 02:44:25.763, 426.27 W, 95 %
2026/03/17 02:44:25.863, 423.14 W, 95 %
2026/03/17 02:44:25.963, 426.21 W, 89 %
2026/03/17 02:44:26.064, 416.07 W, 89 %
2026/03/17 02:44:26.164, 414.71 W, 90 %
2026/03/17 02:44:26.264, 418.99 W, 90 %
2026/03/17 02:44:26.364, 419.28 W, 91 %
2026/03/17 02:44:26.464, 421.35 W, 91 %
2026/03/17 02:44:26.564, 425.92 W, 95 %
2026/03/17 02:44:26.664, 424.82 W, 95 %
2026/03/17 02:44:26.765, 423.42 W, 90 %
2026/03/17 02:44:26.865, 427.45 W, 90 %
2026/03/17 02:44:26.965, 421.15 W, 94 %
2026/03/17 02:44:27.065, 427.23 W, 94 %
2026/03/17 02:44:27.165, 431.14 W, 90 %
2026/03/17 02:44:27.265, 427.54 W, 90 %
2026/03/17 02:44:27.365, 425.23 W, 90 %
2026/03/17 02:44:27.466, 426.00 W, 90 %
2026/03/17 02:44:27.566, 415.69 W, 76 %
2026/03/17 02:44:27.666, 414.49 W, 76 %
2026/03/17 02:44:27.766, 418.52 W, 97 %
2026/03/17 02:44:27.866, 415.65 W, 97 %
2026/03/17 02:44:27.966, 419.88 W, 90 %
